start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-23,1458705600,-0.25,11.53344221909114,12.82853706619182,12.16,12.27,12.1,12.24,7010586.0,12.32,12.36,12.22,12.25,4807231.0,4.934689488697558,-10.248975202983274,-0.49115646258503887,-5.291156462585036,0,5.4140817234941,14.379084967320251,17.560822167691445,-2.0244824100281775,-0.7351121314675026,2.6860318359801014,-3.064688238478656,-0.4412150514973448,0,0.18592478908471044,18.0,48.0,-30.0,-2.6571428571428584,-2.3790694716645646,-2.5399283876617034,0.0385758260939377,0.005714285714285783,0.00897959183673458,-0.002448979591836653,-0.009700889248181022
2016-03-16,1458100800,2016-04-06,1459915200,0.25,11.53344221909114,12.82853706619182,12.22,12.33,11.9,11.99,10932805.0,11.66,11.94,11.64,11.83,9181073.0,5.542900251665017,-0.7584539287571488,4.550577627500701,-0.04790081713159111,1,-1.4395601389155246,-0.08445945945945767,6.519234225754208,-10.841716356779344,2.2352868665948193,2.641402108851775,-10.292069758864901,1.0016046449404459,0,0.21779999259056496,-18.0,28.0,-46.0,2.392223161453927,1.201067544553041,1.0710027573252603,-0.07010740287259842,-0.014370245139475935,0.009298393913778513,-0.01606086221470837,0.003392705682782049
2016-03-18,1458273600,2016-04-07,1460001600,-0.75,11.029179114028384,12.82853706619182,12.18,12.41,12.1,12.36,17579576.0,11.68,11.74,11.49,11.57,12829837.0,8.253074548770783,0.9171933855421059,6.797752808988761,2.078651685393254,1,-5.391141877405651,-2.1150592216582065,3.176384300614638,-11.903517225370884,4.131357909581141,2.717750526733637,-9.881861560577978,-1.4149006583421204,-1,0.1006416849703819,-21.999999999999996,-72.0,50.0,4.585133967156423,3.144272757909164,3.2111921777733414,-0.08751155763330366,0.009507346585998278,0.014693171996542853,-0.00691443388072599,-0.02197802197802201
2016-03-24,1458792000,2016-04-12,1460433600,-0.25,11.029179114028384,12.184999999999999,12.12,12.21,11.94,12.17,6892391.0,11.83,12.0,11.79,11.94,6914292.0,4.499870417580908,-2.8834550071956357,2.985762144053595,-1.4363484087102165,0,0.9365576318985873,-3.0056864337936715,0.7137620732681316,-13.008786994096134,-0.17632933460969014,2.598032948595476,-11.33329142797989,0.7927126074858971,0,-0.0583170953429411,-34.0,-72.0,38.0,0.8082077051926291,-0.30999236894626847,-0.11172858232059468,-0.05752083415720012,-0.009212730318257867,0.005025125628140836,-0.012562814070351758,0.012722646310432628
2016-04-07,1460001600,2016-04-18,1460952000,0.75,11.029179114028384,12.758805235734926,11.68,11.74,11.49,11.57,12829837.0,12.55,12.86,12.5,12.7,8256453.0,0.7090204025649314,-9.65390229232868,-2.380577427821507,-6.6640419947506615,0,10.87655778046308,2.750809061488672,15.341474454968775,3.355470280949554,-4.777618070653119,2.571707497604621,-8.943061336128615,0.9581307154522596,0,-0.03217783247766834,42.0,20.0,22.0,-4.472440944881868,-4.323246553700784,-5.246587681735221,0.0735388557333994,-0.011811023622047112,0.012598425196850505,-0.015748031496062964,0.001577287066246047
2016-04-08,1460088000,2016-04-21,1461211200,0.75,11.595177838725931,13.343276688690741,11.76,11.92,11.66,11.69,6484017.0,13.48,13.67,13.2,13.29,12371566.0,-0.30564218287628364,-15.247405221186924,-5.65462753950338,-10.071482317531974,0,17.33253519515722,8.48979591836734,26.91057000300492,20.804088282675565,-6.79565596775349,2.519363005224736,-5.313996484115243,1.433206183837597,0,0.029581683809361804,50.0,40.0,10.0,-7.7765237020315965,-6.588597758233277,-8.494077689721337,0.12636519018076087,0.014296463506395796,0.02859292701279159,-0.006772009029345383,0.007581501137225111
2016-04-13,1460520000,2016-04-22,1461297600,0.75,12.165748083087939,13.926052848364185,12.07,12.52,12.06,12.49,7826676.0,13.35,13.43,13.25,13.36,9925800.0,0.43172693897113845,-16.06046945394121,-5.718562874251489,-10.04491017964071,0,18.036944373033833,9.778142974527523,30.205275312297843,13.244003456494148,-6.575506092491551,2.4233872241909626,-3.6099050625520235,1.1502343631775505,0,0.0656789502438332,50.0,43.99999999999999,6.000000000000007,-7.8143712574850355,-6.4039307810503345,-8.621621950691903,0.12974930719853084,-0.0007485029940119681,0.0052395209580837765,-0.008233532934131649,0.005267118133935211
2016-04-19,1461038400,2016-04-25,1461556800,0.25,12.758805235734926,13.926052848364185,12.73,13.0,12.71,12.99,9720125.0,13.34,13.37,13.11,13.29,5446198.0,1.9529721515311564,-15.767870571395704,-4.7930775018811005,-9.172310007524459,0,16.52692194192055,9.20295809367296,32.23035602853021,13.848352843795375,-5.539647393752503,2.401880539059907,-2.6066224878603066,-0.6439403905313208,0,0.11566287907700008,46.0,44.0,2.0,-6.907449209932267,-5.3480016821162195,-7.821092954751379,0.11862879739149212,0.003762227238525151,0.0060195635816402415,-0.013544018058690765,-0.0052395209580838875
2016-04-22,1461297600,2016-04-27,1461729600,-0.25,12.76869882613683,13.926052848364185,13.35,13.43,13.25,13.36,9925800.0,13.39,13.54,13.24,13.44,8106937.0,2.8646364794473413,-16.666719812780684,-4.82514880952381,-9.20014880952381,0,17.99698421444353,11.074380165289256,36.4535923893989,30.110715982931055,-4.471844070505298,2.3208392969258465,-0.30510783450555934,-0.9741752017931231,0,0.22910590279988613,46.0,52.0,-6.0,-6.901041666666657,-5.236180992581836,-8.166574074363524,0.10105047629762848,-0.0037202380952380265,0.007440476190476275,-0.014880952380952328,-0.0007434944237918462
2016-04-25,1461556800,2016-05-03,1462248000,0.25,12.76869882613683,13.906384703919374,13.34,13.37,13.11,13.29,5446198.0,13.06,13.14,12.76,12.93,6078393.0,8.309003672040575,-11.100960361909102,0.7592162928589943,-3.7960814642949146,0,6.484433027113113,9.669211195928758,30.628541218075018,11.553720545058432,1.3473267711931527,2.4217420549500113,-0.5043230134654273,-0.7381821580826878,0,0.2325798474926603,30.0,52.0,-21.999999999999996,-1.3959783449342638,-0.4908380128312331,-3.6344827145506997,-0.012030345157593492,0.010054137664346596,0.016241299303944468,-0.013147718484145421,-0.023413897280966767
