start,start_unix,bottom,top,end,end_unix,direction,finished
2018-08-14,1534219200,43.865,45.156562766487276,2018-08-14,1534219200,,1
2018-08-14,1534219200,42.57343723351273,43.865,2018-08-14,1534219200,-1.0,1
2018-08-15,1534305600,43.865,45.1581654260239,2018-08-15,1534305600,1.0,0
2018-08-15,1534305600,43.865,45.1581654260239,2018-08-16,1534392000,1.0,0
2018-08-15,1534305600,43.865,45.1581654260239,2018-08-17,1534478400,1.0,0
2018-08-15,1534305600,43.865,45.1581654260239,2018-08-20,1534737600,1.0,1
2018-08-21,1534824000,42.67987490283558,43.865,2018-08-21,1534824000,-1.0,0
2018-08-21,1534824000,42.67987490283558,43.865,2018-08-22,1534910400,-1.0,0
2018-08-21,1534824000,42.67987490283558,43.865,2018-08-23,1534996800,-1.0,0
2018-08-21,1534824000,42.67987490283558,43.865,2018-08-24,1535083200,-1.0,0
2018-08-21,1534824000,42.67987490283558,43.865,2018-08-27,1535342400,-1.0,0
2018-08-21,1534824000,42.67987490283558,43.865,2018-08-28,1535428800,-1.0,0
2018-08-21,1534824000,42.67987490283558,43.865,2018-08-29,1535515200,-1.0,1
2018-08-30,1535601600,43.865,45.00208794824379,2018-08-30,1535601600,1.0,1
2018-08-31,1535688000,42.73841833377362,43.865,2018-08-31,1535688000,-1.0,1
2018-09-04,1536033600,43.865,44.97539726149592,2018-09-04,1536033600,1.0,0
2018-09-04,1536033600,43.865,44.97539726149592,2018-09-05,1536120000,1.0,1
2018-09-06,1536206400,44.97539726149592,46.12045408390822,2018-09-06,1536206400,1.0,1
2018-09-07,1536292800,43.84655878354164,44.97539726149592,2018-09-07,1536292800,-1.0,0
2018-09-07,1536292800,43.84655878354164,44.97539726149592,2018-09-10,1536552000,-1.0,0
2018-09-07,1536292800,43.84655878354164,44.97539726149592,2018-09-11,1536638400,-1.0,0
2018-09-07,1536292800,43.84655878354164,44.97539726149592,2018-09-12,1536724800,-1.0,0
2018-09-07,1536292800,43.84655878354164,44.97539726149592,2018-09-13,1536811200,-1.0,0
