start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,26.259999999999998,27.51954532095029,2016-03-30,1459310400,
2016-03-31,1459396800,27.51954532095029,28.496930829390237,2016-03-31,1459396800,1.0
2016-04-01,1459483200,26.570830205970335,27.51954532095029,2016-04-01,1459483200,-1.0
2016-04-04,1459742400,27.51954532095029,28.422352213431672,2016-04-04,1459742400,1.0
2016-04-05,1459828800,26.629796063646147,27.51954532095029,2016-04-08,1460088000,-1.0
2016-04-11,1460347200,25.72613950029068,26.629796063646147,2016-04-13,1460520000,-1.0
2016-04-14,1460606400,24.775522346612853,25.72613950029068,2016-04-14,1460606400,-1.0
2016-04-15,1460692800,25.72613950029068,26.70528400013438,2016-04-20,1461124800,1.0
2016-04-21,1461211200,24.76106223925268,25.72613950029068,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,25.72613950029068,26.672425528397397,2016-04-26,1461643200,1.0
2016-04-27,1461729600,24.676737749652762,25.72613950029068,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,25.72613950029068,26.784190621474572,2016-05-06,1462507200,1.0
2016-05-09,1462766400,26.784190621474572,27.807717703559486,2016-05-10,1462852800,1.0
2016-05-11,1462939200,25.74911880069727,26.784190621474572,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,24.76207083044703,25.74911880069727,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,25.74911880069727,26.649523608025394,2016-05-31,1464667200,1.0
2016-06-01,1464753600,24.806864159537188,25.74911880069727,2016-06-02,1464840000,-1.0
2016-06-03,1464926400,23.815144596496097,24.806864159537188,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,24.806864159537188,25.710745956295384,2016-06-27,1467000000,1.0
2016-06-28,1467086400,25.710745956295384,26.647719290899335,2016-07-01,1467345600,1.0
2016-07-05,1467691200,26.647719290899335,27.557296743253133,2016-07-06,1467777600,1.0
2016-07-07,1467864000,25.776930569226927,26.647719290899335,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,26.647719290899335,27.512880246738,2016-07-14,1468468800,1.0
2016-07-15,1468555200,25.786106828874203,26.647719290899335,2016-07-18,1468814400,-1.0
2016-07-19,1468900800,26.647719290899335,27.451160648461823,2016-07-25,1469419200,1.0
2016-07-26,1469505600,25.90887942883768,26.647719290899335,2016-07-28,1469678400,-1.0
2016-07-29,1469764800,26.647719290899335,27.568418699408614,2016-08-15,1471233600,1.0
2016-08-16,1471320000,25.829220044905433,26.647719290899335,2016-09-06,1473134400,-1.0
2016-09-07,1473220800,26.647719290899335,27.449302742122075,2016-09-07,1473220800,1.0
2016-09-08,1473307200,25.799248943335364,26.647719290899335,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,24.894383620597388,25.799248943335364,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,23.944270153542707,24.894383620597388,2016-09-13,1473739200,-1.0
2016-09-14,1473825600,24.894383620597388,25.828060411433878,2016-09-20,1474344000,1.0
2016-09-21,1474430400,25.828060411433878,26.718079801978096,2016-09-23,1474603200,1.0
2016-09-26,1474862400,26.718079801978096,27.6017513038096,2016-09-26,1474862400,1.0
2016-09-27,1474948800,25.8563848359917,26.718079801978096,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,26.718079801978096,27.56836798467975,2016-09-28,1475035200,1.0
2016-09-29,1475121600,25.868097918040846,26.718079801978096,2016-09-30,1475208000,-1.0
2016-10-03,1475467200,24.975225783421482,25.868097918040846,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,24.028106442856828,24.975225783421482,2016-10-12,1476244800,-1.0
2016-10-13,1476331200,24.975225783421482,25.871149169286365,2016-10-13,1476331200,1.0
2016-10-14,1476417600,24.086725496546947,24.975225783421482,2016-10-25,1477368000,-1.0
2016-10-26,1477454400,24.975225783421482,25.817798696803266,2016-10-26,1477454400,1.0
2016-10-27,1477540800,24.086122363852684,24.975225783421482,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,24.975225783421482,25.91422822172315,2016-11-09,1478667600,1.0
2016-11-10,1478754000,23.911156141916717,24.975225783421482,2016-11-11,1478840400,-1.0
2016-11-14,1479099600,24.975225783421482,26.13038787226998,2016-11-14,1479099600,1.0
2016-11-15,1479186000,23.754718129490733,24.975225783421482,2016-11-28,1480309200,-1.0
2016-11-29,1480395600,24.975225783421482,26.024592620456,2016-11-29,1480395600,1.0
2016-11-30,1480482000,23.940385149032288,24.975225783421482,2016-12-07,1481086800,-1.0
2016-12-08,1481173200,24.975225783421482,25.95497992413287,2016-12-16,1481864400,1.0
2016-12-19,1482123600,25.95497992413287,26.875651614415066,2016-12-20,1482210000,1.0
2016-12-21,1482296400,25.04009464016506,25.95497992413287,2016-12-22,1482382800,-1.0
2016-12-23,1482469200,25.95497992413287,26.819600398574504,2017-01-05,1483592400,1.0
2017-01-06,1483678800,26.819600398574504,27.723068360792293,2017-01-06,1483678800,1.0
2017-01-09,1483938000,25.9253801479437,26.819600398574504,2017-01-25,1485320400,-1.0
2017-01-26,1485406800,25.17764233110541,25.9253801479437,2017-02-07,1486443600,-1.0
2017-02-08,1486530000,25.9253801479437,26.751100080935068,2017-02-24,1487912400,1.0
2017-02-27,1488171600,26.751100080935068,27.507738479914117,2017-03-02,1488430800,1.0
2017-03-03,1488517200,25.981541060911102,26.751100080935068,2017-03-08,1488949200,-1.0
2017-03-09,1489035600,25.199281659336123,25.981541060911102,2017-03-14,1489464000,-1.0
2017-03-15,1489550400,25.981541060911102,26.831534729392544,2017-03-22,1490155200,1.0
2017-03-23,1490241600,26.831534729392544,27.58259598615116,2017-03-24,1490328000,1.0
2017-03-27,1490587200,26.088701298820066,26.831534729392544,2017-04-06,1491451200,-1.0
2017-04-07,1491537600,26.831534729392544,27.541557873155796,2017-04-12,1491969600,1.0
2017-04-13,1492056000,26.170704996754523,26.831534729392544,2017-04-13,1492056000,-1.0
2017-04-17,1492401600,26.831534729392544,27.50559090969928,2017-04-21,1492747200,1.0
2017-04-24,1493006400,26.140895209113367,26.831534729392544,2017-04-24,1493006400,-1.0
2017-04-25,1493092800,26.831534729392544,27.592414283937494,2017-04-25,1493092800,1.0
2017-04-26,1493179200,27.592414283937494,28.374802441729233,2017-04-26,1493179200,1.0
2017-04-27,1493265600,26.809339565988022,27.592414283937494,2017-04-27,1493265600,-1.0
2017-04-28,1493352000,27.592414283937494,28.370983664890577,2017-05-22,1495425600,1.0
2017-05-23,1495512000,28.370983664890577,29.05596081713433,2017-06-01,1496289600,1.0
2017-06-02,1496376000,29.05596081713433,29.719425623144183,2017-06-06,1496721600,1.0
2017-06-07,1496808000,29.719425623144183,30.441036475477873,2017-06-09,1496980800,1.0
2017-06-12,1497240000,28.966353814624824,29.719425623144183,2017-06-14,1497412800,-1.0
2017-06-15,1497499200,29.719425623144183,30.484488583536685,2017-06-21,1498017600,1.0
2017-06-22,1498104000,28.953198504694626,29.719425623144183,2017-07-05,1499227200,-1.0
2017-07-06,1499313600,28.162468569213544,28.953198504694626,2017-07-17,1500264000,-1.0
2017-07-18,1500350400,28.953198504694626,29.69039161504675,2017-08-10,1502337600,1.0
2017-08-11,1502424000,28.269264759055353,28.953198504694626,2017-08-11,1502424000,-1.0
2017-08-14,1502683200,28.953198504694626,29.64485126850252,2017-09-07,1504756800,1.0
2017-09-08,1504843200,29.64485126850252,30.232358904815737,2017-09-11,1505102400,1.0
2017-09-12,1505188800,29.02504111270184,29.64485126850252,2017-09-18,1505707200,-1.0
2017-09-19,1505793600,28.39394499170742,29.02504111270184,2017-09-26,1506398400,-1.0
2017-09-27,1506484800,27.825138833840462,28.39394499170742,2017-09-27,1506484800,-1.0
2017-09-28,1506571200,28.39394499170742,28.954264995441026,2017-10-06,1507262400,1.0
2017-10-09,1507521600,28.954264995441026,29.546332728619863,2017-10-23,1508731200,1.0
2017-10-24,1508817600,28.41325692422303,28.954264995441026,2017-10-26,1508990400,-1.0
2017-10-27,1509076800,28.954264995441026,29.495885524765345,2017-10-31,1509422400,1.0
2017-11-01,1509508800,29.495885524765345,30.050604294053073,2017-11-01,1509508800,1.0
2017-11-02,1509595200,28.85993238185531,29.495885524765345,2017-11-06,1509944400,-1.0
2017-11-07,1510030800,29.495885524765345,30.18181156520753,2017-11-07,1510030800,1.0
2017-11-08,1510117200,30.18181156520753,30.8933143170467,2017-11-08,1510117200,1.0
2017-11-09,1510203600,29.4645590099283,30.18181156520753,2017-11-10,1510290000,-1.0
2017-11-13,1510549200,30.18181156520753,30.88906504399421,2017-11-14,1510635600,1.0
2017-11-15,1510722000,29.443506269723095,30.18181156520753,2017-12-04,1512363600,-1.0
2017-12-05,1512450000,28.76866763272884,29.443506269723095,2017-12-07,1512622800,-1.0
2017-12-08,1512709200,29.443506269723095,30.08612598017367,2017-12-18,1513573200,1.0
2017-12-19,1513659600,28.730608020294415,29.443506269723095,2017-12-20,1513746000,-1.0
2017-12-21,1513832400,28.028762080736012,28.730608020294415,2017-12-21,1513832400,-1.0
2017-12-22,1513918800,28.730608020294415,29.43760782131293,2018-01-03,1514955600,1.0
2018-01-04,1515042000,28.05553070005652,28.730608020294415,2018-01-09,1515474000,-1.0
2018-01-10,1515560400,27.315308726313425,28.05553070005652,2018-01-11,1515646800,-1.0
2018-01-12,1515733200,26.558954065279842,27.315308726313425,2018-01-12,1515733200,-1.0
2018-01-16,1516078800,27.315308726313425,28.085780911558896,2018-01-22,1516597200,1.0
2018-01-23,1516683600,28.085780911558896,28.824721213732744,2018-01-24,1516770000,1.0
2018-01-25,1516856400,27.366623202031445,28.085780911558896,2018-01-31,1517374800,-1.0
2018-02-01,1517461200,26.536757525818455,27.366623202031445,2018-02-02,1517547600,-1.0
2018-02-05,1517806800,25.62063865194093,26.536757525818455,2018-02-07,1517979600,-1.0
2018-02-08,1518066000,24.556504116259834,25.62063865194093,2018-02-08,1518066000,-1.0
2018-02-09,1518152400,25.62063865194093,26.721906435073375,2018-02-20,1519102800,1.0
