start,start_unix,bottom,top,end,end_unix,direction
2020-06-11,1591848000,13.45,15.512510381173986,2020-06-11,1591848000,
2020-06-11,1591848000,11.387489618826013,13.45,2020-06-11,1591848000,-1.0
2020-06-12,1591934400,13.45,15.5156167825187,2020-06-26,1593144000,1.0
2020-06-29,1593403200,15.5156167825187,17.36069085199243,2020-06-30,1593489600,1.0
2020-07-01,1593576000,13.73414985526839,15.5156167825187,2020-07-02,1593662400,-1.0
2020-07-06,1594008000,15.5156167825187,17.20844285754575,2020-07-06,1594008000,1.0
2020-07-07,1594094400,13.85756399856501,15.5156167825187,2020-07-14,1594699200,-1.0
2020-07-15,1594785600,15.5156167825187,17.02423469789393,2020-07-17,1594958400,1.0
2020-07-20,1595217600,14.027578313102017,15.5156167825187,2020-07-20,1595217600,-1.0
2020-07-21,1595304000,15.5156167825187,16.970652504119904,2020-07-23,1595476800,1.0
2020-07-24,1595563200,14.187912161397035,15.5156167825187,2020-08-04,1596513600,-1.0
2020-08-05,1596600000,15.5156167825187,16.766368326609705,2020-08-05,1596600000,1.0
2020-08-06,1596686400,16.766368326609705,18.187494760408494,2020-08-06,1596686400,1.0
2020-08-07,1596772800,15.35032235236797,16.766368326609705,2020-08-07,1596772800,-1.0
2020-08-10,1597032000,16.766368326609705,18.20726815983417,2020-08-17,1597636800,1.0
2020-08-18,1597723200,15.433740277403702,16.766368326609705,2020-08-18,1597723200,-1.0
2020-08-19,1597809600,16.766368326609705,18.06809437230099,2020-08-19,1597809600,1.0
2020-08-20,1597896000,15.495908427039224,16.766368326609705,2020-08-21,1597982400,-1.0
2020-08-24,1598241600,16.766368326609705,17.979366913484252,2020-09-01,1598932800,1.0
2020-09-02,1599019200,17.979366913484252,19.14946743741213,2020-09-02,1599019200,1.0
2020-09-03,1599105600,16.74755928412265,17.979366913484252,2020-09-11,1599796800,-1.0
2020-09-14,1600056000,17.979366913484252,19.3109191068294,2020-09-14,1600056000,1.0
2020-09-15,1600142400,16.681211305378046,17.979366913484252,2020-09-15,1600142400,-1.0
2020-09-16,1600228800,17.979366913484252,19.32751140672573,2020-09-17,1600315200,1.0
2020-09-18,1600401600,16.579538243291346,17.979366913484252,2020-09-22,1600747200,-1.0
2020-09-23,1600833600,15.13780734372363,16.579538243291346,2020-09-25,1601006400,-1.0
2020-09-28,1601265600,16.579538243291346,17.97663255318576,2020-09-29,1601352000,1.0
2020-09-30,1601438400,15.224380394453814,16.579538243291346,2020-09-30,1601438400,-1.0
2020-10-01,1601524800,16.579538243291346,17.90475624578334,2020-10-02,1601611200,1.0
2020-10-05,1601870400,17.90475624578334,19.27333707446266,2020-10-05,1601870400,1.0
2020-10-06,1601956800,16.514359762009686,17.90475624578334,2020-10-07,1602043200,-1.0
2020-10-08,1602129600,17.90475624578334,19.28168994862899,2020-10-12,1602475200,1.0
2020-10-13,1602561600,16.582035638949556,17.90475624578334,2020-10-13,1602561600,-1.0
2020-10-14,1602648000,17.90475624578334,19.19599680927185,2020-10-26,1603684800,1.0
2020-10-27,1603771200,16.681443176783702,17.90475624578334,2020-10-27,1603771200,-1.0
2020-10-28,1603857600,15.427223898426897,16.681443176783702,2020-10-28,1603857600,-1.0
2020-10-29,1603944000,16.681443176783702,17.943789649543593,2020-11-02,1604293200,1.0
2020-11-03,1604379600,17.943789649543593,19.20468440196833,2020-11-03,1604379600,1.0
2020-11-04,1604466000,16.67524452229205,17.943789649543593,2020-11-04,1604466000,-1.0
2020-11-05,1604552400,17.943789649543593,19.255438696277167,2020-11-06,1604638800,1.0
2020-11-09,1604898000,19.255438696277167,21.142768741674992,2020-11-09,1604898000,1.0
2020-11-10,1604984400,21.142768741674992,23.112575212401545,2020-11-16,1605502800,1.0
2020-11-17,1605589200,23.112575212401545,25.186540595009003,2020-11-17,1605589200,1.0
