start,start_unix,end,end_unix,reward
2016-04-14,1460606400,2016-05-19,1463630400,0.5636521000000001
2016-04-19,1461038400,2016-06-09,1465444800,-0.006534100000000043
2016-04-29,1461902400,2016-06-10,1465531200,0.6255541
2016-05-02,1462161600,2016-06-13,1465790400,-0.8943479000000001
2016-05-04,1462334400,2016-06-14,1465876800,-1.6265341000000002
2016-05-10,1462852800,2016-06-17,1466136000,-1.1744459000000003
2016-05-11,1462939200,2016-06-22,1466568000,-1.9377540999999998
2016-05-19,1463630400,2016-06-23,1466654400,-0.5636521000000001
2016-05-20,1463716800,2016-06-24,1466740800,0.006534100000000043
2016-06-10,1465531200,2016-06-28,1467086400,-1.5821479000000003
2016-06-13,1465790400,2016-07-08,1467950400,-0.16853409999999996
2016-06-14,1465876800,2016-07-13,1468382400,1.4021479000000003
2016-06-15,1465963200,2016-07-14,1468468800,0.9251279000000001
2016-06-20,1466395200,2016-07-15,1468555200,1.6607340999999995
2016-06-23,1466654400,2016-08-01,1470024000,1.2124459
2016-06-24,1466740800,2016-08-11,1470888000,-0.24224589999999985
2016-06-27,1467000000,2016-08-19,1471579200,1.3202459000000002
2016-06-29,1467172800,2016-08-26,1472184000,2.0997540999999997
2016-07-11,1468209600,2016-08-31,1472616000,0.7436520999999998
2016-07-14,1468468800,2016-09-15,1473912000,0.1934658999999999
2016-07-15,1468555200,2016-09-16,1473998400,-1.3744459
2016-07-18,1468814400,2016-09-19,1474257600,-0.8943479000000001
2016-08-02,1470110400,2016-09-26,1474862400,-1.6265341000000002
2016-08-12,1470974400,2016-09-27,1474948800,-0.21785210000000005
2016-08-22,1471838400,2016-10-13,1476331200,-0.8748720999999997
2016-08-29,1472443200,2016-10-18,1476763200,0.6173279
2016-09-01,1472702400,2016-10-20,1476936000,2.2753279
2016-09-16,1473998400,2016-10-25,1477368000,1.8953279000000005
2016-09-19,1474257600,2016-10-27,1477540800,2.7387341
2016-09-20,1474344000,2016-10-31,1477886400,4.6324459000000004
2016-09-27,1474948800,2016-11-10,1478754000,3.5577541000000004
2016-09-28,1475035200,2016-11-14,1479099600,2.3636521
2016-10-14,1476417600,2016-12-01,1480568400,1.9934659
2016-10-19,1476849600,2016-12-02,1480654800,0.6255541
2016-10-21,1477022400,2016-12-09,1481259600,0.06224590000000002
2016-10-26,1477454400,2016-12-13,1481605200,-1.5202459000000004
2016-10-28,1477627200,2016-12-30,1483074000,-1.0563479
2016-11-01,1477972800,2017-01-03,1483419600,-2.7631279
2016-11-11,1478840400,2017-01-06,1483678800,-1.4807340999999998
2016-11-15,1479186000,2017-01-25,1485320400,-0.05585210000000013
2016-12-02,1480654800,2017-01-31,1485838800,-0.6948721
2016-12-05,1480914000,2017-02-02,1486011600,-0.1392659
2016-12-12,1481518800,2017-02-10,1486702800,-0.7875540999999999
2016-12-14,1481691600,2017-03-03,1488517200,-0.24224589999999985
2017-01-03,1483419600,2017-03-07,1488862800,1.3202459000000002
2017-01-04,1483506000,2017-03-14,1489464000,3.0563479
2017-01-09,1483938000,2017-03-20,1489982400,2.7631279
2017-01-26,1485406800,2017-03-27,1490587200,1.4807340999999998
2017-02-01,1485925200,2017-03-30,1490846400,1.0124459000000003
2017-02-03,1486098000,2017-04-07,1491537600,1.7577541
2017-02-13,1486962000,2017-04-19,1492574400,1.3202459000000002
2017-03-06,1488776400,2017-04-24,1493006400,3.0563479
2017-03-08,1488949200,2017-04-27,1493265600,2.7631279
2017-03-15,1489550400,2017-04-28,1493352000,1.4807340999999998
2017-03-21,1490068800,2017-05-01,1493611200,1.0124459000000003
2017-03-28,1490673600,2017-05-12,1494561600,2.7143479000000004
2017-03-31,1490932800,2017-05-16,1494907200,2.3831279000000003
2017-04-10,1491796800,2017-05-22,1495425600,3.2807340999999997
2017-04-20,1492660800,2017-05-31,1496203200,3.0124459
2017-04-25,1493092800,2017-06-01,1496289600,2.7143479000000004
2017-04-28,1493352000,2017-06-02,1496376000,1.4265341
2017-05-01,1493611200,2017-06-06,1496721600,3.1744459
2017-05-02,1493697600,2017-06-07,1496808000,1.9377540999999998
2017-05-15,1494820800,2017-06-08,1496894400,1.5202459000000004
2017-05-17,1494993600,2017-06-13,1497326400,0.0997540999999999
2017-05-23,1495512000,2017-06-14,1497412800,1.7002459
2017-06-01,1496289600,2017-06-16,1497585600,0.29975409999999986
2017-06-02,1496376000,2017-06-21,1498017600,-0.29975409999999986
2017-06-05,1496635200,2017-06-26,1498449600,1.2563479
2017-06-07,1496808000,2017-07-11,1499745600,-0.1934658999999999
2017-06-08,1496894400,2017-07-25,1500955200,1.3744459
2017-06-09,1496980800,2017-07-26,1501041600,0.8943479000000001
2017-06-14,1497412800,2017-07-27,1501128000,1.6265341000000002
2017-06-15,1497499200,2017-07-28,1501214400,1.1744459000000003
2017-06-19,1497844800,2017-08-04,1501819200,1.9377540999999998
