unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,110.2,112.17,109.53,110.88,2839979.0,102.92949999999999,110.18634910963418,95.6726508903658,106.1645,99.2415,102.703,102.92949999999999,2.6400000000000006,108.52825,97.33074999999998,0,61.387236033022546,10.526315789473689,13.672051610619679,81.31013812868697,104.06592998731834,4.033478697563081,23.09418593200241,11543404.0,3227898.24,0,0.2169103143291711,96.0,92.0,4.0,102.92949999999999,103.27671060122988,103.18393763006047,1.2332689960811674,2.24249106097011,1.0092220648889427
1458100800,2016-03-16,110.81,111.51,106.04,109.0,4493745.0,103.10449999999999,110.75878370260722,95.45021629739276,106.3945,99.3925,102.89349999999999,103.10449999999999,5.469999999999999,108.60125,97.60774999999998,0,58.344767062402866,3.3175355450236967,15.027589173002474,70.4454580215346,104.88455950670773,4.13608736202286,22.596391371286394,7049659.0,3254170.42,0,0.16423632827705167,92.0,88.0,4.0,103.10449999999999,103.82178578206513,103.41201850731301,1.1113943229023127,2.3984649685168336,1.287070645614521
1458187200,2016-03-17,109.29,109.76,106.09,106.31,2803102.0,103.30749999999998,111.07488276383997,95.54011723615999,106.57083333333335,99.60683333333333,103.08883333333333,103.30749999999998,3.6700000000000017,108.77574999999999,97.83924999999996,0,54.291973071964264,3.970660146699269,14.452084523228262,64.15842398139678,105.24369072829991,4.102795407592656,22.134153564907233,4246557.0,3234105.62,0,0.10647283827640582,88.0,80.0,8.0,103.30749999999998,104.0587585647256,103.52566484035957,0.793341018894568,2.2787469192327308,1.4854059003381628
1458273600,2016-03-18,106.71,106.71,103.95,105.08,4907010.0,103.39200000000001,111.19780963129378,95.58619036870624,106.67766666666668,99.80066666666667,103.23916666666666,103.39200000000001,2.759999999999991,108.79500000000002,97.989,0,52.535526541097596,1.6345874842828105,13.23297137632239,59.61166205058313,105.50749667488589,4.006881449907466,21.028597391327846,-660453.0,3286858.76,0,0.12102177031225589,84.0,80.0,4.0,103.39200000000001,104.15601965379935,103.58661916034548,0.46036523396452544,2.0608624427938196,1.6004972088292941
1458532800,2016-03-21,105.03,106.35,103.39,105.74,2594828.0,103.59049999999999,111.42309209968185,95.75790790031813,106.87116666666668,99.94816666666667,103.40966666666665,103.59049999999999,2.9599999999999937,108.99799999999999,98.18299999999999,0,53.38728976072237,3.9009531296059734,12.562740912573917,53.837267978213596,105.71141392369121,3.932104203485504,19.830883785021065,1934375.0,3296532.76,0,0.11319375768975617,80.0,40.0,40.0,103.59049999999999,104.30687492486607,103.67106546778291,0.25505758707618176,1.9193191926745214,1.6642616055983397
1458619200,2016-03-22,103.08,104.53,102.85,103.87,2656822.0,103.829,111.38576359296746,96.27223640703252,106.93933333333334,100.26233333333332,103.60083333333333,103.829,2.8900000000000006,109.14274999999999,98.51525,0,50.675106975405356,4.813319878910202,10.856963451656677,48.82938327648659,105.75338631289866,3.857668188950825,18.548965190053,-722447.0,3298195.0,0,0.1300655997101363,76.0,40.0,36.0,103.829,104.26526778916453,103.67886682198751,-0.021507595418278402,1.6373771113254918,1.6588847067437702
1458705600,2016-03-23,104.27,104.63,103.35,103.94,1704045.0,104.0595,111.3290542504337,96.7899457495663,107.04950000000001,100.7105,103.88,104.0595,1.2800000000000011,109.11975000000001,98.99924999999999,0,50.77364675191933,4.641095338769756,9.500906760197823,48.09881624268127,105.8658600922653,3.6735490325971947,17.39032727614555,981598.0,3287438.06,0,0.09358236405532283,72.0,40.0,32.0,104.0595,104.2342899044822,103.68910733877232,-0.2043823289073492,1.403406795609584,1.6077891245169331
1458792000,2016-03-24,103.13,103.35,101.56,102.7,2388261.0,104.19300000000001,111.25680945382864,97.12919054617139,107.17933333333333,100.90433333333333,104.04183333333333,104.19300000000001,2.3799999999999955,109.24950000000001,99.13650000000001,0,48.95017228917043,2.6691992402279334,7.604990651701674,43.50565463134155,105.79816526576248,3.5811526731259664,16.568327953759717,-1406663.0,3296784.52,0,0.09008480712407119,68.0,40.0,28.000000000000004,104.19300000000001,104.08816705643628,103.6503188156832,-0.4020824192610739,1.1051861004405907,1.5072685197016646
1459137600,2016-03-28,103.02,103.02,100.46,101.66,2380420.0,104.2595,111.20056468778377,97.31843531221624,107.23483333333334,100.96683333333333,104.10083333333333,104.2595,2.5600000000000023,109.31075,99.20825,0,47.44582744391729,1.3256254360609971,5.385936773987079,43.62202179252073,105.86082474531288,3.508213196474112,16.14401663244042,-3787083.0,3268763.54,0,0.12252227785524565,64.0,40.0,24.0,104.2595,103.8569130510614,103.57226709742112,-0.5850310307324635,0.7759797312860854,1.361010762018549
1459224000,2016-03-29,101.51,102.95,100.09,102.27,2836637.0,104.42,111.0124198895397,97.8275801104603,107.378,101.032,104.205,104.42,2.8599999999999994,109.52975,99.31025,0,48.42443831147134,3.240460327074494,3.89547776050611,49.420291462423,105.92054518773809,3.4619122538688183,15.8645196028093,-950446.0,3269878.72,0,0.1552037666409973,60.0,40.0,20.0,104.42,103.70577847476983,103.52119779948305,-0.6425106831446763,0.5578724080877038,1.20038309123238
1459310400,2016-03-30,103.22,104.13,102.53,102.8,1455016.0,104.41300000000001,111.01198507347901,97.81401492652101,107.256,101.323,104.2895,104.41300000000001,1.8599999999999994,109.23250000000002,99.5935,0,49.28808335678465,-0.13600155430347832,2.9677785878384273,48.922462427358354,106.0823862798119,3.3474899500210458,15.139783449662522,504570.0,3200676.1,0,0.10722800610742436,56.00000000000001,40.00000000000001,16.0,104.41300000000001,103.61951385812507,103.49291553283666,-0.6219766456881854,0.4229122841221482,1.0448889298103337
1459396800,2016-03-31,102.95,103.25,101.71,102.82,2696223.0,104.47650000000002,110.98792465210178,97.96507534789825,107.2585,101.4125,104.3355,104.47650000000002,1.5400000000000063,109.23075000000001,99.72225000000002,0,49.321792140977074,1.2506154603643487,2.1995824087168385,41.40101661427859,106.0216231333856,3.218383525019543,14.74710654779329,3200793.0,3186044.4,0,0.1353481457413101,52.0,40.0,12.0,104.47650000000002,103.54336968116078,103.46652668841169,-0.5847509649312143,0.31395022364631586,0.8987011885775301
1459483200,2016-04-01,101.84,103.75,101.14,103.18,2584541.0,104.47350000000002,110.98725552197033,97.9597444780297,107.2125,101.4845,104.34849999999999,104.47350000000002,2.6099999999999994,109.13925000000002,99.80775000000001,0,49.95212164399887,-0.058117008911263146,1.781061286686472,39.14915186123294,105.60357051069383,3.174927558946719,14.577493649384836,5785334.0,3171374.0,0,0.0813976273032117,48.0,40.0,8.0,104.47350000000002,103.50876304485976,103.45529034768967,-0.5159839457921157,0.2537212563373856,0.7697052021295013
1459742400,2016-04-04,103.3,103.59,98.94,100.27,3498824.0,104.324,111.0752203341321,97.5727796658679,107.24933333333334,101.24133333333333,104.24533333333333,104.324,4.650000000000006,109.19975,99.44825,0,45.171565613736455,-2.8956033313964835,-0.5765015211673021,28.69892314171682,104.62209752628883,3.280289876164811,15.118382427565036,2286510.0,3191824.1,0,0.030558167081838925,44.0,40.0,4.0,104.324,103.20030942153979,103.33037700072146,-0.6385600364862289,-0.028494843478284793,0.6100651930079442
1459828800,2016-04-05,99.77,100.11,97.67,99.23,3962954.0,104.272,111.16191610979399,97.38208389020602,107.13166666666666,101.17266666666666,104.15216666666667,104.272,2.5999999999999943,109.07575,99.46825000000001,0,43.60176222954702,-1.0371995611847933,-3.238491994721883,20.759317012676163,103.64602218078153,3.2316977421530386,15.98134255005643,-1676444.0,3237227.74,0,0.05510673066618646,40.0,-60.0,100.0,104.272,102.82218471472648,103.16957790265396,-0.7538462014406178,-0.33224255879282794,0.42160364264778977
1459915200,2016-04-06,99.7,101.91,99.39,100.84,2240266.0,104.31400000000001,111.10882273499455,97.51917726500547,107.15,101.226,104.18799999999999,104.31400000000001,2.6799999999999926,109.10350000000001,99.5245,0,46.624437640015465,0.8400000000000034,-4.256683490064163,27.7991047209035,102.87216101449822,3.1922907605706783,15.964135123616458,563822.0,3243959.82,0,0.057491534031329644,36.0,-60.0,96.0,104.31400000000001,102.63340521808587,103.07822190647146,-0.6876847138050902,-0.4380022496085729,0.24968246419651727
1460001600,2016-04-07,100.14,100.96,98.58,98.77,2243205.0,104.213,111.26936478648877,97.15663521351122,107.09733333333334,101.19633333333333,104.14683333333332,104.213,2.3799999999999955,108.98525,99.44075,0,43.471255714495804,-2.004167080067477,-6.493359670395339,28.354208624424388,102.33843509331066,3.1342699919584867,16.199927174807925,-1679383.0,3231878.82,0,0.07359097456648375,32.0,-68.0,100.0,104.213,102.26546186398245,102.9092720277863,-0.7445452775418457,-0.6809991327307898,0.06354614481105586
1460088000,2016-04-08,99.27,99.27,97.76,98.2,2321227.0,103.9075,111.43400749019747,96.38099250980252,106.67649999999999,101.0315,103.854,103.9075,1.509999999999991,108.38125,99.43375,0,42.635484273155356,-5.857540024925702,-8.692506582371339,30.612559779574113,101.68074777499598,3.0182507068185944,16.670407817225797,-4000610.0,3211047.54,0,0.07670605464880421,28.000000000000004,-72.0,100.0,103.9075,101.87827501979365,102.7245946933633,-0.7781094900168112,-0.9090907177099581,-0.13098122769314693
1460347200,2016-04-11,98.22,99.29,97.12,97.23,1717689.0,103.28900000000002,110.87550354247587,95.70249645752416,106.04466666666667,100.63766666666666,103.34116666666667,103.28900000000002,2.1700000000000017,107.52275000000002,99.05525000000002,0,41.21601936538695,-11.286496350364954,-11.136981415289048,31.525741080633026,101.23225254830484,2.9576613706172665,17.302328627097392,-5718299.0,3188892.06,0,-0.00983002256012706,24.0,-76.0,100.0,103.28900000000002,101.43558216076569,102.50912039166278,-0.8190661059699731,-1.1548138601556133,-0.33574775418564023
1460433600,2016-04-12,97.32,99.99,97.32,99.72,1933047.0,102.72550000000001,109.57906688155873,95.87193311844129,105.3415,100.1655,102.75349999999999,102.72550000000001,2.759999999999991,106.79275000000001,98.65825000000001,0,46.0678455824464,-10.15406793404811,-11.072482821640905,37.88542496694366,100.90880838661904,2.9435427012874613,17.53058130275328,-3785252.0,3181260.76,0,0.01860322211854243,20.0,-76.0,96.0,102.72550000000001,101.27219338354992,102.39974312140149,-0.6398331895781151,-1.135539241158284,-0.495706051580169
1460520000,2016-04-13,100.07,102.24,99.84,101.96,2355627.0,102.2795,108.0235176705855,96.53548232941449,104.85383333333331,99.70183333333333,102.27783333333333,102.2795,2.519999999999996,106.33775,98.22125,0,49.9774860833616,-8.044733044733047,-9.188346032653548,38.98147744137056,100.78773988100035,2.9132896511954995,16.695964641734584,-1429625.0,3173349.76,0,0.07427408356809508,16.0,-76.0,92.0,102.2795,101.33769877559278,102.38249829311124,-0.34648153242852886,-0.92880796711583,-0.5823264346873012
1460606400,2016-04-14,104.0,104.42,102.64,103.77,3169248.0,102.018,106.93038272124623,97.10561727875377,104.40733333333333,99.62433333333334,102.01583333333333,102.018,2.460000000000008,105.8505,98.1855,0,52.88268920544519,-4.798165137614682,-6.25282804782443,47.26288065403433,100.9224357092371,2.88091181896725,15.93705326903796,1739623.0,3178156.28,0,0.07831002413132253,12.0,-76.0,88.0,102.018,101.56934651125061,102.43691012475394,-0.02363233197101111,-0.6118668496510651,-0.588234517680054
1460692800,2016-04-15,103.93,104.17,102.81,104.1,2369913.0,101.9075,106.51893741148012,97.29606258851987,104.10716666666667,99.55516666666668,101.83116666666668,101.9075,1.3599999999999994,105.56675,98.24825,0,53.40207412352487,-2.078826074687243,-3.6646341568528813,54.08747499807482,101.05481369298806,2.772275260469589,15.232349851533954,4109536.0,3159299.02,0,0.1426194183222902,8.0,-76.0,84.0,101.9075,101.81036112922675,102.50212933554789,0.2063847890133308,-0.33025353141339053,-0.5366383204267213
1460952000,2016-04-18,104.1,106.09,104.1,105.88,2392274.0,101.9475,106.68059148443156,97.21440851556845,104.07416666666666,99.59916666666666,101.83666666666667,101.9475,1.990000000000009,105.549,98.346,0,56.14676198964702,0.7613247049866742,-0.2322162618111453,53.61211679407581,101.29128977514841,2.7163984561503334,15.26998342335727,6501810.0,3158979.36,0,0.15587068759654518,4.0,-76.0,80.0,101.9475,102.1979457835861,102.63459485180093,0.4582239033269302,0.03614155873194136,-0.42208234459498883
1461038400,2016-04-19,104.06,104.72,101.39,102.57,3857667.0,101.789,106.20516983369056,97.37283016630944,103.97933333333333,99.46733333333333,101.72333333333333,101.789,4.489999999999995,105.50525,98.07275,0,50.34251756838039,-2.9979194250047305,0.04152817224886824,46.1523190736389,101.38423556997277,2.843084280711023,14.184289673513192,2644143.0,3112118.08,0,0.1415637549512979,4.0,-72.0,76.0,101.789,102.23337951848268,102.63206172035775,0.38466250398357027,0.05874578538447395,-0.3259167185990963
1461124800,2016-04-20,102.72,103.93,101.78,103.27,1668582.0,101.75899999999999,106.12609468640174,97.39190531359823,103.965,99.406,101.6855,101.75899999999999,2.1500000000000057,105.41974999999998,98.09825,0,51.45956366210264,-0.5776451333397598,0.765848872224507,52.13413949047838,101.36839956223126,2.793578260660236,13.176145477229406,4312725.0,3045963.34,0,0.13052389978796958,4.0,-68.0,72.0,101.75899999999999,102.33210527862718,102.6570789077947,0.3660346850966166,0.13162663777167438,-0.2344080473249422
1461211200,2016-04-21,103.52,103.81,102.04,103.32,1435695.0,101.728,106.04119649448045,97.41480350551954,103.94366666666667,99.33566666666667,101.63966666666667,101.728,1.769999999999996,105.4255,98.03049999999999,0,51.5415241445093,-0.5964979796036218,1.3784147082645777,50.556650903357294,101.34019368929579,2.7204655277559335,12.240011580680177,5748420.0,2981322.08,0,0.11161601668595637,4.0,-64.0,68.0,101.728,102.4261904901865,102.68307581337137,0.3404989226764839,0.19121560602066268,-0.14928331665582123
1461297600,2016-04-22,103.06,103.68,101.08,102.53,2084763.0,101.71950000000001,106.02566523138611,97.41333476861391,103.97883333333331,99.28983333333333,101.63433333333333,101.71950000000001,2.6000000000000085,105.43350000000001,98.00550000000001,0,50.13365062069199,-0.16553067185978743,1.2763515859436398,52.617893943127925,101.4496835998758,2.711860847201939,11.765076655801659,3663657.0,2901065.68,0,0.16778213424816954,84.0,20.0,64.0,101.71950000000001,102.43607711016872,102.67707284029798,0.2575891184133035,0.17270308136080814,-0.08488603705249537
1461556800,2016-04-25,102.18,102.51,100.79,101.5,1890278.0,101.7115,106.01867204207105,97.40432795792896,103.93116666666667,99.32616666666668,101.62866666666666,101.7115,1.7399999999999949,105.364,98.059,0,48.32214728692932,-0.15738736966358113,0.40664651898965265,55.88696978278426,101.76467971229285,2.642442215258943,11.445930925206993,1773379.0,2715205.34,0,0.13348954430464913,80.0,20.0,60.0,101.7115,102.34692690920028,102.63091312107062,0.1271613081621894,0.07406559815024139,-0.053095710011948016
1461643200,2016-04-26,101.73,101.95,100.86,101.7,1342342.0,101.68299999999999,105.98254927870335,97.38345072129664,103.82933333333332,99.40133333333333,101.61533333333333,101.68299999999999,1.0900000000000034,105.20275,98.16324999999999,0,48.701015128985006,-0.5573481959518855,-0.15100768926553265,50.28230474492104,101.8297992033563,2.5315534855975903,11.14958131822623,3115721.0,2641835.48,0,0.15001354163467823,76.0,19.999999999999993,56.00000000000001,101.68299999999999,102.28531482260978,102.59440672416589,0.05199327382205415,0.011895882265619662,-0.040097391556434485
1461729600,2016-04-27,101.11,102.94,100.47,102.77,3245444.0,101.6815,105.97951012097441,97.38348987902559,103.81816666666666,99.30316666666667,101.56066666666666,101.6815,2.469999999999999,105.247,98.116,0,50.735019025921545,-0.02918287937743301,0.23065760527033546,58.81969826266779,102.02220512825676,2.527156808054905,10.36266038858369,6361165.0,2621113.48,0,0.29264595461583276,72.0,20.0,52.0,101.6815,102.33147531569456,102.60129273498292,0.0708042933657039,0.04840797515069539,-0.02239631821500851
1461816000,2016-04-28,102.56,105.65,101.88,102.03,6234076.0,101.64200000000001,105.91185995086472,97.3721400491353,103.95933333333332,99.22133333333332,101.59033333333333,101.64200000000001,3.7700000000000102,105.37475,97.90925000000001,0,49.311652007099894,-0.7683330091421825,-0.04886291521301689,69.73604981187489,102.4604561124255,2.6159313217652698,10.789298870881066,127089.0,2651840.66,-1,0.12695486052140634,68.0,20.0,48.0,101.64200000000001,102.30276338086651,102.57888909831692,0.03186210966190959,0.017431318862378475,-0.014430790799531114
1461902400,2016-04-29,111.42,112.53,108.49,110.4,8542234.0,102.003,107.71070041260037,96.29529958739963,104.42,99.539,101.9795,102.003,10.5,106.3275,97.6785,0,62.003454780564795,6.997480131808488,6.1797619422543235,78.82330198447461,104.25522411665024,3.179079084496322,13.039102977991282,8669323.0,2752733.88,0,0.13193978915895568,100.0,56.0,44.0,102.003,103.07392877316494,102.88559932975548,0.5400690478326691,0.6606555189913053,0.12058647115863617
1462161600,2016-05-02,110.39,111.57,108.59,111.12,3668035.0,102.54549999999999,109.43200121614733,95.65899878385265,104.81116666666667,100.09716666666667,102.45416666666668,102.54549999999999,2.9799999999999898,106.74474999999998,98.34625,0,62.84583112290782,10.82078388351452,11.312669639063811,71.08012725306511,104.99582878470285,3.164859149889441,15.128206791736485,12337358.0,2783654.26,0,0.149773041039863,100.0,60.0,40.0,102.54549999999999,103.84022127095875,103.20851700309841,0.8751413532735304,1.2145131627505492,0.3393718094770188
1462248000,2016-05-03,109.82,111.37,109.1,110.59,2762972.0,103.1135,110.65522997395152,95.57177002604848,105.37016666666666,100.67316666666667,103.02166666666668,103.1135,2.2700000000000102,107.288,98.93900000000001,0,61.78447488099384,11.44815076085861,14.790528596382352,65.01658939235679,105.51971714591345,3.100940639183053,17.068088904499884,9574386.0,2790879.22,0,0.12732070293777994,96.0,60.0,36.0,103.1135,104.48305734039124,103.49798692454554,1.0023644772234745,1.592327406006362,0.5899629287828874
1462334400,2016-05-04,108.39,110.08,107.66,108.82,3334191.0,103.5125,111.36870487258312,95.65629512741688,105.77216666666666,101.08516666666667,103.42866666666666,103.5125,2.930000000000007,107.70575000000001,99.31925,0,58.3219678426591,7.913526378421251,15.987548342403093,57.6264533667324,105.9026720374505,3.088730593527121,18.107124099947484,6240195.0,2809083.02,0,0.10471440138676842,92.0,60.0,32.0,103.5125,104.89609949844922,103.70669331966141,0.9112240200040286,1.7289929537879232,0.8177689337838946
