unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,115.37,116.08,113.28,114.94,3180136.0
1451970000,2016-01-05,115.36,116.2,112.64,114.11,3806342.0
1452056400,2016-01-06,111.85,114.33,110.85,113.26,2269353.0
1452142800,2016-01-07,111.33,112.06,108.47,109.24,2111128.0
1452229200,2016-01-08,110.43,110.84,105.85,106.0,2573710.0
1452488400,2016-01-11,106.67,107.31,103.95,105.8,2241892.0
1452574800,2016-01-12,106.61,107.63,104.8,106.47,1920938.0
1452661200,2016-01-13,106.98,107.43,100.22,101.21,3781469.0
1452747600,2016-01-14,101.56,104.17,97.88,102.44,2780878.0
1452834000,2016-01-15,98.53,98.97,94.73,97.77,4915147.0
1453179600,2016-01-19,99.72,101.59,99.03,100.21,3427808.0
1453266000,2016-01-20,98.71,102.64,95.21,101.12,3318061.0
1453352400,2016-01-21,101.23,102.4,100.08,101.23,2476319.0
1453438800,2016-01-22,102.76,103.94,100.89,101.92,1692772.0
1453698000,2016-01-25,101.69,102.62,99.88,100.1,1903662.0
1453784400,2016-01-26,99.58,100.79,97.39,99.84,2847255.0
1453870800,2016-01-27,97.91,98.95,94.19,94.7,3362791.0
1453957200,2016-01-28,96.37,96.56,92.5,93.9,2825463.0
1454043600,2016-01-29,94.4,96.35,93.37,96.14,2314612.0
1454302800,2016-02-01,95.3,97.93,93.92,97.19,2751177.0
1454389200,2016-02-02,96.52,96.85,92.62,93.92,2928922.0
1454475600,2016-02-03,94.05,94.27,87.92,91.63,3312776.0
1454562000,2016-02-04,91.31,95.35,89.91,95.05,2408257.0
1454648400,2016-02-05,94.26,94.3,87.45,89.0,6200731.0
1454907600,2016-02-08,86.93,87.79,84.11,87.09,4976319.0
1454994000,2016-02-09,85.87,89.82,84.91,88.14,4667758.0
1455080400,2016-02-10,88.83,91.83,88.5,89.77,6097583.0
1455166800,2016-02-11,95.24,99.86,92.18,98.35,11183295.0
1455253200,2016-02-12,99.63,101.05,94.55,97.29,5010835.0
1455598800,2016-02-16,98.33,100.33,96.23,100.32,4281544.0
1455685200,2016-02-17,102.72,107.15,102.47,105.5,4697717.0
1455771600,2016-02-18,104.67,106.12,102.07,102.25,3497573.0
1455858000,2016-02-19,101.84,103.48,99.85,103.39,2122016.0
1456117200,2016-02-22,101.42,102.99,100.49,101.77,2401724.0
1456203600,2016-02-23,101.43,102.41,98.27,99.1,2424001.0
1456290000,2016-02-24,98.15,100.25,95.59,99.33,2857705.0
1456376400,2016-02-25,99.9,100.15,97.72,100.03,2060668.0
1456462800,2016-02-26,100.74,101.95,99.32,100.33,1641654.0
1456722000,2016-02-29,99.13,101.04,98.96,99.06,2006426.0
1456808400,2016-03-01,99.92,103.59,97.86,102.94,2368287.0
1456894800,2016-03-02,102.6,102.94,100.53,101.55,1742241.0
1456981200,2016-03-03,101.26,103.92,100.13,103.24,2361338.0
