start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,97.38499999999999,100.31655179857925,2016-03-21,1458532800,
2016-03-22,1458619200,94.564356919829,97.38499999999999,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,97.38499999999999,99.96983722961171,2016-04-11,1460347200,1.0
2016-04-12,1460433600,99.96983722961171,102.24241482185785,2016-04-12,1460433600,1.0
2016-04-13,1460520000,97.58958660824031,99.96983722961171,2016-04-20,1461124800,-1.0
2016-04-21,1461211200,95.09590877716398,97.58958660824031,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,92.03720793402168,95.09590877716398,2016-04-22,1461297600,-1.0
2016-04-25,1461556800,88.96041429396097,92.03720793402168,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,92.03720793402168,95.16550287058732,2016-05-16,1463371200,1.0
2016-05-17,1463457600,89.27892652165676,92.03720793402168,2016-05-24,1464062400,-1.0
2016-05-25,1464148800,92.03720793402168,94.46335099114177,2016-06-07,1465272000,1.0
2016-06-08,1465358400,94.46335099114177,96.58964927511512,2016-06-13,1465790400,1.0
2016-06-14,1465876800,96.58964927511512,98.8818884277745,2016-06-14,1465876800,1.0
2016-06-15,1465963200,94.34928434764569,96.58964927511512,2016-06-15,1465963200,-1.0
2016-06-16,1466049600,96.58964927511512,98.83970242205102,2016-06-23,1466654400,1.0
2016-06-24,1466740800,94.40353241318519,96.58964927511512,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,96.58964927511512,98.8637296305547,2016-06-29,1467172800,1.0
2016-06-30,1467259200,98.8637296305547,101.24368667172455,2016-07-06,1467777600,1.0
2016-07-07,1467864000,96.36146408877909,98.8637296305547,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,98.8637296305547,101.38269049077492,2016-07-11,1468209600,1.0
2016-07-12,1468296000,96.37768684801789,98.8637296305547,2016-07-12,1468296000,-1.0
2016-07-13,1468382400,98.8637296305547,101.27762650005317,2016-07-15,1468555200,1.0
2016-07-18,1468814400,96.61011176528935,98.8637296305547,2016-07-25,1469419200,-1.0
2016-07-26,1469505600,94.28448461713259,96.61011176528935,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,91.84754415979667,94.28448461713259,2016-08-03,1470196800,-1.0
2016-08-04,1470283200,94.28448461713259,96.68364361323025,2016-08-10,1470801600,1.0
2016-08-11,1470888000,92.03048541453455,94.28448461713259,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,94.28448461713259,96.05046945723583,2016-09-06,1473134400,1.0
2016-09-07,1473220800,92.50449869417957,94.28448461713259,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,90.55185777081702,92.50449869417957,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,88.58139697465238,90.55185777081702,2016-09-19,1474257600,-1.0
2016-09-20,1474344000,90.55185777081702,92.54777842960198,2016-09-21,1474430400,1.0
2016-09-22,1474516800,92.54777842960198,94.6938630792686,2016-09-23,1474603200,1.0
2016-09-26,1474862400,90.45423605310371,92.54777842960198,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,92.54777842960198,94.5605675195418,2016-09-28,1475035200,1.0
2016-09-29,1475121600,90.54118856037213,92.54777842960198,2016-09-29,1475121600,-1.0
2016-09-30,1475208000,92.54777842960198,94.56661187960111,2016-09-30,1475208000,1.0
2016-10-03,1475467200,90.49957594031707,92.54777842960198,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,88.37627889598467,90.49957594031707,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,90.49957594031707,92.64992319576858,2016-10-06,1475726400,1.0
2016-10-07,1475812800,88.31639634596924,90.49957594031707,2016-10-19,1476849600,-1.0
