start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,32.945,34.47370770599635,2016-03-16,1458100800,
2016-03-17,1458187200,34.47370770599635,36.02757302392177,2016-03-21,1458532800,1.0
2016-03-22,1458619200,36.02757302392177,37.602906880875906,2016-03-23,1458705600,1.0
2016-03-24,1458792000,34.46904536154805,36.02757302392177,2016-03-31,1459396800,-1.0
2016-04-01,1459483200,36.02757302392177,37.45466722452591,2016-04-04,1459742400,1.0
2016-04-05,1459828800,34.668588738706966,36.02757302392177,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,36.02757302392177,37.39491557447837,2016-04-12,1460433600,1.0
2016-04-13,1460520000,37.39491557447837,38.74666919206295,2016-04-14,1460606400,1.0
2016-04-15,1460692800,36.097128016459,37.39491557447837,2016-04-15,1460692800,-1.0
2016-04-18,1460952000,37.39491557447837,38.699004021210634,2016-04-19,1461038400,1.0
2016-04-20,1461124800,38.699004021210634,40.220365998239984,2016-04-22,1461297600,1.0
2016-04-25,1461556800,37.222153342080354,38.699004021210634,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,38.699004021210634,40.17065108040303,2016-04-28,1461816000,1.0
2016-04-29,1461902400,37.27896080362838,38.699004021210634,2016-05-12,1463025600,-1.0
2016-05-13,1463112000,35.94433894821886,37.27896080362838,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,37.27896080362838,38.62882395508007,2016-05-18,1463544000,1.0
2016-05-19,1463630400,35.92701716523939,37.27896080362838,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,37.27896080362838,38.62305132498958,2016-05-20,1463716800,1.0
2016-05-23,1463976000,35.965305319507266,37.27896080362838,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,37.27896080362838,38.5964980388837,2016-06-02,1464840000,1.0
2016-06-03,1464926400,38.5964980388837,39.978270891558736,2016-06-09,1465444800,1.0
2016-06-10,1465531200,37.25606358488337,38.5964980388837,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,35.92726040770962,37.25606358488337,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,37.25606358488337,38.59666653511614,2016-06-23,1466654400,1.0
2016-06-24,1466740800,35.76046163307907,37.25606358488337,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,34.13254553497507,35.76046163307907,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,32.52576630102136,34.13254553497507,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,34.13254553497507,35.780126252217805,2016-06-29,1467172800,1.0
2016-06-30,1467259200,35.780126252217805,37.50416548965749,2016-07-01,1467345600,1.0
2016-07-05,1467691200,34.10568425667032,35.780126252217805,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,35.780126252217805,37.44745462839048,2016-07-08,1467950400,1.0
2016-07-11,1468209600,37.44745462839048,39.219402406265104,2016-07-21,1469073600,1.0
2016-07-22,1469160000,39.219402406265104,40.72729837042122,2016-07-22,1469160000,1.0
2016-07-25,1469419200,37.716356153834425,39.219402406265104,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,39.219402406265104,40.35423870181103,2016-08-22,1471838400,1.0
2016-08-23,1471924800,40.35423870181103,41.37884294819058,2016-08-24,1472011200,1.0
2016-08-25,1472097600,39.38077891794294,40.35423870181103,2016-08-25,1472097600,-1.0
2016-08-26,1472184000,40.35423870181103,41.32245135825996,2016-08-30,1472529600,1.0
2016-08-31,1472616000,39.424295113539046,40.35423870181103,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,40.35423870181103,41.29153699986187,2016-09-02,1472788800,1.0
2016-09-06,1473134400,39.40031885362096,40.35423870181103,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,38.39960533085362,39.40031885362096,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,39.40031885362096,40.46583855333349,2016-09-12,1473652800,1.0
2016-09-13,1473739200,38.30676484674504,39.40031885362096,2016-09-27,1474948800,-1.0
2016-09-28,1475035200,39.40031885362096,40.45238046341905,2016-09-28,1475035200,1.0
2016-09-29,1475121600,38.31926164452274,39.40031885362096,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,39.40031885362096,40.450238188454854,2016-10-06,1475726400,1.0
2016-10-07,1475812800,38.08082232841805,39.40031885362096,2016-10-10,1476072000,-1.0
2016-10-11,1476158400,36.73095032454412,38.08082232841805,2016-10-19,1476849600,-1.0
2016-10-20,1476936000,38.08082232841805,39.501810416062945,2016-10-28,1477627200,1.0
2016-10-31,1477886400,39.501810416062945,40.85240327145634,2016-10-31,1477886400,1.0
2016-11-01,1477972800,38.11783133605479,39.501810416062945,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,39.501810416062945,40.93303268033077,2016-11-08,1478581200,1.0
2016-11-09,1478667600,40.93303268033077,42.604331469418845,2016-11-09,1478667600,1.0
2016-11-10,1478754000,42.604331469418845,44.37482320214349,2016-11-11,1478840400,1.0
2016-11-14,1479099600,44.37482320214349,46.20549209413566,2016-11-15,1479186000,1.0
2016-11-16,1479272400,42.6306648207829,44.37482320214349,2016-11-21,1479704400,-1.0
2016-11-22,1479790800,44.37482320214349,45.893111142846315,2016-11-30,1480482000,1.0
2016-12-01,1480568400,45.893111142846315,47.400754009920185,2016-12-06,1481000400,1.0
2016-12-07,1481086800,47.400754009920185,49.00011391013095,2016-12-07,1481086800,1.0
2016-12-08,1481173200,45.736919816867335,47.400754009920185,2016-12-08,1481173200,-1.0
2016-12-09,1481259600,47.400754009920185,49.07045718918355,2017-01-03,1483419600,1.0
2017-01-04,1483506000,49.07045718918355,50.54674025575614,2017-01-06,1483678800,1.0
2017-01-09,1483938000,47.63478958814128,49.07045718918355,2017-01-09,1483938000,-1.0
2017-01-10,1484024400,49.07045718918355,50.50257710443709,2017-01-12,1484197200,1.0
2017-01-13,1484283600,47.64672415208005,49.07045718918355,2017-01-24,1485234000,-1.0
2017-01-25,1485320400,45.523455794867004,47.64672415208005,2017-01-25,1485320400,-1.0
2017-01-26,1485406800,47.64672415208005,49.966759055206445,2017-01-26,1485406800,1.0
2017-01-27,1485493200,45.29954888489125,47.64672415208005,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,47.64672415208005,49.75922709073718,2017-02-06,1486357200,1.0
2017-02-07,1486443600,45.66772927129915,47.64672415208005,2017-02-08,1486530000,-1.0
2017-02-09,1486616400,47.64672415208005,49.52382688091663,2017-02-17,1487307600,1.0
2017-02-21,1487653200,46.03935645485267,47.64672415208005,2017-02-21,1487653200,-1.0
2017-02-22,1487739600,47.64672415208005,49.22670844236261,2017-02-22,1487739600,1.0
2017-02-23,1487826000,45.99959588253195,47.64672415208005,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,47.64672415208005,49.4461797046249,2017-03-02,1488430800,1.0
2017-03-03,1488517200,45.86170380320208,47.64672415208005,2017-03-23,1490241600,-1.0
2017-03-24,1490328000,44.33904829181816,45.86170380320208,2017-03-27,1490587200,-1.0
2017-03-28,1490673600,45.86170380320208,47.49153432067087,2017-04-07,1491537600,1.0
2017-04-10,1491796800,47.49153432067087,48.98302885190101,2017-04-10,1491796800,1.0
2017-04-11,1491883200,46.0050036845286,47.49153432067087,2017-04-12,1491969600,-1.0
2017-04-13,1492056000,44.505597166630416,46.0050036845286,2017-04-13,1492056000,-1.0
2017-04-17,1492401600,46.0050036845286,47.46159545114835,2017-04-18,1492488000,1.0
2017-04-19,1492574400,44.421942416371785,46.0050036845286,2017-04-20,1492660800,-1.0
2017-04-21,1492747200,46.0050036845286,47.61749018615362,2017-04-28,1493352000,1.0
2017-05-01,1493611200,44.57431351179789,46.0050036845286,2017-05-04,1493870400,-1.0
2017-05-05,1493956800,46.0050036845286,47.31359041983061,2017-05-10,1494388800,1.0
2017-05-11,1494475200,47.31359041983061,48.75250180433084,2017-05-16,1494907200,1.0
2017-05-17,1494993600,45.776571624206106,47.31359041983061,2017-05-17,1494993600,-1.0
2017-05-18,1495080000,44.21305417112621,45.776571624206106,2017-05-18,1495080000,-1.0
2017-05-19,1495166400,45.776571624206106,47.32740925920887,2017-05-24,1495598400,1.0
2017-05-25,1495684800,47.32740925920887,48.79430127538218,2017-05-30,1496116800,1.0
2017-05-31,1496203200,45.942358326434544,47.32740925920887,2017-06-16,1497585600,-1.0
2017-06-19,1497844800,47.32740925920887,48.53268577899152,2017-06-19,1497844800,1.0
2017-06-20,1497931200,46.05136677655356,47.32740925920887,2017-06-20,1497931200,-1.0
2017-06-21,1498017600,44.739184471230764,46.05136677655356,2017-06-27,1498536000,-1.0
2017-06-28,1498622400,46.05136677655356,47.48103925061611,2017-07-03,1499054400,1.0
2017-07-05,1499227200,47.48103925061611,48.949569121807805,2017-07-05,1499227200,1.0
2017-07-06,1499313600,46.02997579879524,47.48103925061611,2017-07-06,1499313600,-1.0
2017-07-07,1499400000,47.48103925061611,48.9454553130212,2017-07-13,1499918400,1.0
2017-07-14,1500004800,48.9454553130212,50.31312640813516,2017-07-18,1500350400,1.0
2017-07-19,1500436800,47.51479736988513,48.9454553130212,2017-08-17,1502942400,-1.0
2017-08-18,1503028800,46.219335928846974,47.51479736988513,2017-08-21,1503288000,-1.0
2017-08-22,1503374400,47.51479736988513,48.78516973486191,2017-08-22,1503374400,1.0
2017-08-23,1503460800,46.25030874526384,47.51479736988513,2017-08-24,1503547200,-1.0
2017-08-25,1503633600,47.51479736988513,48.74624929621675,2017-09-08,1504843200,1.0
2017-09-11,1505102400,48.74624929621675,50.09385235297498,2017-09-11,1505102400,1.0
2017-09-12,1505188800,50.09385235297498,51.502055191393325,2017-09-12,1505188800,1.0
2017-09-13,1505275200,51.502055191393325,52.89324354135322,2017-09-13,1505275200,1.0
2017-09-14,1505361600,50.100951723573424,51.502055191393325,2017-09-15,1505448000,-1.0
2017-09-18,1505707200,51.502055191393325,52.919904610074774,2017-09-26,1506398400,1.0
2017-09-27,1506484800,52.919904610074774,54.23520342789581,2017-10-03,1507003200,1.0
2017-10-04,1507089600,54.23520342789581,55.54465604430048,2017-10-09,1507521600,1.0
2017-10-10,1507608000,52.89678536830778,54.23520342789581,2017-10-12,1507780800,-1.0
2017-10-13,1507867200,51.584764057478736,52.89678536830778,2017-10-17,1508212800,-1.0
2017-10-18,1508299200,52.89678536830778,54.178947474682204,2017-10-18,1508299200,1.0
2017-10-19,1508385600,51.3886348409601,52.89678536830778,2017-10-19,1508385600,-1.0
