unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,53.15,53.34,52.9,52.91,2430741.0,51.8235,54.065858356730345,49.58114164326966,52.6125,50.8835,51.748000000000005,51.8235,0.46000000000000085,53.200500000000005,50.4465,0,68.14780563082452,8.089887640449426,39.32049454818806,59.79043178553792,52.32469360417191,0.9882099162001275,43.15800716530474,89261574.0,5261180.88,0,0.13927506962770464,92.0,80.0,12.0,51.8235,51.29601106608227,48.03099988024969,-0.18449145255838895,1.8459453911758743,2.0304368437342633
1458100800,2016-03-16,52.9,53.4,52.29,53.22,2585444.0,52.013,54.044945865420225,49.98105413457977,52.80466666666666,51.032666666666664,51.918666666666674,52.013,1.1099999999999994,53.3975,50.628499999999995,0,69.03795156647635,7.667408456402993,38.636579064234155,53.45293956600403,52.35414897687048,0.9969092079001184,42.27146382403077,91847018.0,5237941.8,0,0.11714867820500338,88.0,80.0,8.0,52.013,51.47924810740777,48.23449008102421,-0.20055002776676267,1.77974930902581,1.9802993367925728
1458187200,2016-03-17,53.46,53.76,53.26,53.35,2589047.0,52.1875,54.04153209249417,50.33346790750583,52.9645,51.2475,52.105999999999995,52.1875,0.5399999999999991,53.53375,50.84125,0,69.41524986441827,6.999598876855198,38.21254466810588,59.5049099555039,52.43441165972232,0.9642728359072528,41.729750376443455,94436065.0,5175328.74,0,0.14476647163196085,84.0,80.0,4.0,52.1875,51.65741495432132,48.43509831314091,-0.20985978250370452,1.7179746086629422,1.9278343911666467
1458273600,2016-03-18,53.34,53.66,52.88,53.33,4490774.0,52.3605,53.9430988120804,50.7779011879196,53.112833333333334,51.45283333333333,52.282833333333336,52.3605,0.779999999999994,53.664,51.057,0,69.27853463630237,6.938038901142973,37.807578043104755,58.80219351999258,52.57420009719365,0.9511104904853057,40.64219094493014,89945291.0,5146998.8,0,0.23360361756089879,80.0,76.0,4.0,52.3605,51.81670876819548,48.62705524203735,-0.22354581126665374,1.6484021270833296,1.8719479383499833
1458532800,2016-03-21,52.94,53.09,52.64,52.99,4108588.0,52.472,53.89390857652602,51.05009142347398,53.214,51.59400000000001,52.403999999999996,52.472,0.6899999999999977,53.75975,51.184250000000006,0,66.91999480617238,4.393223010244294,36.5858093415558,51.53265542383382,52.63745893049269,0.9324597411649266,39.27370935085408,85836703.0,5124129.2,0,0.2544764673867756,76.0,72.0,4.0,52.472,51.9284507902721,48.79815111489863,-0.2591695058628378,1.5479860560214362,1.807155561884274
1458619200,2016-03-22,52.95,53.36,52.48,52.94,2777050.0,52.5535,53.88354172866803,51.22345827133197,53.2995,51.6905,52.49499999999999,52.5535,0.8800000000000026,53.833,51.274,0,66.56917413674735,3.1767686610797026,35.42176232960716,57.769756816902415,52.70407630062513,0.9287126167960035,38.260262186772025,83059653.0,5081572.16,0,0.190787747987569,72.0,68.0,4.0,52.5535,52.024788810246186,48.960576561373195,-0.28757802922840625,1.4476830253487663,1.7352610545771725
1458705600,2016-03-23,53.07,53.67,52.69,53.53,2752959.0,52.641,53.98615277942627,51.29584722057373,53.39666666666667,51.76966666666666,52.58316666666667,52.641,0.980000000000004,53.934,51.348,0,68.612971692555,3.379683275395905,35.20431729075536,57.515279218219916,52.76501782267425,0.932376001310575,37.606442057718034,85812612.0,5037575.8,0,0.1823403938763095,68.0,64.0,4.0,52.641,52.16814225688941,49.13976963739778,-0.26847624796706127,1.3996657446183463,1.6681419925854075
1458792000,2016-03-24,53.18,53.55,52.78,53.1,2020516.0,52.663,54.02298676464082,51.303013235359174,53.41633333333333,51.82733333333333,52.621833333333335,52.663,0.769999999999996,53.927499999999995,51.3985,0,65.53911117937544,0.8355488036460403,33.82955051850931,60.42304636263475,52.896864117960504,0.9207777155026765,36.999323366453616,83792096.0,5010272.42,0,0.18379364310107363,64.0,60.0,4.0,52.663,52.256890613376136,49.295072788872375,-0.28507938054878235,1.3117927668994298,1.5968721474482122
1459137600,2016-03-28,53.09,53.68,53.07,53.56,1672481.0,52.75449999999999,54.097220745351834,51.41177925464815,53.46883333333333,51.91683333333333,52.692833333333326,52.75449999999999,0.6099999999999994,53.99049999999999,51.518499999999996,0,67.19410213911158,3.537599072105172,33.32835861729882,59.02283346134756,52.99266122809295,0.8985793072524854,36.564406753120394,85464577.0,4960116.3,0,0.16400302405765219,60.0,56.0,4.0,52.75449999999999,52.380996269245074,49.46232483636758,-0.2657438233912808,1.2646923682091114,1.5304361916003921
1459224000,2016-03-29,53.63,54.06,53.41,53.74,2354155.0,52.871500000000005,54.12666970964017,51.61633029035984,53.566166666666675,52.028166666666664,52.79716666666667,52.871500000000005,0.6500000000000057,54.097,51.64600000000001,0,67.83046525438668,4.552529182879384,33.17097372251932,57.698362875202506,53.11551926957718,0.8808236424487369,36.52649614423164,87818732.0,4920899.56,0,0.2057080120024547,100.0,96.0,4.0,52.871500000000005,52.510425195983636,49.630076803568855,-0.2421594555510338,1.2277368721616,1.4698963277126338
