start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,57.985,60.14326960937332,2016-04-06,1459915200,
2016-04-07,1460001600,56.11712073012125,57.985,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,57.985,59.803160501536,2016-04-18,1460952000,1.0
2016-04-19,1461038400,59.803160501536,61.604337357126624,2016-04-19,1461038400,1.0
2016-04-20,1461124800,58.03292484991613,59.803160501536,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,59.803160501536,61.52674308290613,2016-04-26,1461643200,1.0
2016-04-27,1461729600,57.62540524740659,59.803160501536,2016-04-27,1461729600,-1.0
2016-04-28,1461816000,55.40134679714357,57.62540524740659,2016-05-05,1462420800,-1.0
2016-05-06,1462507200,57.62540524740659,59.79064786451548,2016-05-25,1464148800,1.0
2016-05-26,1464235200,59.79064786451548,61.45017745431279,2016-05-31,1464667200,1.0
2016-06-01,1464753600,58.176723480847585,59.79064786451548,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,56.72651893127535,58.176723480847585,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,58.176723480847585,59.6261991340218,2016-06-15,1465963200,1.0
2016-06-16,1466049600,56.70092466004295,58.176723480847585,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,58.176723480847585,59.63060103552097,2016-06-20,1466395200,1.0
2016-06-21,1466481600,56.72512289436516,58.176723480847585,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,58.176723480847585,59.70413912714976,2016-06-30,1467259200,1.0
2016-07-01,1467345600,59.70413912714976,61.25543583812857,2016-07-06,1467777600,1.0
2016-07-07,1467864000,58.09757102437263,59.70413912714976,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,59.70413912714976,61.325809508299955,2016-07-08,1467950400,1.0
2016-07-11,1468209600,57.857588058938866,59.70413912714976,2016-07-14,1468468800,-1.0
2016-07-15,1468555200,56.17370595098459,57.857588058938866,2016-07-25,1469419200,-1.0
2016-07-26,1469505600,57.857588058938866,59.486252281247275,2016-07-26,1469505600,1.0
2016-07-27,1469592000,55.77568556679534,57.857588058938866,2016-07-27,1469592000,-1.0
2016-07-28,1469678400,53.68434753837635,55.77568556679534,2016-07-28,1469678400,-1.0
2016-07-29,1469764800,55.77568556679534,57.83207087889868,2016-07-29,1469764800,1.0
2016-08-01,1470024000,53.78904206269937,55.77568556679534,2016-08-11,1470888000,-1.0
2016-08-12,1470974400,55.77568556679534,57.3954341362809,2016-08-12,1470974400,1.0
2016-08-15,1471233600,54.18420475227303,55.77568556679534,2016-08-15,1471233600,-1.0
2016-08-16,1471320000,55.77568556679534,57.35891775170891,2016-08-17,1471406400,1.0
2016-08-18,1471492800,54.24763332572191,55.77568556679534,2016-08-23,1471924800,-1.0
2016-08-24,1472011200,55.77568556679534,57.183607111393904,2016-08-24,1472011200,1.0
2016-08-25,1472097600,54.37961556109667,55.77568556679534,2016-08-29,1472443200,-1.0
2016-08-30,1472529600,55.77568556679534,57.09914540736384,2016-08-31,1472616000,1.0
