start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-28,1459137600,0.25,56.980000000000004,63.108732880286354,56.8,57.62,56.34,57.6,4949457.0,59.75,60.07,59.21,59.89,3758848.0,3.123509191174321,-9.294823266979932,-0.7853286580953807,-5.8429342683809296,0,12.81063139501876,12.638706037239041,28.392013309309235,15.922733737357845,-1.6810031357024684,2.6486192757543408,0.11840406596328279,0.4766945443345971,0,0.1298379363152801,26.0,68.0,-42.0,-3.0856570379028057,-3.418360666858362,-7.856780538734327,-0.05867806181912627,-0.002337618968108246,0.003005510101853348,-0.011354149273668401,0.0003340571237682166
2016-03-17,1458187200,2016-04-04,1459742400,-0.25,57.105308744454206,63.108732880286354,59.0,60.67,58.46,60.35,13982303.0,60.89,61.26,59.97,60.21,4712326.0,3.003319386279003,-6.135689424478613,0.5563859823949571,-4.044178707855835,0,11.701225333182997,3.9537292817679544,29.24363276314085,24.280054926447605,-0.6975298000190406,2.4608452129382443,-1.2863380598151082,-0.6453316027518607,0,0.2460257403299459,46.0,92.0,-46.0,-1.566185019099791,-2.079688868786718,-6.691923283682442,-0.13172979683499397,0.011293805015778036,0.01743896362730446,-0.003986048829098143,-0.013920733704552934
2016-03-23,1458705600,2016-04-11,1460347200,0.25,57.105308744454206,62.842105933674915,59.61,59.73,58.5,58.59,5687771.0,59.33,60.25,59.33,59.34,4138953.0,3.7204516682309645,-2.4818267946212558,2.571340298842813,-1.7107628356364586,1,7.557080912047709,2.5047503886681683,20.186729718576764,-0.014953082505762438,0.8050587744579758,2.3230509124920804,-7.262214459992922,0.6200175949779173,0,0.055940564605117954,26.0,60.0,-34.0,0.6193124368048473,-0.36115147976161666,-4.3395198471093295,-0.4034881398418051,-0.00016852039096737492,0.0153353555780249,-0.00016852039096737492,0.00372124492557524
2016-03-29,1459224000,2016-04-12,1460433600,-0.25,57.39670365547136,62.842105933674915,59.61,60.47,58.99,60.44,4250481.0,59.68,61.02,59.21,60.51,5301229.0,1.6299824907006126,-3.8395346308426923,0.8480691896656225,-3.476835784718773,1,11.294613568257141,4.634272868753242,20.472836935721833,6.562154401920118,-1.1200401191651679,2.3290694984472946,-7.342615552642364,0.8033922876459637,0,0.10278428808696488,22.0,60.0,-38.0,-1.1047760700710398,-2.0698537411148266,-5.9464642948810535,-0.3240274695034828,-0.013716741034539681,0.008428358948934234,-0.021484052222773053,0.019716885743174872
2016-04-05,1459828800,2016-04-22,1461297600,0.75,57.39670365547136,65.20528526004458,59.89,60.31,59.32,59.83,4686691.0,63.37,63.58,61.99,62.89,10416343.0,2.5663222287941636,-7.622769994734682,-0.7282556845285484,-4.582604547622822,0,14.351825746482803,5.0442625688992875,32.873904798755305,-0.5348056850123939,-1.7384767163661934,2.1829219357113896,-1.8888608498427395,-1.6063624007210973,0,0.09812050352907985,38.0,72.0,-34.0,-2.5282238829702663,-2.3603631059264103,-6.790465349007775,0.03835058452014328,0.007632373986325325,0.01097153760534253,-0.014310701224359956,-0.004274857504749763
2016-04-12,1460433600,2016-04-26,1461643200,0.25,59.967532854489086,65.20528526004458,59.68,61.02,59.21,60.51,5301229.0,61.95,62.42,61.4,62.35,6423644.0,3.639796648609405,-6.417663529122677,0.551724137931032,-3.4675220529270234,0,10.476473452507989,3.160158835208478,27.911718142859034,3.7743382414942275,-0.4377984754987523,2.2430150181443054,-4.246182870778625,0.9828591042077597,0,0.06530723349028772,30.0,72.0,-42.0,-1.388933440256622,-1.3353047986059323,-5.564824893291828,-0.1444374362959029,-0.006415396952686447,0.0011226944667201977,-0.015236567762630382,0.011190398962050097
2016-04-13,1460520000,2016-04-27,1461729600,-0.25,59.967532854489086,65.20528526004458,61.12,62.94,60.88,62.92,9731962.0,62.61,63.34,62.31,63.17,4618260.0,2.5865934902485037,-7.555724406822847,-0.5880956150071199,-4.563083742282728,0,12.927357473397258,3.82971729125575,27.559420280355635,9.149049454441943,-1.376747558408482,2.172228932084474,-4.574052432845214,0.707755527589735,0,0.10593547007836158,26.0,72.0,-46.0,-2.4845654582871646,-2.3669077618734917,-6.524372382255336,-0.12747795906930182,-0.008864967547886682,0.0026911508627514014,-0.013614057305683103,0.0131515637530073
2016-04-25,1461556800,2016-05-03,1462248000,0.25,59.967532854489086,65.0072336815502,63.03,63.32,61.18,61.66,8313256.0,61.7,61.91,60.69,61.31,5041566.0,5.93299881439539,-3.895810753720127,3.035122057304406,-1.1028652204643095,0,4.042503981470929,2.4736754136720775,19.392620014759444,-16.908429380596857,2.325794001726095,2.2544163397254695,-7.066985929057417,-0.7825607240312568,0,-0.025446805163798797,10.0,31.999999999999996,-21.999999999999996,1.01859403033761,0.8334461518191034,-2.9420761360073726,-0.3004567228647059,0.006361115641820181,0.00978633175664645,-0.010112542815201464,-0.019039999999999946
2016-04-27,1461729600,2016-05-06,1462507200,-0.75,57.51695873930333,65.0072336815502,62.61,63.34,62.31,63.17,4618260.0,57.94,58.95,57.51,58.9,7213720.0,10.493010819947628,-0.352094011798215,7.365874363327677,2.771646859083205,0,-4.654860782545228,-0.37212449255750824,1.4058182623790634,-30.902290755862794,4.978780769978357,2.431782199517176,-5.233295952494526,1.0998214393303771,0,-0.09295122744991861,-2.0,-48.0,46.0,5.070458404074699,3.699648845420384,0.9270366500502121,-0.6600365627759373,-0.016298811544991576,0.0008488964346351491,-0.023599320882852326,0.007871321013004806
2016-04-28,1461816000,2016-05-09,1462766400,-0.75,54.83493864337008,62.537279052034236,62.65,63.57,62.3,62.43,5186759.0,58.08,58.31,56.66,56.83,10601773.0,15.250017763037633,2.1034927067846496,11.1320312041762,6.242008328934247,0,-10.758406889926327,-4.229861813279415,-5.509518928960176,-38.48402008031347,7.699115977233916,2.621874299502654,-3.792931260062751,-1.586752320239421,-1,-0.19512496949040586,-6.0,-56.0,50.0,8.676755234911141,6.764767956989488,4.42272635473185,-0.7924149438356107,0.02199542495161011,0.026042583142706466,-0.002991377793418959,-0.03514431239388793
