unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,29.86,29.89,29.15,29.28,2783990.0,29.026500000000006,30.324225317623135,27.728774682376876,29.8735,28.1185,28.996,29.026500000000006,0.860000000000003,30.393750000000008,27.659250000000004,1,48.71189046156011,6.163886874546784,3.2166682524119508,64.79018936902352,29.23137719948465,1.0364449666891542,21.927750113597874,3363276.0,4279542.08,0,0.06585938826075421,92.0,80.0,12.0,29.026500000000006,29.241900133607405,29.832556799279097,0.16634674675233427,0.03660343039651792,-0.12974331635581635
1458100800,2016-03-16,29.28,29.77,28.73,29.03,3739238.0,29.0375,30.331422331517643,27.74357766848236,29.890833333333337,28.175833333333333,29.03333333333333,29.0375,1.0399999999999991,30.374750000000002,27.70025,1,47.62154301135045,0.7636237417563431,2.5384418248207705,56.1432360682108,29.272603933126337,1.0366988976399287,21.430185011701553,-375962.0,4276847.0,0,0.019731762859081257,88.0,80.0,8.0,29.0375,29.221719168501938,29.80108398362109,0.11181231901579929,0.010022082413932765,-0.10179023660186652
1458187200,2016-03-17,29.01,29.01,26.7,28.09,7110284.0,29.044,30.317348341970906,27.770651658029095,29.930333333333333,28.099333333333334,29.014833333333332,29.044,2.330000000000002,30.46975,27.61825,1,43.74600036886078,0.4649499284692382,0.23230109422044662,43.69618411662601,29.109459950432765,1.1290775478085053,22.47274011011533,-7486246.0,4312231.96,0,0.04580358220368774,84.0,80.0,4.0,29.044,29.11393639054937,29.73398265093007,0.012709207862518335,-0.0859037267737186,-0.09861293463623694
1458273600,2016-03-18,28.06,29.53,28.02,29.27,5618062.0,29.121500000000005,30.242665019076163,28.000334980923846,30.018833333333333,28.139833333333332,29.079333333333334,29.121500000000005,1.5100000000000016,30.583250000000007,27.659750000000003,1,49.208036936214334,5.591630591630595,0.5512237318218909,54.00232321658663,29.122714741991434,1.156286294393612,22.819372839947373,-1868184.0,4327006.68,0,0.20359091739319765,80.0,76.0,4.0,29.121500000000005,29.12879959144943,29.715787252854383,0.026130938667200315,-0.06594926130223655,-0.09208019996943687
1458532800,2016-03-21,29.12,29.49,28.79,28.99,2205398.0,29.128000000000004,30.244523174860266,28.01147682513974,30.018333333333338,28.171333333333337,29.094833333333334,29.128000000000004,0.6999999999999993,30.527500000000003,27.728500000000004,1,48.04288464900954,0.45045045045044696,0.29123667178093643,53.76844069029814,29.12649508304451,1.1236944162226397,23.141246089077132,-4073582.0,4310238.04,0,0.1507527467525189,76.0,72.0,4.0,29.128000000000004,29.115580582739963,29.687325007644407,0.016144124266787088,-0.07190004463595301,-0.0880441689027401
1458619200,2016-03-22,28.78,30.23,28.6,30.19,9090274.0,29.208999999999996,30.385297581396827,28.032702418603165,30.110666666666667,28.16766666666667,29.139166666666664,29.208999999999996,1.629999999999999,30.680499999999995,27.737499999999997,1,53.057237643086765,5.670283514175712,2.232009096404233,57.59085557344531,29.196209718312815,1.1598591007781653,22.571733728642972,5016692.0,4424263.64,0,0.21652554181563882,72.0,60.0,12.0,29.208999999999996,29.217906241526634,29.707037752442666,0.0864221592693236,0.01998353018391441,-0.06643862908540919
1458705600,2016-03-23,30.75,32.36,30.68,31.35,14961082.0,29.3445,30.814962172243824,27.874037827756176,30.309500000000003,28.2755,29.2925,29.3445,2.169999999999998,30.921,27.768,1,57.25491623870878,9.462290502793298,5.718321133565438,66.19069838949508,29.69750320091022,1.2320120221511535,21.75477836927024,19977774.0,4628055.16,0,0.08375732045407396,100.0,92.0,8.0,29.3445,29.420962789952668,29.77146764450374,0.20057487603022384,0.18427996595237062,-0.016294910077853234
1458792000,2016-03-24,31.35,32.33,31.32,31.88,9313442.0,29.5005,31.312222660894875,27.688777339105123,30.4675,28.4295,29.448499999999996,29.5005,1.009999999999998,31.08,27.921,0,59.017435791912966,10.848400556328224,9.260605610455052,74.13776870908275,29.988711437621483,1.216154020568928,20.996176964138417,29291216.0,4723390.12,1,0.12179406825848849,100.0,96.0,4.0,29.5005,29.655156809957177,29.854155187856534,0.29558104036267696,0.353181390375493,0.05760035001281602
1459137600,2016-03-28,32.19,32.39,30.89,31.2,12353120.0,29.6185,31.546465507990224,27.69053449200978,30.651500000000006,28.5115,29.5815,29.6185,1.5,31.2745,27.962500000000002,0,55.9042704060077,8.183079056865463,10.72159710399988,64.48863110450648,30.247311895980904,1.2364287333854331,19.888840692599413,16938096.0,4889876.4,0,0.018099058314561607,96.0,20.0,76.0,29.6185,29.8022847328184,29.90693341578373,0.29571307423853443,0.4272416928109841,0.13152861857244966
1459224000,2016-03-29,31.22,32.09,31.12,31.3,109324074.0,29.759499999999996,31.745395012330704,27.773604987669287,30.799833333333332,28.64083333333333,29.720333333333333,29.759499999999996,0.9700000000000024,31.429749999999995,28.089249999999996,0,56.26142314650484,9.901685393258427,12.019770616422209,86.51264322415554,31.004812911642848,1.2173981095721882,18.86059986902748,126262170.0,7002168.96,0,-0.34792426211218797,92.0,20.0,72.0,29.759499999999996,29.944924282073792,29.96156347790986,0.28547670759257066,0.488374503063163,0.20289779547059233
