start,start_unix,end,end_unix,reward
2019-08-02,1564718400,2019-09-04,1567569600,-0.6255541
2019-08-05,1564977600,2019-09-30,1569816000,0.8943479000000001
2019-08-06,1565064000,2019-10-01,1569902400,1.6265341000000002
2019-08-14,1565755200,2019-10-03,1570075200,0.21785210000000005
2019-08-16,1565928000,2019-10-07,1570420800,1.8314659
2019-08-21,1566360000,2019-10-09,1570593600,0.4455541000000001
2019-08-23,1566532800,2019-10-14,1571025600,-0.13775409999999993
2019-08-26,1566792000,2019-10-25,1571976000,1.4363478999999997
2019-09-05,1567656000,2019-10-28,1572235200,0.9631279000000001
2019-10-01,1569902400,2019-10-30,1572408000,-0.5192659
2019-10-02,1569988800,2019-10-31,1572494400,0.05585210000000013
2019-10-04,1570161600,2019-11-18,1574053200,1.6514659000000003
2019-10-08,1570507200,2019-11-21,1574312400,0.24555409999999994
2019-10-10,1570680000,2019-11-26,1574744400,1.8622459
2019-10-15,1571112000,2019-11-27,1574830800,1.4363478999999997
2019-10-28,1572235200,2019-12-03,1575349200,0.006534100000000043
2019-10-29,1572321600,2019-12-09,1575867600,-0.6255541
2019-10-31,1572494400,2019-12-11,1576040400,0.8943479000000001
2019-11-01,1572580800,2019-12-13,1576213200,2.5831279000000005
2019-11-19,1574139600,2019-12-17,1576558800,2.2373279000000004
2019-11-22,1574398800,2019-12-19,1576731600,4.0753279
2019-11-27,1574830800,2019-12-23,1577077200,2.9387341
2019-11-29,1575003600,2019-12-31,1577768400,2.6324459
2019-12-04,1575435600,2020-01-06,1578286800,4.514347900000001
2019-12-10,1575954000,2020-01-07,1578373200,3.4265341
2019-12-12,1576126800,2020-01-22,1579669200,3.1744459
2019-12-16,1576472400,2020-01-23,1579755600,1.9377540999999998
2019-12-18,1576645200,2020-01-24,1579842000,0.5636521000000001
2019-12-20,1576818000,2020-01-27,1580101200,-0.9631279000000001
2019-12-24,1577163600,2020-02-03,1580706000,0.5192659
2020-01-02,1577941200,2020-02-11,1581397200,-0.05585210000000013
2020-01-07,1578373200,2020-02-21,1582261200,-0.6948721
2020-01-08,1578459600,2020-02-24,1582520400,-0.1392659
2020-01-23,1579755600,2020-02-25,1582606800,-1.7441479000000002
2020-01-24,1579842000,2020-02-26,1582693200,-1.3051279
2020-01-27,1580101200,2020-02-28,1582866000,-0.8173279000000002
2020-01-28,1580187600,2020-03-03,1583211600,0.6812658999999999
2020-02-04,1580792400,2020-03-04,1583298000,0.12414789999999981
2020-02-12,1581483600,2020-03-05,1583384400,-1.4514659
2020-02-24,1582520400,2020-03-06,1583470800,-3.2021479000000004
2020-02-25,1582606800,2020-03-10,1583812800,-2.9251279
2020-02-26,1582693200,2020-03-11,1583899200,-2.6173279
2020-02-27,1582779600,2020-03-12,1583985600,-2.2753279
2020-03-02,1583125200,2020-03-13,1584072000,-0.9387341000000002
2020-03-04,1583298000,2020-03-16,1584331200,-2.6324459
2020-03-05,1583384400,2020-03-18,1584504000,-4.514347900000001
2020-03-06,1583470800,2020-03-20,1584676800,-4.3831279
2020-03-09,1583726400,2020-03-23,1584936000,-4.2373278999999995
2020-03-11,1583899200,2020-03-25,1585108800,-3.1187340999999997
2020-03-12,1583985600,2020-04-08,1586318400,-1.8758521
2020-03-13,1584072000,2020-05-22,1590120000,-0.49487209999999987
2020-03-16,1584331200,2020-05-29,1590724800,-1.1826721
2020-03-17,1584417600,2020-06-04,1591243200,0.27532790000000024
2020-03-19,1584590400,2020-06-08,1591588800,1.8953279000000005
2020-03-23,1584936000,2020-06-10,1591761600,2.7387341
2020-03-24,1585022400,2020-06-11,1591848000,3.6758521
2020-03-26,1585195200,2020-06-23,1592884800,3.4514659000000005
2020-04-09,1586404800,2020-06-26,1593144000,2.2455541
2020-05-26,1590465600,2020-06-29,1593403200,0.9056520999999997
2020-06-01,1590984000,2020-07-01,1593576000,0.37346589999999963
2020-06-05,1591329600,2020-07-10,1594353600,-0.21785210000000005
2020-06-09,1591675200,2020-07-13,1594612800,-1.8314659
2020-06-11,1591848000,2020-07-16,1594872000,-0.4455541000000001
2020-06-12,1591934400,2020-07-21,1595304000,1.0943479
2020-06-24,1592971200,2020-07-22,1595390400,0.5831279000000005
2020-06-29,1593403200,2020-07-23,1595476800,1.2807341
2020-06-30,1593489600,2020-07-27,1595822400,3.0124459
2020-07-02,1593662400,2020-07-28,1595908800,1.7577541
2020-07-13,1594612800,2020-08-05,1596600000,1.3202459000000002
2020-07-14,1594699200,2020-08-06,1596686400,3.0563479
2020-07-17,1594958400,2020-08-12,1597204800,1.8065341
2020-07-22,1595390400,2020-08-14,1597377600,0.4178520999999998
2020-07-23,1595476800,2020-08-18,1597723200,-0.16853409999999996
2020-07-24,1595563200,2020-08-19,1597809600,0.4455541000000001
2020-07-28,1595908800,2020-08-31,1598846400,-0.13775409999999993
2020-07-29,1595995200,2020-09-02,1599019200,1.4363478999999997
2020-08-06,1596686400,2020-09-04,1599192000,0.006534100000000043
2020-08-07,1596772800,2020-09-08,1599537600,-1.5821479000000003
2020-08-13,1597291200,2020-09-18,1600401600,-0.16853409999999996
2020-08-17,1597636800,2020-09-22,1600747200,0.4455541000000001
2020-08-19,1597809600,2020-09-25,1601006400,-1.0943479
2020-08-20,1597896000,2020-09-30,1601438400,0.37346589999999963
2020-09-01,1598932800,2020-10-07,1602043200,-0.21785210000000005
2020-09-03,1599105600,2020-10-15,1602734400,-0.8748720999999997
