unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,64.99,65.0,63.43,64.27,1030202.0
1451970000,2016-01-05,64.64,67.0,64.64,64.95,771936.0
1452056400,2016-01-06,64.11,65.82,64.03,64.87,1067107.0
1452142800,2016-01-07,63.53,64.89,62.905,63.5,795383.0
1452229200,2016-01-08,64.38,66.1,63.94,64.53,965735.0
1452488400,2016-01-11,64.78,64.95,60.44,61.0,913050.0
1452574800,2016-01-12,61.0,62.21,60.61,61.77,417194.0
1452661200,2016-01-13,61.89,62.025,58.68,58.86,505369.0
1452747600,2016-01-14,59.31,60.52,58.18,59.99,425761.0
1452834000,2016-01-15,58.7,59.86,57.83,59.86,568565.0
1453179600,2016-01-19,60.27,61.05,59.305,59.77,643549.0
1453266000,2016-01-20,59.16,60.94,57.31,60.33,759861.0
1453352400,2016-01-21,60.46,61.3476,59.88,60.73,424187.0
1453438800,2016-01-22,61.18,61.46,59.86,60.95,727219.0
1453698000,2016-01-25,60.81,61.33,60.17,60.39,380771.0
1453784400,2016-01-26,60.47,62.34,59.94,62.21,369793.0
1453870800,2016-01-27,62.4,62.94,61.21,61.42,384560.0
1453957200,2016-01-28,61.58,62.2,58.43,59.51,1274093.0
1454043600,2016-01-29,64.5,69.36,62.885,66.14,2291899.0
1454302800,2016-02-01,66.11,68.03,65.58,67.55,1084642.0
1454389200,2016-02-02,65.65,67.75,65.57,67.54,869845.0
1454475600,2016-02-03,67.76,68.0,65.25,67.17,623755.0
1454562000,2016-02-04,67.01,67.99,66.59,67.38,415497.0
1454648400,2016-02-05,67.1,67.34,65.02,65.87,595537.0
1454907600,2016-02-08,65.0,65.0,57.51,58.65,1587496.0
1454994000,2016-02-09,58.22,59.74,58.045,58.66,1017284.0
1455080400,2016-02-10,59.21,62.68,58.69,60.13,1154956.0
1455166800,2016-02-11,59.21,59.72,57.75,58.79,763895.0
1455253200,2016-02-12,59.74,59.95,58.0,58.78,542402.0
1455598800,2016-02-16,59.61,61.95,58.955,61.87,805275.0
1455685200,2016-02-17,62.07,63.66,61.06,63.1,634448.0
1455771600,2016-02-18,63.62,63.83,62.39,62.88,477331.0
1455858000,2016-02-19,62.35,63.44,61.44,63.29,325763.0
1456117200,2016-02-22,63.77,64.66,63.68,64.33,359925.0
1456203600,2016-02-23,63.42,64.5,62.82,62.94,484105.0
1456290000,2016-02-24,62.24,63.55,61.49,63.32,425468.0
1456376400,2016-02-25,63.5,64.495,62.25,64.46,372067.0
1456462800,2016-02-26,64.2,65.62,64.16,65.4,446685.0
1456722000,2016-02-29,65.32,66.25,65.08,66.03,664135.0
1456808400,2016-03-01,66.26,68.08,65.77,67.86,712375.0
1456894800,2016-03-02,67.98,68.62,66.715,68.51,585553.0
1456981200,2016-03-03,68.59,69.58,67.765,69.44,495090.0
1457067600,2016-03-04,69.48,70.6,68.48,70.39,817198.0
1457326800,2016-03-07,70.35,71.65,69.84,71.55,651771.0
1457413200,2016-03-08,71.07,71.51,69.84,70.6,864919.0
1457499600,2016-03-09,70.66,71.14,70.13,70.69,744886.0
1457586000,2016-03-10,70.63,71.075,69.45,70.42,711682.0
1457672400,2016-03-11,71.22,72.75,70.84,72.3,676643.0
1457928000,2016-03-14,71.58,72.56,71.1229,72.21,511744.0
1458014400,2016-03-15,71.97,72.74,70.82,71.04,695495.0
1458100800,2016-03-16,70.6,72.83,70.41,72.64,725524.0
1458187200,2016-03-17,68.67,69.24,66.79,68.47,3162176.0
1458273600,2016-03-18,68.5,69.43,68.25,68.9,1630532.0
1458532800,2016-03-21,69.22,69.88,68.46,68.8,925871.0
1458619200,2016-03-22,68.71,69.88,68.44,69.82,728175.0
1458705600,2016-03-23,69.91,70.4,69.51,69.78,735047.0
1458792000,2016-03-24,69.6,70.35,68.81,70.23,619293.0
1459137600,2016-03-28,70.34,70.68,69.7,70.35,977645.0
1459224000,2016-03-29,70.06,72.63,69.71,72.47,993640.0
1459310400,2016-03-30,72.53,73.43,71.94,72.01,638933.0
1459396800,2016-03-31,72.0,73.55,71.9736,72.69,1089330.0
1459483200,2016-04-01,72.57,73.46,71.9,73.02,601674.0
1459742400,2016-04-04,73.3,73.83,72.29,73.34,634473.0
1459828800,2016-04-05,72.92,73.06,71.93,72.18,670482.0
1459915200,2016-04-06,72.09,73.575,71.91,73.55,659446.0
1460001600,2016-04-07,73.57,73.62,72.3,72.49,769676.0
1460088000,2016-04-08,73.17,73.324,72.36,73.06,398285.0
1460347200,2016-04-11,73.25,74.21,72.99,73.32,438731.0
1460433600,2016-04-12,73.37,73.7,72.71,73.09,391971.0
1460520000,2016-04-13,73.22,73.49,72.87,73.09,528174.0
1460606400,2016-04-14,73.16,73.43,72.62,73.13,335005.0
1460692800,2016-04-15,72.98,73.67,72.7511,73.47,533053.0
1460952000,2016-04-18,73.45,74.03,73.13,73.63,600591.0
1461038400,2016-04-19,74.07,74.13,72.71,72.9,460977.0
1461124800,2016-04-20,73.42,74.03,72.48,73.55,937171.0
1461211200,2016-04-21,73.73,74.196,73.04,73.3,457006.0
1461297600,2016-04-22,73.3,73.88,72.94,73.87,753715.0
1461556800,2016-04-25,73.79,74.52,73.54,74.28,504999.0
1461643200,2016-04-26,74.73,75.17,74.05,74.7,639053.0
1461729600,2016-04-27,74.04,74.99,73.65,74.78,476647.0
1461816000,2016-04-28,74.42,75.74,73.41,73.7,906114.0
1461902400,2016-04-29,75.05,75.69,70.03,72.19,1565628.0
1462161600,2016-05-02,72.56,75.11,72.39,75.1,1441190.0
1462248000,2016-05-03,74.1,75.41,73.97,74.9,1127078.0
1462334400,2016-05-04,74.4,75.08,74.05,74.8,851051.0
1462420800,2016-05-05,74.36,76.29,74.26,75.56,1327125.0
1462507200,2016-05-06,75.05,75.63,73.85,74.7,1002651.0
1462766400,2016-05-09,74.48,76.516,74.48,75.58,1025266.0
1462852800,2016-05-10,76.3,77.09,75.99,76.56,753275.0
1462939200,2016-05-11,77.09,77.185,76.01,76.33,670368.0
1463025600,2016-05-12,76.4,77.185,75.14,75.72,585802.0
1463112000,2016-05-13,75.47,76.8,75.47,76.08,496146.0
1463371200,2016-05-16,76.4,77.6,76.36,76.98,587166.0
1463457600,2016-05-17,77.13,77.32,75.76,75.96,725649.0
1463544000,2016-05-18,75.9,77.11,75.52,76.03,1084880.0
1463630400,2016-05-19,75.62,77.09,74.92,75.97,682269.0
1463716800,2016-05-20,76.48,78.25,76.14,77.43,829688.0
1463976000,2016-05-23,77.7,78.28,77.19,77.38,1042732.0
1464062400,2016-05-24,78.04,78.94,77.54,78.78,851029.0
1464148800,2016-05-25,78.83,79.46,78.29,79.0,973226.0
1464235200,2016-05-26,79.02,79.1,78.06,78.74,656102.0
1464321600,2016-05-27,78.59,79.58,78.285,79.18,703458.0
1464667200,2016-05-31,79.18,79.79,78.72,78.83,882677.0
1464753600,2016-06-01,78.92,79.66,78.45,79.22,700807.0
1464840000,2016-06-02,79.02,79.64,79.0,79.63,800618.0
1464926400,2016-06-03,79.6,79.6,78.275,78.4,934196.0
1465185600,2016-06-06,78.41,79.02,77.91,78.7,730422.0
1465272000,2016-06-07,78.84,79.299,78.35,78.84,668042.0
1465358400,2016-06-08,78.97,79.58,78.4,79.37,516578.0
1465444800,2016-06-09,79.1,79.78,78.9754,79.69,451982.0
1465531200,2016-06-10,78.95,79.24,78.57,78.83,468750.0
1465790400,2016-06-13,78.61,79.56,78.24,78.25,432867.0
1465876800,2016-06-14,78.0,79.12,77.7,78.96,410365.0
1465963200,2016-06-15,79.39,79.63,78.95,79.25,711398.0
1466049600,2016-06-16,78.95,79.58,78.31,79.35,650176.0
1466136000,2016-06-17,79.2,79.66,78.53,79.17,908333.0
1466395200,2016-06-20,80.17,81.0,79.605,79.67,698361.0
1466481600,2016-06-21,79.51,79.94,78.94,79.34,862808.0
1466568000,2016-06-22,79.39,80.53,78.84,80.42,615219.0
1466654400,2016-06-23,81.19,81.98,79.89,81.82,688799.0
1466740800,2016-06-24,78.85,80.18,78.14,79.0,1079692.0
1467000000,2016-06-27,78.33,79.24,77.07,77.21,649896.0
1467086400,2016-06-28,77.87,78.65,77.4001,78.62,675764.0
1467172800,2016-06-29,79.35,79.99,78.955,79.85,666997.0
1467259200,2016-06-30,79.91,80.57,79.37,80.55,771054.0
1467345600,2016-07-01,80.74,82.57,80.31,82.54,689426.0
1467691200,2016-07-05,82.55,82.63,80.3,80.87,509718.0
1467777600,2016-07-06,80.71,81.9,80.5001,81.25,1110529.0
1467864000,2016-07-07,82.18,83.18,81.375,81.89,819663.0
1467950400,2016-07-08,82.21,83.3,81.92,82.93,675155.0
1468209600,2016-07-11,83.49,83.77,82.93,83.37,555328.0
1468296000,2016-07-12,83.98,84.75,83.7724,84.37,753460.0
1468382400,2016-07-13,84.37,84.795,82.895,83.06,663271.0
1468468800,2016-07-14,83.65,83.92,82.96,83.25,473067.0
1468555200,2016-07-15,83.35,83.96,82.0,82.42,585293.0
1468814400,2016-07-18,82.4,82.98,82.4,82.87,454119.0
1468900800,2016-07-19,83.2,83.35,82.74,82.98,482343.0
1468987200,2016-07-20,83.59,83.91,83.34,83.41,587068.0
1469073600,2016-07-21,83.68,84.115,82.31,82.72,604279.0
1469160000,2016-07-22,83.0,84.6,82.6,84.59,566282.0
1469419200,2016-07-25,84.63,84.67,83.77,84.17,387103.0
1469505600,2016-07-26,84.15,85.66,84.15,85.61,498742.0
1469592000,2016-07-27,85.57,85.77,84.561,85.15,387768.0
1469678400,2016-07-28,85.36,86.2,84.4,85.28,1132448.0
1469764800,2016-07-29,85.25,89.58,85.15,89.15,1864925.0
1470024000,2016-08-01,89.49,90.0972,88.65,89.69,591742.0
1470110400,2016-08-02,89.32,90.61,89.26,90.38,831877.0
1470196800,2016-08-03,90.52,92.04,90.02,91.95,1085313.0
1470283200,2016-08-04,91.98,92.4,90.68,91.72,1170211.0
1470369600,2016-08-05,92.0,92.61,91.42,91.83,932375.0
1470628800,2016-08-08,92.21,92.4,91.47,91.8,813260.0
1470715200,2016-08-09,91.98,93.27,91.87,93.16,645388.0
1470801600,2016-08-10,93.47,93.9,93.12,93.37,737402.0
