start,start_unix,end,end_unix,reward
2016-03-18,1458273600,2016-05-11,1462939200,-0.13775409999999993
2016-03-28,1459137600,2016-05-12,1463025600,1.4363478999999997
2016-04-01,1459483200,2016-05-16,1463371200,0.006534100000000043
2016-04-04,1459742400,2016-05-24,1464062400,-1.5821479000000003
2016-04-05,1459828800,2016-06-02,1464840000,-0.16853409999999996
2016-04-18,1460952000,2016-06-08,1465358400,1.4021479000000003
2016-04-21,1461211200,2016-06-09,1465444800,0.9251279000000001
2016-05-06,1462507200,2016-06-10,1465531200,2.6173279
2016-05-12,1463025600,2016-06-28,1467086400,2.2753279
2016-05-13,1463112000,2016-06-29,1467172800,1.8953279000000005
2016-05-17,1463457600,2016-08-03,1470196800,3.6953279
2016-05-25,1464148800,2016-08-04,1470283200,5.6953279000000006
2016-06-03,1464926400,2016-08-18,1471492800,4.7387341
2016-06-09,1465444800,2016-08-22,1471838400,4.6324459000000004
2016-06-10,1465531200,2016-08-23,1471924800,3.5577541000000004
2016-06-13,1465790400,2016-08-24,1472011200,2.3636521
2016-06-29,1467172800,2016-08-25,1472097600,1.0368720999999996
2016-06-30,1467259200,2016-08-26,1472184000,-0.43732790000000016
2016-08-04,1470283200,2016-09-08,1473307200,-1.1187341000000002
2016-08-05,1470369600,2016-09-26,1474862400,-2.8324459
2016-08-19,1471579200,2016-09-29,1475121600,-2.5143479
2016-08-23,1471924800,2016-10-03,1475467200,-3.4265341
2016-08-24,1472011200,2016-10-19,1476849600,-3.1744459
2016-08-25,1472097600,2016-10-27,1477540800,-2.8943479
2016-08-26,1472184000,2016-10-28,1477627200,-1.6265341000000002
2016-08-29,1472443200,2016-11-04,1478232000,-1.1744459000000003
2016-09-09,1473393600,2016-11-09,1478667600,-1.9377540999999998
2016-09-27,1474948800,2016-11-16,1479272400,-1.5202459000000004
2016-09-30,1475208000,2016-11-21,1479704400,-1.0563479
2016-10-04,1475553600,2016-11-22,1479790800,-1.8065341
2016-10-20,1476936000,2016-11-25,1480050000,-1.3744459
2016-10-28,1477627200,2016-11-29,1480395600,0.06224590000000002
2016-10-31,1477886400,2016-12-05,1480914000,-1.5202459000000004
2016-11-07,1478494800,2016-12-08,1481173200,-0.0997540999999999
2016-11-10,1478754000,2016-12-09,1481259600,-0.7436520999999998
2016-11-17,1479358800,2016-12-12,1481518800,-0.1934658999999999
2016-11-22,1479790800,2016-12-13,1481605200,1.3744459
2016-11-23,1479877200,2017-01-10,1484024400,-0.06224590000000002
2016-11-28,1480309200,2017-01-23,1485147600,1.5202459000000004
2016-11-30,1480482000,2017-02-01,1485925200,1.0563479
2016-12-06,1481000400,2017-02-16,1487221200,2.7631279
2016-12-09,1481259600,2017-02-17,1487307600,1.4807340999999998
2016-12-12,1481518800,2017-02-22,1487739600,1.0124459000000003
2016-12-13,1481605200,2017-02-28,1488258000,2.7143479000000004
2016-12-14,1481691600,2017-03-01,1488344400,1.4265341
2017-01-11,1484110800,2017-03-02,1488430800,3.1744459
2017-01-24,1485234000,2017-03-20,1489982400,1.9377540999999998
2017-02-02,1486011600,2017-03-21,1490068800,0.5636521000000001
2017-02-17,1487307600,2017-04-04,1491278400,-0.9631279000000001
2017-02-21,1487653200,2017-04-07,1491537600,-0.43732790000000016
2017-02-23,1487826000,2017-04-11,1491883200,-2.0753279000000004
2017-03-01,1488344400,2017-04-12,1491969600,-2.9387341
2017-03-02,1488430800,2017-04-13,1492056000,-2.6324459
2017-03-03,1488517200,2017-04-18,1492488000,-3.5577541000000004
2017-03-21,1490068800,2017-05-01,1493611200,-3.3202459
2017-03-22,1490155200,2017-05-03,1493784000,-3.0563479
2017-04-05,1491364800,2017-05-22,1495425600,-1.8065341
2017-04-10,1491796800,2017-05-31,1496203200,-0.4178520999999998
2017-04-12,1491969600,2017-06-07,1496808000,1.1251279
2017-04-13,1492056000,2017-06-15,1497499200,-0.3392659000000002
2017-04-17,1492401600,2017-06-19,1497844800,0.25585209999999986
2017-04-19,1492574400,2017-06-28,1498622400,-1.3051279
2017-05-02,1493697600,2017-07-05,1499227200,-0.8173279000000002
2017-05-04,1493870400,2017-07-12,1499832000,-0.27532790000000024
2017-05-23,1495512000,2017-07-21,1500609600,-0.9387341000000002
2017-06-01,1496289600,2017-07-27,1501128000,-1.6758520999999997
2017-06-08,1496894400,2017-07-28,1501214400,-2.4948721000000003
2017-06-16,1497585600,2017-08-04,1501819200,-2.1392659000000003
2017-06-20,1497931200,2017-08-07,1502078400,-0.7875540999999999
2017-06-29,1498708800,2017-08-08,1502164800,-0.24224589999999985
2017-07-06,1499313600,2017-08-21,1503288000,1.3202459000000002
2017-07-13,1499918400,2017-08-22,1503374400,2.0997540999999997
2017-07-24,1500868800,2017-08-23,1503460800,0.7436520999999998
2017-07-28,1501214400,2017-08-24,1503547200,-0.7631279000000002
2017-07-31,1501473600,2017-08-25,1503633600,-2.4373279
2017-08-07,1502078400,2017-09-13,1505275200,-2.0753279000000004
2017-08-08,1502164800,2017-09-19,1505793600,-2.9387341
2017-08-09,1502251200,2017-09-21,1505966400,-2.6324459
2017-08-22,1503374400,2017-09-22,1506052800,-4.514347900000001
2017-08-23,1503460800,2017-09-29,1506657600,-3.4265341
2017-08-24,1503547200,2017-10-03,1507003200,-3.1744459
2017-08-25,1503633600,2017-10-05,1507176000,-1.9377540999999998
2017-08-28,1503892800,2017-10-11,1507694400,-1.5202459000000004
2017-09-14,1505361600,2017-10-16,1508126400,-0.0997540999999999
2017-09-20,1505880000,2017-10-30,1509336000,-1.7002459
2017-09-22,1506052800,2017-11-01,1509508800,-0.29975409999999986
2017-09-25,1506312000,2017-11-03,1509681600,0.29975409999999986
2017-10-02,1506916800,2017-11-06,1509944400,-1.2563479
2017-10-04,1507089600,2017-11-09,1510203600,0.1934658999999999
2017-10-06,1507262400,2017-11-13,1510549200,-0.4178520999999998
2017-10-12,1507780800,2017-11-14,1510635600,1.1251279
2017-10-17,1508212800,2017-11-15,1510722000,-0.3392659000000002
2017-10-31,1509422400,2017-11-16,1510808400,1.2124459
2017-11-02,1509595200,2017-11-22,1511326800,0.7143479000000004
2017-11-06,1509944400,2017-11-24,1511499600,1.4265341
2017-11-07,1510030800,2017-11-28,1511845200,3.1744459
2017-11-10,1510290000,2017-11-29,1511931600,2.8943479
2017-11-14,1510635600,2017-12-01,1512104400,1.6265341000000002
2017-11-15,1510722000,2017-12-19,1513659600,1.1744459000000003
2017-11-16,1510808400,2018-01-05,1515128400,2.8943479
2017-11-17,1510894800,2018-01-09,1515474000,2.5831279000000005
2017-11-24,1511499600,2018-01-18,1516251600,1.2807341
2017-11-27,1511758800,2018-01-25,1516856400,3.0124459
2017-11-29,1511931600,2018-01-26,1516942800,2.7143479000000004
2017-11-30,1512018000,2018-02-01,1517461200,1.4265341
2017-12-04,1512363600,2018-02-02,1517547600,2.2178520999999995
2017-12-20,1513746000,2018-02-13,1518498000,0.8748720999999997
2018-01-08,1515387600,2018-02-23,1519362000,0.3392659000000002
2018-01-10,1515560400,2018-03-12,1520827200,-0.25585209999999986
2018-01-19,1516338000,2018-03-13,1520913600,1.3051279
2018-01-26,1516942800,2018-03-14,1521000000,-0.1392659
2018-01-29,1517202000,2018-03-16,1521172800,-1.7441479000000002
2018-02-02,1517547600,2018-03-19,1521432000,-0.3485340999999998
2018-02-05,1517806800,2018-03-20,1521518400,0.24555409999999994
2018-02-14,1518584400,2018-03-23,1521777600,0.9056520999999997
2018-02-26,1519621200,2018-03-29,1522296000,0.37346589999999963
2018-03-13,1520913600,2018-04-02,1522641600,-1.1744459000000003
2018-03-14,1521000000,2018-04-16,1523851200,-1.9377540999999998
2018-03-15,1521086400,2018-04-19,1524110400,-1.5202459000000004
2018-03-19,1521432000,2018-04-24,1524542400,-1.0563479
2018-03-20,1521518400,2018-04-25,1524628800,-1.8065341
2018-03-21,1521604800,2018-04-26,1524715200,-1.3744459
2018-03-26,1522036800,2018-04-27,1524801600,0.06224590000000002
2018-04-02,1522641600,2018-05-17,1526529600,-1.5202459000000004
2018-04-03,1522728000,2018-05-22,1526961600,-1.0563479
