start,start_unix,bottom,top,end,end_unix,direction
2022-04-13,1649822400,61.33,65.8308606232407,2022-04-13,1649822400,
2022-04-14,1649908800,56.83434370699078,61.33,2022-04-14,1649908800,-1.0
2022-04-18,1650254400,61.33,65.73982370065141,2022-04-20,1650427200,1.0
2022-04-21,1650513600,56.429700193028,61.33,2022-05-06,1651809600,-1.0
2022-05-09,1652068800,51.6050200965662,56.429700193028,2022-05-16,1652673600,-1.0
2022-05-17,1652760000,56.429700193028,61.52925367145252,2022-05-17,1652760000,1.0
2022-05-18,1652846400,51.27782910591951,56.429700193028,2022-05-24,1653364800,-1.0
2022-05-25,1653451200,56.429700193028,61.346851304815075,2022-05-26,1653537600,1.0
2022-05-27,1653624000,61.346851304815075,66.61787445732536,2022-05-27,1653624000,1.0
2022-05-31,1653969600,55.79790123462695,61.346851304815075,2022-05-31,1653969600,-1.0
2022-06-01,1654056000,61.346851304815075,66.72959065570404,2022-06-08,1654660800,1.0
2022-06-09,1654747200,56.26674398618016,61.346851304815075,2022-06-10,1654833600,-1.0
2022-06-13,1655092800,51.07892696143883,56.26674398618016,2022-06-14,1655179200,-1.0
2022-06-15,1655265600,56.26674398618016,61.74671886975814,2022-06-28,1656388800,1.0
2022-06-29,1656475200,51.33190408188529,56.26674398618016,2022-07-06,1657080000,-1.0
2022-07-07,1657166400,56.26674398618016,61.24303254635106,2022-07-14,1657771200,1.0
2022-07-15,1657857600,51.28116280098761,56.26674398618016,2022-07-27,1658894400,-1.0
2022-07-28,1658980800,56.26674398618016,61.41181567384325,2022-07-28,1658980800,1.0
2022-07-29,1659067200,61.41181567384325,66.55966795524469,2022-08-04,1659585600,1.0
2022-08-05,1659672000,66.55966795524469,72.12025767068764,2022-08-05,1659672000,1.0
2022-08-08,1659931200,72.12025767068764,77.70023383502752,2022-08-11,1660190400,1.0
2022-08-12,1660276800,77.70023383502752,82.97471465629239,2022-08-19,1660881600,1.0
2022-08-22,1661140800,73.11653909734267,77.70023383502752,2022-08-22,1661140800,-1.0
2022-08-23,1661227200,77.70023383502752,82.11852180573489,2022-09-07,1662523200,1.0
2022-09-08,1662609600,82.11852180573489,86.53346844387409,2022-09-16,1663300800,1.0
2022-09-19,1663560000,86.53346844387409,90.90290033158907,2022-09-19,1663560000,1.0
2022-09-20,1663646400,82.14699597671017,86.53346844387409,2022-09-22,1663819200,-1.0
2022-09-23,1663905600,77.52904917993207,82.14699597671017,2022-09-27,1664251200,-1.0
2022-09-28,1664337600,82.14699597671017,86.78589288360575,2022-09-28,1664337600,1.0
2022-09-29,1664424000,77.32002027744998,82.14699597671017,2022-09-30,1664510400,-1.0
2022-10-03,1664769600,82.14699597671017,87.03481686025594,2022-10-03,1664769600,1.0
2022-10-04,1664856000,87.03481686025594,91.9335076806913,2022-10-04,1664856000,1.0
2022-10-05,1664942400,81.99874681270882,87.03481686025594,2022-10-10,1665374400,-1.0
2022-10-11,1665460800,76.99604599461236,81.99874681270882,2022-10-14,1665720000,-1.0
2022-10-17,1665979200,81.99874681270882,87.55453029005297,2022-10-26,1666756800,1.0
2022-10-27,1666843200,87.55453029005297,92.80511187835947,2022-10-31,1667188800,1.0
2022-11-01,1667275200,92.80511187835947,97.8982699503381,2022-11-01,1667275200,1.0
2022-11-02,1667361600,87.66046509723645,92.80511187835947,2022-11-07,1667797200,-1.0
2022-11-08,1667883600,81.95484257756614,87.66046509723645,2022-11-09,1667970000,-1.0
2022-11-10,1668056400,87.66046509723645,94.06373145348279,2022-11-22,1669093200,1.0
2022-11-23,1669179600,94.06373145348279,99.84706760730262,2022-11-25,1669352400,1.0
2022-11-28,1669611600,88.55902834126059,94.06373145348279,2022-12-02,1669957200,-1.0
