unix,date,open,high,low,close,volume_base
1643778000,2022-02-02,48.44,54.43,48.21,51.32,36292274.0
1643864400,2022-02-03,50.52,54.76,48.69,51.91,9053019.0
1643950800,2022-02-04,50.92,52.59,48.52,48.54,7097154.0
1644210000,2022-02-07,48.4,48.44,44.53,44.6,10252394.0
1644296400,2022-02-08,43.69,46.04,42.76,44.05,8184870.0
1644382800,2022-02-09,43.32,45.93,42.48,45.8,4724087.0
1644469200,2022-02-10,44.06,46.95,43.93,45.55,2762130.0
1644555600,2022-02-11,45.27,47.35,44.59,46.55,3904922.0
1644814800,2022-02-14,46.65,47.43,45.49,46.57,2416717.0
1644901200,2022-02-15,46.18,46.9,45.69,46.47,2615714.0
1644987600,2022-02-16,46.2,46.92,45.45,45.69,6128672.0
1645074000,2022-02-17,44.84,45.58,43.75,43.84,3400881.0
1645160400,2022-02-18,43.71,44.43,43.37,43.96,2573663.0
1645506000,2022-02-22,43.96,44.22,42.1,42.15,2954327.0
1645592400,2022-02-23,42.29,42.58,40.83,41.71,3194117.0
1645678800,2022-02-24,41.9,43.3,41.0,43.04,2805301.0
1645765200,2022-02-25,43.02,43.63,42.48,42.64,2306807.0
1646024400,2022-02-28,42.05,45.27,41.23,44.65,7123178.0
1646110800,2022-03-01,44.3,46.66,44.04,46.41,4568286.0
1646197200,2022-03-02,46.61,48.85,45.96,48.03,4188544.0
1646283600,2022-03-03,48.38,48.88,46.17,48.09,2536791.0
1646370000,2022-03-04,47.75,49.57,46.86,49.53,2793314.0
1646629200,2022-03-07,49.59,51.06,48.43,50.16,3070773.0
1646715600,2022-03-08,49.7,53.72,49.38,50.81,4322990.0
1646802000,2022-03-09,50.93,52.13,49.13,49.85,3456645.0
1646888400,2022-03-10,49.11,50.15,47.85,49.84,3101878.0
1646974800,2022-03-11,49.94,50.34,46.9,47.9,3347971.0
1647230400,2022-03-14,50.36,50.36,47.19,49.48,3406467.0
1647316800,2022-03-15,49.86,50.1,48.46,49.81,2551833.0
1647403200,2022-03-16,50.22,50.89,48.9,50.28,3320033.0
1647489600,2022-03-17,50.38,51.19,49.44,49.52,2585129.0
1647576000,2022-03-18,49.19,49.93,47.47,47.6,14788392.0
1647835200,2022-03-21,47.5,48.0,47.2,47.8,2769349.0
1647921600,2022-03-22,48.9,50.55,48.57,49.66,4150634.0
1648008000,2022-03-23,49.24,50.28,49.24,49.52,2811248.0
1648094400,2022-03-24,49.7,51.06,49.3,50.9,2611921.0
1648180800,2022-03-25,50.73,52.27,50.53,52.25,2798207.0
