unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,53.22,54.46,53.22,54.17,1962799.0
1451970000,2016-01-05,54.17,54.35,53.66,54.24,1402649.0
1452056400,2016-01-06,54.03,54.98,53.9,54.74,1445031.0
1452142800,2016-01-07,54.21,54.77,54.11,54.59,1406156.0
1452229200,2016-01-08,54.76,55.22,54.59,54.77,1550333.0
1452488400,2016-01-11,54.83,56.13,54.78,55.88,2100130.0
1452574800,2016-01-12,56.38,56.55,55.39,55.51,2078137.0
1452661200,2016-01-13,55.6,55.85,55.04,55.19,1175859.0
1452747600,2016-01-14,55.42,55.97,54.96,55.71,1957888.0
1452834000,2016-01-15,54.97,55.62,54.17,54.26,1992897.0
1453179600,2016-01-19,54.54,54.94,53.34,53.39,1851796.0
1453266000,2016-01-20,52.82,52.82,49.69,51.64,2225709.0
1453352400,2016-01-21,51.85,52.28,51.1,51.54,1573573.0
1453438800,2016-01-22,52.01,53.21,51.92,53.15,1030398.0
1453698000,2016-01-25,53.16,54.33,52.82,53.83,1517222.0
1453784400,2016-01-26,53.94,55.83,53.85,55.83,2283014.0
1453870800,2016-01-27,55.52,55.72,54.39,54.77,1666952.0
1453957200,2016-01-28,55.13,57.44,54.8,56.5,2303733.0
1454043600,2016-01-29,56.71,57.07,55.92,56.93,2557651.0
1454302800,2016-02-01,56.88,56.97,55.99,56.61,1635803.0
1454389200,2016-02-02,56.51,56.93,55.98,56.59,1117163.0
1454475600,2016-02-03,56.84,57.58,56.78,57.47,1834533.0
1454562000,2016-02-04,57.15,58.28,56.77,57.84,1132399.0
1454648400,2016-02-05,57.23,58.47,57.23,58.13,1377916.0
1454907600,2016-02-08,57.64,57.79,55.26,55.8,2771865.0
1454994000,2016-02-09,55.23,55.73,54.29,54.85,2002609.0
1455080400,2016-02-10,55.06,55.85,54.39,55.4,1697302.0
1455166800,2016-02-11,54.86,55.38,54.34,54.8,1794136.0
1455253200,2016-02-12,55.53,56.47,55.1,56.34,1052903.0
1455598800,2016-02-16,56.67,57.42,56.22,57.16,1111184.0
1455685200,2016-02-17,57.47,57.91,56.61,56.71,1232395.0
1455771600,2016-02-18,56.71,57.27,56.17,56.8,1401718.0
1455858000,2016-02-19,56.88,58.35,56.74,57.89,1215245.0
1456117200,2016-02-22,58.33,58.8,57.89,57.99,1086171.0
1456203600,2016-02-23,57.94,58.65,57.39,57.59,1344005.0
1456290000,2016-02-24,57.49,57.64,55.99,57.23,1317298.0
1456376400,2016-02-25,57.87,58.44,57.5,58.19,1360332.0
1456462800,2016-02-26,58.02,58.15,54.69,56.13,2812976.0
1456722000,2016-02-29,56.23,56.76,55.89,56.21,3675181.0
1456808400,2016-03-01,56.41,58.11,56.12,58.11,2055626.0
1456894800,2016-03-02,57.92,58.68,57.52,58.58,1369415.0
1456981200,2016-03-03,58.77,58.78,57.6,58.49,1265923.0
1457067600,2016-03-04,58.22,58.48,57.37,58.22,1712787.0
1457326800,2016-03-07,57.92,58.66,57.89,58.63,1207289.0
1457413200,2016-03-08,58.76,59.72,58.5,59.68,1642709.0
1457499600,2016-03-09,59.65,61.01,59.29,60.89,1968487.0
1457586000,2016-03-10,61.09,61.24,60.07,60.59,1757223.0
1457672400,2016-03-11,60.87,61.63,60.37,61.47,1482370.0
1457928000,2016-03-14,61.31,61.61,60.83,61.12,1061643.0
1458014400,2016-03-15,60.88,62.52,60.75,62.2,1263539.0
1458100800,2016-03-16,62.05,62.79,61.66,62.54,900170.0
1458187200,2016-03-17,62.34,63.72,62.18,63.5,1710672.0
1458273600,2016-03-18,63.21,63.62,62.85,63.52,2094946.0
1458532800,2016-03-21,62.88,63.05,61.78,62.11,1211148.0
1458619200,2016-03-22,62.01,63.37,61.88,62.58,1291806.0
1458705600,2016-03-23,62.58,63.25,62.03,62.57,1265352.0
1458792000,2016-03-24,62.46,62.46,61.58,61.89,1304522.0
1459137600,2016-03-28,62.02,62.7,61.97,62.45,865868.0
1459224000,2016-03-29,62.57,63.52,62.29,63.52,1166982.0
1459310400,2016-03-30,63.51,64.17,63.34,63.44,672906.0
1459396800,2016-03-31,63.36,63.62,63.08,63.56,1049888.0
1459483200,2016-04-01,63.26,64.32,63.26,64.26,1089010.0
1459742400,2016-04-04,64.26,64.61,63.76,64.23,947786.0
1459828800,2016-04-05,64.03,64.66,63.67,63.81,1197530.0
1459915200,2016-04-06,63.63,64.7,63.14,64.63,1216040.0
1460001600,2016-04-07,64.31,65.05,64.18,64.69,1286097.0
1460088000,2016-04-08,64.86,65.27,64.47,65.03,1168221.0
1460347200,2016-04-11,65.1,65.46,64.64,64.94,570435.0
1460433600,2016-04-12,65.06,65.74,64.84,65.65,1116547.0
1460520000,2016-04-13,65.88,65.96,63.79,64.04,1296266.0
1460606400,2016-04-14,64.09,64.09,62.28,62.94,1987191.0
1460692800,2016-04-15,62.75,63.86,62.52,63.19,1546400.0
1460952000,2016-04-18,62.99,63.6,62.24,63.46,1040802.0
1461038400,2016-04-19,63.84,63.85,63.24,63.72,743484.0
1461124800,2016-04-20,63.79,63.85,62.43,62.53,872893.0
1461211200,2016-04-21,62.56,62.78,61.41,61.5,1041168.0
1461297600,2016-04-22,61.57,62.21,61.57,61.89,857395.0
1461556800,2016-04-25,62.27,62.78,62.12,62.78,960761.0
1461643200,2016-04-26,62.98,63.39,62.51,62.82,1117285.0
1461729600,2016-04-27,62.78,63.16,62.44,62.93,728777.0
1461816000,2016-04-28,62.7,63.51,62.66,63.23,1059015.0
1461902400,2016-04-29,65.12,65.72,62.62,63.19,1269416.0
1462161600,2016-05-02,63.48,64.36,63.22,64.28,1029381.0
1462248000,2016-05-03,64.08,64.28,63.57,64.16,866373.0
1462334400,2016-05-04,63.81,65.78,63.81,65.68,1000190.0
1462420800,2016-05-05,65.59,66.26,65.2,65.68,909414.0
1462507200,2016-05-06,65.51,66.53,65.26,66.21,1108624.0
1462766400,2016-05-09,66.27,66.98,65.86,66.91,1170115.0
1462852800,2016-05-10,66.93,67.26,66.63,67.25,1167258.0
1462939200,2016-05-11,66.96,67.34,66.45,66.81,941570.0
1463025600,2016-05-12,66.98,68.29,66.69,68.0,905750.0
1463112000,2016-05-13,68.16,68.21,67.04,67.8,1004527.0
1463371200,2016-05-16,70.07,70.74,68.92,69.87,4998029.0
1463457600,2016-05-17,68.44,68.72,67.05,68.53,44180389.0
1463544000,2016-05-18,68.22,68.29,66.69,67.2,5875873.0
1463630400,2016-05-19,66.69,66.9,65.28,66.58,2752617.0
1463716800,2016-05-20,67.04,67.64,66.72,67.34,2103971.0
1463976000,2016-05-23,67.49,67.7,67.0,67.67,1395047.0
1464062400,2016-05-24,68.0,68.49,67.26,67.64,1745958.0
1464148800,2016-05-25,67.64,68.53,67.04,68.29,1692452.0
1464235200,2016-05-26,68.21,68.27,67.82,68.09,1186252.0
1464321600,2016-05-27,68.08,68.64,67.89,67.99,1715366.0
1464667200,2016-05-31,68.14,68.82,67.74,68.56,3498967.0
1464753600,2016-06-01,68.52,68.75,67.76,68.66,2199016.0
1464840000,2016-06-02,68.52,69.84,68.4,69.76,1865556.0
1464926400,2016-06-03,70.03,70.85,69.62,70.71,1568620.0
