start,start_unix,end,end_unix,reward
2018-07-27,1532664000,2018-09-21,1537502400,1.2807341
2018-08-02,1533182400,2018-09-24,1537761600,3.0124459
2018-08-06,1533528000,2018-09-28,1538107200,1.7577541
2018-08-09,1533787200,2018-10-03,1538539200,1.3202459000000002
2018-08-24,1535083200,2018-10-08,1538971200,2.0997540999999997
2018-09-14,1536897600,2018-10-09,1539057600,0.7436520999999998
2018-09-17,1537156800,2018-10-11,1539230400,-0.7631279000000002
2018-09-21,1537502400,2018-10-26,1540526400,-1.4807340999999998
2018-09-24,1537761600,2018-10-29,1540785600,-1.0124459000000003
2018-09-25,1537848000,2018-11-16,1542344400,-1.7577541
2018-10-01,1538366400,2018-11-19,1542603600,-1.3202459000000002
2018-10-04,1538625600,2018-11-27,1543294800,-2.0997540999999997
2018-10-09,1539057600,2018-12-03,1543813200,-0.7436520999999998
2018-10-10,1539144000,2018-12-13,1544677200,-0.1934658999999999
2018-10-12,1539316800,2018-12-20,1545282000,0.4178520999999998
2018-10-29,1540785600,2018-12-24,1545627600,-1.1251279
2018-10-30,1540872000,2019-01-09,1547010000,0.3392659000000002
2018-11-19,1542603600,2019-01-10,1547096400,-0.25585209999999986
2018-11-20,1542690000,2019-01-14,1547442000,0.3485340999999998
2018-11-28,1543381200,2019-01-23,1548219600,-0.24555409999999994
2018-12-04,1543899600,2019-01-31,1548910800,-0.9056520999999997
2018-12-14,1544763600,2019-02-05,1549342800,0.5831279000000005
2018-12-21,1545368400,2019-02-06,1549429200,2.2373279000000004
2018-12-26,1545800400,2019-02-07,1549515600,3.1187340999999997
2019-01-10,1547096400,2019-02-19,1550552400,2.8324459
2019-01-11,1547182800,2019-02-26,1551157200,2.5143479
2019-01-15,1547528400,2019-02-27,1551243600,4.3831279
2019-01-24,1548306000,2019-02-28,1551330000,3.2807340999999997
2019-02-01,1548997200,2019-03-01,1551416400,3.0124459
2019-02-06,1549429200,2019-03-08,1552021200,1.7577541
2019-02-07,1549515600,2019-04-02,1554177600,1.3202459000000002
2019-02-08,1549602000,2019-04-03,1554264000,3.0563479
2019-02-20,1550638800,2019-04-04,1554350400,1.8065341
2019-02-27,1551243600,2019-04-05,1554436800,1.3744459
2019-02-28,1551330000,2019-04-10,1554868800,-0.06224590000000002
2019-03-01,1551416400,2019-04-11,1554955200,1.5202459000000004
2019-03-04,1551675600,2019-04-12,1555041600,0.0997540999999999
2019-03-11,1552276800,2019-04-15,1555300800,1.7002459
2019-04-03,1554264000,2019-04-22,1555905600,0.29975409999999986
2019-04-04,1554350400,2019-05-01,1556683200,-0.29975409999999986
2019-04-05,1554436800,2019-05-10,1557460800,0.29975409999999986
2019-04-08,1554696000,2019-05-13,1557720000,-1.2563479
2019-04-11,1554955200,2019-05-15,1557892800,0.1934658999999999
2019-04-12,1555041600,2019-05-16,1557979200,-0.4178520999999998
2019-04-15,1555300800,2019-05-31,1559275200,0.16853409999999996
2019-04-16,1555387200,2019-06-05,1559707200,-1.4021479000000003
2019-04-23,1555992000,2019-06-17,1560744000,0.03146589999999999
2019-05-02,1556769600,2019-06-20,1561003200,-0.5978520999999994
2019-05-13,1557720000,2019-06-24,1561348800,-0.03146589999999999
2019-05-14,1557806400,2019-06-26,1561521600,0.5978520999999994
2019-05-16,1557979200,2019-07-18,1563422400,0.03146589999999999
2019-05-17,1558065600,2019-07-19,1563508800,-1.5544458999999997
2019-06-03,1559534400,2019-07-25,1564027200,-0.13775409999999993
2019-06-06,1559793600,2019-08-02,1564718400,1.4363478999999997
2019-06-18,1560830400,2019-08-07,1565150400,0.006534100000000043
2019-06-21,1561089600,2019-08-13,1565668800,-0.6255541
2019-06-25,1561435200,2019-08-16,1565928000,-0.06224590000000002
2019-06-27,1561608000,2019-08-20,1566273600,1.5202459000000004
2019-07-19,1563508800,2019-09-05,1567656000,1.0563479
2019-07-22,1563768000,2019-09-23,1569211200,1.8065341
2019-07-26,1564113600,2019-10-01,1569902400,0.4178520999999998
2019-08-05,1564977600,2019-10-03,1570075200,-1.1251279
2019-08-08,1565236800,2019-10-15,1571112000,0.3392659000000002
2019-08-14,1565755200,2019-10-17,1571284800,-1.2124459
2019-08-19,1566187200,2019-10-18,1571371200,-0.7143479000000004
2019-08-21,1566360000,2019-10-21,1571630400,-1.4265341
2019-09-06,1567742400,2019-10-24,1571889600,-3.1744459
2019-09-24,1569297600,2019-10-28,1572235200,-1.9377540999999998
2019-10-02,1569988800,2019-10-29,1572321600,-1.5202459000000004
2019-10-04,1570161600,2019-10-30,1572408000,-0.0997540999999999
2019-10-16,1571198400,2019-11-07,1573102800,-0.7436520999999998
2019-10-18,1571371200,2019-11-11,1573448400,0.7631279000000002
2019-10-21,1571630400,2019-11-12,1573534800,2.4373279
2019-10-22,1571716800,2019-11-13,1573621200,1.1187341000000002
2019-10-25,1571976000,2019-11-18,1574053200,2.8324459
2019-10-29,1572321600,2019-11-20,1574226000,2.5143479
2019-10-30,1572408000,2019-11-21,1574312400,3.4265341
2019-10-31,1572494400,2019-12-02,1575262800,3.1744459
2019-11-08,1573189200,2019-12-18,1576645200,2.8943479
2019-11-12,1573534800,2019-12-24,1577163600,2.5831279000000005
2019-11-13,1573621200,2019-12-31,1577768400,2.2373279000000004
2019-11-14,1573707600,2020-01-03,1578027600,4.0753279
