unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,43.89,44.09,41.9,42.64,6485449.0
1451970000,2016-01-05,42.94,43.05,42.09,42.72,3650253.0
1452056400,2016-01-06,42.11,42.64,41.07,41.45,3633904.0
1452142800,2016-01-07,40.57,40.9,39.49,39.65,5235337.0
1452229200,2016-01-08,40.08,40.11,38.27,38.45,5511103.0
1452488400,2016-01-11,38.84,39.07,38.16,38.71,3135324.0
1452574800,2016-01-12,39.08,39.59,38.14,39.33,4863010.0
1452661200,2016-01-13,39.63,40.02,37.71,37.89,3866645.0
1452747600,2016-01-14,37.92,38.09,36.94,37.48,5937927.0
1452834000,2016-01-15,36.51,37.9,36.08,37.35,6076195.0
1453179600,2016-01-19,38.09,38.24,36.98,37.41,3082234.0
1453266000,2016-01-20,36.98,37.61,35.61,37.13,3833218.0
1453352400,2016-01-21,37.29,38.42,37.18,37.61,3443349.0
1453438800,2016-01-22,38.26,39.39,38.03,38.54,3313645.0
1453698000,2016-01-25,38.4,38.4,36.83,37.07,4806627.0
1453784400,2016-01-26,37.59,39.06,36.92,38.83,3982320.0
1453870800,2016-01-27,38.67,38.97,37.93,38.22,2128504.0
1453957200,2016-01-28,38.6,38.99,37.64,37.72,3295292.0
1454043600,2016-01-29,37.96,38.69,37.71,38.52,3004500.0
1454302800,2016-02-01,38.23,38.63,37.88,38.03,2265424.0
1454389200,2016-02-02,37.49,37.78,36.64,36.73,2278483.0
1454475600,2016-02-03,37.17,37.37,35.68,36.88,3165482.0
1454562000,2016-02-04,36.78,37.72,36.69,37.03,2136038.0
1454648400,2016-02-05,36.82,37.31,36.04,36.12,3108038.0
1454907600,2016-02-08,35.59,35.71,34.6,35.13,3244815.0
1454994000,2016-02-09,34.53,35.55,34.51,35.11,3701164.0
1455080400,2016-02-10,35.54,36.23,35.08,35.63,2006282.0
1455166800,2016-02-11,34.99,35.32,33.94,34.54,4293947.0
1455253200,2016-02-12,35.14,36.31,35.05,36.28,2803575.0
1455598800,2016-02-16,36.75,37.06,36.1,36.83,2576472.0
1455685200,2016-02-17,37.21,37.44,36.65,37.03,3718429.0
1455771600,2016-02-18,37.06,37.21,36.3,36.55,2104826.0
1455858000,2016-02-19,36.45,37.06,36.25,36.53,3648734.0
1456117200,2016-02-22,36.89,37.34,36.53,37.32,3602514.0
1456203600,2016-02-23,37.17,37.65,36.71,37.5,2298771.0
1456290000,2016-02-24,37.17,37.57,36.46,37.56,2103959.0
1456376400,2016-02-25,37.57,38.69,37.56,38.6,2774866.0
1456462800,2016-02-26,38.75,39.13,38.39,38.6,2152260.0
1456722000,2016-02-29,38.56,39.04,38.3,38.33,2296194.0
