start,start_unix,end,end_unix,reward
2016-04-12,1460433600,2016-05-12,1463025600,3.1744459
2016-04-13,1460520000,2016-05-17,1463457600,1.9377540999999998
2016-04-22,1461297600,2016-05-18,1463544000,1.5202459000000004
2016-04-25,1461556800,2016-05-20,1463716800,0.0997540999999999
2016-04-26,1461643200,2016-06-10,1465531200,1.7002459
2016-04-27,1461729600,2016-06-14,1465876800,0.29975409999999986
2016-04-28,1461816000,2016-06-17,1466136000,-0.29975409999999986
2016-05-12,1463025600,2016-06-20,1466395200,1.2563479
2016-05-13,1463112000,2016-06-23,1466654400,-0.1934658999999999
2016-05-18,1463544000,2016-06-24,1466740800,0.4178520999999998
2016-05-19,1463630400,2016-06-28,1467086400,-1.1251279
2016-05-23,1463976000,2016-07-06,1467777600,0.3392659000000002
2016-06-13,1465790400,2016-07-08,1467950400,-0.25585209999999986
2016-06-15,1465963200,2016-08-01,1470024000,1.3051279
2016-06-20,1466395200,2016-08-02,1470110400,-0.1392659
2016-06-21,1466481600,2016-08-04,1470283200,-0.7875540999999999
2016-06-24,1466740800,2016-08-12,1470974400,0.7143479000000004
2016-06-27,1467000000,2016-08-18,1471492800,2.3831279000000003
2016-06-29,1467172800,2016-08-24,1472011200,3.2807340999999997
2016-07-07,1467864000,2016-08-26,1472184000,2.0558520999999996
2016-07-11,1468209600,2016-08-30,1472529600,1.6514659000000003
2016-08-02,1470110400,2016-09-07,1473220800,0.24555409999999994
2016-08-03,1470196800,2016-09-08,1473307200,0.9056520999999997
2016-08-05,1470369600,2016-09-09,1473393600,-0.5831279000000005
2016-08-15,1471233600,2016-09-12,1473652800,-1.2807341
2016-08-19,1471579200,2016-09-20,1474344000,-3.0124459
2016-08-25,1472097600,2016-09-27,1474948800,-1.7577541
2016-08-29,1472443200,2016-10-03,1475467200,-0.3636521
2016-08-31,1472616000,2016-10-07,1475812800,-1.9934659
2016-09-08,1473307200,2016-10-24,1477281600,-1.5821479000000003
2016-09-09,1473393600,2016-10-26,1477454400,-1.1251279
2016-09-12,1473652800,2016-10-27,1477540800,-0.6173279
2016-09-13,1473739200,2016-11-01,1477972800,-1.3187341
2016-09-21,1474430400,2016-11-04,1478232000,-0.8324459000000004
2016-09-28,1475035200,2016-11-08,1478581200,-1.5577541
2016-10-04,1475553600,2016-11-09,1478667600,-2.3636521
2016-10-10,1476072000,2016-11-14,1479099600,-1.0368720999999996
2016-10-25,1477368000,2016-11-28,1480309200,-0.5192659
2016-10-27,1477540800,2016-11-29,1480395600,0.05585210000000013
2016-10-28,1477627200,2016-12-02,1480654800,1.6514659000000003
2016-11-02,1478059200,2016-12-06,1481000400,1.2021479000000002
2016-11-07,1478494800,2016-12-07,1481086800,2.9251279
2016-11-09,1478667600,2016-12-13,1481605200,1.6607340999999995
2016-11-10,1478754000,2016-12-15,1481778000,0.25585209999999986
2016-11-15,1479186000,2016-12-16,1481864400,-1.3051279
2016-11-29,1480395600,2016-12-27,1482814800,0.1392659
2016-11-30,1480482000,2016-12-30,1483074000,0.7875540999999999
2016-12-05,1480914000,2017-01-06,1483678800,0.24224589999999985
2016-12-07,1481086800,2017-01-09,1483938000,-1.3202459000000002
2016-12-08,1481173200,2017-01-12,1484197200,-2.0997540999999997
2016-12-14,1481691600,2017-01-13,1484283600,-0.7436520999999998
2016-12-16,1481864400,2017-01-17,1484629200,-0.1934658999999999
2016-12-19,1482123600,2017-01-24,1485234000,1.3744459
2016-12-28,1482901200,2017-01-30,1485752400,0.8943479000000001
2017-01-03,1483419600,2017-02-01,1485925200,1.6265341000000002
2017-01-09,1483938000,2017-02-02,1486011600,0.21785210000000005
2017-01-10,1484024400,2017-02-03,1486098000,1.8314659
2017-01-13,1484283600,2017-02-06,1486357200,0.4455541000000001
2017-01-17,1484629200,2017-02-07,1486443600,-0.13775409999999993
2017-01-18,1484715600,2017-02-08,1486530000,0.4797540999999996
2017-01-25,1485320400,2017-03-09,1489035600,-0.0997540999999999
2017-01-31,1485838800,2017-03-14,1489464000,-0.7436520999999998
2017-02-02,1486011600,2017-03-20,1489982400,0.7631279000000002
2017-02-03,1486098000,2017-03-27,1490587200,1.4807340999999998
2017-02-06,1486357200,2017-04-24,1493006400,1.0124459000000003
2017-02-07,1486443600,2017-05-04,1493870400,2.7143479000000004
2017-02-08,1486530000,2017-05-08,1494216000,2.3831279000000003
2017-02-09,1486616400,2017-05-09,1494302400,4.2373278999999995
2017-03-10,1489122000,2017-05-10,1494388800,3.1187340999999997
2017-03-15,1489550400,2017-05-12,1494561600,1.8758521
2017-03-21,1490068800,2017-05-19,1495166400,1.4514659
2017-03-28,1490673600,2017-05-22,1495425600,3.2021479000000004
