unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,57.1,58.07,57.08,57.66,2328888.0
1451970000,2016-01-05,57.4,57.96,57.39,57.7,2167904.0
1452056400,2016-01-06,56.83,57.28,55.47,55.88,1674689.0
1452142800,2016-01-07,54.91,55.95,54.9,55.35,1947286.0
1452229200,2016-01-08,55.51,55.66,54.31,54.76,1833174.0
1452488400,2016-01-11,55.2,55.2,54.42,54.99,1410027.0
1452574800,2016-01-12,55.33,55.78,54.68,55.19,803056.0
1452661200,2016-01-13,55.24,55.65,54.28,54.37,1339649.0
1452747600,2016-01-14,54.58,56.35,54.4,55.95,2582851.0
1452834000,2016-01-15,53.81,54.71,53.42,54.18,1982623.0
1453179600,2016-01-19,54.98,54.98,53.78,53.99,993115.0
1453266000,2016-01-20,53.89,55.04,53.7,54.61,3030450.0
1453352400,2016-01-21,54.81,54.83,54.01,54.25,1074211.0
1453438800,2016-01-22,55.1,55.29,54.28,54.63,1076506.0
1453698000,2016-01-25,54.57,54.78,54.19,54.26,1367971.0
1453784400,2016-01-26,54.26,54.82,54.1,54.68,1135245.0
1453870800,2016-01-27,54.74,54.89,53.98,54.08,1649257.0
1453957200,2016-01-28,54.04,55.68,54.04,54.94,1336861.0
1454043600,2016-01-29,55.63,56.23,55.41,56.23,2674121.0
1454302800,2016-02-01,55.73,56.75,55.69,56.34,2206438.0
1454389200,2016-02-02,55.66,56.05,55.29,55.53,3657945.0
1454475600,2016-02-03,55.89,56.23,55.06,56.07,1641040.0
1454562000,2016-02-04,56.08,56.33,55.67,56.14,1850642.0
1454648400,2016-02-05,55.81,56.19,54.65,54.99,1818223.0
1454907600,2016-02-08,54.22,54.61,53.37,53.84,1480774.0
1454994000,2016-02-09,53.41,54.07,53.2,53.69,2177113.0
1455080400,2016-02-10,53.88,54.21,53.54,53.83,2724995.0
1455166800,2016-02-11,52.93,53.62,52.75,53.22,2169897.0
1455253200,2016-02-12,53.56,54.22,53.22,53.99,1121264.0
1455598800,2016-02-16,54.37,55.28,54.3,54.79,2152487.0
1455685200,2016-02-17,54.92,55.55,54.82,55.49,2478065.0
1455771600,2016-02-18,55.48,55.59,54.86,54.88,3460464.0
1455858000,2016-02-19,55.51,56.42,55.51,55.59,9473990.0
1456117200,2016-02-22,55.85,56.5,55.59,55.97,4616466.0
1456203600,2016-02-23,55.65,56.02,55.28,55.58,1432361.0
1456290000,2016-02-24,55.11,56.17,55.11,56.14,956182.0
1456376400,2016-02-25,56.11,57.09,56.02,57.08,1022743.0
1456462800,2016-02-26,57.23,57.72,57.09,57.52,1931575.0
1456722000,2016-02-29,57.45,57.9,57.27,57.33,1836751.0
1456808400,2016-03-01,57.73,58.46,57.34,58.38,2286049.0
1456894800,2016-03-02,58.31,58.31,57.61,57.9,1391289.0
1456981200,2016-03-03,57.85,58.15,57.62,58.14,1557211.0
1457067600,2016-03-04,58.43,58.43,57.57,57.81,3851391.0
1457326800,2016-03-07,57.62,58.33,57.58,58.26,668990.0
1457413200,2016-03-08,57.9,58.25,57.3,57.32,1771604.0
1457499600,2016-03-09,57.5,57.85,57.37,57.6,1354396.0
1457586000,2016-03-10,57.66,58.54,57.66,58.14,1909835.0
1457672400,2016-03-11,58.39,58.74,58.2,58.58,1558806.0
1457928000,2016-03-14,58.37,58.92,58.37,58.87,1502870.0
1458014400,2016-03-15,58.59,59.19,58.59,58.97,1272395.0
1458100800,2016-03-16,58.75,59.46,58.5,59.37,931278.0
1458187200,2016-03-17,59.64,60.05,59.37,59.97,821832.0
1458273600,2016-03-18,60.15,60.37,59.81,60.24,1828424.0
1458532800,2016-03-21,60.09,60.35,59.89,60.31,390979.0
1458619200,2016-03-22,60.33,60.57,60.08,60.46,565378.0
1458705600,2016-03-23,60.57,60.57,60.05,60.09,552385.0
1458792000,2016-03-24,60.01,60.01,59.33,59.92,947877.0
1459137600,2016-03-28,60.05,60.32,59.96,59.97,663157.0
1459224000,2016-03-29,60.05,61.27,59.88,61.24,1005858.0
1459310400,2016-03-30,61.37,61.94,61.27,61.41,1277384.0
1459396800,2016-03-31,61.53,61.75,60.86,61.62,1073884.0
1459483200,2016-04-01,61.56,62.0,61.26,61.82,978543.0
1459742400,2016-04-04,61.91,61.97,61.41,61.64,897554.0
1459828800,2016-04-05,61.36,61.74,61.16,61.25,768045.0
1459915200,2016-04-06,60.51,61.63,60.51,61.56,1170925.0
1460001600,2016-04-07,61.35,61.52,60.76,61.03,1316723.0
1460088000,2016-04-08,61.31,61.54,60.84,60.99,646307.0
1460347200,2016-04-11,61.3,61.53,61.06,61.08,2328947.0
1460433600,2016-04-12,61.12,61.28,60.67,61.06,1226027.0
1460520000,2016-04-13,61.12,61.7,61.09,61.69,578385.0
1460606400,2016-04-14,61.25,61.53,60.87,61.35,552600.0
1460692800,2016-04-15,61.4,61.46,60.83,61.38,583268.0
1460952000,2016-04-18,61.38,61.68,61.15,61.57,571949.0
1461038400,2016-04-19,61.69,62.01,61.49,61.88,716255.0
1461124800,2016-04-20,61.69,61.79,60.98,61.75,668373.0
1461211200,2016-04-21,61.78,62.28,60.68,60.92,1102572.0
1461297600,2016-04-22,60.98,61.42,60.65,60.85,848316.0
1461556800,2016-04-25,60.75,60.98,60.42,60.59,620052.0
1461643200,2016-04-26,60.66,61.17,60.53,60.8,1119109.0
1461729600,2016-04-27,60.3,61.19,60.3,61.13,1324787.0
1461816000,2016-04-28,60.91,60.91,59.85,59.93,1536065.0
1461902400,2016-04-29,59.76,59.81,58.85,59.19,983751.0
1462161600,2016-05-02,59.51,59.52,59.02,59.3,931041.0
1462248000,2016-05-03,59.24,59.24,58.72,58.93,918760.0
1462334400,2016-05-04,58.55,59.09,58.42,58.48,492410.0
1462420800,2016-05-05,58.47,58.93,58.45,58.72,1178607.0
1462507200,2016-05-06,58.56,58.75,58.33,58.7,863969.0
1462766400,2016-05-09,58.61,58.88,58.37,58.51,446318.0
1462852800,2016-05-10,58.78,59.12,58.5,59.11,738901.0
1462939200,2016-05-11,59.0,59.22,58.89,58.99,1488153.0
1463025600,2016-05-12,59.28,59.32,58.4,58.68,737974.0
1463112000,2016-05-13,58.55,58.74,58.36,58.49,717100.0
1463371200,2016-05-16,58.09,58.12,57.4,57.9,1782083.0
1463457600,2016-05-17,57.85,58.19,57.64,57.79,1586851.0
1463544000,2016-05-18,57.81,58.53,57.81,58.16,865480.0
1463630400,2016-05-19,57.98,58.2,57.75,57.88,729520.0
1463716800,2016-05-20,58.36,59.48,58.3,59.34,1209590.0
