start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-28,1459137600,0.25,58.89,61.83805786052324,58.59,59.19,58.59,58.97,1272395.0,60.05,60.32,59.96,59.97,663157.0,1.6795591370623981,-5.30970754459949,-0.7901172808626455,-3.0078928353065493,0,13.522078733750277,4.259388038942969,32.757459548930086,21.48917109682219,-1.7337732322771444,1.2281094996755475,11.638749231466754,0.34925509674803884,0,0.20076748480554568,38.0,80.0,-42.0,-1.8150742037685461,-1.8239092344848586,-3.923525060284348,0.04012765926337569,0.0013340003335000628,0.005836251459062858,-0.00016675004168742458,0.0008344459279037153
2016-03-22,1458619200,2016-04-18,1460952000,-0.25,59.05923839483794,61.841572035094984,60.33,60.57,60.08,60.46,565378.0,61.38,61.68,61.15,61.57,571949.0,1.0944949488167879,-2.7121658924581737,0.1846137188024528,-1.9966433869308702,0,14.02622323048898,2.207835325365203,31.64646525060221,-4.269575473232109,-0.39783425529348904,1.1734397013283329,3.586409156113408,0.3502190503208617,0,-0.007555475825134899,6.000000000000007,52.00000000000001,-46.0,-0.8088354718206858,-1.2261426932154649,-3.6668154579594443,-0.1334929963635988,-0.003085918466785742,0.001786584375507605,-0.0068215039792106635,0.0030954708374062445
2016-03-23,1458705600,2016-04-19,1461038400,0.75,59.05923839483794,63.11601429824668,60.57,60.57,60.05,60.09,552385.0,61.69,62.01,61.49,61.88,716255.0,0.7078511768054483,-3.0656404463594384,-0.18234216763629263,-2.362368024132735,0,15.678775524659045,2.603216713646162,32.0331161971765,-6.536352331279112,-0.8894789098288101,1.1441879113263116,3.219322714821299,0.44458105686144883,0,0.07428553137210561,50.0,96.0,-46.0,-1.178894634776995,-1.5570678323669824,-3.9866932708409593,-0.11007651434757604,-0.003070458952811994,0.0021008403361344463,-0.006302521008403339,0.00503491960370317
2016-03-29,1459224000,2016-04-27,1461729600,0.25,60.431855174612345,63.11601429824668,60.05,61.27,59.88,61.24,1005858.0,60.3,61.19,60.3,61.13,1324787.0,1.4849434031079198,-0.9352951125795386,1.412290746496538,-0.9842412345275164,1,7.724913321295212,-0.45595179938119856,17.273841654947763,6.560691619228415,0.04999890979733834,1.2559670972529773,-2.158140147055331,0.8901869445869046,0,-0.0053802008789565845,26.0,68.0,-42.0,0.27482414526419063,-0.3026459262236614,-2.256505707164436,-0.20880360069339443,-0.013577621462457112,0.0009815148045149158,-0.013577621462457112,0.005427631578947434
2016-04-19,1461038400,2016-05-02,1462161600,-0.75,59.0945984432193,63.11601429824668,61.69,62.01,61.49,61.88,716255.0,59.51,59.52,59.02,59.3,931041.0,5.231903365143836,0.3836109687516114,4.065205171444646,1.5390668915120642,0,-5.363621523259042,-3.7962362102530878,-0.045628393036924154,-14.2345717881812,2.448869403750024,1.3505945164135436,-3.2493408754294144,0.7454417483824868,0,0.05023139032534236,14.0,-32.0,46.0,2.8077571669477237,2.121370251139126,0.7053960104156118,-0.36138705092779194,0.0035413153456997915,0.003709949409780977,-0.004721753794266315,0.0018584220307484856
2016-04-20,1461124800,2016-05-09,1462766400,-0.75,57.681375612600895,61.841572035094984,61.69,61.79,60.98,61.75,668373.0,58.61,58.88,58.37,58.51,446318.0,7.201591575918727,-0.9582143754401784,4.308950037030712,1.9247422093089597,0,-9.40391971623508,-4.207596594629994,-18.23706175650033,-22.127324575140705,2.5136032096693413,1.2235148837629366,0.12066673864411115,-0.3957443916024281,0,-0.10014965168655632,-6.0,-44.0,38.0,3.121688600239267,2.220255400128309,1.7381614699441457,-0.3332046201802397,0.0017091095539223389,0.006323705349512876,-0.0023927533754913854,-0.00323679727427606
2016-04-28,1461816000,2016-05-10,1462852800,-0.25,57.681375612600895,60.54244707645412,60.91,60.91,59.85,59.93,1536065.0,58.78,59.12,58.5,59.11,738901.0,6.004142716696336,-2.184146100218598,3.0739299610895046,0.712231432921655,0,-4.444085171850816,-3.19358008516214,-18.031895757100074,-16.66271211738548,1.2392315374660114,1.1995095415769657,-0.06025032027132582,0.668182791776239,0,-0.09101030698536165,-10.0,-44.0,34.0,1.9099983082388832,1.0700274111774348,0.6777963161786147,-0.2596803921723959,-0.005582811706986934,0.00016917611233280283,-0.0103197428523093,0.010254657323534477
2016-05-03,1462248000,2016-05-16,1463371200,0.25,57.681375612600895,60.37085260526636,59.24,59.24,58.72,58.93,918760.0,58.09,58.12,57.4,57.9,1782083.0,7.1165625167567015,-1.0975642438724122,4.248416810592985,1.851180195739758,0,-11.942020819984123,-5.960695143738837,-22.829680983318184,-16.340517975601927,2.0456103933624377,1.2188870282728308,1.754493935142328,-1.7495002719452855,0,-0.0002269054710846955,-26.0,-76.0,50.0,3.0094991364421446,2.457999095357536,2.523055602467281,-0.17797164309507318,0.003281519861830784,0.0037996545768566037,-0.008635578583765069,-0.010087194392203847
2016-05-10,1462852800,2016-05-17,1463457600,-0.75,56.61677580765722,60.37085260526636,58.78,59.12,58.5,59.11,738901.0,57.85,58.19,57.64,57.79,1586851.0,6.787230219629365,-1.0838213253569933,4.110284362923224,1.7032935340600943,0,-12.560754188594053,-6.609566903684557,-25.09226049952697,-15.463530534302336,1.724194396592324,1.2019581566026738,2.9465838279132512,-1.5302600845508063,-1,-0.12988963865466216,-30.0,-80.0,50.0,2.8517044471361856,2.400353335807665,2.6116062721211364,-0.18211553777972228,0.0010382419103651674,0.006921612735767413,-0.0025956047759128076,-0.0018998272884283018
2016-05-11,1462939200,2016-05-19,1463630400,-0.25,56.61677580765722,59.12321328400389,59.0,59.22,58.89,58.99,1488153.0,57.98,58.2,57.75,57.88,729520.0,5.590344900641526,-1.3522661169511139,3.2633609767334804,1.0743492282883977,0,-10.85292350862995,-4.9901510177281665,-26.3331138535815,-6.52780858685999,1.0714778506982299,1.175103341540695,3.5169668773187617,-0.7249086818963735,0,-0.04538012531652806,-38.0,-80.0,42.0,2.1190393918451917,1.8762576790651622,2.2817314445574937,-0.13221719569181206,0.001727712508638568,0.005528680027643507,-0.0022460262612301607,-0.004814305364511551
