start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,32.835,34.18224302782954,2016-04-11,1460347200,
2016-04-12,1460433600,34.18224302782954,35.24641863515059,2016-04-25,1461556800,1.0
2016-04-26,1461643200,35.24641863515059,36.33748672353205,2016-04-28,1461816000,1.0
2016-04-29,1461902400,34.08433678741952,35.24641863515059,2016-05-03,1462248000,-1.0
2016-05-04,1462334400,32.945728252629,34.08433678741952,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,34.08433678741952,35.169668221253126,2016-05-10,1462852800,1.0
2016-05-11,1462939200,33.01867188457402,34.08433678741952,2016-05-11,1462939200,-1.0
2016-05-12,1463025600,34.08433678741952,35.149739911490336,2016-05-12,1463025600,1.0
2016-05-13,1463112000,32.98960531506805,34.08433678741952,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,34.08433678741952,35.193444583174454,2016-05-17,1463457600,1.0
2016-05-18,1463544000,32.96041220842674,34.08433678741952,2016-05-20,1463716800,-1.0
2016-05-23,1463976000,34.08433678741952,35.237663427378386,2016-05-27,1464321600,1.0
2016-05-31,1464667200,32.96587820965012,34.08433678741952,2016-05-31,1464667200,-1.0
2016-06-01,1464753600,34.08433678741952,35.21419118106253,2016-06-02,1464840000,1.0
2016-06-03,1464926400,35.21419118106253,36.375473795989414,2016-06-10,1465531200,1.0
2016-06-13,1465790400,34.213156301719025,35.21419118106253,2016-06-20,1466395200,-1.0
2016-06-21,1466481600,35.21419118106253,36.21520592764574,2016-06-23,1466654400,1.0
2016-06-24,1466740800,34.1265529163966,35.21419118106253,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,32.94174595634966,34.1265529163966,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,31.64099663630608,32.94174595634966,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,32.94174595634966,34.25887032496156,2016-07-01,1467345600,1.0
2016-07-05,1467691200,31.69809718162651,32.94174595634966,2016-07-07,1467864000,-1.0
2016-07-08,1467950400,32.94174595634966,34.227494629114524,2016-07-12,1468296000,1.0
2016-07-13,1468382400,34.227494629114524,35.47431453948785,2016-07-21,1469073600,1.0
2016-07-22,1469160000,35.47431453948785,36.599369627116836,2016-08-11,1470888000,1.0
2016-08-12,1470974400,34.563318055592845,35.47431453948785,2016-08-17,1471406400,-1.0
2016-08-18,1471492800,35.47431453948785,36.38628487935991,2016-09-09,1473393600,1.0
2016-09-12,1473652800,34.55788016130124,35.47431453948785,2016-09-16,1473998400,-1.0
2016-09-19,1474257600,35.47431453948785,36.38745610546489,2016-09-19,1474257600,1.0
2016-09-20,1474344000,34.55054022822345,35.47431453948785,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,35.47431453948785,36.42651273878362,2016-10-20,1476936000,1.0
2016-10-21,1477022400,36.42651273878362,37.404068788675666,2016-10-25,1477368000,1.0
2016-10-26,1477454400,35.51811527463901,36.42651273878362,2016-10-26,1477454400,-1.0
2016-10-27,1477540800,36.42651273878362,37.393453241203616,2016-10-27,1477540800,1.0
2016-10-28,1477627200,35.434782272250764,36.42651273878362,2016-11-09,1478667600,-1.0
2016-11-10,1478754000,36.42651273878362,37.42852872918111,2016-11-10,1478754000,1.0
