unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,76.1,76.49,75.15,76.42,3071544.0
1451970000,2016-01-05,76.6,78.04,76.5,77.93,2596755.0
1452056400,2016-01-06,77.51,77.96,77.07,77.66,2249603.0
1452142800,2016-01-07,76.58,76.92,75.37,75.72,3472994.0
1452229200,2016-01-08,75.86,76.26,74.21,74.47,2136474.0
1452488400,2016-01-11,74.87,75.08,74.16,74.67,1682554.0
1452574800,2016-01-12,75.17,75.22,74.11,74.67,2060617.0
1452661200,2016-01-13,74.96,75.13,72.79,72.83,2125116.0
1452747600,2016-01-14,73.29,73.54,72.47,72.87,2706111.0
1452834000,2016-01-15,71.57,72.42,69.43,69.86,5833751.0
1453179600,2016-01-19,70.94,73.92,70.81,71.85,4387789.0
1453266000,2016-01-20,71.13,71.27,68.13,70.34,4641186.0
1453352400,2016-01-21,70.23,72.04,69.71,71.14,3107675.0
1453438800,2016-01-22,71.85,73.96,71.39,73.7,3404138.0
1453698000,2016-01-25,73.72,73.81,71.86,72.01,3177867.0
1453784400,2016-01-26,72.71,74.04,72.63,73.08,3052166.0
1453870800,2016-01-27,72.69,73.85,72.25,73.11,2207165.0
1453957200,2016-01-28,73.21,73.85,72.98,73.11,2043497.0
1454043600,2016-01-29,74.0,74.68,73.4,74.56,3266881.0
1454302800,2016-02-01,73.97,74.21,73.36,73.58,2767861.0
1454389200,2016-02-02,73.09,73.37,72.04,72.19,2017452.0
1454475600,2016-02-03,72.52,72.52,69.86,71.51,4401622.0
1454562000,2016-02-04,71.38,72.58,71.14,71.99,2446411.0
1454648400,2016-02-05,71.68,71.88,69.99,70.21,2153945.0
1454907600,2016-02-08,69.87,69.91,66.82,67.5,3182297.0
1454994000,2016-02-09,66.83,67.88,66.31,67.63,2722273.0
1455080400,2016-02-10,67.85,68.86,67.46,67.84,1711091.0
1455166800,2016-02-11,66.9,66.9,65.65,66.12,3042629.0
1455253200,2016-02-12,67.25,67.82,66.19,67.71,2368941.0
1455598800,2016-02-16,68.83,69.12,67.95,68.32,2114052.0
1455685200,2016-02-17,68.71,69.03,68.05,68.12,2754929.0
1455771600,2016-02-18,68.04,69.55,67.79,69.15,2941708.0
1455858000,2016-02-19,69.08,69.48,68.37,69.01,3571395.0
1456117200,2016-02-22,69.56,70.99,69.56,70.53,2775238.0
1456203600,2016-02-23,70.23,70.62,69.21,69.56,2054702.0
1456290000,2016-02-24,69.18,70.68,68.76,70.36,3849922.0
1456376400,2016-02-25,70.55,71.24,70.31,70.67,4702000.0
1456462800,2016-02-26,70.18,72.55,68.98,71.14,4867533.0
1456722000,2016-02-29,71.25,73.7,71.14,72.87,4259567.0
1456808400,2016-03-01,73.3,74.91,72.43,74.84,3384152.0
1456894800,2016-03-02,74.58,74.84,74.08,74.78,1751957.0
1456981200,2016-03-03,74.92,75.33,74.39,75.32,1984487.0
1457067600,2016-03-04,75.17,76.13,75.16,75.82,2110102.0
1457326800,2016-03-07,75.44,76.03,75.25,75.55,2093044.0
1457413200,2016-03-08,75.09,75.52,74.58,74.76,1896803.0
1457499600,2016-03-09,75.03,75.22,74.49,74.76,1948271.0
1457586000,2016-03-10,75.33,75.72,74.04,74.85,1835281.0
1457672400,2016-03-11,75.51,77.89,75.41,77.81,2882139.0
1457928000,2016-03-14,77.2,77.69,76.41,77.5,2135538.0
1458014400,2016-03-15,76.71,77.95,76.68,77.77,2197749.0
1458100800,2016-03-16,77.54,79.01,77.28,78.88,1913550.0
1458187200,2016-03-17,78.81,81.32,78.61,80.41,3711606.0
1458273600,2016-03-18,80.77,80.77,79.15,79.43,4003390.0
1458532800,2016-03-21,79.05,79.55,78.84,79.3,1788509.0
1458619200,2016-03-22,79.09,79.32,78.6,78.98,1629652.0
1458705600,2016-03-23,79.03,79.79,78.69,78.7,1458515.0
1458792000,2016-03-24,78.56,79.52,78.14,79.31,1823369.0
1459137600,2016-03-28,79.43,79.73,78.94,79.22,1220998.0
