start,start_unix,end,end_unix,reward
2016-03-28,1459137600,2016-05-04,1462334400,0.29975409999999986
2016-04-05,1459828800,2016-05-05,1462420800,-0.29975409999999986
2016-04-13,1460520000,2016-05-06,1462507200,0.29975409999999986
2016-04-19,1461038400,2016-05-16,1463371200,-0.29975409999999986
2016-04-26,1461643200,2016-05-17,1463457600,0.29975409999999986
2016-04-27,1461729600,2016-05-20,1463716800,-0.29975409999999986
2016-05-02,1462161600,2016-05-23,1463976000,0.29975409999999986
2016-05-04,1462334400,2016-05-26,1464235200,-0.29975409999999986
2016-05-05,1462420800,2016-06-13,1465790400,1.2563479
2016-05-06,1462507200,2016-06-20,1466395200,-0.1934658999999999
2016-05-09,1462766400,2016-06-22,1466568000,1.3744459
2016-05-17,1463457600,2016-06-23,1466654400,0.8943479000000001
2016-05-18,1463544000,2016-06-24,1466740800,1.6265341000000002
2016-05-23,1463976000,2016-06-28,1467086400,0.21785210000000005
2016-05-24,1464062400,2016-06-29,1467172800,1.8314659
2016-05-27,1464321600,2016-07-01,1467345600,1.4021479000000003
2016-06-14,1465876800,2016-07-05,1467691200,-0.03146589999999999
2016-06-21,1466481600,2016-07-06,1467777600,1.5544458999999997
2016-06-23,1466654400,2016-07-07,1467864000,0.13775409999999993
2016-06-24,1466740800,2016-07-12,1468296000,-0.4797540999999996
2016-06-27,1467000000,2016-07-18,1468814400,0.0997540999999999
2016-06-29,1467172800,2016-07-26,1469505600,1.7002459
2016-06-30,1467259200,2016-08-04,1470283200,0.29975409999999986
2016-07-05,1467691200,2016-08-09,1470715200,-0.29975409999999986
2016-07-06,1467777600,2016-08-10,1470801600,0.29975409999999986
2016-07-07,1467864000,2016-08-11,1470888000,-0.29975409999999986
2016-07-08,1467950400,2016-08-19,1471579200,0.29975409999999986
2016-07-13,1468382400,2016-08-22,1471838400,-0.29975409999999986
2016-07-19,1468900800,2016-08-23,1471924800,0.29975409999999986
2016-07-27,1469592000,2016-08-29,1472443200,-0.29975409999999986
2016-08-05,1470369600,2016-09-08,1473307200,1.2563479
2016-08-10,1470801600,2016-09-09,1473393600,-0.1934658999999999
2016-08-11,1470888000,2016-09-12,1473652800,1.3744459
2016-08-12,1470974400,2016-09-20,1474344000,-0.06224590000000002
2016-08-22,1471838400,2016-09-23,1474603200,1.5202459000000004
2016-08-23,1471924800,2016-09-26,1474862400,0.0997540999999999
2016-08-24,1472011200,2016-09-28,1475035200,1.7002459
2016-08-30,1472529600,2016-09-29,1475121600,0.29975409999999986
2016-09-09,1473393600,2016-09-30,1475208000,-0.29975409999999986
2016-09-12,1473652800,2016-10-03,1475467200,0.29975409999999986
2016-09-13,1473739200,2016-10-05,1475640000,-0.29975409999999986
2016-09-21,1474430400,2016-10-06,1475726400,1.2563479
2016-09-26,1474862400,2016-10-10,1476072000,-0.1934658999999999
2016-09-27,1474948800,2016-10-11,1476158400,0.4178520999999998
2016-09-29,1475121600,2016-10-14,1476417600,-0.16853409999999996
2016-09-30,1475208000,2016-10-17,1476676800,0.4455541000000001
2016-10-03,1475467200,2016-10-19,1476849600,-0.13775409999999993
2016-10-04,1475553600,2016-10-20,1476936000,0.4797540999999996
2016-10-06,1475726400,2016-10-21,1477022400,-0.0997540999999999
2016-10-07,1475812800,2016-11-08,1478581200,-1.7002459
2016-10-11,1476158400,2016-11-10,1478754000,-0.29975409999999986
2016-10-12,1476244800,2016-11-11,1478840400,1.2563479
2016-10-17,1476676800,2016-11-14,1479099600,0.7631279000000002
2016-10-18,1476763200,2016-11-16,1479272400,2.4373279
2016-10-20,1476936000,2016-11-22,1479790800,2.0753279000000004
2016-10-21,1477022400,2016-11-23,1479877200,3.8953279000000003
2016-10-24,1477281600,2016-11-29,1480395600,2.7387341
2016-11-09,1478667600,2016-12-06,1481000400,4.6324459000000004
2016-11-11,1478840400,2016-12-07,1481086800,4.514347900000001
2016-11-14,1479099600,2016-12-08,1481173200,3.4265341
2016-11-15,1479186000,2017-01-03,1483419600,3.1744459
2016-11-17,1479358800,2017-01-04,1483506000,2.8943479
2016-11-23,1479877200,2017-01-10,1484024400,1.6265341000000002
2016-11-25,1480050000,2017-01-20,1484888400,0.21785210000000005
2016-11-30,1480482000,2017-01-27,1485493200,0.8748720999999997
2016-12-07,1481086800,2017-02-02,1486011600,-0.6173279
2016-12-08,1481173200,2017-02-03,1486098000,-1.3187341
2016-12-09,1481259600,2017-02-09,1486616400,-0.8324459000000004
2017-01-04,1483506000,2017-02-14,1487048400,-1.5577541
2017-01-05,1483592400,2017-02-17,1487307600,-2.3636521
2017-01-11,1484110800,2017-02-24,1487912400,-1.9934659
2017-01-23,1485147600,2017-02-27,1488171600,-0.6255541
2017-01-30,1485752400,2017-02-28,1488258000,-0.06224590000000002
2017-02-03,1486098000,2017-03-01,1488344400,1.5202459000000004
2017-02-06,1486357200,2017-03-02,1488430800,0.0997540999999999
2017-02-10,1486702800,2017-03-03,1488517200,1.7002459
2017-02-15,1487134800,2017-03-14,1489464000,0.29975409999999986
2017-02-21,1487653200,2017-03-17,1489723200,-0.29975409999999986
2017-02-27,1488171600,2017-03-20,1489982400,0.29975409999999986
2017-02-28,1488258000,2017-03-23,1490241600,-1.2563479
2017-03-01,1488344400,2017-03-24,1490328000,0.1934658999999999
