start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-21,1461211200,0.25,70.87,74.8225897162999,70.6,71.25,70.49,71.23,1375786.0,73.92,74.0,72.79,72.89,1646189.0,1.9963974023700075,-0.8412320847681798,1.6961631682443965,-0.593588512370232,1,5.557212781878739,0.9277208529493239,22.60211597913279,6.178312642225208,0.9201969637171459,1.2308727106139208,10.105072073522315,-0.8886178285910934,0,-0.08144879980840289,6.000000000000007,28.000000000000004,-21.999999999999996,0.577582658800921,0.262111647819836,-2.0597711714535336,-0.1898154344608366,0.014130882151186741,0.015228426395939021,-0.0013719303059404053,-0.008434226635831932
2016-03-31,1459396800,2016-04-27,1461729600,-0.25,71.45260745236715,74.8225897162999,72.66,73.42,72.66,73.18,1698032.0,73.2,73.78,73.1,73.51,2545187.0,0.8102889255100649,-0.9640095077438104,1.0127873758672052,-1.2277241191674904,1,8.829362887030655,1.086358635863595,17.024318318322738,2.1169489221711046,-0.02411673982345519,1.1511117442637593,4.212359871558601,1.4071533869158614,0,0.027410696384013875,-10.0,28.0,-38.0,-0.07686029111687276,-0.5057921774487966,-2.5125684677882987,-0.18724937177390544,-0.004217113317915966,0.0036729696639912213,-0.005577472452727661,0.0036865101037686365
2016-04-21,1461211200,2016-05-04,1462334400,0.25,71.28806103107011,74.6635431360851,73.92,74.0,72.79,72.89,1646189.0,72.05,72.39,71.68,72.1,1358270.0,3.005543118211989,0.058257159180570284,2.770920018492859,0.24942209893666245,1,-1.0133536358899136,-2.699055330634278,3.3682768446859113,-14.710709286449429,1.2590471290230312,1.4011470633653411,-0.2266788600531804,-0.7278368177712065,0,0.12107728442640603,-30.0,-80.0,50.0,1.5319001386962867,1.0619900737938366,-0.4064306491718668,-0.2583082445633355,-0.0006934812760055475,0.0040221914008322646,-0.005825242718446422,-0.004830917874396268
2016-04-22,1461297600,2016-05-09,1462766400,-0.75,69.37839584786569,74.6635431360851,72.69,73.26,72.51,73.13,1591964.0,71.09,71.53,70.78,71.1,3495531.0,5.2108055554684825,-0.36692369892841725,3.697140178152864,1.0825128926394711,0,-5.371365597921262,-2.8423066411588036,-9.31546559836411,-22.49919351341684,1.4315503839004151,1.4403136011428301,0.8869748855175921,1.7182757471346193,0,-0.00868710445558324,-42.0,-84.0,42.0,2.4219409282700326,1.7453894763296915,0.8390924632818155,-0.36573264863705124,-0.0001406469760898421,0.00604781997187076,-0.004500703234880388,0.003528581510232831
2016-04-28,1461816000,2016-05-10,1462852800,-0.25,69.37839584786569,73.14370913875966,71.65,74.14,71.3,72.68,3107529.0,71.32,72.22,71.1,72.19,4308948.0,3.5195242283434567,-1.951440006152012,2.062612550214709,-0.5817980329685639,0,0.633623637367549,-1.7956740579513089,-8.16556043830369,-13.176573785881189,-0.25384519111165105,1.4280587552058241,-0.3373807120232186,2.076364770219059,0,0.14429937912075871,-46.0,-84.0,38.0,0.7840421110957294,0.18921407369030874,-0.6566782556848807,-0.26588909291747465,-0.012051530682920086,0.00041557002354908334,-0.01509904418894592,0.015330520393811664
2016-05-05,1462420800,2016-05-23,1463976000,0.25,69.37210207392981,73.14370913875966,70.7,71.71,70.38,70.52,5372436.0,69.74,69.91,69.5,69.54,1177663.0,6.146345185138614,-1.3922468244828536,3.915252612405311,0.9097881315310161,0,-8.938253554446732,-4.830983987956737,-20.884559959279123,-17.158083387066625,1.7281895637563167,1.4271688161006628,0.9227037874223818,-0.5731662028045562,0,-0.09720360918548855,-46.0,-88.0,42.0,2.3770491803278873,1.949181178497028,2.371738814903452,-0.19420777306370085,0.002876042565429726,0.00532067874604536,-0.0005752085130861229,-0.002581755593803692
2016-05-10,1462852800,2016-06-02,1464840000,-0.25,69.37210207392981,73.18216137081039,71.32,72.22,71.1,72.19,4308948.0,71.82,71.88,71.38,71.86,1226135.0,0.9552503098921363,-3.8678581584866123,-0.24236942202429645,-2.6567863438166768,0,2.5905223410088,-0.33287101248265594,-2.6439500344489444,-4.965661790428548,-1.589562204669761,1.2357050231086095,-6.027431480744557,-0.6058880477547713,0,0.11966860957291771,-38.0,-52.0,14.0,-1.456303924297245,-0.7944504567912958,-0.775039416259645,0.2489526727847738,-0.0005566379070415239,0.00027831895352070646,-0.006679654884497732,-0.00027824151363375904
2016-05-11,1462939200,2016-06-03,1464926400,0.25,69.37210207392981,73.18216137081039,71.94,72.18,70.69,70.7,2156626.0,71.5,71.5,70.74,71.24,1539323.0,1.890045390123234,-2.9863396068554096,0.6061669474078428,-1.7492513569155932,0,-0.8534013392044173,1.0209869540555856,-2.5399825093918507,-4.119102183853464,-0.634546983341437,1.26972298717374,-7.197275621119765,-0.7591514205664536,0,0.2265996353493908,-42.0,-52.0,10.0,-0.5481471083660949,0.062367993719817605,0.08504192121398546,0.20123351446703103,0.0036496350364965124,0.0036496350364965124,-0.0070185289163391396,-0.008627887559142788
2016-05-24,1464062400,2016-06-06,1465185600,-0.25,69.65986985015748,73.18216137081039,70.14,71.37,70.04,71.34,2356993.0,71.39,71.79,71.26,71.53,1505260.0,1.5596469872399439,-3.367280148151451,0.23323547229601616,-2.069294934526326,0,0.7350247314893323,0.9597741707833549,-1.8014019279535405,-4.989247756774667,-0.9446641275938816,1.2291704308695106,-8.241491944760579,0.7401229654571554,0,0.1944099218304904,-46.0,-52.00000000000001,6.000000000000007,-0.9038165804557536,-0.3106130484183325,-0.3081496213306849,0.18181052296734782,-0.0019572207465399227,0.0036348385292885865,-0.003774640011184105,0.004070746771476896
2016-06-03,1464926400,2016-06-07,1465272000,0.25,69.65986985015748,72.87066712763185,71.5,71.5,70.74,71.24,1539323.0,71.54,71.76,70.8,70.86,2628492.0,2.499042020757841,-2.466583652143669,1.1960203217612246,-1.157917019475022,0,-2.846853963974148,-0.3375527426160266,-2.660934698237209,-6.830146474774658,0.12886433833081412,1.2489348130733138,-9.019062338904352,-1.2773622419066792,0,0.13996912848205342,-46.0,-48.0,2.0,0.01622918430707898,0.5717881834644345,0.609582225577256,0.1194618657274828,0.009596387242450044,0.012701100762066098,-0.0008467400508044287,-0.009366699287012503
2016-06-06,1465185600,2016-06-17,1466136000,-0.25,69.69506965569137,72.87066712763185,71.39,71.79,71.26,71.53,1505260.0,72.29,72.34,71.34,71.9,3459167.0,1.2207942901986115,-2.511475792284884,0.23968474733425182,-1.7130273528048292,0,2.3619666887314708,3.5277177825773975,4.301777228697778,6.032665415456869,-0.4070605483848908,1.1641331793958734,-14.311084705732451,-1.6108259076400464,0,0.23130700319655462,46.0,76.0,-30.0,-0.6453407510431362,-0.45128542676539496,-0.6492960155804752,0.10882732535370952,0.0054242002781641485,0.006119610570236356,-0.007788595271210008,-0.0048442906574394096
