start,start_unix,bottom,top,end,end_unix,direction,finished
2021-01-26,1611637200,14.235,15.08377780054147,2021-01-26,1611637200,,1
2021-01-26,1611637200,13.386222199458528,14.235,2021-01-26,1611637200,-1.0,0
2021-01-26,1611637200,13.386222199458528,14.235,2021-01-27,1611723600,-1.0,0
2021-01-26,1611637200,13.386222199458528,14.235,2021-01-28,1611810000,-1.0,0
2021-01-26,1611637200,13.386222199458528,14.235,2021-01-29,1611896400,-1.0,1
2021-02-01,1612155600,14.235,15.100901206821765,2021-02-01,1612155600,1.0,0
2021-02-01,1612155600,14.235,15.100901206821765,2021-02-02,1612242000,1.0,0
2021-02-01,1612155600,14.235,15.100901206821765,2021-02-03,1612328400,1.0,0
2021-02-01,1612155600,14.235,15.100901206821765,2021-02-04,1612414800,1.0,0
2021-02-01,1612155600,14.235,15.100901206821765,2021-02-05,1612501200,1.0,0
2021-02-01,1612155600,14.235,15.100901206821765,2021-02-08,1612760400,1.0,1
2021-02-09,1612846800,15.100901206821765,15.9676918452088,2021-02-09,1612846800,1.0,0
2021-02-09,1612846800,15.100901206821765,15.9676918452088,2021-02-10,1612933200,1.0,1
2021-02-11,1613019600,14.268290911477843,15.100901206821765,2021-02-11,1613019600,-1.0,0
2021-02-11,1613019600,14.268290911477843,15.100901206821765,2021-02-12,1613106000,-1.0,1
2021-02-16,1613451600,15.100901206821765,15.88677436964382,2021-02-16,1613451600,1.0,0
2021-02-16,1613451600,15.100901206821765,15.88677436964382,2021-02-17,1613538000,1.0,0
2021-02-16,1613451600,15.100901206821765,15.88677436964382,2021-02-18,1613624400,1.0,1
2021-02-19,1613710800,14.360912380757604,15.100901206821765,2021-02-19,1613710800,-1.0,1
2021-02-22,1613970000,13.384494185126599,14.360912380757604,2021-02-22,1613970000,-1.0,1
2021-02-23,1614056400,12.387820146326378,13.384494185126599,2021-02-23,1614056400,-1.0,0
2021-02-23,1614056400,12.387820146326378,13.384494185126599,2021-02-24,1614142800,-1.0,0
2021-02-23,1614056400,12.387820146326378,13.384494185126599,2021-02-25,1614229200,-1.0,1
2021-02-26,1614315600,11.437089511033346,12.387820146326378,2021-02-26,1614315600,-1.0,0
2021-02-26,1614315600,11.437089511033346,12.387820146326378,2021-03-01,1614574800,-1.0,0
2021-02-26,1614315600,11.437089511033346,12.387820146326378,2021-03-02,1614661200,-1.0,0
2021-02-26,1614315600,11.437089511033346,12.387820146326378,2021-03-03,1614747600,-1.0,1
2021-03-04,1614834000,10.482721027208784,11.437089511033346,2021-03-04,1614834000,-1.0,1
2021-03-05,1614920400,11.437089511033346,12.390145960299009,2021-03-05,1614920400,1.0,0
2021-03-05,1614920400,11.437089511033346,12.390145960299009,2021-03-08,1615179600,1.0,0
2021-03-05,1614920400,11.437089511033346,12.390145960299009,2021-03-09,1615266000,1.0,0
2021-03-05,1614920400,11.437089511033346,12.390145960299009,2021-03-10,1615352400,1.0,0
2021-03-05,1614920400,11.437089511033346,12.390145960299009,2021-03-11,1615438800,1.0,0
2021-03-05,1614920400,11.437089511033346,12.390145960299009,2021-03-12,1615525200,1.0,0
2021-03-05,1614920400,11.437089511033346,12.390145960299009,2021-03-15,1615780800,1.0,0
2021-03-05,1614920400,11.437089511033346,12.390145960299009,2021-03-16,1615867200,1.0,1
2021-03-17,1615953600,12.390145960299009,13.203544708491908,2021-03-17,1615953600,1.0,1
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-18,1616040000,-1.0,0
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-19,1616126400,-1.0,0
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-22,1616385600,-1.0,0
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-23,1616472000,-1.0,0
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-24,1616558400,-1.0,0
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-25,1616644800,-1.0,0
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-26,1616731200,-1.0,0
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-29,1616990400,-1.0,0
2021-03-18,1616040000,11.573132836977031,12.390145960299009,2021-03-30,1617076800,-1.0,1
2021-03-31,1617163200,10.891676801636267,11.573132836977031,2021-03-31,1617163200,-1.0,0
2021-03-31,1617163200,10.891676801636267,11.573132836977031,2021-04-01,1617249600,-1.0,1
2021-04-05,1617595200,11.573132836977031,12.214347479694322,2021-04-05,1617595200,1.0,1
2021-04-06,1617681600,10.944290668739546,11.573132836977031,2021-04-06,1617681600,-1.0,0
2021-04-06,1617681600,10.944290668739546,11.573132836977031,2021-04-07,1617768000,-1.0,0
2021-04-06,1617681600,10.944290668739546,11.573132836977031,2021-04-08,1617854400,-1.0,0
2021-04-06,1617681600,10.944290668739546,11.573132836977031,2021-04-09,1617940800,-1.0,0
2021-04-06,1617681600,10.944290668739546,11.573132836977031,2021-04-12,1618200000,-1.0,1
2021-04-13,1618286400,10.358246429041428,10.944290668739546,2021-04-13,1618286400,-1.0,0
2021-04-13,1618286400,10.358246429041428,10.944290668739546,2021-04-14,1618372800,-1.0,1
2021-04-15,1618459200,10.944290668739546,11.517287997867005,2021-04-15,1618459200,1.0,0
2021-04-15,1618459200,10.944290668739546,11.517287997867005,2021-04-16,1618545600,1.0,0
2021-04-15,1618459200,10.944290668739546,11.517287997867005,2021-04-19,1618804800,1.0,1
2021-04-20,1618891200,10.392578157043836,10.944290668739546,2021-04-20,1618891200,-1.0,1
2021-04-21,1618977600,10.944290668739546,11.491309429599848,2021-04-21,1618977600,1.0,0
2021-04-21,1618977600,10.944290668739546,11.491309429599848,2021-04-22,1619064000,1.0,0
2021-04-21,1618977600,10.944290668739546,11.491309429599848,2021-04-23,1619150400,1.0,0
2021-04-21,1618977600,10.944290668739546,11.491309429599848,2021-04-26,1619409600,1.0,0
2021-04-21,1618977600,10.944290668739546,11.491309429599848,2021-04-27,1619496000,1.0,0
2021-04-21,1618977600,10.944290668739546,11.491309429599848,2021-04-28,1619582400,1.0,0
