unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,46.71,46.9,46.19,46.31,663187.0,0.008637443316778182,0.012740228892247796,-0.00259123299503361,1.0,0.13172101058087549,4.020894720051842,-3.75745269889012,2.0614698049377296,-1.857770100050388,0.10184985244366374,0,-0.6521829417545817,4.442940911141179,8.724729890226438,10.55277049950714,1.0173379248350898,2.400581849260483,-8.124912094386854,0.6624311469870203,0,0.06743203496078806,14.0,60.0,-46.0,0.13172101058087549,0.12259835435925481,0.8642806771354685,0.06513758540864684
1458100800,2016-03-16,46.22,46.59,45.85,46.55,785976.0,-0.007089151450053621,0.0008592910848550517,-0.015037593984962294,0.005182465990066776,-0.15037593984961006,3.1790027855258813,-3.4797546652250873,1.7400644468313686,-2.178302900107397,-0.2191192266380142,0,0.3818777886428748,4.913229659679963,8.25120104377709,4.249623265723926,0.5350748940769421,2.3311681612863113,-8.38081051537688,0.6624311469870203,0,0.10453855829670927,10.0,52.0,-42.0,-0.15037593984961006,-0.35612186996351625,0.3307500135840087,0.03212614180571119
1458187200,2016-03-17,46.6,46.73,45.71,46.12,739510.0,0.01040763226366015,0.013226366001734657,-0.00888985255854291,-0.00923737916219114,0.9724631396357495,3.61842138485855,-1.6734951055870795,2.8602919919051857,-1.0881034981208444,0.8860942468921706,1,-1.4860004699633294,3.9909808342728206,7.067847771649186,-2.6676059852317167,1.4410226328058826,2.3428113195428244,-8.48066108402714,-0.6235431147968077,0,0.10342246968801519,6.000000000000007,52.00000000000001,-46.0,0.9724631396357495,0.5183455293755088,1.2165298724063405,-0.01977544998214345
1458273600,2016-03-18,46.2,48.0,46.08,47.5,1685718.0,-0.027368421052631486,0.010526315789473717,-0.029894736842105307,0.029921942758022624,-1.7610526315789485,0.7643954650253306,-4.286500728183228,0.12666666666667936,-3.7807017543859587,-1.8270175438596539,1,4.244640665811062,4.166666666666663,8.302537913726834,7.361707799547915,-1.3045789009126025,2.4009863981129262,-9.278627175954169,1.4539127014827473,1,0.23334474411205097,2.0,48.0,-46.0,-1.7610526315789485,-2.1732172225752464,-1.6564658294928165,0.03475879027615017
1458532800,2016-03-21,47.32,47.55,47.03,47.04,479782.0,0.005952380952380931,0.010841836734693855,-0.0002125850340135571,-0.00968421052631585,-0.7323554421768819,1.8269591285074824,-3.291670012861232,1.167446145124714,-2.6909722222222143,-0.7617630385487644,1,2.205778924489586,1.3793103448275874,8.431626658167156,4.09525844097093,-0.18037091832835017,2.3302494849895705,-10.01959568988641,-0.4167554701251036,0,0.1031294234514352,-2.0,44.0,-46.0,-0.7323554421768819,-1.100713216081715,-0.667527101734251,0.03564244932983324
1458619200,2016-03-22,46.87,47.54,46.59,47.26,464779.0,-0.008252221752010125,0.0059246720270842435,-0.014176893779094257,0.0046768707482993666,-1.0421074904782017,1.406441138717753,-3.4906561196741563,0.7924248836225019,-3.01417689377908,-1.110876005078282,1,3.0933569405807475,3.1427324312527234,8.886408508631332,-5.118307693912477,-0.7587626544967776,2.297312987517112,-10.967979724989087,0.4083456836833559,0,0.030199563725986093,-6.0,36.0,-42.0,-1.0421074904782017,-1.4124231142869377,-1.0856186753351693,0.04616741564543514
1458705600,2016-03-23,47.37,47.63,47.18,47.23,890371.0,0.0029642176582680424,0.008469193309337486,-0.001058649163667047,-0.0006347862886162403,-0.8479779800973972,1.5150436294014469,-3.210999589596227,0.9531371303550031,-2.728844660879375,-0.887853765262193,1,2.952203925908101,2.6962383126766576,9.199980458741408,-5.350649186509017,-0.7167862931734277,2.2026302187936895,-11.954167528805645,-0.7944995071872424,0,-0.049708090358052515,-10.0,36.0,-46.0,-0.8479779800973972,-1.2212488140536095,-0.982679914818462,0.04612398961031666
1458792000,2016-03-24,47.08,47.29,46.59,47.01,484619.0,0.0014890448840672033,0.005956179536268813,-0.00893426930440322,-0.004658056320135495,-0.3009997872792951,2.0039848021354203,-2.6059843766940105,1.5000354534496267,-2.1800326171736373,-0.33999858186200527,1,1.8873518069224176,1.6872160934458171,9.02212885025912,-11.268260559729782,-0.3366997293319969,2.161231543497032,-12.206913975175075,-0.4350531430782697,0,-0.0021120157715929493,-14.0,32.0,-46.0,-0.3009997872792951,-0.6866948757278379,-0.49892874126361164,0.027228294430473254
1459137600,2016-03-28,47.14,47.25,46.41,46.89,842859.0,0.005331627212625367,0.007677543186180413,-0.010236724248240625,-0.00255264837268665,-0.009596928982730901,2.280177997591366,-2.2993718555568563,1.8123978104784157,-1.9218738892443241,-0.054738039382954184,1,1.2950869158633012,0.7303974221267528,8.629200295804385,-10.213847268596417,-0.21522451139260568,2.1399528275558932,-12.249900989136213,-0.7529024286389038,0,0.014015299831173627,-18.0,24.0,-42.0,-0.009596928982730901,-0.3913404178486246,-0.23470758270853764,0.0038266133358784704
1459224000,2016-03-29,46.95,47.95,46.78,47.89,674231.0,-0.019628314888285647,0.0012528711630821476,-0.023178116517018177,0.021326508850501247,-1.8876592190436412,0.3142675431343207,-4.089585981221617,-0.14477622328948314,-3.8553629846175284,-2.0000696039535057,1,5.727903109755275,4.3809938971229245,10.039786375527953,-3.2449533591812028,-2.1629007017030375,2.120113123964511,-13.146017755748876,0.6038016873287142,0,0.13621073001914383,50.0,96.0,-46.0,-1.8876592190436412,-2.235926668919376,-2.227026187098275,0.05029448420774846
