unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,10.22,10.23,9.988,10.06,61835850.0,10.3115,10.678938430216476,9.944061569783525,10.6204,10.002699999999999,10.31155,10.3115,0.32200000000000095,10.812650000000001,9.81035,1,53.311047849069375,2.038746323156512,16.589537164028357,48.048708095099244,10.280042711139743,0.3498250127945434,17.836438544343785,-1690950.0,86714207.0,0,-0.14569199854630896,76.0,72.0,4.0,10.3115,10.140038773313064,9.746394874501535,-0.07470251202639405,0.18234195006434284,0.2570444620907369
1458100800,2016-03-16,9.606,10.12,9.462,10.01,158322550.0,10.298,10.688210199764113,9.907789800235888,10.618633333333333,9.974733333333333,10.296683333333334,10.298,0.6579999999999995,10.815425000000001,9.780574999999999,1,52.40991465717831,-2.6264591439688676,13.961792244426766,43.770051494024536,10.225973758027047,0.3718375118806474,17.84544540116836,-160013500.0,87113679.0,0,-0.02374096768454639,72.0,68.0,4.0,10.298,10.12765412823563,9.756732330403436,-0.08468668162643744,0.15118611005769012,0.23587279168412756
1458187200,2016-03-17,9.881,9.948,9.416,9.432,115685750.0,10.2536,10.796069317104617,9.711130682895384,10.595833333333333,9.932733333333333,10.264283333333333,10.2536,0.5939999999999994,10.790075,9.717125000000001,0,43.46893688221789,-8.604651162790697,7.408316493331291,41.51323001437171,10.169114680873388,0.3877062610320297,17.95930913148829,-275699250.0,87234612.0,-1,-0.15480665348149147,68.0,64.0,4.0,10.2536,10.061401354117951,9.743997729211145,-0.12554216682151415,0.07894508315723492,0.20448724997874906
1458273600,2016-03-18,9.4,9.468,9.09,9.107,158278100.0,10.19745,10.935344701159963,9.459555298840037,10.54365,9.87575,10.2097,10.19745,0.3780000000000001,10.737525,9.657375,0,39.48230630414319,-10.977517106549376,0.16419892131958796,32.65982134394936,10.037929482477583,0.387012956672599,18.760209803104345,-433977350.0,86672170.0,-1,-0.21764407229159968,64.0,-36.0,100.0,10.19745,9.970505987059099,9.719017426104825,-0.16717347757175244,-0.00447959698594147,0.16269388058581097
1458532800,2016-03-21,9.104,9.268,9.056,9.25,68821200.0,10.13395,10.96285541679974,9.30504458320026,10.475483333333333,9.816383333333334,10.145933333333334,10.13395,0.21200000000000152,10.662925000000001,9.604975,0,41.94818576257207,-12.072243346007602,-4.3614989621645766,32.16093533564714,9.983831997847425,0.3745120311959849,19.571631140929135,-365156150.0,86111346.0,0,-0.15911085816955933,60.0,-36.0,96.0,10.13395,9.901886369243947,9.700624585865421,-0.1768609898099467,-0.05838235667662239,0.1184786331333243
1458619200,2016-03-22,9.241,9.482,9.168,9.435,52469450.0,10.0807,10.944788907462625,9.216611092537375,10.418266666666668,9.763766666666665,10.091016666666665,10.0807,0.31400000000000006,10.606225,9.555175,0,45.00004097337397,-10.142857142857139,-6.573828613694066,31.312931618224226,9.933201230963965,0.3701897432534146,19.551872730485986,-312686700.0,85823735.0,0,-0.15843541350655674,56.00000000000001,-35.99999999999999,92.0,10.0807,9.857421000744523,9.690207935439325,-0.16293546874421114,-0.08519070279693963,0.0777447659472715
1458705600,2016-03-23,9.44,9.633,9.42,9.489,40507300.0,10.04015,10.934843081453051,9.14545691854695,10.377283333333335,9.722483333333333,10.049883333333334,10.04015,0.2129999999999992,10.5629,9.5174,0,45.87431972325,-7.873786407766989,-7.918314293643701,30.20950455564521,9.89330801101674,0.3589619044495992,19.026876356217485,-272179400.0,85144119.0,0,-0.17007993178278313,52.0,-36.0,88.0,10.04015,9.8223332863879,9.682317428167195,-0.14292850575753177,-0.10091586624964322,0.04201263950788856
1458792000,2016-03-24,9.421,9.447,9.249,9.427,51599050.0,10.005999999999998,10.938751628248351,9.073248371751646,10.331066666666667,9.693466666666666,10.012266666666665,10.005999999999998,0.2400000000000002,10.518999999999998,9.492999999999999,0,45.00961627382835,-6.755687438180019,-9.342449876591267,23.994331455471794,9.820598368337073,0.35046462556034214,18.963385080212387,-323778450.0,84464424.0,0,-0.08673937931652705,48.0,-36.0,84.0,10.005999999999998,9.7846824972081,9.672304980003775,-0.12723569687838,-0.11703198159008643,0.010203715288293565
1459137600,2016-03-28,9.48,9.612,9.45,9.506,38072550.0,9.9753,10.931153775427997,9.019446224572004,10.298033333333333,9.674033333333332,9.986033333333333,9.9753,0.1850000000000005,10.479825000000002,9.470775,0,46.36559482324289,-6.067193675889318,-9.925693544385538,27.362109247074315,9.782441689848252,0.33864572373460344,18.35049164748663,-285705900.0,81634794.0,0,-0.12234675289313966,44.0,-36.0,80.0,9.9753,9.758141306997805,9.665783216082058,-0.105781272698741,-0.1220228755851327,-0.016241602886391687
1459224000,2016-03-29,9.32,9.362,9.077,9.2,78106400.0,9.926300000000001,10.934213706623716,8.918386293376287,10.2446,9.623099999999999,9.93385,9.926300000000001,0.42900000000000027,10.438250000000002,9.41435,0,42.12987726732207,-9.626719056974464,-12.156999067738274,21.919366424688945,9.706366039469147,0.3450996006107032,18.66340771223139,-363812300.0,79355200.0,0,-0.08693739385097979,40.0,-36.0,76.0,9.926300000000001,9.704984992045635,9.647517207608253,-0.10616895968901524,-0.14895280249766074,-0.0427838428086455
1459310400,2016-03-30,9.24,9.42,9.085,9.323,54159900.0,9.88245,10.914927888383065,8.849972111616935,10.204483333333332,9.569483333333334,9.886983333333333,9.88245,0.3349999999999991,10.404525,9.360375000000001,0,44.28352595951143,-8.598039215686264,-13.034682370236103,29.42771627251595,9.618758268549241,0.3443782005670815,18.75625509301409,-309652400.0,77033566.0,0,-0.08754084417268466,36.0,-36.0,72.0,9.88245,9.66860546899367,9.634791042604007,-0.09260677730324471,-0.1585423144377014,-0.06593553713445668
1459396800,2016-03-31,9.375,9.475,9.25,9.419,41477350.0,9.8279,10.837009092219445,8.818790907780555,10.1463,9.5208,9.833549999999999,9.8279,0.22499999999999964,10.33835,9.31745,0,45.93650406012173,-10.380589914367262,-13.033323956825308,34.15771903647679,9.577932748838732,0.33585118624086135,18.649554569579983,-268175050.0,75488581.0,0,-0.04444702888449381,32.0,-36.0,68.0,9.8279,9.644833519565701,9.6263286487764,-0.07252404640273427,-0.15659059513787454,-0.08406654873514027
