unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,46.38,46.78,45.96,46.63,851685.0
1451970000,2016-01-05,46.86,46.87,46.22,46.59,770207.0
1452056400,2016-01-06,45.88,46.22,45.17,45.57,888057.0
1452142800,2016-01-07,44.7,45.28,44.17,44.49,1202177.0
1452229200,2016-01-08,45.11,45.6,43.54,43.56,1722253.0
1452488400,2016-01-11,43.79,44.94,43.7,44.5,1658912.0
1452574800,2016-01-12,45.05,45.53,43.69,44.5,1004670.0
1452661200,2016-01-13,44.97,44.97,43.09,43.12,1023872.0
1452747600,2016-01-14,43.36,43.81,42.51,43.5,730083.0
1452834000,2016-01-15,42.24,44.19,42.19,43.72,1525712.0
1453179600,2016-01-19,44.22,44.31,42.31,42.89,851525.0
1453266000,2016-01-20,42.35,43.1,40.39,42.62,1151663.0
1453352400,2016-01-21,42.56,43.2,41.76,41.85,1379750.0
1453438800,2016-01-22,42.69,43.49,42.3,43.13,1761225.0
1453698000,2016-01-25,39.92,40.25,37.32,37.54,3856506.0
1453784400,2016-01-26,37.3,39.08,36.45,37.17,4072863.0
1453870800,2016-01-27,37.0,38.25,36.85,37.25,2650082.0
1453957200,2016-01-28,37.69,37.8,36.3,36.56,1349015.0
1454043600,2016-01-29,36.66,38.02,36.12,38.02,1861986.0
1454302800,2016-02-01,37.49,38.31,36.6,38.15,1677666.0
1454389200,2016-02-02,37.61,37.63,36.81,37.33,1373023.0
1454475600,2016-02-03,37.78,38.06,36.04,36.96,1342467.0
1454562000,2016-02-04,36.87,37.81,36.6,37.73,1806543.0
1454648400,2016-02-05,37.73,38.27,37.4,37.87,1307081.0
1454907600,2016-02-08,37.4,37.44,36.57,37.19,1823316.0
1454994000,2016-02-09,36.73,37.46,36.36,37.28,1793169.0
1455080400,2016-02-10,37.02,37.55,36.17,36.51,1400971.0
1455166800,2016-02-11,35.87,36.21,34.28,34.46,2337817.0
1455253200,2016-02-12,35.05,35.47,34.67,34.85,2297579.0
1455598800,2016-02-16,35.26,35.73,34.94,35.44,1745316.0
1455685200,2016-02-17,35.77,36.29,35.67,35.87,924540.0
1455771600,2016-02-18,36.08,36.21,34.98,35.27,1711503.0
1455858000,2016-02-19,35.18,35.18,33.15,33.77,2856025.0
1456117200,2016-02-22,34.34,34.43,33.83,34.2,1729195.0
1456203600,2016-02-23,34.05,34.33,33.6,34.27,1826730.0
1456290000,2016-02-24,33.94,35.45,33.69,35.37,2301097.0
1456376400,2016-02-25,35.39,35.75,34.97,35.5,1296034.0
1456462800,2016-02-26,35.82,36.5,35.68,36.15,2010146.0
1456722000,2016-02-29,36.21,36.66,35.76,36.27,1557115.0
1456808400,2016-03-01,36.66,37.76,36.45,37.76,1825171.0
1456894800,2016-03-02,37.49,38.56,37.42,37.93,1472759.0
1456981200,2016-03-03,37.92,39.28,37.78,39.22,1391101.0
1457067600,2016-03-04,39.01,39.87,39.0,39.41,1500920.0
1457326800,2016-03-07,39.25,40.03,39.09,39.96,1380046.0
1457413200,2016-03-08,39.63,39.67,38.7,39.36,1523674.0
1457499600,2016-03-09,39.44,41.22,39.27,41.14,2855841.0
1457586000,2016-03-10,41.26,41.41,39.93,40.66,1322518.0
1457672400,2016-03-11,40.99,42.25,40.69,41.86,1448533.0
1457928000,2016-03-14,41.66,42.27,41.61,41.63,1646027.0
1458014400,2016-03-15,41.54,41.82,40.56,41.01,1751803.0
1458100800,2016-03-16,41.01,42.42,40.97,42.22,1308384.0
1458187200,2016-03-17,42.29,43.49,42.21,43.27,994700.0
1458273600,2016-03-18,43.27,43.68,42.64,43.21,8935593.0
1458532800,2016-03-21,43.06,44.19,43.06,44.01,1183205.0
1458619200,2016-03-22,43.67,44.57,43.59,44.55,1192236.0
1458705600,2016-03-23,44.43,44.91,44.06,44.1,1359371.0
1458792000,2016-03-24,43.7,44.44,43.26,44.35,993430.0
1459137600,2016-03-28,44.49,44.78,43.95,44.52,802320.0
1459224000,2016-03-29,44.28,45.62,44.15,45.46,1352340.0
1459310400,2016-03-30,45.52,45.69,44.64,44.9,1154530.0
1459396800,2016-03-31,44.9,46.08,44.6,45.62,1337903.0
1459483200,2016-04-01,45.33,45.88,44.85,45.87,1063861.0
1459742400,2016-04-04,45.83,46.03,45.58,45.66,768914.0
1459828800,2016-04-05,45.28,45.37,44.14,44.48,1120037.0
1459915200,2016-04-06,44.47,45.26,44.18,45.19,961409.0
1460001600,2016-04-07,44.72,45.09,44.3,44.56,1081184.0
1460088000,2016-04-08,44.99,45.81,44.94,45.46,719811.0
1460347200,2016-04-11,45.41,45.85,45.07,45.37,730509.0
1460433600,2016-04-12,45.29,46.03,44.94,45.83,776555.0
1460520000,2016-04-13,46.23,46.71,45.81,46.66,807081.0
1460606400,2016-04-14,46.63,46.65,45.77,46.22,641884.0
1460692800,2016-04-15,46.06,47.09,45.61,47.04,1047137.0
1460952000,2016-04-18,46.76,47.47,46.68,47.27,708010.0
1461038400,2016-04-19,47.47,47.99,47.05,47.65,782696.0
1461124800,2016-04-20,47.53,47.94,47.32,47.36,1039370.0
1461211200,2016-04-21,48.72,50.61,48.15,48.23,1695859.0
1461297600,2016-04-22,48.53,49.76,48.38,49.61,1030407.0
1461556800,2016-04-25,49.95,50.36,48.86,49.18,831273.0
1461643200,2016-04-26,49.44,50.25,49.27,49.8,685233.0
1461729600,2016-04-27,49.96,50.55,49.55,49.97,679535.0
1461816000,2016-04-28,49.49,50.44,49.17,49.74,692274.0
1461902400,2016-04-29,49.69,50.15,48.87,49.01,1250036.0
1462161600,2016-05-02,49.29,49.95,48.93,49.94,980932.0
1462248000,2016-05-03,49.44,49.63,48.88,49.38,765333.0
1462334400,2016-05-04,49.14,49.68,48.44,48.91,840353.0
