unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,15.36,15.44,14.91,15.43,1982897.0,13.663499999999999,16.682157151781226,10.644842848218772,14.359833333333336,12.793833333333334,13.576833333333335,13.663499999999999,0.7799999999999994,14.919749999999999,12.40725,0,61.32148338536526,31.76771989752347,24.15793073425343,74.69794448089341,14.217319377489144,0.8726663201849497,23.451932580722467,16814902.0,4541194.48,0,0.3144982601906985,92.0,80.0,12.0,13.663499999999999,14.164456474911251,13.496534392646376,0.22816109719345223,0.8072788216181319,0.5791177244246797
1458100800,2016-03-16,15.55,16.46,15.53,16.43,2453593.0,13.879999999999999,17.0369922394583,10.7230077605417,14.571000000000002,12.997,13.784,13.879999999999999,1.0300000000000011,15.14975,12.610249999999999,0,65.59970559219838,35.78512396694215,26.570671758050235,74.30106449705012,14.507482614789023,0.8839044401717391,24.52831671800859,19268495.0,4503052.62,0,0.3232948133293753,100.0,92.0,8.0,13.879999999999999,14.380222524919704,13.61157225960142,0.24413202211603013,0.8842827520697174,0.6401507299536873
1458187200,2016-03-17,16.53,16.97,16.27,16.82,2669560.0,14.131,17.383389275594162,10.878610724405839,14.8,13.251,14.0255,14.131,0.6999999999999993,15.382,12.88,0,67.09391262486679,42.54237288135593,29.15596579542901,73.22461973351218,14.83976673129611,0.8707684087309006,25.8987871552197,21938055.0,4479356.48,0,0.3391602475393039,100.0,96.0,4.0,14.131,14.612582284451161,13.737392955303326,0.26039724131882436,0.9656472816022177,0.7052500402833933
1458273600,2016-03-18,17.01,17.25,16.53,17.16,12472196.0,14.413999999999998,17.686341058019455,11.141658941980541,15.092333333333332,13.513333333333332,14.302833333333334,14.413999999999998,0.7199999999999989,15.673249999999998,13.154749999999998,0,68.35527716456274,49.21739130434783,31.781663750247514,77.76640551319718,15.433020372254738,0.8599992366786934,27.362622155368847,34410251.0,4623990.98,1,0.4142761568345608,100.0,96.0,4.0,14.413999999999998,14.855193495455811,13.87161283940908,0.2722098876306238,1.045512399821673,0.7733025121910493
1458532800,2016-03-21,17.13,17.16,16.32,16.53,3008337.0,14.645000000000001,17.828749361994422,11.46125063800558,15.353,13.728,14.540500000000003,14.645000000000001,0.8399999999999999,15.921500000000002,13.368500000000001,0,63.600166273773276,38.790931989924445,31.889907737738255,72.53717172621495,15.595871804011438,0.8585707197730724,28.334987131326095,31401914.0,4617662.5,0,0.3637679916278667,96.0,80.0,16.0,14.645000000000001,15.014698876840972,13.975863316295,0.21808895377643756,1.0459137044115963,0.8278247506351587
1458619200,2016-03-22,16.28,16.95,16.17,16.82,2457657.0,14.893,17.94015014398698,11.845849856013022,15.604666666666665,13.962666666666667,14.783666666666667,14.893,0.7799999999999976,16.18225,13.603750000000002,0,64.78709409593716,41.82124789207421,32.44635164190975,67.83697960677631,15.73804915068603,0.8529585255035671,28.959218572940227,33859571.0,4583096.34,0,0.3425392098530939,92.0,80.0,12.0,14.893,15.186632317141832,14.087398088205001,0.18369441987489965,1.0574427754787834,0.8737483556038838
1458705600,2016-03-23,16.63,16.7,15.82,15.83,2552746.0,15.0855,17.845097615595407,12.325902384404591,15.818833333333334,14.187833333333334,15.003333333333334,15.0855,1.0,16.3755,13.7955,0,57.991844353578,32.13689482470784,29.79066188413998,62.21713396319971,15.846331428668549,0.863461487967598,28.902243902250923,31306825.0,4563923.0,0,0.2577551366000982,88.0,80.0,8.0,15.0855,15.247905429794992,14.155735418079315,0.08136174317413292,0.9754505345715501,0.8940887913974171
1458792000,2016-03-24,15.54,15.99,15.29,15.97,3576698.0,15.288999999999998,17.65050714587101,12.927492854128985,16.020666666666664,14.382666666666669,15.201666666666668,15.288999999999998,0.7000000000000011,16.584249999999997,13.993749999999999,0,58.637634663112685,34.20168067226891,27.9434064707393,54.991129348168684,15.929455912219012,0.8517856673984839,27.97172149117075,34883523.0,4527696.3,0,0.3608756540493296,84.0,80.0,4.0,15.288999999999998,15.316676341243086,14.226883048742872,0.013739723000217752,0.9112634451476893,0.8975237221474716
1459137600,2016-03-28,15.81,16.03,15.62,15.77,2148905.0,15.437000000000001,17.51215878910503,13.361841210894973,16.143333333333334,14.570333333333332,15.356833333333336,15.437000000000001,0.4100000000000019,16.667,14.207,0,57.31272185551221,23.106947697111625,25.866654975089165,53.269862399113954,15.981132114297539,0.8202295482985924,27.154124061888815,32734618.0,4462784.66,0,0.33148405089608957,80.0,72.0,8.0,15.437000000000001,15.359850023029459,14.28739743898825,-0.05031079338820732,0.8346352304122124,0.8849460238004198
1459224000,2016-03-29,15.45,15.94,15.23,15.84,2783549.0,15.560999999999998,17.40883007876802,13.713169921231975,16.258666666666667,14.700666666666669,15.479666666666665,15.560999999999998,0.7099999999999991,16.77975,14.342249999999998,0,57.66513610629813,18.56287425149701,24.31486448241273,55.77082659459081,16.094337187156466,0.8123560091344072,25.76996096976469,35518167.0,4401542.52,0,0.4719163420778812,76.0,72.0,4.0,15.560999999999998,15.40557859226475,14.348283813929887,-0.09141968878214413,0.7706714128227397,0.8620911016048838
1459310400,2016-03-30,16.06,16.41,15.88,16.17,2456350.0,15.696000000000002,17.290144284561418,14.101855715438585,16.392000000000003,14.846,15.619,15.696000000000002,0.5700000000000003,16.90875,14.483250000000002,0,59.331262643478574,20.044543429844104,23.661035545973505,61.54994158805161,16.193264824473662,0.7950448656248067,25.06960961437136,37974517.0,4364976.94,0,0.4791864087810972,72.0,64.0,8.0,15.696000000000002,15.478380631096677,14.41972366436401,-0.09919326780838544,0.738099516844402,0.8372927846527874
