start,start_unix,end,end_unix,reward
2016-03-22,1458619200,2016-05-09,1462766400,2.9387341
2016-03-23,1458705600,2016-05-24,1464062400,2.6324459
2016-04-12,1460433600,2016-06-06,1465185600,4.514347900000001
2016-04-19,1461038400,2016-06-10,1465531200,4.3831279
2016-04-22,1461297600,2016-06-13,1465790400,3.2807340999999997
2016-05-04,1462334400,2016-06-14,1465876800,3.0124459
2016-05-06,1462507200,2016-06-16,1466049600,1.7577541
2016-05-09,1462766400,2016-06-24,1466740800,1.3202459000000002
2016-05-10,1462852800,2016-06-27,1467000000,2.0997540999999997
2016-05-25,1464148800,2016-07-11,1468209600,1.7002459
2016-06-07,1465272000,2016-07-12,1468296000,1.2563479
2016-06-13,1465790400,2016-07-14,1468468800,-0.1934658999999999
2016-06-14,1465876800,2016-07-15,1468555200,1.3744459
2016-06-15,1465963200,2016-07-22,1469160000,-0.06224590000000002
2016-06-17,1466136000,2016-07-29,1469764800,0.5636521000000001
2016-06-27,1467000000,2016-08-01,1470024000,-0.9631279000000001
2016-06-28,1467086400,2016-08-02,1470110400,0.5192659
2016-07-12,1468296000,2016-08-03,1470196800,-0.05585210000000013
2016-07-13,1468382400,2016-08-05,1470369600,-1.6514659000000003
2016-07-15,1468555200,2016-08-09,1470715200,-0.24555409999999994
2016-07-18,1468814400,2016-08-10,1470801600,-1.8622459
2016-07-25,1469419200,2016-08-16,1471320000,-0.4797540999999996
2016-08-01,1470024000,2016-08-23,1471924800,1.0563479
2016-08-02,1470110400,2016-09-01,1472702400,1.8065341
2016-08-03,1470196800,2016-09-06,1473134400,1.3744459
2016-08-04,1470283200,2016-09-08,1473307200,0.8943479000000001
2016-08-08,1470628800,2016-09-12,1473652800,1.6265341000000002
2016-08-10,1470801600,2016-09-16,1473998400,0.21785210000000005
2016-08-11,1470888000,2016-09-19,1474257600,1.8314659
2016-08-17,1471406400,2016-09-20,1474344000,0.4455541000000001
2016-08-24,1472011200,2016-09-27,1474948800,-0.13775409999999993
2016-09-02,1472788800,2016-10-03,1475467200,1.4363478999999997
2016-09-07,1473220800,2016-10-07,1475812800,0.006534100000000043
2016-09-09,1473393600,2016-10-10,1476072000,-0.6255541
2016-09-13,1473739200,2016-10-11,1476158400,-0.06224590000000002
2016-09-19,1474257600,2016-10-12,1476244800,1.5202459000000004
2016-09-20,1474344000,2016-10-13,1476331200,0.0997540999999999
2016-09-21,1474430400,2016-10-14,1476417600,1.7002459
2016-09-28,1475035200,2016-10-17,1476676800,0.29975409999999986
2016-10-04,1475553600,2016-10-24,1477281600,-0.29975409999999986
2016-10-10,1476072000,2016-11-01,1477972800,0.29975409999999986
2016-10-11,1476158400,2016-11-04,1478232000,-1.2563479
2016-10-12,1476244800,2016-11-07,1478494800,0.1934658999999999
2016-10-13,1476331200,2016-11-08,1478581200,-0.4178520999999998
2016-10-14,1476417600,2016-11-14,1479099600,0.16853409999999996
2016-10-17,1476676800,2016-11-18,1479445200,-0.4455541000000001
2016-10-18,1476763200,2016-11-29,1480395600,1.0943479
2016-10-25,1477368000,2016-11-30,1480482000,0.5831279000000005
2016-11-02,1478059200,2016-12-01,1480568400,1.2807341
2016-11-07,1478494800,2016-12-07,1481086800,3.0124459
2016-11-08,1478581200,2016-12-08,1481173200,2.7143479000000004
2016-11-09,1478667600,2016-12-12,1481518800,1.4265341
2016-11-15,1479186000,2016-12-13,1481605200,3.1744459
2016-11-21,1479704400,2016-12-14,1481691600,1.9377540999999998
2016-11-30,1480482000,2016-12-29,1482987600,1.5202459000000004
2016-12-01,1480568400,2016-12-30,1483074000,0.0997540999999999
2016-12-02,1480654800,2017-01-09,1483938000,1.7002459
2016-12-08,1481173200,2017-01-27,1485493200,0.29975409999999986
2016-12-09,1481259600,2017-01-30,1485752400,-1.2563479
2016-12-13,1481605200,2017-01-31,1485838800,0.1934658999999999
2016-12-14,1481691600,2017-02-01,1485925200,-1.3744459
2016-12-15,1481778000,2017-02-06,1486357200,0.06224590000000002
2016-12-30,1483074000,2017-02-08,1486530000,-1.5202459000000004
2017-01-03,1483419600,2017-02-14,1487048400,-0.0997540999999999
2017-01-10,1484024400,2017-02-22,1487739600,-1.7002459
2017-01-30,1485752400,2017-02-23,1487826000,-0.29975409999999986
2017-01-31,1485838800,2017-02-28,1488258000,0.29975409999999986
2017-02-01,1485925200,2017-03-08,1488949200,-0.29975409999999986
2017-02-02,1486011600,2017-03-28,1490673600,0.29975409999999986
2017-02-07,1486443600,2017-04-13,1492056000,-0.29975409999999986
2017-02-09,1486616400,2017-04-17,1492401600,0.29975409999999986
2017-02-15,1487134800,2017-04-18,1492488000,-0.29975409999999986
2017-02-23,1487826000,2017-04-24,1493006400,0.29975409999999986
2017-02-24,1487912400,2017-04-25,1493092800,-0.29975409999999986
2017-03-01,1488344400,2017-05-02,1493697600,0.29975409999999986
2017-03-09,1489035600,2017-05-03,1493784000,-1.2563479
2017-03-29,1490760000,2017-05-04,1493870400,-0.7631279000000002
2017-04-17,1492401600,2017-05-16,1494907200,-1.4807340999999998
2017-04-18,1492488000,2017-05-18,1495080000,-1.0124459000000003
2017-04-19,1492574400,2017-05-23,1495512000,-1.7577541
2017-04-25,1493092800,2017-05-24,1495598400,-0.3636521
2017-04-26,1493179200,2017-05-26,1495771200,-1.9934659
2017-05-03,1493784000,2017-05-31,1496203200,-1.5821479000000003
2017-05-04,1493870400,2017-06-01,1496289600,-0.16853409999999996
2017-05-05,1493956800,2017-06-15,1497499200,0.4455541000000001
2017-05-17,1494993600,2017-06-16,1497585600,-0.13775409999999993
2017-05-19,1495166400,2017-06-19,1497844800,0.4797540999999996
2017-05-24,1495598400,2017-06-22,1498104000,-1.0563479
2017-05-25,1495684800,2017-06-26,1498449600,-1.8065341
2017-05-30,1496116800,2017-07-13,1499918400,-0.4178520999999998
2017-06-01,1496289600,2017-07-24,1500868800,1.1251279
2017-06-02,1496376000,2017-08-02,1501646400,0.6173279
2017-06-16,1497585600,2017-08-07,1502078400,1.3187341
