start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,15.175,16.74579937633291,2016-03-16,1458100800,
2016-03-17,1458187200,16.74579937633291,18.31318251204853,2016-03-18,1458273600,1.0
2016-03-21,1458532800,15.200372080741381,16.74579937633291,2016-03-21,1458532800,-1.0
2016-03-22,1458619200,16.74579937633291,18.281124722239333,2016-03-22,1458619200,1.0
2016-03-23,1458705600,15.191568697991235,16.74579937633291,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,16.74579937633291,18.159898936059907,2016-04-18,1460952000,1.0
2016-04-19,1461038400,18.159898936059907,19.600491809992114,2016-04-21,1461211200,1.0
2016-04-22,1461297600,19.600491809992114,21.009610812918154,2016-05-03,1462248000,1.0
2016-05-04,1462334400,21.009610812918154,22.518068361815754,2016-05-05,1462420800,1.0
2016-05-06,1462507200,22.518068361815754,24.030411860610112,2016-05-06,1462507200,1.0
2016-05-09,1462766400,20.97103511293528,22.518068361815754,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,22.518068361815754,24.05874209291905,2016-05-24,1464062400,1.0
2016-05-25,1464148800,24.05874209291905,25.589564185934904,2016-06-06,1465185600,1.0
2016-06-07,1465272000,25.589564185934904,26.994528748496716,2016-06-10,1465531200,1.0
2016-06-13,1465790400,24.16142588753507,25.589564185934904,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,25.589564185934904,27.01340689159189,2016-06-14,1465876800,1.0
2016-06-15,1465963200,24.179995959253414,25.589564185934904,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,25.589564185934904,26.991844952818433,2016-06-24,1466740800,1.0
2016-06-27,1467000000,24.080716454531494,25.589564185934904,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,25.589564185934904,27.133351365095216,2016-07-11,1468209600,1.0
2016-07-12,1468296000,27.133351365095216,28.58555452922542,2016-07-12,1468296000,1.0
2016-07-13,1468382400,25.66659128411717,27.133351365095216,2016-07-14,1468468800,-1.0
2016-07-15,1468555200,27.133351365095216,28.524333271652818,2016-07-15,1468555200,1.0
2016-07-18,1468814400,25.78386816614887,27.133351365095216,2016-07-22,1469160000,-1.0
2016-07-25,1469419200,24.433398080421227,25.78386816614887,2016-07-29,1469764800,-1.0
2016-08-01,1470024000,23.023742971054457,24.433398080421227,2016-08-01,1470024000,-1.0
2016-08-02,1470110400,24.433398080421227,25.836220681976087,2016-08-02,1470110400,1.0
2016-08-03,1470196800,25.836220681976087,27.3574130977056,2016-08-03,1470196800,1.0
2016-08-04,1470283200,24.349113438798682,25.836220681976087,2016-08-05,1470369600,-1.0
2016-08-08,1470628800,25.836220681976087,27.2872672334913,2016-08-09,1470715200,1.0
2016-08-10,1470801600,24.435552992149198,25.836220681976087,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,25.836220681976087,27.256412108243914,2016-08-16,1471320000,1.0
2016-08-17,1471406400,27.256412108243914,28.639520795396024,2016-08-23,1471924800,1.0
2016-08-24,1472011200,25.898152733841197,27.256412108243914,2016-09-01,1472702400,-1.0
2016-09-02,1472788800,27.256412108243914,28.50192468924225,2016-09-06,1473134400,1.0
2016-09-07,1473220800,28.50192468924225,29.726381965715305,2016-09-08,1473307200,1.0
2016-09-09,1473393600,27.19405081309967,28.50192468924225,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,25.696884052548157,27.19405081309967,2016-09-16,1473998400,-1.0
2016-09-19,1474257600,27.19405081309967,28.664532535509906,2016-09-19,1474257600,1.0
2016-09-20,1474344000,25.763032070861588,27.19405081309967,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,27.19405081309967,28.668139645177884,2016-09-27,1474948800,1.0
2016-09-28,1475035200,28.668139645177884,30.21694795557091,2016-10-03,1475467200,1.0
2016-10-04,1475553600,27.16489104685596,28.668139645177884,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,28.668139645177884,30.104116144987145,2016-10-10,1476072000,1.0
2016-10-11,1476158400,27.24216146678357,28.668139645177884,2016-10-11,1476158400,-1.0
2016-10-12,1476244800,28.668139645177884,30.075833667972603,2016-10-12,1476244800,1.0
2016-10-13,1476331200,27.269709481154216,28.668139645177884,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,28.668139645177884,30.030967654628434,2016-10-14,1476417600,1.0
2016-10-17,1476676800,27.337085064973802,28.668139645177884,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,28.668139645177884,29.979976041081674,2016-10-24,1477281600,1.0
2016-10-25,1477368000,27.35870820488458,28.668139645177884,2016-11-01,1477972800,-1.0
2016-11-02,1478059200,25.940653304437767,27.35870820488458,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,27.35870820488458,28.73128350236331,2016-11-07,1478494800,1.0
2016-11-08,1478581200,28.73128350236331,30.147246278593563,2016-11-08,1478581200,1.0
2016-11-09,1478667600,27.293032353006648,28.73128350236331,2016-11-14,1479099600,-1.0
2016-11-15,1479186000,28.73128350236331,30.251809821521363,2016-11-18,1479445200,1.0
2016-11-21,1479704400,30.251809821521363,31.72990093463759,2016-11-29,1480395600,1.0
2016-11-30,1480482000,31.72990093463759,33.37687123793509,2016-11-30,1480482000,1.0
2016-12-01,1480568400,30.05142851014706,31.72990093463759,2016-12-01,1480568400,-1.0
2016-12-02,1480654800,31.72990093463759,33.38105390023595,2016-12-07,1481086800,1.0
2016-12-08,1481173200,33.38105390023595,35.04855743653474,2016-12-08,1481173200,1.0
2016-12-09,1481259600,31.742657759387065,33.38105390023595,2016-12-12,1481518800,-1.0
2016-12-13,1481605200,33.38105390023595,35.030691389029116,2016-12-13,1481605200,1.0
2016-12-14,1481691600,31.736104803499433,33.38105390023595,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,33.38105390023595,35.071792347205566,2016-12-29,1482987600,1.0
2016-12-30,1483074000,32.03674324464835,33.38105390023595,2016-12-30,1483074000,-1.0
2017-01-03,1483419600,33.38105390023595,34.73734236613872,2017-01-09,1483938000,1.0
2017-01-10,1484024400,32.08684991645977,33.38105390023595,2017-01-27,1485493200,-1.0
2017-01-30,1485752400,30.829502388139083,32.08684991645977,2017-01-30,1485752400,-1.0
2017-01-31,1485838800,32.08684991645977,33.3752440499004,2017-01-31,1485838800,1.0
2017-02-01,1485925200,30.403198221122036,32.08684991645977,2017-02-01,1485925200,-1.0
2017-02-02,1486011600,32.08684991645977,33.82381220498766,2017-02-06,1486357200,1.0
2017-02-07,1486443600,30.380753652649354,32.08684991645977,2017-02-08,1486530000,-1.0
2017-02-09,1486616400,32.08684991645977,33.7533512867861,2017-02-14,1487048400,1.0
2017-02-15,1487134800,30.599943949209397,32.08684991645977,2017-02-22,1487739600,-1.0
2017-02-23,1487826000,32.08684991645977,33.43548436806158,2017-02-23,1487826000,1.0
2017-02-24,1487912400,30.69568935425809,32.08684991645977,2017-02-28,1488258000,-1.0
2017-03-01,1488344400,32.08684991645977,33.55314064355784,2017-03-08,1488949200,1.0
2017-03-09,1489035600,30.66345322001347,32.08684991645977,2017-03-28,1490673600,-1.0
2017-03-29,1490760000,32.08684991645977,33.42352117609367,2017-04-13,1492056000,1.0
2017-04-17,1492401600,30.9688517948573,32.08684991645977,2017-04-17,1492401600,-1.0
2017-04-18,1492488000,32.08684991645977,33.202133886519206,2017-04-18,1492488000,1.0
2017-04-19,1492574400,30.95737194426172,32.08684991645977,2017-04-24,1493006400,-1.0
2017-04-25,1493092800,32.08684991645977,33.18933482805776,2017-04-25,1493092800,1.0
2017-04-26,1493179200,31.01297106997592,32.08684991645977,2017-05-02,1493697600,-1.0
2017-05-03,1493784000,29.88824318028054,31.01297106997592,2017-05-03,1493784000,-1.0
2017-05-04,1493870400,28.613710139849115,29.88824318028054,2017-05-04,1493870400,-1.0
2017-05-05,1493956800,29.88824318028054,31.200309574966862,2017-05-16,1494907200,1.0
2017-05-17,1494993600,28.723403084610833,29.88824318028054,2017-05-18,1495080000,-1.0
2017-05-19,1495166400,29.88824318028054,31.104396119914114,2017-05-23,1495512000,1.0
2017-05-24,1495598400,31.104396119914114,32.24961478185834,2017-05-24,1495598400,1.0
2017-05-25,1495684800,29.92012164810876,31.104396119914114,2017-05-26,1495771200,-1.0
2017-05-30,1496116800,28.706221720888838,29.92012164810876,2017-05-31,1496203200,-1.0
2017-06-01,1496289600,29.92012164810876,31.10841291188512,2017-06-01,1496289600,1.0
2017-06-02,1496376000,28.74599404603071,29.92012164810876,2017-06-15,1497499200,-1.0
2017-06-16,1497585600,29.92012164810876,31.155634454414212,2017-06-16,1497585600,1.0
2017-06-19,1497844800,28.685431185110843,29.92012164810876,2017-06-19,1497844800,-1.0
2017-06-20,1497931200,27.303647183755633,28.685431185110843,2017-06-22,1498104000,-1.0
2017-06-23,1498190400,28.685431185110843,30.09971961476733,2017-06-26,1498449600,1.0
2017-06-27,1498536000,30.09971961476733,31.52544790360379,2017-07-13,1499918400,1.0
2017-07-14,1500004800,31.52544790360379,32.86319945512509,2017-07-24,1500868800,1.0
2017-07-25,1500955200,32.86319945512509,34.023503740394,2017-08-02,1501646400,1.0
2017-08-03,1501732800,31.738273902404934,32.86319945512509,2017-08-07,1502078400,-1.0
2017-08-08,1502164800,30.60671142451638,31.738273902404934,2017-08-08,1502164800,-1.0
2017-08-09,1502251200,31.738273902404934,32.83015334615859,2017-08-09,1502251200,1.0
2017-08-10,1502337600,30.647242990347966,31.738273902404934,2017-08-15,1502769600,-1.0
2017-08-16,1502856000,29.544807654049052,30.647242990347966,2017-08-17,1502942400,-1.0
2017-08-18,1503028800,30.647242990347966,31.71674080583019,2017-08-21,1503288000,1.0
2017-08-22,1503374400,31.71674080583019,32.83268535081231,2017-08-31,1504152000,1.0
2017-09-01,1504238400,32.83268535081231,33.90337237999589,2017-09-05,1504584000,1.0
2017-09-06,1504670400,33.90337237999589,35.04523007352664,2017-09-07,1504756800,1.0
2017-09-08,1504843200,32.79483181771683,33.90337237999589,2017-09-08,1504843200,-1.0
2017-09-11,1505102400,33.90337237999589,34.99701718782645,2017-09-11,1505102400,1.0
2017-09-12,1505188800,32.83513077272467,33.90337237999589,2017-09-12,1505188800,-1.0
2017-09-13,1505275200,33.90337237999589,34.9428824438906,2017-09-14,1505361600,1.0
2017-09-15,1505448000,32.89400911061729,33.90337237999589,2017-10-03,1507003200,-1.0
2017-10-04,1507089600,33.90337237999589,34.842274271927856,2017-10-05,1507176000,1.0
2017-10-06,1507262400,32.94411513644231,33.90337237999589,2017-10-10,1507608000,-1.0
2017-10-11,1507694400,33.90337237999589,34.82384328527549,2017-10-17,1508212800,1.0
2017-10-18,1508299200,33.00854297142733,33.90337237999589,2017-10-24,1508817600,-1.0
2017-10-25,1508904000,31.955617264140848,33.00854297142733,2017-11-10,1510290000,-1.0
2017-11-13,1510549200,30.84332853742411,31.955617264140848,2017-11-20,1511154000,-1.0
2017-11-21,1511240400,29.790624796487766,30.84332853742411,2017-11-21,1511240400,-1.0
2017-11-22,1511326800,30.84332853742411,31.855553439722144,2017-11-24,1511499600,1.0
2017-11-27,1511758800,29.80633869819774,30.84332853742411,2017-11-29,1511931600,-1.0
2017-11-30,1512018000,30.84332853742411,31.90016187444318,2017-12-01,1512104400,1.0
