start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,75.975,79.2904652170153,2016-03-15,1458014400,
2016-03-15,1458014400,72.6595347829847,75.975,2016-03-24,1458792000,-1.0
2016-03-28,1459137600,75.975,78.85895092901157,2016-04-04,1459742400,1.0
2016-04-05,1459828800,73.2637031145463,75.975,2016-04-07,1460001600,-1.0
2016-04-08,1460088000,70.60406635895528,73.2637031145463,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,73.2637031145463,75.94120623543856,2016-04-21,1461211200,1.0
2016-04-22,1461297600,70.63387345865056,73.2637031145463,2016-04-26,1461643200,-1.0
2016-04-27,1461729600,73.2637031145463,75.64244719399345,2016-04-27,1461729600,1.0
2016-04-28,1461816000,70.8350121836311,73.2637031145463,2016-05-02,1462161600,-1.0
2016-05-03,1462248000,73.2637031145463,75.73875048160924,2016-05-12,1463025600,1.0
2016-05-13,1463112000,70.49204697387535,73.2637031145463,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,73.2637031145463,76.0983838165979,2016-05-16,1463371200,1.0
2016-05-17,1463457600,70.39107103406981,73.2637031145463,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,73.2637031145463,76.19447062409657,2016-05-25,1464148800,1.0
2016-05-26,1464235200,76.19447062409657,79.52508138488226,2016-05-26,1464235200,1.0
2016-05-27,1464321600,79.52508138488226,82.8517913770404,2016-06-24,1466740800,1.0
2016-06-27,1467000000,82.8517913770404,85.41170159066044,2016-06-27,1467000000,1.0
2016-06-28,1467086400,80.20473189296465,82.8517913770404,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,82.8517913770404,85.44091804082503,2016-07-11,1468209600,1.0
2016-07-12,1468296000,80.61460005734318,82.8517913770404,2016-07-18,1468814400,-1.0
2016-07-19,1468900800,82.8517913770404,85.02483304246317,2016-07-22,1469160000,1.0
2016-07-25,1469419200,85.02483304246317,87.07719593829148,2016-07-26,1469505600,1.0
2016-07-27,1469592000,82.96067319861122,85.02483304246317,2016-08-01,1470024000,-1.0
2016-08-02,1470110400,80.92069664456459,82.96067319861122,2016-08-02,1470110400,-1.0
2016-08-03,1470196800,82.96067319861122,85.06322285594024,2016-08-03,1470196800,1.0
2016-08-04,1470283200,80.85659137394856,82.96067319861122,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,82.96067319861122,85.0854634643694,2016-08-05,1470369600,1.0
2016-08-08,1470628800,80.80508223755005,82.96067319861122,2016-08-15,1471233600,-1.0
2016-08-16,1471320000,78.4261891640368,80.80508223755005,2016-08-16,1471320000,-1.0
2016-08-17,1471406400,80.80508223755005,83.38434009152664,2016-08-24,1472011200,1.0
2016-08-25,1472097600,76.75473402633294,80.80508223755005,2016-08-25,1472097600,-1.0
2016-08-26,1472184000,72.74555354448847,76.75473402633294,2016-08-26,1472184000,-1.0
2016-08-29,1472443200,68.75788595420433,72.74555354448847,2016-08-29,1472443200,-1.0
2016-08-30,1472529600,64.81590890608334,68.75788595420433,2016-09-02,1472788800,-1.0
2016-09-06,1473134400,61.192442005016495,64.81590890608334,2016-10-03,1475467200,-1.0
2016-10-04,1475553600,58.71921753382566,61.192442005016495,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,61.192442005016495,63.7779059623188,2016-10-14,1476417600,1.0
2016-10-17,1476676800,58.99895907433173,61.192442005016495,2016-10-17,1476676800,-1.0
2016-10-18,1476763200,61.192442005016495,63.296104726366636,2016-10-19,1476849600,1.0
2016-10-20,1476936000,59.191038944260505,61.192442005016495,2016-10-28,1477627200,-1.0
2016-10-31,1477886400,61.192442005016495,62.99505246818542,2016-11-08,1478581200,1.0
2016-11-09,1478667600,62.99505246818542,65.05191918291423,2016-11-09,1478667600,1.0
2016-11-10,1478754000,65.05191918291423,67.31800970373385,2016-11-11,1478840400,1.0
2016-11-14,1479099600,67.31800970373385,69.68988367321607,2016-11-21,1479704400,1.0
2016-11-22,1479790800,69.68988367321607,72.07736392947125,2016-11-29,1480395600,1.0
2016-11-30,1480482000,67.32918269894614,69.68988367321607,2016-11-30,1480482000,-1.0
2016-12-01,1480568400,64.36438893712406,67.32918269894614,2016-12-02,1480654800,-1.0
2016-12-05,1480914000,67.32918269894614,70.30103038133355,2016-12-21,1482296400,1.0
2016-12-22,1482382800,64.51936937930718,67.32918269894614,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,67.32918269894614,69.77842532315671,2017-01-04,1483506000,1.0
2017-01-05,1483592400,64.79388597646489,67.32918269894614,2017-01-18,1484715600,-1.0
2017-01-19,1484802000,62.28165131924137,64.79388597646489,2017-01-30,1485752400,-1.0
2017-01-31,1485838800,64.79388597646489,67.38280472856339,2017-02-03,1486098000,1.0
2017-02-06,1486357200,62.42813002897726,64.79388597646489,2017-02-06,1486357200,-1.0
2017-02-07,1486443600,64.79388597646489,67.10894507056055,2017-02-07,1486443600,1.0
2017-02-08,1486530000,67.10894507056055,69.53764280079224,2017-02-08,1486530000,1.0
2017-02-09,1486616400,69.53764280079224,72.17600497886453,2017-02-09,1486616400,1.0
2017-02-10,1486702800,66.88330649258226,69.53764280079224,2017-02-16,1487221200,-1.0
2017-02-17,1487307600,69.53764280079224,72.18663898334304,2017-02-21,1487653200,1.0
2017-02-22,1487739600,66.87464099032752,69.53764280079224,2017-02-27,1488171600,-1.0
2017-02-28,1488258000,63.717991659093585,66.87464099032752,2017-03-20,1489982400,-1.0
2017-03-21,1490068800,60.828711136665795,63.717991659093585,2017-04-21,1492747200,-1.0
2017-04-24,1493006400,63.717991659093585,65.6547980750413,2017-04-26,1493179200,1.0
2017-04-27,1493265600,65.6547980750413,67.53543717702276,2017-04-27,1493265600,1.0
2017-04-28,1493352000,63.79149033748709,65.6547980750413,2017-05-01,1493611200,-1.0
2017-05-02,1493697600,65.6547980750413,67.59387464466712,2017-05-10,1494388800,1.0
2017-05-11,1494475200,63.757993821674795,65.6547980750413,2017-05-16,1494907200,-1.0
2017-05-17,1494993600,61.897862566978816,63.757993821674795,2017-05-17,1494993600,-1.0
2017-05-18,1495080000,63.757993821674795,65.6022585581782,2017-05-22,1495425600,1.0
2017-05-23,1495512000,61.750897019160945,63.757993821674795,2017-05-24,1495598400,-1.0
2017-05-25,1495684800,63.757993821674795,66.113368105475,2017-05-31,1496203200,1.0
2017-06-01,1496289600,66.113368105475,68.8515861115042,2017-06-01,1496289600,1.0
2017-06-02,1496376000,68.8515861115042,71.56007425995989,2017-06-05,1496635200,1.0
2017-06-06,1496721600,65.9878692896215,68.8515861115042,2017-06-14,1497412800,-1.0
2017-06-15,1497499200,62.91107062931805,65.9878692896215,2017-06-22,1498104000,-1.0
2017-06-23,1498190400,59.687718850039666,62.91107062931805,2017-06-23,1498190400,-1.0
2017-06-26,1498449600,62.91107062931805,66.07261156721941,2017-07-07,1499400000,1.0
2017-07-10,1499659200,60.21665775826113,62.91107062931805,2017-07-11,1499745600,-1.0
