start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-23,1458705600,0.75,26.72,28.988401301605673,26.55,26.92,26.52,26.9,3825216.0,28.28,28.5,28.22,28.42,4456824.0,0.4585291607731108,-10.398712130512749,-3.8030729533192726,-6.501876612714057,0,26.300747507350977,10.411810411810425,49.14955375728117,17.408539557947762,-3.9142751701269987,1.4316870216729365,15.97437437598304,0.9401825411700296,0,0.37999278722068397,50.0,80.0,-30.0,-4.970091484869812,-4.6360634049339495,-8.324247115683264,0.106130924512703,-0.0049261083743842304,0.0028149190710766714,-0.0070372976776919005,0.003531073446327637
2016-03-16,1458100800,2016-03-24,1458792000,0.25,27.44691274539921,28.988401301605673,26.87,27.53,26.76,27.49,4575983.0,28.26,28.34,27.93,28.13,2711753.0,1.8769535960818473,-9.100558288580956,-2.398388434648652,-5.171228818580403,0,21.079203410404602,8.19230769230769,48.513464025734585,18.49673219664504,-2.6967265644657488,1.467551386489471,16.1853557143098,-0.5740816253809057,0,0.4184490974837751,46.0,80.0,-34.0,-3.6118023462495614,-3.3050319391197718,-7.089758368609466,0.07717569063892837,0.004621400639886364,0.007465339495200896,-0.007109847138286551,-0.010204081632653184
2016-03-21,1458532800,2016-04-04,1459742400,-0.25,27.477823182806254,28.988401301605673,27.88,28.26,27.85,28.23,3532620.0,28.67,28.72,28.38,28.42,3171387.0,2.6838320527832025,-7.708462594655131,-1.3898662913441058,-3.940886699507402,0,19.963468552483093,5.9656972408650315,48.0709916024313,38.920742392895164,-1.4354730469411976,1.3308604164407323,19.10466239779562,-0.7000480265729908,0,0.4667368708748776,46.0,92.0,-46.0,-2.5123152709359715,-2.3604484836864117,-6.331974614460108,-0.014561150982597248,0.008796622097114737,0.010555946516537462,-0.0014074595355384467,-0.008719916288803642
2016-03-24,1458792000,2016-04-13,1460520000,0.25,27.477823182806254,28.94690598023105,28.26,28.34,27.93,28.13,2711753.0,28.16,28.25,27.8,28.09,3846516.0,2.1125601266400906,-1.8989609810366943,1.2804082117004754,-1.3077014358609205,0,11.515107918357387,4.423791821561343,25.602202271321683,7.7171467720589035,0.16595204845827993,1.3199562610996813,7.474674460473224,0.8946700420834848,0,0.041585252046243,18.0,60.0,-42.0,0.10679957280170527,-0.8662929882424777,-4.083654074872456,-0.1325049978445414,0.0024919900320399258,0.005695977216091164,-0.010323958704165137,0.0014260249554367554
2016-03-28,1459137600,2016-04-20,1461124800,-0.75,26.75556414385338,28.94690598023105,28.12,28.37,28.09,28.31,2320563.0,27.29,27.37,26.9,27.03,2651083.0,6.972752506038617,-0.4429707820282687,4.548649648538657,1.955234924158347,0,-2.4148427227443463,-4.555084745762708,2.290782604431068,-8.726126951550874,2.4407019947338995,1.5107424170693,2.5313727517293536,-0.6291875947267328,0,0.013837212369321011,-2.0,-40.0,38.0,3.2648908620051884,1.995899349271042,-0.18842355924292065,-0.201650896646404,0.009618941916389012,0.012578616352201255,-0.004809470958194728,-0.009164222873900285
2016-04-05,1459828800,2016-05-02,1462161600,-0.75,25.992030143652546,28.220903151841334,28.34,28.42,28.0,28.0,4276109.0,26.37,26.82,26.37,26.73,2418944.0,6.389443656528201,-3.1458970796482646,2.971068711809437,0.2999127073201038,0,-3.1767699882300846,-5.946516537649547,-17.56821814495945,-16.754212773918496,0.7237041009223901,1.423974458031339,4.772794403302097,0.6346844488918105,0,0.08067808218377416,-34.0,-76.0,42.0,1.6217732884399823,0.9320069158484756,0.43825053904771494,-0.1120643042487488,-0.013468013468013407,0.0033670033670034627,-0.013468013468013407,0.014421252371916493
2016-04-14,1460606400,2016-05-03,1462248000,-0.25,25.992030143652546,27.534717836823656,27.58,27.59,26.85,27.13,8070908.0,26.49,26.85,26.4,26.82,3029442.0,5.61789293002937,-3.496341848746738,2.360800397713163,-0.31257767834948424,0,-1.9981839790547369,-4.2142857142857135,-16.30020521430807,-18.154009182123275,-0.004373590757083434,1.4376714723056092,3.8777495800073645,0.7965232544335236,0,0.11356018614794045,-38.0,-76.0,38.0,1.0607755406413162,0.5368032959624429,0.0972404326070091,-0.07020932820850428,-0.012304250559284191,0.0011185682326622093,-0.015659955257270708,0.0033670033670034627
2016-04-21,1461211200,2016-05-06,1462507200,0.25,25.992030143652546,27.449614423823636,26.92,27.0,26.4,26.44,3649051.0,26.46,26.72,26.19,26.64,3458248.0,4.924643159327175,-2.9389074235914165,2.4080330330330355,-0.48986486486485603,0,-3.8021194906358673,-4.275961192957232,-15.998450903221546,-14.527182196814977,0.0025767936050300477,1.5033440761998114,0.9939183203815993,0.9072657990333144,0,0.021397193456658817,-46.0,-72.0,26.0,0.9928678678678722,0.8458550253521651,0.661238965736004,-0.02355861861309355,-0.006756756756756799,0.0030030030030030463,-0.016891891891891886,0.0026345502446367686
2016-05-03,1462248000,2016-05-13,1463112000,-0.25,26.062231741023858,27.476384584457048,26.49,26.85,26.4,26.82,3029442.0,27.01,27.08,26.8,26.86,2547741.0,1.7053722396817506,-2.5951711972394804,0.8643584015884898,-1.8459915611814353,0,-0.7794720923520657,-0.5921539600296082,-6.988355753515507,-1.8840253971866403,-0.745924268519687,1.4552186264629714,-5.8228629713742635,-0.7073729554100666,0,0.1292515662138122,-38.0,-44.00000000000001,6.000000000000007,-0.44489947877886493,0.13465956837808335,-0.07776482061812828,0.05901726329893947,0.005584512285927046,0.008190618019359608,-0.0022338049143707517,-0.009587020648967659
2016-05-04,1462334400,2016-05-23,1463976000,0.25,26.062231741023858,27.476384584457048,26.67,26.75,26.44,26.53,3507224.0,26.62,26.72,26.56,26.66,3999739.0,1.7583781743690992,-1.9721816252318263,1.2009252313078207,-1.5560140035008772,1,-1.912183051452672,0.3765060240963909,-9.772541865520862,-7.770551890636277,-0.35816322810110535,1.469490639726076,-5.2614674492224545,1.0589339934014894,0,0.020875348372238246,-46.0,-84.0,38.0,-0.10690172543135645,0.22585039928888762,0.40287623172852705,0.005125445645922211,-0.0015003750937734317,0.0022505626406601476,-0.0037509377344336903,0.00037523452157595116
2016-05-09,1462766400,2016-06-02,1464840000,-0.25,26.07267854958266,27.495230514317146,26.61,26.89,26.49,26.79,2204074.0,26.59,26.9,26.45,26.81,2893657.0,1.6571492483196835,-1.9816550297445161,1.0959840855402092,-1.5224418749222934,1,-0.4589721266970841,1.055408970976244,-1.1057151073612186,-7.293741363889524,-0.60668204003521,1.3456114743913914,-9.870296444685922,-0.7831784570882847,0,0.024902372799313673,-14.0,-24.0,10.0,-0.16225289071240923,0.016526725388189334,-0.027707842202374877,0.047130149234513606,-0.008205893323386726,0.0033569563595672314,-0.013427825438269259,-0.006669136717302737
