start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,18.805,20.250609291758916,2016-03-15,1458014400,
2016-03-15,1458014400,17.359390708241083,18.805,2016-03-16,1458100800,-1.0
2016-03-17,1458187200,18.805,20.211540664832942,2016-03-21,1458532800,1.0
2016-03-22,1458619200,17.495597725715022,18.805,2016-03-28,1459137600,-1.0
2016-03-29,1459224000,18.805,20.061551233752947,2016-04-01,1459483200,1.0
2016-04-04,1459742400,17.618203170886662,18.805,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,18.805,19.88210903008309,2016-04-15,1460692800,1.0
2016-04-18,1460952000,17.63998596917422,18.805,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,18.805,20.024446157419266,2016-05-16,1463371200,1.0
2016-05-17,1463457600,20.024446157419266,21.331790943309578,2016-05-19,1463630400,1.0
2016-05-20,1463716800,21.331790943309578,22.66491839761024,2016-06-01,1464753600,1.0
2016-06-02,1464840000,22.66491839761024,23.78302850876394,2016-06-13,1465790400,1.0
2016-06-14,1465876800,21.648594731763893,22.66491839761024,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,22.66491839761024,23.659896087324704,2016-06-15,1465963200,1.0
2016-06-16,1466049600,21.66771197144681,22.66491839761024,2016-06-16,1466049600,-1.0
2016-06-17,1466136000,22.66491839761024,23.689895793333427,2016-06-22,1466568000,1.0
2016-06-23,1466654400,23.689895793333427,24.711983534879916,2016-06-23,1466654400,1.0
2016-06-24,1466740800,22.520957176183117,23.689895793333427,2016-06-28,1467086400,-1.0
2016-06-29,1467172800,23.689895793333427,24.94497355640895,2016-07-01,1467345600,1.0
2016-07-05,1467691200,24.94497355640895,26.172018689600247,2016-07-07,1467864000,1.0
2016-07-08,1467950400,26.172018689600247,27.581495671240656,2016-07-08,1467950400,1.0
2016-07-11,1468209600,27.581495671240656,29.054867154192465,2016-07-11,1468209600,1.0
2016-07-12,1468296000,25.983222151356834,27.581495671240656,2016-07-13,1468382400,-1.0
2016-07-14,1468468800,27.581495671240656,29.12784651236497,2016-07-14,1468468800,1.0
2016-07-15,1468555200,26.05109846162522,27.581495671240656,2016-07-15,1468555200,-1.0
2016-07-18,1468814400,27.581495671240656,29.159435937312132,2016-07-29,1469764800,1.0
2016-08-01,1470024000,29.159435937312132,30.50438583806437,2016-08-01,1470024000,1.0
2016-08-02,1470110400,27.796125315185055,29.159435937312132,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,29.159435937312132,30.60861721894959,2016-08-05,1470369600,1.0
2016-08-08,1470628800,27.706436175791634,29.159435937312132,2016-08-12,1470974400,-1.0
2016-08-15,1471233600,29.159435937312132,30.503059748176337,2016-08-18,1471492800,1.0
2016-08-19,1471579200,27.967624357186857,29.159435937312132,2016-08-29,1472443200,-1.0
2016-08-30,1472529600,29.159435937312132,30.309965392905294,2016-08-30,1472529600,1.0
2016-08-31,1472616000,27.73110001426134,29.159435937312132,2016-08-31,1472616000,-1.0
2016-09-01,1472702400,26.25950237142846,27.73110001426134,2016-09-06,1473134400,-1.0
2016-09-07,1473220800,24.836246386988286,26.25950237142846,2016-09-19,1474257600,-1.0
2016-09-20,1474344000,26.25950237142846,27.602650575788594,2016-09-21,1474430400,1.0
2016-09-22,1474516800,27.602650575788594,29.030710813221567,2016-09-30,1475208000,1.0
2016-10-03,1475467200,25.93247051019333,27.602650575788594,2016-10-03,1475467200,-1.0
2016-10-04,1475553600,24.24273187785487,25.93247051019333,2016-10-04,1475553600,-1.0
2016-10-05,1475640000,22.536387433540582,24.24273187785487,2016-10-06,1475726400,-1.0
2016-10-07,1475812800,20.87913125451449,22.536387433540582,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,22.536387433540582,24.136982456921956,2016-10-10,1476072000,1.0
2016-10-11,1476158400,20.83926348325788,22.536387433540582,2016-10-13,1476331200,-1.0
2016-10-14,1476417600,22.536387433540582,24.214050712976114,2016-10-26,1477454400,1.0
2016-10-27,1477540800,21.225388210174167,22.536387433540582,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,22.536387433540582,23.71961217615575,2016-11-01,1477972800,1.0
2016-11-02,1478059200,21.352191601112214,22.536387433540582,2016-11-08,1478581200,-1.0
2016-11-09,1478667600,22.536387433540582,23.937475698864976,2016-11-09,1478667600,1.0
2016-11-10,1478754000,23.937475698864976,25.7952005166662,2016-11-10,1478754000,1.0
