start,start_unix,end,end_unix,reward
2016-04-20,1461124800,2016-06-06,1465185600,-2.0997540999999997
2016-05-03,1462248000,2016-06-10,1465531200,-0.7436520999999998
2016-05-13,1463112000,2016-06-13,1465790400,-0.1934658999999999
2016-05-16,1463371200,2016-06-17,1466136000,1.3744459
2016-05-17,1463457600,2016-06-23,1466654400,0.8943479000000001
2016-05-18,1463544000,2016-06-28,1467086400,1.6265341000000002
2016-05-23,1463976000,2016-06-30,1467259200,1.1744459000000003
2016-05-24,1464062400,2016-07-05,1467691200,2.8943479
2016-06-07,1465272000,2016-07-07,1467864000,1.6265341000000002
2016-06-13,1465790400,2016-07-13,1468382400,1.1744459000000003
2016-06-14,1465876800,2016-07-18,1468814400,2.8943479
2016-06-20,1466395200,2016-07-28,1469678400,1.6265341000000002
2016-06-24,1466740800,2016-08-04,1470283200,0.21785210000000005
2016-06-29,1467172800,2016-08-10,1470801600,1.8314659
2016-07-01,1467345600,2016-08-11,1470888000,1.4021479000000003
2016-07-06,1467777600,2016-08-16,1471320000,-0.03146589999999999
2016-07-08,1467950400,2016-08-19,1471579200,1.5544458999999997
2016-07-14,1468468800,2016-09-08,1473307200,0.13775409999999993
2016-07-19,1468900800,2016-09-09,1473393600,-1.4363478999999997
2016-07-29,1469764800,2016-09-12,1473652800,-0.006534100000000043
2016-08-05,1470369600,2016-09-19,1474257600,0.6255541
2016-08-11,1470888000,2016-09-28,1475035200,0.06224590000000002
2016-08-12,1470974400,2016-09-29,1475121600,-1.5202459000000004
2016-08-17,1471406400,2016-10-12,1476244800,-0.0997540999999999
2016-08-22,1471838400,2016-10-13,1476331200,-1.7002459
2016-09-09,1473393600,2016-10-14,1476417600,-0.29975409999999986
2016-09-12,1473652800,2016-10-21,1477022400,0.29975409999999986
2016-09-13,1473739200,2016-10-24,1477281600,-0.29975409999999986
2016-09-20,1474344000,2016-10-25,1477368000,0.29975409999999986
2016-09-29,1475121600,2016-10-26,1477454400,-0.29975409999999986
2016-09-30,1475208000,2016-11-04,1478232000,0.29975409999999986
2016-10-13,1476331200,2016-11-07,1478494800,-0.29975409999999986
2016-10-14,1476417600,2016-11-08,1478581200,1.2563479
2016-10-17,1476676800,2016-11-22,1479790800,0.7631279000000002
2016-10-24,1477281600,2016-12-06,1481000400,2.4373279
2016-10-25,1477368000,2016-12-09,1481259600,2.0753279000000004
2016-10-26,1477454400,2016-12-13,1481605200,3.8953279000000003
2016-10-27,1477540800,2016-12-14,1481691600,2.7387341
2016-11-07,1478494800,2016-12-28,1482901200,3.6758521
2016-11-08,1478581200,2017-01-04,1483506000,2.4948721000000003
2016-11-09,1478667600,2017-01-06,1483678800,2.1392659000000003
2016-11-23,1479877200,2017-01-23,1485147600,0.7875540999999999
2016-12-07,1481086800,2017-01-26,1485406800,0.24224589999999985
2016-12-12,1481518800,2017-01-27,1485493200,-0.3636521
2016-12-14,1481691600,2017-01-30,1485752400,-1.9934659
2016-12-15,1481778000,2017-01-31,1485838800,-1.5821479000000003
2016-12-29,1482987600,2017-02-01,1485925200,-1.1251279
2017-01-05,1483592400,2017-02-10,1486702800,-0.6173279
2017-01-09,1483938000,2017-02-15,1487134800,-1.3187341
2017-01-24,1485234000,2017-02-17,1487307600,-0.8324459000000004
2017-01-27,1485493200,2017-02-21,1487653200,-1.5577541
2017-01-30,1485752400,2017-03-10,1489122000,-3.3202459
2017-01-31,1485838800,2017-03-13,1489377600,-2.0997540999999997
2017-02-01,1485925200,2017-03-14,1489464000,-1.7002459
2017-02-02,1486011600,2017-03-17,1489723200,-0.29975409999999986
2017-02-13,1486962000,2017-03-23,1490241600,0.29975409999999986
2017-02-16,1487221200,2017-03-27,1490587200,-1.2563479
2017-02-21,1487653200,2017-04-06,1491451200,0.1934658999999999
2017-02-22,1487739600,2017-04-07,1491537600,-1.3744459
2017-03-13,1489377600,2017-04-11,1491883200,0.06224590000000002
