unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,67.35,67.39,66.45,67.0,4127292.0
1451970000,2016-01-05,66.88,67.89,66.77,67.66,2998035.0
1452056400,2016-01-06,67.03,67.49,66.48,66.7,2678214.0
1452142800,2016-01-07,65.72,66.38,65.18,65.42,4138413.0
1452229200,2016-01-08,65.59,65.7,64.43,64.56,4308013.0
1452488400,2016-01-11,64.84,64.95,64.08,64.75,3671140.0
1452574800,2016-01-12,64.75,65.77,64.75,65.7,4670659.0
1452661200,2016-01-13,65.93,66.24,63.65,64.01,4472432.0
1452747600,2016-01-14,64.15,64.91,63.3,64.39,4327108.0
1452834000,2016-01-15,63.28,63.66,62.46,63.61,6294921.0
1453179600,2016-01-19,64.17,64.6,63.28,63.83,4077402.0
1453266000,2016-01-20,62.92,63.16,61.67,62.66,5123218.0
1453352400,2016-01-21,62.74,63.71,62.11,62.92,3634926.0
1453438800,2016-01-22,63.77,64.07,63.09,63.51,3239886.0
1453698000,2016-01-25,63.56,63.76,62.99,63.17,2211091.0
1453784400,2016-01-26,63.52,64.51,63.5,64.24,2483799.0
1453870800,2016-01-27,64.29,65.09,63.84,64.19,3689178.0
1453957200,2016-01-28,64.27,64.72,63.76,64.29,2444198.0
1454043600,2016-01-29,64.73,65.87,64.73,65.84,5931152.0
1454302800,2016-02-01,65.02,66.76,65.02,66.46,5754991.0
1454389200,2016-02-02,67.32,67.82,66.41,66.89,7779928.0
1454475600,2016-02-03,67.27,67.63,66.38,67.35,5087826.0
1454562000,2016-02-04,67.35,68.53,67.23,68.0,6039348.0
1454648400,2016-02-05,67.73,68.3,67.17,67.37,4539343.0
1454907600,2016-02-08,66.68,68.82,66.63,68.74,4832771.0
1454994000,2016-02-09,68.07,69.87,68.04,68.9,5609315.0
1455080400,2016-02-10,68.84,69.23,67.74,67.9,3884159.0
1455166800,2016-02-11,66.83,67.61,66.56,67.18,4121739.0
1455253200,2016-02-12,68.0,68.75,67.76,68.7,3590561.0
1455598800,2016-02-16,69.17,69.95,68.89,69.63,3572201.0
1455685200,2016-02-17,69.8,70.29,69.43,69.44,3190343.0
1455771600,2016-02-18,69.71,69.82,69.24,69.4,2814976.0
1455858000,2016-02-19,69.23,69.42,68.71,69.34,2830009.0
1456117200,2016-02-22,69.99,70.43,69.73,69.8,2739603.0
1456203600,2016-02-23,69.15,69.23,68.37,69.05,3907342.0
1456290000,2016-02-24,68.5,69.1,67.88,68.98,2512116.0
1456376400,2016-02-25,69.19,69.68,68.7,69.59,2437303.0
1456462800,2016-02-26,69.72,70.16,69.37,69.39,2590665.0
1456722000,2016-02-29,69.39,69.58,68.72,68.75,3506489.0
1456808400,2016-03-01,69.38,70.11,69.1,70.04,2869426.0
1456894800,2016-03-02,69.96,70.47,69.84,70.33,2763479.0
1456981200,2016-03-03,70.1,71.05,70.04,70.94,2761322.0
1457067600,2016-03-04,70.89,72.08,70.86,71.49,4240812.0
1457326800,2016-03-07,71.18,72.19,71.05,72.14,3690008.0
1457413200,2016-03-08,71.59,72.38,71.47,71.65,3334386.0
1457499600,2016-03-09,70.85,71.32,70.42,70.9,3773367.0
1457586000,2016-03-10,71.25,71.25,70.39,71.12,2545763.0
1457672400,2016-03-11,71.33,71.99,71.33,71.79,2693916.0
1457928000,2016-03-14,71.61,72.35,71.55,72.13,2357325.0
1458014400,2016-03-15,71.92,72.31,71.63,72.22,2032337.0
1458100800,2016-03-16,72.06,72.72,71.71,72.4,2364299.0
1458187200,2016-03-17,73.44,74.33,73.06,73.88,4959772.0
1458273600,2016-03-18,74.03,75.06,73.94,74.76,6250270.0
1458532800,2016-03-21,74.5,75.11,74.36,74.88,2938026.0
1458619200,2016-03-22,74.56,75.0,74.28,74.67,2941620.0
1458705600,2016-03-23,74.59,74.92,74.46,74.69,2628321.0
1458792000,2016-03-24,74.29,75.12,74.28,75.08,2203547.0
1459137600,2016-03-28,75.04,75.18,74.69,74.81,2210035.0
1459224000,2016-03-29,74.71,75.7,74.5,75.55,2247829.0
1459310400,2016-03-30,75.74,75.92,75.25,75.29,2432066.0
1459396800,2016-03-31,75.23,75.41,74.96,75.11,3679449.0
1459483200,2016-04-01,74.71,75.0,74.35,74.73,3059184.0
1459742400,2016-04-04,74.8,75.3,74.52,74.69,2938647.0
1459828800,2016-04-05,74.34,74.59,73.87,74.0,2485662.0
1459915200,2016-04-06,74.07,74.65,73.68,74.54,2606225.0
1460001600,2016-04-07,73.98,74.38,73.64,74.05,2306489.0
1460088000,2016-04-08,74.4,75.0,74.09,74.28,1860634.0
1460347200,2016-04-11,74.49,74.99,73.92,73.96,2134388.0
1460433600,2016-04-12,74.11,75.22,74.06,74.93,2819748.0
1460520000,2016-04-13,75.18,75.6,75.11,75.16,2101193.0
1460606400,2016-04-14,75.27,75.47,74.63,74.83,2322652.0
1460692800,2016-04-15,75.06,75.47,74.86,75.16,3249024.0
1460952000,2016-04-18,75.15,75.67,74.83,75.61,1438519.0
1461038400,2016-04-19,75.67,76.2,75.6,76.08,2175961.0
1461124800,2016-04-20,76.16,76.34,75.58,75.6,2100925.0
1461211200,2016-04-21,75.34,75.53,74.72,74.76,2321567.0
1461297600,2016-04-22,75.06,75.48,74.91,75.14,2476128.0
1461556800,2016-04-25,74.99,74.99,74.36,74.82,1968636.0
1461643200,2016-04-26,75.01,75.73,74.99,75.65,2379935.0
1461729600,2016-04-27,75.68,76.07,75.09,75.81,3061938.0
1461816000,2016-04-28,74.84,75.86,74.1,74.71,4411005.0
1461902400,2016-04-29,74.51,75.08,74.32,74.82,2842950.0
1462161600,2016-05-02,75.0,75.2,74.47,74.6,3277166.0
1462248000,2016-05-03,74.39,74.47,73.46,74.33,2331907.0
1462334400,2016-05-04,73.8,74.06,73.35,73.42,2811194.0
1462420800,2016-05-05,73.56,73.65,72.63,72.73,4125378.0
1462507200,2016-05-06,72.9,73.1,71.67,72.71,3868896.0
1462766400,2016-05-09,72.83,73.26,72.63,73.13,2687968.0
1462852800,2016-05-10,73.13,73.82,73.13,73.81,2482906.0
1462939200,2016-05-11,73.94,74.11,72.95,72.95,2830529.0
1463025600,2016-05-12,73.28,73.46,72.27,73.04,3515969.0
1463112000,2016-05-13,72.95,73.3,71.85,72.23,3027097.0
1463371200,2016-05-16,72.38,73.15,72.24,72.94,2268309.0
1463457600,2016-05-17,72.89,73.44,72.27,72.54,2716980.0
1463544000,2016-05-18,72.36,73.07,71.79,72.69,3590663.0
1463630400,2016-05-19,72.29,73.09,72.09,72.68,2549791.0
1463716800,2016-05-20,72.93,73.48,72.72,72.84,3340317.0
1463976000,2016-05-23,73.03,73.05,72.48,72.54,2959465.0
1464062400,2016-05-24,72.9,73.44,72.82,73.18,2817952.0
1464148800,2016-05-25,73.3,73.67,73.3,73.41,1822773.0
1464235200,2016-05-26,73.69,73.76,73.33,73.51,2043917.0
1464321600,2016-05-27,73.76,74.14,73.63,73.89,2227697.0
1464667200,2016-05-31,74.14,74.35,73.79,73.97,3782557.0
1464753600,2016-06-01,73.97,73.98,73.43,73.83,1965372.0
1464840000,2016-06-02,73.72,74.05,73.69,73.94,2534315.0
1464926400,2016-06-03,73.83,74.09,73.15,73.99,2227636.0
1465185600,2016-06-06,73.91,74.57,73.77,73.99,2350539.0
1465272000,2016-06-07,74.09,74.96,73.99,74.53,2143701.0
1465358400,2016-06-08,74.55,75.31,74.49,75.12,2168550.0
1465444800,2016-06-09,74.76,75.42,74.7,75.32,1750832.0
1465531200,2016-06-10,74.86,75.01,74.5,75.0,2818798.0
1465790400,2016-06-13,74.96,75.16,74.35,74.37,2945543.0
1465876800,2016-06-14,74.37,74.65,73.97,74.43,2054886.0
1465963200,2016-06-15,74.73,75.11,74.53,74.55,3201695.0
1466049600,2016-06-16,74.23,74.87,73.84,74.78,2826676.0
1466136000,2016-06-17,74.81,75.39,74.7,75.36,4301248.0
1466395200,2016-06-20,75.57,76.57,75.57,76.13,3618858.0
1466481600,2016-06-21,76.31,76.74,76.01,76.54,4010579.0
1466568000,2016-06-22,76.41,76.61,75.68,76.03,3764465.0
1466654400,2016-06-23,76.61,77.19,76.52,76.94,3381049.0
1466740800,2016-06-24,75.07,75.75,74.48,74.92,4158226.0
1467000000,2016-06-27,74.17,74.54,73.57,74.46,4013156.0
1467086400,2016-06-28,75.02,75.38,74.41,75.12,3539275.0
1467172800,2016-06-29,75.74,76.55,75.57,76.31,2999332.0
1467259200,2016-06-30,76.6,77.31,76.15,77.3,3191645.0
1467345600,2016-07-01,77.21,77.9,77.02,77.75,3021941.0
1467691200,2016-07-05,77.64,77.86,77.17,77.82,3235770.0
1467777600,2016-07-06,77.72,77.85,76.55,77.3,3455770.0
1467864000,2016-07-07,77.27,77.65,77.16,77.39,2500304.0
1467950400,2016-07-08,77.82,78.82,77.81,78.59,2653491.0
1468209600,2016-07-11,78.28,79.15,78.26,78.94,2438125.0
1468296000,2016-07-12,79.29,79.46,78.84,79.14,2562402.0
1468382400,2016-07-13,79.17,79.58,78.92,79.5,1936428.0
1468468800,2016-07-14,79.91,80.24,79.64,80.01,2707684.0
1468555200,2016-07-15,80.11,80.22,79.44,79.67,2603377.0
1468814400,2016-07-18,79.67,79.92,79.38,79.58,2181193.0
