unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,39.72,40.29,39.5,40.16,2750892.0,-0.010956175298804771,0.003237051792828849,-0.016434262948207046,1.0,-8.523406374501988,1.4440349376566957,-18.490847686660658,-6.533864541832656,-10.96613545816733,-8.749999999999986,0,18.158429288073293,23.721503388786186,31.603161883009335,30.606886860177525,-5.432349859767555,2.5432919272922674,4.368346684910506,0.6433524078531334,0,0.2388630028359171,50.0,84.0,-34.0,-8.523406374501988,-7.046435450980297,-9.116475970767937,0.40826118808925704
1458100800,2016-03-16,40.05,40.46,39.48,40.38,2277110.0,-0.008172362555720736,0.001981178801386818,-0.022288261515601926,0.005478087649402497,-8.10178306092125,1.5714920351228727,-17.775058156965386,-6.125557206537891,-10.580733036156516,-8.353145121347211,0,18.860295352482026,22.549317147192713,34.25422626766396,30.70437865096295,-5.532501360075088,2.52211464197401,5.9362321361444685,0.6433524078531334,0,0.23405495923672898,50.0,88.0,-38.0,-8.10178306092125,-6.8335480866482925,-9.234704655923622,0.4023441912802479
1458187200,2016-03-17,40.55,41.08,40.14,41.0,2536229.0,-0.010975609756097682,0.0019512195121951237,-0.02097560975609758,0.01535413571074784,-8.598780487804873,0.9724493915745285,-18.17001036718429,-6.677642276422773,-11.028861788617888,-8.85325203252033,0,20.771518588918312,21.73396674584323,37.1978327302676,30.867950180496734,-6.507573216003422,2.4703116030624335,7.729544003099711,0.7148375454564344,0,0.27628228175858227,50.0,92.0,-42.0,-8.598780487804873,-7.457415520369679,-10.191282317696604,0.4094649938611823
1458273600,2016-03-18,41.11,41.12,40.63,40.89,5429091.0,0.005380288579114767,0.00562484715089262,-0.0063585228662264015,-0.002682926829268295,-7.51895328931279,1.9367257572087055,-16.9746323358343,-5.653786581886379,-9.855302845031375,-7.754544713458884,0,19.96950245694424,20.01761080129146,39.28373917405525,31.694989860501124,-5.469632225152537,2.385627090857486,9.415788984563704,-1.5101825291894975,0,0.2999751979817036,46.0,92.0,-46.0,-7.51895328931279,-6.521942366125117,-9.559500225978098,0.3768642041435646
1458532800,2016-03-21,40.73,41.15,40.55,40.63,3616424.0,0.0024612355402411357,0.012798424809254083,-0.001968988432193064,-0.0063585228662264015,-6.183854294856033,3.054128637682396,-15.421837227394448,-4.270653868241865,-8.523668881778647,-6.397161375010256,0,18.05076884688981,17.461694131251804,40.25537248615264,26.116788367095623,-4.434444226505548,2.334882375245445,10.8228069250003,-1.0017856619506083,0,0.21521547758490847,42.0,88.0,-46.0,-6.183854294856033,-5.359589142044072,-8.628565894886904,0.31064407784990555
1458619200,2016-03-22,40.38,40.75,40.11,40.69,2867689.0,-0.007618579503563372,0.0014745637748834195,-0.014254116490538205,0.0014767413241445482,-5.605799950847853,3.2379487908687565,-14.449548692564477,-3.751945604980719,-7.929876300483329,-5.840910952732031,0,18.262184541834515,16.724039013195636,41.13324844606916,21.680348944442102,-4.3028323113021685,2.2772557697238556,11.274238844581184,0.7963778739168003,0,0.2167880226885546,38.0,84.0,-46.0,-5.605799950847853,-4.97541460986524,-8.419640121219501,0.2465370028804481
1458705600,2016-03-23,40.53,40.74,40.32,40.46,2349268.0,0.0017301038062282892,0.006920415224913601,-0.0034602076124568004,-0.005652494470385738,-4.413000494315369,3.9263280335845536,-12.752329022215292,-2.5527269731421995,-6.6950898006261355,-4.623908386884182,0,16.48690833494807,15.10668563300143,41.169114590050846,25.318127717134885,-3.322845843129514,2.2007626306596073,11.693425627049145,-0.656442994298444,0,0.26717310430629715,34.0,80.0,-46.0,-4.413000494315369,-4.012831943404322,-7.589273681141691,0.16804591614020703
1458792000,2016-03-24,39.85,40.38,39.39,40.3,2405347.0,-0.011166253101736912,0.001985111662531125,-0.022580645161290214,-0.003954522985664899,-3.4937965260545667,4.446318231277104,-11.433911283386252,-1.602977667493775,-5.8138957816377115,-3.7084367245657432,0,15.244404991259131,12.100139082058398,40.70080918658048,26.561634774716936,-2.5888493719561723,2.241327771134953,10.458639651169186,-0.6720734857664082,0,0.27947213016646416,30.0,76.0,-46.0,-3.4937965260545667,-3.285861311795628,-6.939151775317782,0.08873806778611759
1459137600,2016-03-28,40.64,40.98,40.34,40.88,2253399.0,-0.005870841487279899,0.0024461839530331986,-0.013209393346379605,0.01439205955334999,-4.285714285714292,3.179766623306236,-11.75119519473482,-2.4461839530332696,-6.594911937377688,-4.520547945205493,0,17.55783150549658,13.05309734513276,41.086426860120966,26.614110338320103,-3.682950875003698,2.1705193236259466,9.887831773680524,0.6323193118423279,0,0.28334344956256013,26.0,72.0,-46.0,-4.285714285714292,-4.214406866137736,-7.93558526664367,0.06009855675521303
1459224000,2016-03-29,40.79,41.81,40.59,41.8,2634813.0,-0.024162679425837275,0.00023923444976081676,-0.0289473684210525,0.02250489236790587,-5.739234449760772,1.3934980424267707,-12.871966941948315,-3.950558213716093,-8.115629984051026,-6.033094098883552,0,20.80278607690606,15.024766097963656,42.63266025733697,30.579618299783363,-5.414529419209103,2.17959806792169,10.029656976426004,0.7412200460020024,0,0.35368502201332863,50.0,96.0,-46.0,-5.739234449760772,-5.720453521379014,-9.571221296237582,0.08627933737292781
1459310400,2016-03-30,41.92,41.92,41.51,41.63,2169515.0,0.006966130194571152,0.006966130194571152,-0.0028825366322364765,-0.004066985645932886,-4.8678837376891835,2.36071947837857,-12.096486953756937,-3.100728641204256,-7.129073584754593,-5.114901112979425,0,19.45158984284369,10.777009047365633,43.323776713665005,27.860043552197396,-3.9258726008771987,2.102524947854649,10.24329123208345,-0.6127960857969373,0,0.48534069197801377,46.0,92.0,-46.0,-4.8678837376891835,-4.827315679717245,-8.841086254234938,0.0756900733451451
