start,start_unix,end,end_unix,reward
2016-04-01,1459483200,2016-05-17,1463457600,1.1251279
2016-04-06,1459915200,2016-05-20,1463716800,-0.3392659000000002
2016-04-12,1460433600,2016-06-02,1464840000,1.2124459
2016-04-20,1461124800,2016-06-03,1464926400,0.7143479000000004
2016-04-21,1461211200,2016-06-06,1465185600,1.4265341
2016-04-25,1461556800,2016-06-10,1465531200,3.1744459
2016-05-03,1462248000,2016-06-13,1465790400,2.8943479
2016-05-05,1462420800,2016-06-14,1465876800,1.6265341000000002
2016-05-18,1463544000,2016-06-24,1466740800,1.1744459000000003
2016-05-23,1463976000,2016-06-30,1467259200,2.8943479
2016-06-03,1464926400,2016-07-06,1467777600,2.5831279000000005
2016-06-06,1465185600,2016-07-08,1467950400,1.2807341
2016-06-07,1465272000,2016-07-11,1468209600,3.0124459
2016-06-13,1465790400,2016-07-18,1468814400,1.7577541
2016-06-14,1465876800,2016-07-28,1469678400,1.3202459000000002
2016-06-15,1465963200,2016-08-01,1470024000,3.0563479
2016-06-27,1467000000,2016-08-04,1470283200,1.8065341
2016-07-01,1467345600,2016-08-08,1470628800,0.4178520999999998
2016-07-07,1467864000,2016-08-25,1472097600,-0.16853409999999996
2016-07-11,1468209600,2016-08-26,1472184000,0.4455541000000001
2016-07-12,1468296000,2016-08-30,1472529600,-0.13775409999999993
2016-07-19,1468900800,2016-09-01,1472702400,0.4797540999999996
2016-07-29,1469764800,2016-09-08,1473307200,-0.0997540999999999
2016-08-02,1470110400,2016-09-09,1473393600,-1.7002459
2016-08-05,1470369600,2016-09-20,1474344000,-1.2563479
2016-08-09,1470715200,2016-09-22,1474516800,0.1934658999999999
2016-08-26,1472184000,2016-09-26,1474862400,-0.4178520999999998
2016-08-29,1472443200,2016-09-27,1474948800,0.16853409999999996
2016-08-31,1472616000,2016-09-28,1475035200,-0.4455541000000001
2016-09-02,1472788800,2016-09-30,1475208000,0.13775409999999993
2016-09-09,1473393600,2016-10-10,1476072000,-1.4363478999999997
2016-09-12,1473652800,2016-10-14,1476417600,-0.9631279000000001
2016-09-21,1474430400,2016-10-26,1477454400,0.5192659
2016-09-23,1474603200,2016-10-27,1477540800,-1.0124459000000003
2016-09-27,1474948800,2016-10-31,1477886400,-1.7577541
2016-09-28,1475035200,2016-11-01,1477972800,-1.3202459000000002
2016-09-29,1475121600,2016-11-04,1478232000,-3.0563479
2016-10-03,1475467200,2016-11-07,1478494800,-1.8065341
2016-10-11,1476158400,2016-11-08,1478581200,-1.3744459
2016-10-17,1476676800,2016-11-09,1478667600,-0.8943479000000001
2016-10-27,1477540800,2016-11-10,1478754000,-2.5831279000000005
2016-10-28,1477627200,2016-12-06,1481000400,-1.2807341
2016-11-01,1477972800,2016-12-13,1481605200,-2.0558520999999996
2016-11-02,1478059200,2016-12-15,1481778000,-1.6514659000000003
2016-11-07,1478494800,2016-12-22,1482382800,-0.24555409999999994
2016-11-08,1478581200,2016-12-23,1482469200,-1.8622459
2016-11-09,1478667600,2017-01-31,1485838800,-0.4797540999999996
2016-11-10,1478754000,2017-02-01,1485925200,0.0997540999999999
2016-11-11,1478840400,2017-02-22,1487739600,1.7002459
2016-12-07,1481086800,2017-02-23,1487826000,1.2563479
2016-12-14,1481691600,2017-02-28,1488258000,0.7631279000000002
2016-12-16,1481864400,2017-03-01,1488344400,1.4807340999999998
2016-12-23,1482469200,2017-03-02,1488430800,1.0124459000000003
2016-12-27,1482814800,2017-03-07,1488862800,1.7577541
2017-02-01,1485925200,2017-03-10,1489122000,0.3636521
2017-02-02,1486011600,2017-03-14,1489464000,1.0368720999999996
2017-02-23,1487826000,2017-03-21,1490068800,0.5192659
2017-02-24,1487912400,2017-03-27,1490587200,-0.05585210000000013
2017-03-01,1488344400,2017-04-03,1491192000,-0.6948721
2017-03-02,1488430800,2017-04-04,1491278400,-0.1392659
2017-03-03,1488517200,2017-04-17,1492401600,-0.7875540999999999
2017-03-08,1488949200,2017-04-19,1492574400,0.7143479000000004
2017-03-13,1489377600,2017-04-25,1493092800,1.4265341
2017-03-15,1489550400,2017-05-03,1493784000,2.2178520999999995
2017-03-22,1490155200,2017-05-04,1493870400,0.8748720999999997
2017-03-28,1490673600,2017-05-08,1494216000,0.3392659000000002
2017-04-04,1491278400,2017-05-09,1494302400,-1.2124459
2017-04-05,1491364800,2017-05-10,1494388800,0.24224589999999985
2017-04-18,1492488000,2017-05-17,1494993600,-0.3636521
2017-04-20,1492660800,2017-05-25,1495684800,-1.0368720999999996
2017-04-26,1493179200,2017-05-31,1496203200,-0.5192659
2017-05-04,1493870400,2017-06-09,1496980800,1.0124459000000003
2017-05-05,1493956800,2017-06-15,1497499200,2.7143479000000004
2017-05-09,1494302400,2017-06-22,1498104000,2.3831279000000003
2017-05-10,1494388800,2017-06-26,1498449600,4.2373278999999995
2017-05-11,1494475200,2017-06-28,1498622400,3.1187340999999997
2017-05-18,1495080000,2017-06-29,1498708800,1.8758521
2017-05-26,1495771200,2017-07-03,1499054400,1.4514659
2017-06-01,1496289600,2017-07-06,1499313600,2.2455541
2017-06-12,1497240000,2017-07-11,1499745600,0.9056520999999997
2017-06-16,1497585600,2017-07-12,1499832000,0.37346589999999963
2017-06-23,1498190400,2017-07-13,1499918400,-1.1744459000000003
2017-06-27,1498536000,2017-07-26,1501041600,-1.9377540999999998
