unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,29.12,29.32,28.92,29.31,4889559.0,28.5005,30.439731548835784,26.561268451164214,29.021166666666666,27.869166666666665,28.445166666666665,28.5005,0.5,29.497999999999998,27.503,0,55.49416535044878,8.515364679748231,14.481305072909054,51.84588198078817,28.921388791271408,0.7184093599169298,18.589519804096437,-26838309.0,7720186.14,0,0.31192019083202166,76.0,64.0,12.0,28.5005,28.69124870709164,28.62575639190739,0.1060789299800401,0.4583681395182744,0.3522892095382343
1458100800,2016-03-16,29.22,29.6,28.84,29.06,6529594.0,28.5885,30.46040037128049,26.71659962871951,29.128499999999995,27.938499999999998,28.533499999999997,28.5885,0.7600000000000016,29.59575,27.58125,0,53.60970701456227,6.446886446886439,13.846622110278709,45.687243704726846,29.019454526601535,0.7213801199228634,17.409349367964378,-33367903.0,7685934.72,0,0.22600850469725114,72.0,64.0,8.0,28.5885,28.726367877844815,28.642785553009062,0.060214828374998586,0.4275577450069825,0.36734291663198393
1458187200,2016-03-17,28.98,29.29,28.7,29.23,10619365.0,28.6995,30.442686450153868,26.956313549846133,29.228833333333334,28.032833333333333,28.630833333333335,28.6995,0.5899999999999999,29.71125,27.68775,0,54.71054057327963,8.219178082191776,13.721682872020825,36.637303087528245,29.08885362419463,0.711995825642659,16.23029198614254,-22748538.0,7753233.38,1,0.2833885432249777,68.0,64.0,4.0,28.6995,28.774332841859593,28.66581357053812,0.035811544818215746,0.41210734765475365,0.3762958028365379
1458273600,2016-03-18,29.38,29.95,29.34,29.83,13787851.0,28.825499999999998,30.51211169212123,27.138888307878766,29.359499999999997,28.1555,28.7575,28.825499999999998,0.7199999999999989,29.851499999999998,27.7995,0,58.37979233653183,9.22738923471256,15.040632347772492,48.151638642203956,29.269711030652648,0.7125675523824689,15.934125554040605,-8960687.0,7881588.24,1,0.4249458512730526,64.0,60.0,4.0,28.825499999999998,28.874872571206296,28.711467940320937,0.0534987203845273,0.443169203317197,0.3896704829326697
1458532800,2016-03-21,29.87,30.15,29.6,29.81,5523778.0,28.931,30.586486635403634,27.275513364596367,29.476333333333333,28.25133333333333,28.863833333333332,28.931,0.5499999999999972,29.95325,27.90875,0,58.21430482317689,7.617328519855595,16.053362766370906,47.21602227506812,29.364447203423346,0.7009555843551495,15.91223761153813,-14484465.0,7816375.68,0,0.3482676478317358,60.0,56.0,4.0,28.931,28.963932326329505,28.7545476289358,0.056951303359252026,0.46085961213173476,0.40390830877248274
1458619200,2016-03-22,29.52,29.78,29.37,29.6,4890711.0,29.040499999999998,30.563490150985896,27.5175098490141,29.582833333333333,28.364833333333337,28.973833333333335,29.040499999999998,0.4399999999999977,30.052999999999997,28.028,0,56.44582462923024,7.9897847500912125,16.19117453821851,40.925916563973125,29.397187362285884,0.6823158997583529,15.499220307906645,-19375176.0,7764001.3,0,0.2909085728626012,56.00000000000001,48.00000000000001,8.0,29.040499999999998,29.02451020001241,28.787702623879493,0.039045769697020116,0.4527155208937579,0.41366975119673777
1458705600,2016-03-23,29.63,29.67,29.26,29.34,5338872.0,29.148000000000003,30.415416269423766,27.88058373057624,29.683999999999997,28.509000000000004,29.0965,29.148000000000003,0.41000000000000014,30.118500000000004,28.177500000000002,0,54.296163151946566,7.907318867230593,15.422490685234202,35.35199227913837,29.401280378975397,0.6628647640613278,14.927669121561264,-24714048.0,7746448.12,0,0.2068761457783636,52.0,48.0,4.0,29.148000000000003,29.054556847630277,28.80936134451167,0.005412143566119798,0.42043493065438753,0.41502278708826773
1458792000,2016-03-24,29.0,29.18,28.77,29.15,4043414.0,29.2245,30.280899072320707,28.16810092767929,29.752833333333335,28.60183333333334,29.177333333333337,29.2245,0.5700000000000003,30.189,28.259999999999998,0,52.75082282621244,5.539464156408391,14.132493283130351,28.230340677065897,29.35150230722526,0.6562315666283759,14.115773635815135,-28757462.0,7689914.88,0,0.2614695847612859,48.0,32.0,16.0,29.2245,29.063646671665488,28.822719723158276,-0.03186151486435368,0.3751958935078257,0.40705740837217935
1459137600,2016-03-28,29.18,29.34,28.97,29.2,3987049.0,29.2725,30.228028649492025,28.316971350507977,29.789166666666667,28.665166666666664,29.227166666666665,29.2725,0.370000000000001,30.20175,28.34325,0,53.12042241922374,3.399433427762043,13.191310041439838,32.8609627096107,29.326079574512057,0.6357864547263492,13.111391642353356,-24770413.0,7581653.98,0,0.23002288445410124,44.0,32.0,12.0,29.2725,29.07663270293544,28.83751502813246,-0.0540738701007944,0.33946507074618637,0.39353894084698077
1459224000,2016-03-29,28.84,28.97,28.61,28.91,5160034.0,29.334500000000002,29.975077083573915,28.69392291642609,29.827499999999997,28.7245,29.276000000000003,29.334500000000002,0.5899999999999999,30.2645,28.404500000000002,1,50.69915720493411,4.481387784604259,11.373470991368848,33.4344064363483,29.29641230561131,0.6325159936744671,12.72840098109046,-29930447.0,7526032.88,0,0.28560237544275685,40.0,32.0,8.0,29.334500000000002,29.060762921703496,28.840357576048834,-0.08725644432550766,0.2844683854400962,0.3717248297656039
1459310400,2016-03-30,29.16,29.45,28.98,29.04,5643871.0,29.347999999999995,29.95068067830324,28.74531932169675,29.836999999999996,28.784,29.3105,29.347999999999995,0.5399999999999991,30.233749999999993,28.462249999999997,1,51.737199643545566,0.9384775808133458,10.231537272104617,39.89460438301225,29.29515263690818,0.6259077084120052,12.040842051696021,-24286576.0,7468539.56,0,0.2861510320422438,36.0,32.0,4.0,29.347999999999995,29.058785500588876,28.84818669071359,-0.09857316002093885,0.2485083797394303,0.34708153976036915
1459396800,2016-03-31,28.93,29.2,28.71,28.8,5312550.0,29.325,29.972780827132183,28.677219172867815,29.824,28.78,29.302,29.325,0.48999999999999844,30.204,28.445999999999998,1,49.703476565835146,-1.5721120984278907,8.40238919230529,40.872723691246925,29.309240338448436,0.6162000149540047,11.382643889641335,-29599126.0,7404087.74,0,0.26081576998591366,32.0,28.0,4.0,29.325,29.034139262437556,28.84629701656796,-0.1189794057071013,0.19835728262649255,0.31733668833359385
1459483200,2016-04-01,28.66,28.94,28.45,28.88,6924880.0,29.295500000000004,29.96746651702303,28.623533482976978,29.798833333333334,28.745833333333337,29.27233333333333,29.295500000000004,0.490000000000002,30.181250000000006,28.409750000000003,1,50.38775510172989,-2.0020359687818114,7.1247917198611965,33.283852460380885,29.259413434614896,0.6071857281715759,11.16207292526853,-22674246.0,7272679.0,0,0.25770718878772086,28.000000000000004,20.000000000000004,8.0,29.295500000000004,29.0194593326816,28.847618702192747,-0.12332023302508627,0.16318639705223603,0.2865066300773223
1459742400,2016-04-04,28.87,29.08,28.78,28.96,4992687.0,29.254499999999997,29.90286640875361,28.606133591246383,29.746500000000005,28.7125,29.2295,29.254499999999997,0.29999999999999716,30.119249999999997,28.389749999999996,1,51.08821751360185,-2.7535258562793827,6.312300551284489,39.02067765165929,29.235667941118532,0.5852438904450346,10.712803053472465,-17681559.0,7117046.0,0,0.242788167802797,24.0,20.0,4.0,29.254499999999997,29.013796539092873,28.852025811910682,-0.11708294225170118,0.14015295226269586,0.25723589451439705
1459828800,2016-04-05,28.62,28.84,28.45,28.55,6816953.0,29.189500000000002,29.846629363215538,28.532370636784467,29.682166666666667,28.67016666666667,29.176166666666667,29.189500000000002,0.5100000000000016,30.046750000000003,28.332250000000002,1,47.4723929972646,-4.355108877721945,4.062328569857461,38.23924731539435,29.191161287017483,0.5798693268418179,10.800232949383402,-24498512.0,7059985.02,0,0.14862764898750266,20.0,-80.0,100.0,29.189500000000002,28.969625440131647,28.84018166242399,-0.13554626064164574,0.0878030687123399,0.22334932935398563
1459915200,2016-04-06,28.52,29.01,28.49,28.91,11090105.0,29.1695,29.835036625588746,28.503963374411253,29.65416666666666,28.644166666666667,29.149166666666666,29.1695,0.5200000000000031,30.00875,28.33025,1,50.69754493742654,-1.3647219379051472,3.4771178546983035,48.083997282823134,29.147168728449618,0.5755929463531169,10.56503964538806,-13408407.0,7097101.86,1,0.24313486617044142,16.0,-80.0,96.0,29.1695,28.963946826785776,28.84291963644658,-0.11907502617986482,0.07450554662915465,0.19358057280901947
1460001600,2016-04-07,28.62,28.73,27.79,27.89,5318721.0,29.112000000000002,29.980207348506138,28.243792651493866,29.61566666666667,28.57766666666667,29.096666666666664,29.112000000000002,1.120000000000001,29.985750000000003,28.23825,1,42.85070795026834,-3.9600550964187278,-0.8020729974992338,51.043705059145175,29.095492298735792,0.6144791644707516,11.33284211344772,-18727128.0,7047737.04,0,0.11527702198660952,12.0,-88.0,100.0,29.112000000000002,28.8616661766157,28.805550238938874,-0.16936792011059426,-0.018129327329223344,0.15123859278137092
1460088000,2016-04-08,28.19,28.25,27.71,27.75,6175678.0,29.058,30.105484606092162,28.010515393907838,29.544666666666664,28.55366666666667,29.049166666666668,29.058,0.5399999999999991,29.8965,28.2195,0,41.913436833160766,-3.746097814776269,-4.627099754612742,38.75397176666373,28.901090593328536,0.6091592241514121,12.147198055492451,-24902806.0,7021853.98,0,-0.04166075478991307,8.0,-92.0,100.0,29.058,28.755793207414204,28.764156111921665,-0.20232527176765067,-0.1016679969281924,0.10065727483945827
1460347200,2016-04-11,27.96,28.26,27.87,28.04,4261693.0,28.983999999999998,30.09750617420832,27.870493825791677,29.474333333333334,28.490333333333336,28.982333333333333,28.983999999999998,0.5100000000000016,29.805999999999997,28.162,0,44.55764277200793,-5.013550135501356,-6.542098285750367,37.54782301412145,28.790298181376613,0.6020764224263113,12.882146788886235,-20641113.0,6953881.76,0,-0.03282265410211129,4.0,-92.0,96.0,28.983999999999998,28.68762242575571,28.735757833022774,-0.1947866268773783,-0.1428260087572646,0.051960618120113704
1460433600,2016-04-12,28.16,28.41,28.08,28.25,5755476.0,28.9255,30.063893165826308,27.78710683417369,29.413500000000006,28.440499999999997,28.927000000000003,28.9255,0.370000000000001,29.74225,28.10875,0,46.4169233519622,-3.976886471787905,-7.25084513740258,44.26609262975068,28.703596969444973,0.5854995351101463,13.235230088075891,-14885637.0,6891578.26,0,-0.037693060766356506,36.0,-56.0,92.0,28.9255,28.64594409949326,28.71670850623757,-0.16692251909270595,-0.15669253074576872,0.010229988346937217
1460520000,2016-04-13,28.49,29.54,28.48,29.54,6380433.0,28.937,30.09517269869396,27.77882730130604,29.44666666666667,28.407666666666664,28.927166666666665,28.937,1.2899999999999991,29.813000000000002,28.061,0,55.96558108130554,0.7847151142954638,-2.9915052935534545,51.644756692879284,28.694308506645317,0.635820996887993,12.98628047960277,-8505204.0,6881704.74,0,0.08049266520419851,32.0,-56.0,88.0,28.937,28.7310922804939,28.748994447169434,-0.058475960399759504,-0.06286496215276216,-0.0043890017530026585
1460606400,2016-04-14,29.49,30.04,29.33,29.76,4843804.0,28.972,30.183983498237517,27.760016501762486,29.471333333333337,28.437333333333335,28.954333333333334,28.972,0.7100000000000009,29.844250000000002,28.09975,0,57.33060581907033,2.4088093599449514,0.9614465348174492,57.12628278283865,28.737241290218133,0.6411194971102793,13.401896360795556,-3661400.0,6805153.24,0,0.05033705309514895,28.000000000000004,-56.0,84.0,28.972,28.829083491875434,28.788641723751027,0.026641547832185926,0.02891293303722975,0.0022713852050438234
1460692800,2016-04-15,29.73,29.92,29.48,29.59,5933181.0,28.990000000000002,30.227206530858957,27.752793469141047,29.493333333333332,28.474333333333334,28.98383333333333,28.990000000000002,0.4400000000000013,29.851000000000003,28.129,0,55.92059428372934,1.2316113581936345,3.4055404834978487,50.950101826803646,28.781789672125615,0.6267538187452594,13.787825393331714,-9594581.0,6747511.76,0,0.0026550694935297634,24.0,-56.0,80.0,28.990000000000002,28.90155173074444,28.82006753850589,0.06772524839702886,0.08692794570132989,0.019202697304301037
1460952000,2016-04-18,29.47,29.96,29.36,29.95,4902706.0,28.996,30.250486349068833,27.741513650931164,29.49533333333334,28.47733333333333,28.986333333333334,28.996,0.6000000000000014,29.848,28.144,0,58.21157839075423,0.4022795843110996,6.447146433635674,57.00815643698079,28.83550183923293,0.6248428316920266,13.915638588590681,-4691875.0,6718103.36,0,0.018065867702860818,100.0,24.0,76.0,28.996,29.001403946864016,28.864378615427228,0.11272473820439496,0.16010862005979476,0.04738388185539979
1461038400,2016-04-19,30.01,30.49,30.01,30.37,5335102.0,29.024,30.371462800970793,27.67653719902921,29.513666666666673,28.50266666666667,29.00816666666667,29.024,0.5399999999999991,29.87525,28.17275,0,60.7188084353749,1.878564240187864,10.088168783744706,56.95584156854832,28.906265788883278,0.6187826294283104,14.724386283394637,643227.0,6707036.96,0,0.09988032650690992,100.0,28.0,72.0,29.024,29.131746428115065,28.923422591292827,0.16139175858252164,0.24912358008355184,0.0877318215010302
1461124800,2016-04-20,30.35,31.06,30.35,31.06,7625248.0,29.097,30.69607598318531,27.497924016814693,29.59066666666667,28.549666666666667,29.070166666666665,29.097,0.7099999999999973,29.968500000000002,28.2255,0,64.41135409935666,4.932432432432423,14.870607389678897,64.46814078973092,29.075722239488467,0.6252981558977166,16.100309772276187,8268475.0,6661949.74,0,0.22442492002458567,100.0,32.0,68.0,29.097,29.31538962543744,29.007209940653894,0.22666923521063065,0.37106836551431854,0.1443991303036879
1461211200,2016-04-21,31.41,32.02,31.21,31.82,8810031.0,29.220999999999997,31.212651575954002,27.22934842404599,29.723666666666666,28.642666666666667,29.183166666666672,29.220999999999997,0.9600000000000044,30.133749999999996,28.308249999999997,0,67.90892395566377,8.45262440354465,20.4902249731436,73.25126909565897,29.361103441945556,0.6492054304764514,18.20355910917657,17078506.0,6696429.98,1,0.21090902129944814,100.0,36.0,64.0,29.220999999999997,29.55392394682435,29.11751543317727,0.30288648225717185,0.5230072331251527,0.22012075086798089
1461297600,2016-04-22,31.73,32.37,31.69,32.1,7362278.0,29.3685,31.721449425720856,27.015550574279146,29.888166666666667,28.780166666666666,29.334166666666665,29.3685,0.6799999999999962,30.2895,28.4475,0,69.08711392360146,10.120068610634657,25.404106281533696,74.16368227235483,29.60305291412034,0.6514050425852761,20.40677408750962,24440784.0,6680223.82,0,0.2111016857679709,100.0,40.0,60.0,29.3685,29.796407380460128,29.23447561226836,0.35064231323703143,0.6584236424142702,0.30778132917723877
1461556800,2016-04-25,31.95,32.18,31.75,31.8,6819070.0,29.498499999999996,32.07639274408383,26.920607255916156,30.028166666666664,28.91416666666667,29.471166666666665,29.498499999999996,0.4299999999999997,30.423999999999996,28.572999999999997,0,66.34018551656422,8.9041095890411,28.027990799309304,73.54565663334061,29.851118589550676,0.6355903966863278,22.452616567390315,17621714.0,6613652.9,0,0.18999438438071461,96.0,39.99999999999999,56.00000000000001,29.498499999999996,29.98722572517821,29.335084411787246,0.340242210669055,0.7330840925135576,0.3928418818445025
1461643200,2016-04-26,31.98,32.27,31.94,32.24,6296222.0,29.665,32.48786025158882,26.842139748411174,30.192666666666668,29.081666666666667,29.637166666666666,29.665,0.4700000000000024,30.5815,28.7485,0,68.28687695563758,11.518505707367698,30.991204779918966,72.34956178835196,30.155178537932937,0.6237625112087332,24.42082891438616,23917936.0,6545285.24,0,0.18111046503155737,100.0,48.0,52.0,29.665,30.201775656113618,29.449002670148534,0.3403858765859563,0.818324227576948,0.4779383509909917
