start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-03-24,1458792000,0.25,41.155,45.80676912225497,41.18,41.46,40.85,41.24,2062745.0,42.79,43.24,42.42,43.24,4380480.0,1.845040893024617,-8.352903982756374,-0.9389454209065633,-6.0129509713228515,0,12.837352491697182,9.607097591888463,30.116775277261816,-8.995880732079705,-2.4592831710041736,2.7852328146065233,-0.2528862973171826,1.0579815212521646,0,0.18519912307243094,38.0,84.0,-46.0,-3.2539315448658783,-3.8204683795437546,-7.408171502572898,0.05505356077538681,-0.01040703052728964,0.0,-0.018963922294172098,0.006049325267566408
2016-03-21,1458532800,2016-03-31,1459396800,-0.25,41.2824521965418,45.80676912225497,43.34,44.28,43.22,43.91,4896894.0,44.55,44.85,44.04,44.12,2037056.0,2.0181960257384333,-9.524995663091062,-1.6636446056210161,-6.248866727107881,0,14.4240683810621,5.626047402441929,32.79865724448628,12.645525975723324,-2.8692470251555164,2.573260622128422,1.244213648886717,-0.517448022606548,0,0.3917148162215633,46.0,92.0,-46.0,-3.7533998186763142,-3.861837709534072,-7.898281620823937,0.05115720414732583,0.009746146872166905,0.016545784224841542,-0.0018132366273798661,-0.009207275993712183
2016-03-23,1458705600,2016-04-05,1459828800,0.25,41.2824521965418,45.70285811718224,43.63,43.75,42.73,42.98,3141936.0,43.04,43.1,42.47,42.79,3428593.0,5.553623078328968,-6.523475847667598,1.692373607540702,-3.117161330528944,0,6.59168415255332,1.6389548693586644,25.99577106397959,-1.9238619995533455,0.7782301586587863,2.722951094898403,-2.51239446365582,-0.9083830911171302,0,0.4707912158569721,34.0,52.0,-18.0,-0.4849263846693219,-0.45000905744650765,-4.37828759501032,-0.17023218149668917,0.005842486562280813,0.007244683337228386,-0.007478382799719574,-0.015642972164711333
2016-03-28,1459137600,2016-04-06,1459915200,-0.25,41.344859561529184,45.70285811718224,43.51,44.0,42.55,43.65,3083403.0,42.73,43.61,42.38,43.59,3161763.0,3.726177737145406,-7.729389482958709,0.08144069740765758,-4.69259004358797,0,9.5519244734595,6.603081438004408,24.855235030868187,-1.781521245646175,-0.8209492213017597,2.683603719003595,-3.320026385258636,0.8427300153452328,0,0.4886458499982212,30.0,52.0,-21.999999999999996,-2.0016058729066515,-2.060173110690073,-5.892698623687792,-0.17092500498902385,-0.019729295710025352,0.00045882083046566713,-0.027758660243175082,0.018695956999299046
2016-04-01,1459483200,2016-04-07,1460001600,0.25,41.344859561529184,45.60907932036976,43.22,43.4,42.09,43.12,7452972.0,43.2,43.47,42.93,43.3,3283480.0,4.285690104844207,-6.343426825398453,0.9834488067744616,-3.6816782140107733,0,8.041574392376312,6.755424063116358,23.26122756472714,3.7936866799225015,0.05013245739846184,2.617482216179096,-4.069970312461255,-0.8817009275867117,0,0.46295964756124364,26.0,52.0,-26.0,-1.02886836027713,-1.2704893566530586,-5.056049412362896,-0.19149801344823425,-0.002309468822170757,0.003926096997690642,-0.008545034642032268,-0.0066529020417528395
2016-04-06,1459915200,2016-04-19,1461038400,-0.25,41.46340453107517,45.60907932036976,42.73,43.61,42.38,43.59,3161763.0,43.59,43.98,43.26,43.71,2463476.0,2.272249793039478,-2.249371733098954,1.9011667810569577,-2.0750400366048893,1,7.176929255007359,-0.45547711227509846,19.46057905604839,5.822140288433587,-0.19205222849741688,2.2799698609336367,-5.287465741088759,0.6818312808761731,0,-0.0076107841026130645,34.0,80.0,-46.0,0.011439029970276238,-0.6556485340026939,-4.148764005434529,-0.16140506413663158,-0.0027453671928620027,0.006177076183939478,-0.01029512697323276,0.0036739380022963175
2016-04-07,1460001600,2016-04-26,1461643200,0.25,41.46340453107517,45.528959692563,43.2,43.47,42.93,43.3,3283480.0,42.59,42.79,41.57,42.4,5591701.0,5.761162087276887,-0.45927529482405305,4.8144654088050345,0.6328616352201379,1,-0.26471439120458484,-3.63636363636364,5.832711746982657,2.5676863734618394,2.4423791561444688,2.421560476776881,-8.034414297316971,-1.5295239370795264,0,-0.37709273741511007,14.0,-36.0,50.0,2.650943396226424,1.7448346268677142,-0.8330249049788563,-0.31894413687963985,0.00448113207547185,0.009198113207547154,-0.019575471698113134,-0.0044611411129373835
2016-04-08,1460088000,2016-04-28,1461816000,-0.25,41.71690938940731,45.528959692563,43.81,44.32,43.51,43.69,2833634.0,43.47,44.41,43.22,43.57,4139469.0,2.4928675436121353,-3.032229489905461,1.9986994109096656,-2.458495906969617,1,5.273293173210007,-1.2466001813236565,6.66094688279656,4.459442187608801,-0.31125231622169736,2.54515765767407,-10.054700357668436,-1.1368442668452483,0,-0.3418776650518518,6.000000000000007,-35.99999999999999,42.0,-0.26968097314666295,-0.7924206345205249,-3.220252363051145,-0.17858863659911645,-0.00229515721826945,0.01927932063346338,-0.008033050263943076,-0.001832760595647187
2016-04-20,1461124800,2016-04-29,1461902400,0.25,41.55226663608679,45.48830977225012,43.87,43.89,42.95,42.95,6126346.0,43.53,43.63,42.87,43.2,3125282.0,3.3708824481872455,-2.1833824481872597,2.8506944444444287,-1.5173611111111143,1,3.2130770520320127,0.18552875695734092,5.987897400915121,-0.7167470712597535,0.4628569203791102,2.509263804370321,-10.985973666666634,-0.8640499663236155,0,-0.3021126075929741,2.0,-36.0,38.0,0.59375,0.05181925278314736,-2.297573246844948,-0.1614279549306506,0.007638888888888751,0.009953703703703631,-0.007638888888888973,-0.008492081707596966
2016-04-27,1461729600,2016-05-02,1462161600,-0.25,41.55226663608679,45.48830977225012,42.36,44.08,41.99,43.65,4169936.0,43.47,43.63,42.98,43.59,3346978.0,2.4630206865857645,-3.0480172454295626,1.9098417068134808,-2.361780224822212,1,5.071146961595829,0.2760524499655039,6.27208648882044,-2.120727088774423,-0.6005824072495756,2.4156958551017156,-11.850727453593533,0.9354669356744783,0,-0.19295550016315924,-2.0,-36.0,34.0,-0.292498279421892,-0.7630264229624544,-3.0473363871554398,-0.12063243379212651,-0.002752924982794336,0.0009176416609313343,-0.013994035329204069,0.009027777777777857
2016-04-29,1461902400,2016-05-09,1462766400,0.25,41.55226663608679,45.39887345219506,43.53,43.63,42.87,43.2,3125282.0,43.12,43.42,42.79,43.38,2175004.0,2.8114059163007994,-2.585495358440042,2.223759028738286,-1.9048716766559153,1,3.8146179940633047,-0.7095445181963725,4.3129863952688305,1.1671690555807857,-0.6066626885269102,2.144255859935869,-14.754113786876843,0.6247925548902374,0,-0.12216663327100395,-21.999999999999996,-36.0,14.0,0.11295527893038582,-0.26733057845351027,-2.153986679830197,-0.08044905121968376,-0.005993545412632639,0.0009220839096357736,-0.013600737667127771,0.005097312326228121
2016-05-02,1462161600,2016-05-11,1462939200,-0.25,41.654738551523096,45.39887345219506,43.47,43.63,42.98,43.59,3346978.0,44.45,44.72,43.49,43.65,4057865.0,2.129638478915979,-3.204094378114135,1.6849942726231433,-2.699885452462752,1,3.9080128148583384,-2.2834116856951043,7.308109017013183,3.055683930484861,-0.9772790843259003,2.3019392951210973,-13.722156352392052,-1.1675849518532715,0,0.043857115957359825,46.0,39.99999999999999,6.000000000000007,-0.537227949599071,-0.5066816787882402,-2.4521038577782974,0.010945875104377223,0.018327605956472093,0.024513172966781127,-0.003665521191294263,-0.024581005586592264
2016-05-03,1462248000,2016-05-17,1463457600,0.25,41.64659601648684,45.27676800563231,43.14,43.75,43.06,43.49,3359589.0,42.47,43.02,42.16,42.61,4343715.0,3.972065969280706,-1.479693286811795,3.681451928342355,-1.1085034811859344,1,-1.333234108141717,-2.516586593456878,-1.2929587962065296,0.9001149381457623,1.6113921440461354,2.3901078399755766,-15.487975747784992,-1.2370691448891094,0,0.03872457691336404,30.0,-12.0,42.0,1.2461863412344627,1.2600500493555273,-0.07197295796071046,-0.15012172986901512,-0.0032856137057029056,0.009622154423844176,-0.010560901196902228,-0.00046915317851281557
2016-05-10,1462852800,2016-06-01,1464753600,-0.75,39.71037145617555,45.27676800563231,43.69,44.9,43.2,44.75,4146912.0,40.85,41.22,40.77,41.16,1874327.0,8.289624120284358,-4.266300505123979,4.271137026239074,-0.26724975704567555,0,-4.852282181059536,-5.35755346056566,-18.14575733863609,2.032271456386397,0.20396261289388917,2.3317228124561495,-9.802780345110587,0.5077380928355512,0,0.09247551047271677,-10.0,-48.0,38.0,2.0116618075801966,1.261492288509885,2.03706529451199,-0.09359066269529082,-0.007531584062196228,0.001457725947521915,-0.009475218658892004,0.007588739290085522
2016-05-12,1463025600,2016-06-09,1465444800,-0.25,39.71037145617555,43.503470170365155,43.73,43.85,42.47,42.96,3369540.0,42.5,42.66,42.07,42.46,1739381.0,2.985326055644606,-6.341425914335176,0.4737792432092789,-3.939786465693203,0,1.2959124356750138,-2.726231386025195,-0.7024942711812396,31.13760890037807,-1.9794404166264314,2.211222076953788,-9.335314592215791,-0.46518895572550384,0,0.303399620144138,-34.0,-48.0,14.0,-1.6780499293452777,-0.7091793340019024,-0.7111238914355482,0.22961396743917298,0.0009420631182288641,0.004710315591144543,-0.009185115402732036,-0.005387678613258284
2016-05-18,1463544000,2016-06-14,1465876800,0.25,39.71037145617555,43.47058518540131,42.32,42.85,41.03,41.44,5762787.0,41.34,41.81,41.3,41.55,2907044.0,4.546082522672791,-4.293374941445322,2.1175290814280174,-2.043722422783773,0,-3.4633437056071585,-2.533427163969048,-3.743059130584957,18.812005146206843,0.7115150836207107,2.1933338524332706,-11.709861665800064,-0.7924539203743122,0,0.31305729160576135,-46.0,-48.0,2.0,0.12635379061374863,1.1169401326903454,1.3121531015639647,0.04746584734649956,-0.005054151624548586,0.006257521058965265,-0.006016847172081841,-0.001921691088157762
2016-06-02,1464840000,2016-06-16,1466049600,-0.25,39.92817412243933,43.47058518540131,41.2,42.71,41.0,42.48,4905195.0,42.4,42.85,41.7,42.73,3661011.0,1.9590419888108528,-6.93212881305611,-0.6408456197831356,-4.68250253529915,0,3.0893244240018234,3.112934362934361,-0.2262555797211587,17.48939453586121,-1.4440646837659443,2.2842146755725086,-10.982015498165211,0.9885104647950359,0,0.38238898769035645,18.0,24.0,-6.0,-2.4865434121226286,-1.393679589804492,-1.381074001859389,0.11593956415817393,-0.007722911303533753,0.002808331383103324,-0.024104844371635736,0.0025809479117784306
2016-06-10,1465531200,2016-06-17,1466136000,0.75,39.92817412243933,45.20106590430547,41.99,42.01,41.3,41.63,2694206.0,42.73,44.21,42.73,44.17,5233705.0,-0.46713546314042276,-10.03999607410205,-3.4197419062712413,-7.483586144441929,0,9.730513416309861,8.981001727115718,4.442517821923656,19.429507630044128,-4.145809000663988,2.291242294598424,-9.499232820678177,1.398426265483848,1,0.43439419049708977,50.0,60.0,-10.0,-5.253565768621243,-4.169482247781374,-4.415938114714152,0.22080115192483052,-0.03260131310844472,0.0009055920307901033,-0.03260131310844472,0.03369997659723856
2016-06-15,1465963200,2016-06-20,1466395200,0.75,41.64659601648684,47.09704992456722,41.81,43.18,41.67,42.62,4687125.0,44.64,45.76,44.58,45.53,6495115.0,-1.9263370817521235,-13.109902760110387,-5.7163774800498,-9.788417892964347,0,14.698898205192052,12.753838533927683,10.869488839942008,21.160788800738473,-5.987434008739356,2.31347343663732,-7.207864709621436,1.7021645599239295,1,0.46414587973255683,50.0,64.0,-14.0,-7.518119920931255,-6.362267251111859,-6.985933575285102,0.3622954779340537,-0.01954755106523176,0.005051614320228381,-0.020865363496595735,0.0307901290468644
2016-06-17,1466136000,2016-06-22,1466568000,0.25,43.33765217120528,47.09704992456722,42.73,44.21,42.73,44.17,5233705.0,45.15,45.58,44.82,44.96,3050359.0,0.9867673593216182,-11.803048498111679,-3.5427787663107893,-7.6530990510083114,0,11.359025413304174,9.765625,16.915300049334807,13.480653865902823,-3.8280591173282517,2.258831353646145,-3.0825760733383127,0.7987801878105574,0,0.29779396993257945,42.0,64.0,-21.999999999999996,-5.40814056939503,-4.236334241546388,-5.3602091448046565,0.3941512259530981,0.004225978647686812,0.013790035587188498,-0.0031138790035587505,0.0
2016-06-20,1466395200,2016-06-23,1466654400,-0.25,43.33765217120528,47.09704992456722,44.64,45.76,44.58,45.53,6495115.0,45.54,46.39,45.31,46.06,5708100.0,-0.21537925017021564,-14.063821791948797,-5.318063395570988,-9.312852800694742,0,15.200330323855894,11.796116504854366,20.85843041785016,12.862754208232737,-5.266079996072108,2.269154750913558,-0.8071077651056058,1.4730196785736407,0,0.23057108703774556,50.0,76.0,-26.0,-7.139600521059492,-5.902080270556638,-7.32154783375924,0.44087064006444276,-0.011289622231871577,0.00716456795484155,-0.016283108988276118,0.024466192170818468
2016-06-21,1466481600,2016-06-24,1466740800,0.25,43.025991570624306,47.08237672519289,45.49,45.54,44.74,44.96,4404932.0,44.11,44.92,42.73,42.95,8631063.0,6.833423868444427,-7.047626429562001,2.00931315483119,-2.533178114086155,0,0.314634753229484,6.57568238213401,16.297462384203776,-0.3522695565608984,1.678772477912844,2.813445005408316,-1.76200974595643,-2.1569723616410794,-1,0.03625777876445321,46.0,76.0,-30.0,-0.10710128055877988,0.824716971035059,-0.5867717445842402,0.24549122791131883,0.02700814901047721,0.04586728754365543,-0.005122235157159594,-0.06752062527138514
2016-06-23,1466654400,2016-06-28,1467086400,-0.75,40.75556540363465,47.08237672519289,45.54,46.39,45.31,46.06,5708100.0,42.18,42.64,41.53,42.3,3814156.0,8.183037478515672,-4.809515019886817,4.011426319936959,-0.908195429472002,0,-1.7402461704829975,3.549571603427162,6.95008826102831,1.4802222815407902,2.67623297920143,2.9563529748644934,-3.9872357287368736,0.9323981584662367,0,0.053125543481928536,38.0,76.0,-38.0,1.6867612293144418,1.7865154629254505,0.7999229858112926,-0.08336578757547664,-0.0028368794326240065,0.008037825059101777,-0.018203309692671255,0.0185408138694918
