unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,41.4,41.53,40.32,41.18,3611454.0
1451970000,2016-01-05,41.2,41.69,40.85,41.2,2302711.0
1452056400,2016-01-06,40.48,40.6,38.74,39.05,7028071.0
1452142800,2016-01-07,38.31,38.72,37.38,37.59,13107154.0
1452229200,2016-01-08,38.04,38.66,37.36,37.39,3503798.0
1452488400,2016-01-11,37.61,38.35,37.1,37.57,4715083.0
1452574800,2016-01-12,37.94,38.4,37.53,38.2,3584483.0
1452661200,2016-01-13,38.04,38.25,36.11,36.2,5555558.0
1452747600,2016-01-14,35.33,35.99,34.38,35.93,6057324.0
1452834000,2016-01-15,34.78,34.95,33.82,34.66,6274133.0
1453179600,2016-01-19,34.99,35.13,33.08,33.8,3644348.0
1453266000,2016-01-20,33.24,35.25,31.56,34.64,8720559.0
1453352400,2016-01-21,34.62,36.4,34.58,35.85,7754005.0
1453438800,2016-01-22,36.44,36.85,35.14,35.68,4760745.0
1453698000,2016-01-25,35.64,35.89,33.76,34.02,4290809.0
1453784400,2016-01-26,34.35,36.18,34.13,36.11,4672526.0
1453870800,2016-01-27,35.79,36.13,34.75,34.99,3603422.0
1453957200,2016-01-28,35.46,35.48,33.43,33.55,4714764.0
1454043600,2016-01-29,33.72,34.78,33.53,34.78,4494995.0
1454302800,2016-02-01,34.7,35.26,34.21,35.07,2954687.0
1454389200,2016-02-02,34.52,34.52,33.37,33.74,3445824.0
1454475600,2016-02-03,33.96,34.19,32.4,34.0,3090846.0
1454562000,2016-02-04,33.67,35.44,33.59,35.33,3573697.0
1454648400,2016-02-05,35.21,35.36,34.08,34.37,3414535.0
1454907600,2016-02-08,33.98,34.43,33.35,34.13,5140904.0
1454994000,2016-02-09,33.98,35.6,33.63,34.45,3675533.0
1455080400,2016-02-10,34.62,35.82,34.6,35.31,3646934.0
1455166800,2016-02-11,34.52,35.11,34.23,34.86,6439687.0
1455253200,2016-02-12,35.34,36.4,35.14,36.2,4669374.0
1455598800,2016-02-16,36.79,37.34,36.05,37.08,4288730.0
1455685200,2016-02-17,37.3,38.64,37.3,38.47,4753245.0
1455771600,2016-02-18,38.33,39.0,37.18,38.29,4334147.0
1455858000,2016-02-19,38.1,38.96,37.28,38.82,5304304.0
1456117200,2016-02-22,39.37,40.01,38.18,38.86,3522382.0
1456203600,2016-02-23,38.76,39.65,38.63,38.82,2920839.0
1456290000,2016-02-24,38.47,38.94,37.55,38.84,3472404.0
1456376400,2016-02-25,38.92,39.6,38.4,39.45,2794715.0
1456462800,2016-02-26,41.5,41.87,39.54,40.42,6433646.0
