unix,date,open,high,low,close,volume_base,rel_open,rel_high,rel_low,rel_close,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff
1458014400,2016-03-15,31.19,31.53,31.13,31.36,810034.0,-0.0054209183673469274,0.0054209183673470385,-0.0073341836734693855,1.0,-2.015306122448962,2.911846327823014,-6.942458572720938,0.053146258503389276,-4.446215986394549,-2.196534863945587,0,7.479612024959096,9.26829268292683,18.258457679988773,15.43572365468458,-0.8281469544277655,2.547555609653814,-7.231855099094382,0.3499659648916391,0,0.10410439135740135,22.0,68.0,-46.0,-2.015306122448962,-2.064511422033533,-3.5193450829483908,0.03234756994541366
1458100800,2016-03-16,31.19,31.6,31.18,31.46,712680.0,-0.008582326764144943,0.00445009535918639,-0.008900190718372558,0.0031887755102040227,-2.024793388429771,2.674569060010427,-6.724155836869954,-0.025429116338187896,-4.335664335664347,-2.180546726001296,0,8.062399406266017,6.42760487144791,18.465496238917606,13.825391738293042,-0.8592599365580185,2.4534271885924688,-7.980697660169344,0.3499659648916391,0,0.04140209734523721,18.0,64.0,-46.0,-2.024793388429771,-2.149545130179604,-3.6759822172330843,0.01271290473473985
1458187200,2016-03-17,31.53,32.37,31.47,32.18,1229198.0,-0.0201988812927284,0.005904288377874378,-0.02206339341205721,0.022886204704386515,-3.808266003729017,0.7596185117313894,-8.376150519189423,-1.8215247565775883,-6.144085353221456,-3.9828050548995293,0,12.008830095782578,8.900169204737729,20.19348191973765,13.096371243410395,-2.818554420852692,2.4291988182334805,-8.370503741926601,0.6026123651316819,0,0.09104344841866639,50.0,96.0,-46.0,-3.808266003729017,-3.925640158207628,-5.602477258529532,0.040442321924068825
1458273600,2016-03-18,32.14,32.63,32.09,32.37,2251152.0,-0.00710534445474198,0.008032128514056325,-0.008649984553598777,0.005904288377874378,-3.929564411492109,0.5000626722903974,-8.359191495274601,-1.9431572443620553,-6.243435279579842,-4.093296261970963,0,12.976605617255565,9.728813559322024,22.0244874615491,24.517607623335493,-2.6940652614401728,2.3616025279575314,-8.353171555410658,1.099128441697346,1,0.2047200577442226,50.0,96.0,-46.0,-3.929564411492109,-4.0619840615668465,-5.915122445010525,0.062489468441538354
1458532800,2016-03-21,32.34,32.48,32.17,32.45,1118430.0,-0.003389830508474523,0.0009244992295838195,-0.008628659476117129,0.0024714241581713647,-3.7842835130970798,0.6874054193787487,-8.255972445572922,-1.8633795582948238,-6.011299435028263,-3.9373394966615507,0,13.389943438737532,8.274941608274954,23.71457263621768,24.82393068609015,-2.6771591224572546,2.2557472150336957,-8.33707738221728,0.5645352137262692,0,0.2004170944738761,50.0,96.0,-46.0,-3.7842835130970798,-3.8891218099427363,-5.906011156654017,0.0726569607752886
1458619200,2016-03-22,32.33,32.48,32.1,32.36,877496.0,-0.0009270704573547395,0.003708281829418958,-0.00803461063040789,-0.0027734976887520135,-3.077873918417808,0.956718534097007,-7.112466370932609,-1.2618459002884208,-5.29460238978163,-3.2782241450350114,0,12.56281282272139,9.620596205962059,24.809079318059926,19.77391170667306,-2.2115974343884943,2.184325804922224,-8.475762949973475,-0.45976496938166167,0,0.171504628740354,46.0,84.0,-38.0,-3.077873918417808,-3.2768821765851186,-5.422970163865884,0.0638309165051123
1458705600,2016-03-23,32.3,32.39,31.85,31.89,1180922.0,0.012856694888679687,0.01567889620570706,-0.0012543116964565115,-0.014524103831891177,-1.349952963311381,2.2804330721775727,-4.980338998800335,0.48447789275634534,-3.438381937911572,-1.4769520225776205,0,8.375673790236796,6.370913942628419,24.007492415689253,13.068600257929596,-0.6035277226102664,2.1791474703549722,-9.14621314242269,-0.6326466640400542,0,0.10449928689668957,42.0,84.0,-42.0,-1.349952963311381,-1.6750410450381423,-3.871075455845329,0.019166571461441073
1458792000,2016-03-24,31.75,32.07,31.61,32.07,1436400.0,-0.009978172747115654,0.0,-0.014343623323978871,0.005644402634054524,-1.6604303086997163,1.7698996351602148,-5.090760252559633,0.11069535391330021,-3.6435921421889645,-1.766448394137825,0,9.46921994911957,5.113077679449356,23.75312395101101,3.513640982652028,-1.001107421814993,2.114591221847434,-10.258305830000804,0.7744339908675448,0,0.07597860168130953,38.0,84.0,-46.0,-1.6604303086997163,-2.014824891382034,-4.237654895882457,-0.004181350444152798
1459137600,2016-03-28,32.1,32.47,31.96,32.27,765850.0,-0.005268050821196191,0.006197706848465989,-0.009606445615122472,0.006236357966947326,-2.0529903935543956,1.3541069941776414,-5.460087781286433,-0.31556657370107644,-4.018696415659548,-2.167131494680291,0,10.677492723358057,4.5351473922902565,24.008800628789047,9.616457053820334,-1.4569103061586475,2.0642662939935668,-10.557411277494912,0.4200297013677398,0,0.13089765894058522,34.0,76.0,-42.0,-2.0529903935543956,-2.372383683896018,-4.641704510980631,-0.011658731227819907
1459224000,2016-03-29,32.27,32.9,32.19,32.89,1270378.0,-0.018850714502888333,0.00030404378230453055,-0.021283064761325687,0.019212891230244722,-3.4828215262998015,-0.3853643955604156,-6.580278657039145,-1.891659065572128,-5.461133069828733,-3.6763960677004093,0,14.163612759434201,9.087893864013274,25.675991994025576,9.227700826299603,-2.999403257082747,2.0348789319229494,-10.154537113160282,0.7128411854808075,0,0.19385902671419136,50.0,96.0,-46.0,-3.4828215262998015,-3.8115212441285706,-6.186755867089872,0.01803320376693196
