unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,12.79,12.94,12.76,12.9,1122130.0,12.588,12.91040347392671,12.265596526073288,12.730333333333332,12.419333333333334,12.574833333333334,12.588,0.17999999999999972,12.83475,12.341249999999999,0,61.576939882542135,3.7811745776347596,23.547343916799733,57.760463817185915,12.621528028904397,0.19383544680943096,19.578127928015586,6593829.0,2020240.7,0,0.29172503163426683,100.0,88.0,12.0,12.588,12.59025218975189,12.476181507893376,0.023476724293109708,0.13748596555075387,0.11400924125764417
1458100800,2016-03-16,12.87,12.9,12.78,12.82,1189343.0,12.607499999999998,12.936430083756427,12.278569916243569,12.751166666666666,12.438166666666667,12.594666666666667,12.607499999999998,0.120000000000001,12.855749999999999,12.359249999999998,0,58.92308344576692,3.1375703942075672,23.642291377175557,52.03159804441403,12.642112107290261,0.18856148632304312,18.99942120578789,5404486.0,1989271.56,0,0.2558286397312241,96.0,88.0,8.0,12.607499999999998,12.612132933585045,12.489664586015204,0.01957686638627093,0.13848032424048284,0.11890345785421191
1458187200,2016-03-17,12.84,13.15,12.81,13.1,2061551.0,12.636500000000002,13.026129311012419,12.246870688987585,12.786833333333332,12.457833333333333,12.622333333333334,12.636500000000002,0.33999999999999986,12.89675,12.376250000000002,0,64.55167216151898,4.632587859424921,26.003165195675752,52.823733396474765,12.697316448376009,0.19937852301425432,19.66039790081757,7466037.0,1989637.62,1,0.29278317558151434,100.0,96.0,4.0,12.636500000000002,12.658596463719801,12.513599308132255,0.03289118505822225,0.16001743917698974,0.1271262541187675
1458273600,2016-03-18,13.08,13.22,13.02,13.16,3091165.0,12.671000000000001,13.11407561431432,12.227924385685682,12.821666666666667,12.486666666666666,12.654166666666667,12.671000000000001,0.20000000000000107,12.93575,12.406250000000002,0,65.61446134488406,5.533279871692057,28.322513196436383,65.17322219324578,12.791739864163649,0.19942291422752195,20.55119611363241,10557202.0,2021772.06,1,0.431399402189015,100.0,96.0,4.0,12.671000000000001,12.706349181460773,12.538948354872167,0.042182205826250596,0.17985401140158075,0.13767180557533015
1458532800,2016-03-21,13.12,13.16,13.03,13.07,950018.0,12.699000000000002,13.167866718801848,12.230133281198155,12.85,12.515,12.682500000000001,12.699000000000002,0.13000000000000078,12.963750000000001,12.434250000000002,0,62.64873332438159,4.476418864908078,28.921029881192943,58.8512204031047,12.829350754333763,0.19446413463984188,21.378365882674764,9607184.0,1939342.0,0,0.3635796742842515,96.0,56.0,40.0,12.699000000000002,12.740982592750223,12.559773909583061,0.038795659398678545,0.18616637982367834,0.1473707204249998
1458619200,2016-03-22,13.04,13.22,13.04,13.15,1406517.0,12.737,13.222431766574882,12.251568233425118,12.887,12.549,12.718,12.737,0.1800000000000015,13.004000000000001,12.469999999999999,0,64.1642881799899,6.133979015334946,30.00214807716552,59.04359211055171,12.864151542876373,0.19343098216556756,22.393674530478496,11013701.0,1909791.24,0,0.3078938508849871,92.0,56.0,36.0,12.737,12.779936631535914,12.582920030775883,0.038401167511607326,0.19537217981450894,0.1569710123029016
1458705600,2016-03-23,13.15,13.18,13.04,13.08,921935.0,12.7715,13.251428119617938,12.291571880382062,12.923166666666665,12.588166666666666,12.755666666666666,12.7715,0.14000000000000057,13.03625,12.506749999999998,0,61.852705280846074,5.569007263922514,29.887200043709022,54.02950614047136,12.881840532012601,0.1896144834394556,23.33646113201053,10091766.0,1881848.74,0,0.2594418252523657,88.0,56.0,32.0,12.7715,12.808514095199161,12.60241336290232,0.03024254376021579,0.19477419200317136,0.16453164824295557
1458792000,2016-03-24,12.97,13.05,12.88,12.95,1633456.0,12.795,13.26136895265445,12.32863104734555,12.950999999999999,12.608999999999998,12.78,12.795,0.1999999999999993,13.065,12.525,0,57.78321950344391,3.7660256410256316,27.98224685965749,53.56513517093448,12.901296104420066,0.19035630605092302,22.89246172971434,8458310.0,1847153.0,0,0.2355793315005497,84.0,56.0,28.000000000000004,12.795,12.82198894327543,12.616044211415955,0.013747212407306308,0.18171566375208847,0.16796845134478217
1459137600,2016-03-28,12.75,13.12,12.68,13.1,1285372.0,12.823999999999998,13.290493301130903,12.357506698869093,12.989666666666668,12.616666666666667,12.803166666666666,12.823999999999998,0.4399999999999995,13.117249999999999,12.530749999999998,0,60.90715737635736,4.632587859424921,27.63512736004224,60.20941528942694,12.923286170448163,0.20818799847585703,21.330840087808394,9743682.0,1813736.86,0,0.2675204590320077,80.0,56.0,24.0,12.823999999999998,12.848466186773008,12.6350228697918,0.010728919956485977,0.18137960129038966,0.17065068133390368
1459224000,2016-03-29,13.09,13.26,13.09,13.26,1958509.0,12.869499999999999,13.319409990998208,12.419590009001789,13.028166666666667,12.657166666666665,12.842666666666668,12.869499999999999,0.16999999999999993,13.161249999999999,12.577749999999998,0,63.90602381341575,7.36842105263158,28.590754150388037,67.49873730152778,12.970621637620466,0.2054602842990101,20.488518185963667,11702191.0,1815874.86,0,0.3225463850678449,100.0,80.0,20.0,12.869499999999999,12.887659883270818,12.659531776858788,0.016929721532985942,0.1918128332501361,0.17488311171715015
1459310400,2016-03-30,13.32,13.57,13.28,13.5,2788614.0,12.915000000000001,13.422956691067268,12.407043308932733,13.077000000000002,12.7,12.888499999999999,12.915000000000001,0.3100000000000005,13.209750000000001,12.62025,0,67.80552353293069,7.227958697378874,31.100308557663443,74.64263613543359,13.049877795342631,0.21292740684908082,20.996353662192007,14490805.0,1796133.14,1,0.39483238898567513,100.0,84.0,16.0,12.915000000000001,12.945977989625977,12.692491315021188,0.033650643222809445,0.21694641574566198,0.18329577252285253
1459396800,2016-03-31,13.46,13.59,13.43,13.51,3223985.0,12.9545,13.515729899417348,12.39327010058265,13.118166666666667,12.744166666666667,12.931166666666666,12.9545,0.16000000000000014,13.247,12.661999999999999,0,67.95735704906772,6.2106918238993645,33.100809066852364,80.81693271462493,13.131411676922186,0.2091468777884322,21.538667692699182,17714790.0,1821193.46,0,0.35029385615311015,100.0,88.0,12.0,12.9545,12.99969437156636,12.724550479138005,0.04133407474528461,0.23496336595445833,0.19362929120917372
1459483200,2016-04-01,13.44,13.65,13.4,13.64,2140661.0,12.998500000000002,13.625916129853232,12.371083870146771,13.167166666666668,12.777166666666668,12.972166666666666,12.998500000000002,0.25,13.303000000000003,12.694,0,69.89991402376323,6.896551724137938,35.54862288388358,81.69655237868419,13.184331303282468,0.21206495794640132,22.258159263687336,19855451.0,1819453.04,1,0.37691404014954966,100.0,92.0,8.0,12.998500000000002,13.06067585998861,12.76045046034828,0.05051411528021815,0.2567719353094464,0.20625782002922827
1459742400,2016-04-04,13.65,13.66,13.48,13.54,913649.0,13.0395,13.695288837965396,12.383711162034604,13.212833333333332,12.815833333333334,13.014333333333335,13.0395,0.17999999999999972,13.349250000000001,12.72975,0,66.62919638853691,6.446540880503132,36.082833705656874,77.52686097401784,13.217888858350882,0.20977460380737264,22.96309214493854,18941802.0,1791271.86,0,0.34093808917034824,96.0,92.0,4.0,13.0395,13.106325778084932,12.7910210305307,0.04535777389114712,0.26295503739316217,0.21759726350201505
1459828800,2016-04-05,13.45,13.53,13.37,13.41,1636453.0,13.077000000000002,13.72744907563929,12.426550924360713,13.253666666666666,12.854666666666665,13.054166666666669,13.077000000000002,0.16999999999999993,13.387500000000003,12.7665,0,62.619636537818806,5.924170616113744,34.71491738767586,71.44895046873624,13.247734092825425,0.2069335606782746,22.843792481350842,17305349.0,1788223.36,0,0.2767751699510186,92.0,64.0,28.000000000000004,13.077000000000002,13.135247132553033,12.815294715607928,0.02946806053388351,0.25443233916936947,0.22496427863548596
1459915200,2016-04-06,13.41,13.43,13.3,13.4,1430301.0,13.117500000000001,13.741963769965885,12.493036230034118,13.295833333333334,12.892833333333334,13.094333333333333,13.117500000000001,0.129999999999999,13.42725,12.807750000000002,0,62.315992551435045,6.433677521842736,33.497656448743534,70.6303454433702,13.274354330245052,0.20143830634411206,22.27205486135758,15875048.0,1761584.96,0,0.3200072472649995,88.0,64.0,24.0,13.117500000000001,13.160461691357508,12.838224334603696,0.015274798585008575,0.24405777686674668,0.2287829782817381
1460001600,2016-04-07,13.29,13.45,13.27,13.32,2465262.0,13.157499999999999,13.723499116607087,12.59150088339291,13.336166666666665,12.931166666666666,13.133666666666667,13.157499999999999,0.17999999999999972,13.468749999999998,12.84625,0,59.871219077412356,6.389776357827481,31.43260906043815,61.577514377566594,13.301539816551925,0.19990699874810405,21.5445524812552,13409786.0,1784128.88,0,0.2163128420606143,84.0,64.0,20.0,13.157499999999999,13.175655815990126,12.85711749795257,-0.0016131770651846289,0.22676650695025735,0.22837968401544198
1460088000,2016-04-08,13.4,13.47,13.27,13.32,1001325.0,13.197,13.687554787969704,12.706445212030294,13.377,12.973999999999998,13.1755,13.197,0.20000000000000107,13.50675,12.887249999999998,0,59.871219077412356,6.3048683160415075,29.760223099552203,58.272965325115905,13.325610146779267,0.19991364169466813,20.97524185794803,14411111.0,1776694.22,0,0.16221845804107618,80.0,64.0,16.0,13.197,13.189402881133924,12.875269752934821,-0.01419576160619021,0.21063498200770425,0.22483074361389446
1460347200,2016-04-11,13.36,13.41,13.24,13.27,751389.0,13.219,13.680341522085323,12.757658477914676,13.399333333333335,13.007333333333332,13.203333333333333,13.219,0.16999999999999993,13.5175,12.920499999999999,0,58.28760935966013,3.429462197973496,27.70236997412536,58.72450279263257,13.334641976761358,0.19777695300219184,20.230806821938394,13659722.0,1747503.56,0,0.15845828295790595,76.0,64.0,12.0,13.219,13.197078797216408,12.89074937046679,-0.026578738714542055,0.19160732022071691,0.21818605893525897
1460433600,2016-04-12,13.27,13.49,13.16,13.49,1547650.0,13.249500000000001,13.697628329834217,12.801371670165786,13.4355,13.023499999999999,13.229499999999998,13.249500000000001,0.33000000000000007,13.563,12.936000000000002,0,62.83995621942165,4.736024844720492,27.726004574132396,59.015530356211364,13.34935400859712,0.20722145635917813,19.539545717072308,15207372.0,1697689.92,0,0.2096313045526755,72.0,64.0,8.0,13.249500000000001,13.224976054624369,12.914249395154366,-0.02089612207660091,0.19206590633950782,0.21296202841610873
1460520000,2016-04-13,13.55,13.59,13.42,13.59,827708.0,13.284,13.725379655172283,12.842620344827719,13.468333333333334,13.057333333333332,13.262833333333333,13.284,0.16999999999999993,13.59675,12.971250000000001,0,64.68409789385016,5.348837209302322,28.51409842688505,62.72995594651773,13.365544651672867,0.2045627809049511,19.493397261841153,16035080.0,1675109.74,0,0.26227315960073894,68.0,64.0,4.0,13.284,13.259740239898237,12.940749418873803,-0.011798726590489472,0.19821362017799693,0.2100123467684864
1460606400,2016-04-14,13.57,13.6,13.43,13.46,1155434.0,13.315999999999999,13.708244821508204,12.923755178491794,13.504000000000001,13.088,13.296000000000001,13.315999999999999,0.16999999999999993,13.632499999999999,12.9995,0,60.570702805777266,4.992199687987524,27.361851603585446,63.85842873603078,13.400740154475706,0.20209401084031176,19.508140908333182,14879646.0,1642485.02,0,0.24783054189192727,64.0,60.0,4.0,13.315999999999999,13.278812598003167,12.961112186761106,-0.01568908537524555,0.19040099004942945,0.206090075424675
1460692800,2016-04-15,13.48,13.62,13.44,13.56,1423689.0,13.338999999999999,13.731830752360356,12.946169247639641,13.522,13.122,13.322,13.338999999999999,0.17999999999999972,13.6435,13.034499999999998,0,62.50155572050953,3.5114503816793956,27.22346012891352,64.16023645202422,13.433244804233356,0.2005158672088609,19.642075802405635,16303335.0,1585717.38,0,0.21652825131756012,60.0,44.0,16.0,13.338999999999999,13.305592350574294,12.984597983358709,-0.012802156609151127,0.19008737966323608,0.2028895362723872
1460952000,2016-04-18,13.55,13.65,13.52,13.65,1224905.0,13.363499999999998,13.76951847248617,12.957481527513826,13.542166666666665,13.149166666666668,13.345666666666668,13.363499999999998,0.13000000000000078,13.662749999999999,13.064249999999998,0,64.16407861751044,3.7234042553191506,27.811331099364757,63.07415569300423,13.46265797968209,0.19547901955108515,19.950383598342317,17528240.0,1565040.5,0,0.19101862586907592,100.0,88.0,12.0,13.363499999999998,13.338393079091029,13.010692180089741,-0.006427690814059833,0.19485492275481242,0.20128261356887225
1461038400,2016-04-19,13.68,13.71,13.59,13.65,1023516.0,13.392500000000002,13.793342861979612,12.991657138020392,13.569833333333332,13.177833333333334,13.373833333333334,13.392500000000002,0.120000000000001,13.691000000000003,13.094000000000001,0,64.16407861751044,4.437643458301454,28.282717000095793,59.967980864552175,13.473591552482423,0.19008766101172198,20.594616544888822,18551756.0,1536622.06,0,0.13779586546739087,96.0,88.0,8.0,13.392500000000002,13.368069928701408,13.035763074988182,-0.003930404140332078,0.19636960839345718,0.20030001253378926
1461124800,2016-04-20,13.64,13.71,13.55,13.68,999762.0,13.419,13.822281539374176,13.015718460625825,13.594333333333333,13.204333333333333,13.399333333333335,13.419,0.16000000000000014,13.716000000000001,13.122,0,64.74144360851358,4.030418250950565,28.902882966127276,49.715801227146216,13.476593090724922,0.18793854236802757,20.7766620498221,19551518.0,1501460.9,0,0.1880253364630158,100.0,96.0,4.0,13.419,13.397777554539369,13.061027268125901,-0.002070682019835429,0.19771166000899498,0.1997823420288304
1461211200,2016-04-21,13.58,13.68,13.27,13.27,2786254.0,13.4285,13.807618714916588,13.049381285083411,13.623166666666666,13.206166666666666,13.414666666666667,13.4285,0.41000000000000014,13.74575,13.11125,0,52.559374561370156,1.452599388379201,23.709060128733196,36.868807595007134,13.456761520221773,0.2038000750560256,19.874079366988678,16765264.0,1524865.16,-1,-0.06615585232262561,96.0,72.0,24.0,13.4285,13.385608263630857,13.069222277219003,-0.02878311529282157,0.16380344791280343,0.192586563205625
1461297600,2016-04-22,13.28,13.49,13.27,13.48,2224553.0,13.454999999999998,13.7642895083898,13.145710491610197,13.648333333333335,13.226333333333333,13.437333333333333,13.454999999999998,0.22000000000000064,13.773749999999998,13.136249999999999,1,56.92892011146364,4.092664092664101,21.463952123052678,45.35977253172477,13.447446944896935,0.20495721255202382,19.035966875786215,18989817.0,1533235.3,0,0.05159080003924418,92.0,72.0,20.0,13.454999999999998,13.394597952808871,13.085331207524142,-0.03237115803050611,0.1521226156674924,0.18449377369799852
1461556800,2016-04-25,13.45,13.49,13.34,13.43,1779458.0,13.4715,13.735111456503706,13.207888543496296,13.6565,13.263499999999999,13.459999999999999,13.4715,0.15000000000000036,13.768500000000001,13.1745,1,55.644418719235276,2.5190839694656497,19.133863282608946,53.65485049445972,13.445935440820012,0.20103169736973642,18.25771956252679,17210359.0,1508603.0,0,0.10811561538386898,88.0,72.0,16.0,13.4715,13.397969576350883,13.09884763075849,-0.037796001820713854,0.13724877142210623,0.17504477324282008
