start,start_unix,end,end_unix,reward
2016-04-27,1461729600,2016-06-23,1466654400,-1.4265341
2016-04-28,1461816000,2016-06-29,1467172800,-3.1744459
2016-05-02,1462161600,2016-07-08,1467950400,-1.9377540999999998
2016-05-13,1463112000,2016-07-21,1469073600,-0.5636521000000001
2016-05-19,1463630400,2016-07-27,1469592000,0.9631279000000001
2016-06-09,1465444800,2016-08-05,1470369600,0.43732790000000016
2016-06-13,1465790400,2016-08-08,1470628800,2.0753279000000004
2016-06-20,1466395200,2016-08-30,1472529600,2.9387341
2016-06-24,1466740800,2016-09-02,1472788800,2.6324459
2016-06-30,1467259200,2016-09-08,1473307200,3.5577541000000004
2016-07-11,1468209600,2016-09-14,1473825600,2.3636521
2016-07-22,1469160000,2016-09-15,1473912000,1.9934659
2016-07-28,1469678400,2016-09-16,1473998400,0.6255541
2016-08-08,1470628800,2016-09-19,1474257600,0.06224590000000002
2016-08-09,1470715200,2016-09-30,1475208000,-1.5202459000000004
2016-08-31,1472616000,2016-10-07,1475812800,-0.0997540999999999
2016-09-06,1473134400,2016-10-11,1476158400,-0.7436520999999998
2016-09-09,1473393600,2016-10-21,1477022400,-0.1934658999999999
2016-09-15,1473912000,2016-10-25,1477368000,1.3744459
2016-09-16,1473998400,2016-10-26,1477454400,0.8943479000000001
2016-09-19,1474257600,2016-10-28,1477627200,2.5831279000000005
2016-09-20,1474344000,2016-11-07,1478494800,1.2807341
2016-10-03,1475467200,2016-11-09,1478667600,3.0124459
2016-10-10,1476072000,2016-11-10,1478754000,2.7143479000000004
2016-10-12,1476244800,2016-11-11,1478840400,2.3831279000000003
2016-10-24,1477281600,2016-11-22,1479790800,4.2373278999999995
2016-10-26,1477454400,2016-11-25,1480050000,4.0753279
2016-10-27,1477540800,2016-11-30,1480482000,2.9387341
2016-10-31,1477886400,2016-12-07,1481086800,2.6324459
2016-11-08,1478581200,2016-12-08,1481173200,4.514347900000001
2016-11-10,1478754000,2016-12-13,1481605200,3.4265341
2016-11-11,1478840400,2016-12-14,1481691600,2.2178520999999995
2016-11-14,1479099600,2016-12-15,1481778000,1.8314659
2016-11-23,1479877200,2016-12-16,1481864400,0.4455541000000001
2016-11-28,1480309200,2016-12-21,1482296400,-0.13775409999999993
2016-12-01,1480568400,2017-01-12,1484197200,0.4797540999999996
2016-12-08,1481173200,2017-01-13,1484283600,-0.0997540999999999
2016-12-09,1481259600,2017-01-17,1484629200,-1.7002459
2016-12-14,1481691600,2017-01-18,1484715600,-0.29975409999999986
2016-12-15,1481778000,2017-01-19,1484802000,0.29975409999999986
2016-12-16,1481864400,2017-01-20,1484888400,-0.29975409999999986
2016-12-19,1482123600,2017-01-23,1485147600,0.29975409999999986
2016-12-22,1482382800,2017-01-24,1485234000,-0.29975409999999986
2017-01-13,1484283600,2017-01-25,1485320400,1.2563479
2017-01-17,1484629200,2017-01-26,1485406800,-0.1934658999999999
2017-01-18,1484715600,2017-01-27,1485493200,1.3744459
2017-01-19,1484802000,2017-02-01,1485925200,-0.06224590000000002
2017-01-20,1484888400,2017-02-02,1486011600,0.5636521000000001
2017-01-23,1485147600,2017-02-09,1486616400,-0.006534100000000043
2017-01-24,1485234000,2017-02-22,1487739600,1.5821479000000003
2017-01-25,1485320400,2017-02-23,1487826000,0.16853409999999996
2017-01-26,1485406800,2017-03-03,1488517200,-0.4455541000000001
2017-01-27,1485493200,2017-03-13,1489377600,0.13775409999999993
