start,start_unix,end,end_unix,reward
2016-03-23,1458705600,2016-04-27,1461729600,1.3202459000000002
2016-03-24,1458792000,2016-04-28,1461816000,3.0563479
2016-04-08,1460088000,2016-05-02,1462161600,2.7631279
2016-04-11,1460347200,2016-05-03,1462248000,1.4807340999999998
2016-04-13,1460520000,2016-05-04,1462334400,0.05585210000000013
2016-04-19,1461038400,2016-05-06,1462507200,1.6514659000000003
2016-04-25,1461556800,2016-05-09,1462766400,0.24555409999999994
2016-04-26,1461643200,2016-05-17,1463457600,1.8622459
2016-04-28,1461816000,2016-06-02,1464840000,0.4797540999999996
2016-04-29,1461902400,2016-06-23,1466654400,-0.0997540999999999
2016-05-03,1462248000,2016-06-27,1467000000,-0.7436520999999998
2016-05-04,1462334400,2016-06-28,1467086400,-0.1934658999999999
2016-05-05,1462420800,2016-06-30,1467259200,1.3744459
2016-05-09,1462766400,2016-07-05,1467691200,0.8943479000000001
2016-05-10,1462852800,2016-07-06,1467777600,2.5831279000000005
2016-05-18,1463544000,2016-07-07,1467864000,1.2807341
2016-06-03,1464926400,2016-07-11,1468209600,3.0124459
2016-06-24,1466740800,2016-07-12,1468296000,1.7577541
2016-06-28,1467086400,2016-07-14,1468468800,1.3202459000000002
2016-06-29,1467172800,2016-07-19,1468900800,2.0997540999999997
2016-07-01,1467345600,2016-07-20,1468987200,0.7436520999999998
2016-07-06,1467777600,2016-07-22,1469160000,0.1934658999999999
2016-07-07,1467864000,2016-07-26,1469505600,-1.3744459
2016-07-08,1467950400,2016-07-28,1469678400,0.06224590000000002
2016-07-12,1468296000,2016-08-04,1470283200,-0.5636521000000001
2016-07-13,1468382400,2016-08-08,1470628800,0.006534100000000043
2016-07-15,1468555200,2016-08-16,1471320000,-0.6255541
2016-07-20,1468987200,2016-08-17,1471406400,-0.06224590000000002
2016-07-21,1469073600,2016-08-18,1471492800,1.5202459000000004
2016-07-25,1469419200,2016-08-22,1471838400,0.0997540999999999
2016-07-27,1469592000,2016-08-23,1471924800,0.7436520999999998
2016-07-29,1469764800,2016-08-30,1472529600,-0.7631279000000002
2016-08-05,1470369600,2016-08-31,1472616000,-2.4373279
2016-08-09,1470715200,2016-09-02,1472788800,-1.1187341000000002
2016-08-17,1471406400,2016-09-08,1473307200,-1.8758521
2016-08-18,1471492800,2016-09-30,1475208000,-1.4514659
2016-08-19,1471579200,2016-10-03,1475467200,-3.2021479000000004
2016-08-23,1471924800,2016-10-18,1476763200,-2.9251279
2016-08-24,1472011200,2016-10-21,1477022400,-1.6607340999999995
2016-08-31,1472616000,2016-10-24,1477281600,-1.2124459
2016-09-01,1472702400,2016-10-25,1477368000,0.24224589999999985
2016-09-06,1473134400,2016-10-28,1477627200,-1.3202459000000002
2016-09-09,1473393600,2016-11-04,1478232000,-2.0997540999999997
2016-10-03,1475467200,2016-11-08,1478581200,-1.7002459
2016-10-04,1475553600,2016-11-09,1478667600,-0.29975409999999986
2016-10-19,1476849600,2016-11-10,1478754000,0.29975409999999986
2016-10-24,1477281600,2016-12-14,1481691600,-1.2563479
2016-10-25,1477368000,2016-12-27,1482814800,-0.7631279000000002
2016-10-26,1477454400,2016-12-28,1482901200,-1.4807340999999998
2016-10-31,1477886400,2016-12-29,1482987600,-0.05585210000000013
2016-11-07,1478494800,2016-12-30,1483074000,-1.6514659000000003
2016-11-09,1478667600,2017-01-04,1483506000,-0.24555409999999994
2016-11-10,1478754000,2017-01-05,1483592400,-0.9056520999999997
2016-11-11,1478840400,2017-01-13,1484283600,-0.37346589999999963
2016-12-15,1481778000,2017-01-17,1484629200,1.1744459000000003
2016-12-28,1482901200,2017-01-19,1484802000,1.9377540999999998
2016-12-29,1482987600,2017-01-25,1485320400,1.5202459000000004
2016-12-30,1483074000,2017-01-26,1485406800,0.0997540999999999
2017-01-03,1483419600,2017-02-02,1486011600,1.7002459
2017-01-05,1483592400,2017-02-07,1486443600,1.2563479
2017-01-06,1483678800,2017-02-08,1486530000,0.7631279000000002
2017-01-17,1484629200,2017-02-21,1487653200,1.4807340999999998
2017-01-18,1484715600,2017-02-24,1487912400,0.05585210000000013
2017-01-20,1484888400,2017-03-03,1488517200,0.6948721
2017-01-26,1485406800,2017-03-10,1489122000,-0.8173279000000002
2017-01-27,1485493200,2017-03-13,1489377600,0.6812658999999999
2017-02-03,1486098000,2017-03-14,1489464000,-0.8324459000000004
2017-02-08,1486530000,2017-04-07,1491537600,-1.5577541
2017-02-09,1486616400,2017-04-18,1492488000,-2.3636521
2017-02-22,1487739600,2017-04-24,1493006400,-1.9934659
2017-02-27,1488171600,2017-05-03,1493784000,-1.5821479000000003
2017-03-06,1488776400,2017-05-04,1493870400,-1.1251279
2017-03-13,1489377600,2017-05-12,1494561600,0.3392659000000002
2017-03-14,1489464000,2017-05-17,1494993600,-0.25585209999999986
2017-03-15,1489550400,2017-05-18,1495080000,0.3485340999999998
2017-04-10,1491796800,2017-05-22,1495425600,-0.24555409999999994
2017-04-19,1492574400,2017-05-23,1495512000,-1.8622459
2017-04-25,1493092800,2017-05-24,1495598400,-0.4797540999999996
2017-05-04,1493870400,2017-06-05,1496635200,0.0997540999999999
2017-05-05,1493956800,2017-06-08,1496894400,1.7002459
2017-05-15,1494820800,2017-06-15,1497499200,0.29975409999999986
2017-05-18,1495080000,2017-06-20,1497931200,-1.2563479
2017-05-19,1495166400,2017-06-28,1498622400,0.1934658999999999
2017-05-23,1495512000,2017-07-17,1500264000,-1.3744459
2017-05-24,1495598400,2017-07-21,1500609600,0.06224590000000002
2017-05-25,1495684800,2017-07-24,1500868800,-1.5202459000000004
2017-06-06,1496721600,2017-08-03,1501732800,-0.0997540999999999
2017-06-09,1496980800,2017-08-08,1502164800,-1.7002459
2017-06-16,1497585600,2017-08-18,1503028800,-0.29975409999999986
2017-06-21,1498017600,2017-08-21,1503288000,1.2563479
2017-06-29,1498708800,2017-08-22,1503374400,-0.1934658999999999
2017-07-18,1500350400,2017-08-25,1503633600,1.3744459
2017-07-24,1500868800,2017-08-30,1504065600,0.8943479000000001
2017-07-25,1500955200,2017-09-06,1504670400,2.5831279000000005
2017-08-04,1501819200,2017-09-07,1504756800,2.2373279000000004
2017-08-09,1502251200,2017-09-08,1504843200,3.1187340999999997
2017-08-21,1503288000,2017-09-11,1505102400,1.8758521
2017-08-22,1503374400,2017-09-12,1505188800,1.4514659
2017-08-23,1503460800,2017-09-15,1505448000,2.2455541
2017-08-28,1503892800,2017-09-18,1505707200,0.9056520999999997
2017-08-31,1504152000,2017-09-19,1505793600,0.37346589999999963
2017-09-07,1504756800,2017-09-22,1506052800,-1.1744459000000003
2017-09-08,1504843200,2017-09-25,1506312000,-1.9377540999999998
2017-09-11,1505102400,2017-10-23,1508731200,-1.5202459000000004
2017-09-12,1505188800,2017-11-29,1511931600,-1.0563479
2017-09-13,1505275200,2017-12-05,1512450000,-2.7631279
2017-09-18,1505707200,2017-12-12,1513054800,-2.4373279
