unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,204.06,217.2,195.67,216.67,1914047.0,213.93649999999997,251.914131982523,175.95886801747693,242.27383333333333,186.83683333333335,214.55533333333332,213.93649999999997,21.53,257.9862499999999,169.88674999999998,1,55.64623126838441,35.57126767613565,16.673486796852544,53.839699625138984,224.2006615080125,28.57318068415257,26.55966400191189,28604129.0,2491623.98,0,-0.05111829523404264,76.0,72.0,4.0,213.93649999999997,208.4580995549667,171.532850226024,-4.1104720077296655,19.347418853587413,23.45789086131708
1458100800,2016-03-16,206.02,263.48,198.43,260.61,3542897.0,218.2205,256.95383988955706,179.48716011044291,248.18849999999998,187.82150000000001,218.00500000000002,218.2205,65.05000000000001,265.772,170.66899999999998,1,61.294741629348415,48.9795918367347,17.703513284248807,56.197865985612935,226.26975537805532,31.178667778141676,26.490335668753882,32147026.0,2515095.5,0,0.0048337766495147524,100.0,84.0,16.0,218.2205,213.42494721639844,175.0260717857878,-1.7759954006851295,21.237896610460666,23.013892011145796
1458187200,2016-03-17,267.63,281.99,242.51,244.25,3215230.0,220.10950000000003,260.03305769467386,180.1859423053262,251.1831666666667,191.17816666666667,221.1806666666667,220.10950000000003,39.48000000000002,267.3895,172.82950000000002,1,58.38084960710452,18.298057829224586,17.272601855209253,64.14515347683584,230.46997449501728,31.771620079702988,26.853502867467,28931796.0,2553126.48,0,-0.018977532710441263,96.0,84.0,12.0,220.10950000000003,216.3606665291224,177.74073563732554,-1.4735603166772968,21.171941615299176,22.645501931976472
1458273600,2016-03-18,242.17,262.83,241.76,250.52,2169448.0,223.1275,262.6625775261659,183.59242247383412,254.09249999999997,193.9675,224.02999999999997,223.1275,21.069999999999993,270.4975,175.7575,1,59.16401574177286,31.741691207404298,17.264067048451786,58.19471748759989,232.52836574414647,31.00721864543849,27.157856979742352,31101244.0,2563316.32,0,-0.06832076885631487,92.0,84.0,8.0,223.1275,219.6139363834917,180.5948244358618,-1.0130713647506653,21.379162726038146,22.39223409078881
1458532800,2016-03-21,247.2,257.58,240.28,249.99,1659508.0,225.90000000000003,264.7991655437485,187.00083445625162,256.573,197.581,227.077,225.90000000000003,17.299999999999983,272.42025,179.37975000000003,1,59.06512024753571,28.503135601932772,17.21854214544983,58.72129730455191,235.3588161757693,30.02813159933574,27.371371065748463,29441736.0,2548170.24,0,-0.003004639818807278,88.0,84.0,4.0,225.90000000000003,222.50689482315917,183.3162038697496,-0.9093080216032234,21.255599063784786,22.16490708538801
1458619200,2016-03-22,261.78,265.4,241.94,250.48,1849091.0,228.1325,267.29221341825604,188.97278658174397,259.48583333333335,199.41183333333333,229.4488333333333,228.1325,23.45999999999998,275.16575,181.09924999999998,1,59.131602094998264,21.69265899042898,17.207563800847485,59.19349843226025,237.92002819549134,29.558979342240328,27.770674615456233,31290827.0,2544916.44,0,-0.04591990160847058,84.0,80.0,4.0,228.1325,225.1710000780964,185.95007822779863,-0.967406311014372,20.955649196620044,21.923055507634416
1458705600,2016-03-23,221.36,224.67,193.4,193.93,3647490.0,227.2165,268.61261540953984,185.82038459046015,258.65216666666663,198.87016666666668,228.76116666666667,227.2165,57.079999999999984,275.9665,178.4665,1,49.387543072013464,-8.631330977620728,13.060346381186012,51.0232952463687,235.27630821037846,31.524766532080303,26.126229230201513,27643337.0,2564139.52,0,-0.18643554292190412,80.0,72.0,8.0,227.2165,222.19566673732533,186.2630163365124,-4.76186535708905,15.970723811273103,20.732589168362153
1458792000,2016-03-24,200.39,210.63,195.18,206.29,1909104.0,226.4215,268.77289680104946,184.07010319895053,257.83983333333333,198.24983333333333,228.04483333333337,226.4215,16.69999999999999,275.12125000000003,177.72175000000001,1,51.23629734496287,-7.156037625455694,10.513997590314275,47.93998017994231,232.9035764650251,30.46585463693171,24.599244229607844,29552441.0,2534806.24,0,-0.09033181733856525,76.0,72.0,4.0,226.4215,220.68084133377053,187.04838824488448,-6.2907626588119925,12.869135844847165,19.159898503659157
1459137600,2016-03-28,211.54,213.05,194.99,205.91,1639233.0,226.786,268.2910480785162,185.2809519214838,257.525,198.493,228.00900000000001,226.786,18.060000000000002,274.945,178.627,1,51.175801166454455,3.6703252441848715,8.478504568250997,46.21600732614628,230.24170816982823,29.579722162865156,23.263792529688352,27913208.0,2516064.64,0,-0.09473568716013046,72.0,44.0,28.000000000000004,226.786,219.2740945400781,187.7880592941047,-7.1182015439077375,10.262146573774487,17.380348117682225
1459224000,2016-03-29,212.03,242.32,204.74,240.17,3223575.0,227.83250000000004,269.5784726800076,186.08652731999243,259.37083333333334,197.98983333333337,228.68033333333332,227.83250000000004,37.579999999999984,277.139,178.52600000000004,1,56.095508952580005,9.54661558109833,8.810619050067652,55.1322529784755,229.9144657968626,30.15117057980336,22.94014933956966,31136783.0,2509573.88,0,0.06994492751664073,68.0,44.0,24.0,227.83250000000004,221.26418077435636,189.84225304727707,-5.235736473508162,10.835677525797024,16.071413999305186
