unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,28.71,28.87,27.49,28.22,18169362.0
1451970000,2016-01-05,28.52,28.64,27.87,28.36,12937292.0
1452056400,2016-01-06,27.18,27.9,26.67,27.13,16654978.0
1452142800,2016-01-07,25.72,26.3,24.8,24.92,19339436.0
1452229200,2016-01-08,25.12,25.5,23.51,23.61,16919138.0
1452488400,2016-01-11,23.88,24.26,22.58,23.38,18110802.0
1452574800,2016-01-12,23.86,24.39,22.34,23.52,17104784.0
1452661200,2016-01-13,23.66,24.0,20.77,21.25,19665372.0
1452747600,2016-01-14,21.62,22.72,20.51,22.12,18159172.0
1452834000,2016-01-15,20.36,21.15,19.35,21.03,23057736.0
1453179600,2016-01-19,21.66,21.71,19.54,20.24,21495136.0
1453266000,2016-01-20,19.38,21.13,17.94,20.48,28095762.0
1453352400,2016-01-21,20.56,21.5,19.94,20.31,19449040.0
1453438800,2016-01-22,21.35,21.93,21.03,21.76,17205248.0
1453698000,2016-01-25,21.37,21.6,20.17,20.31,13088204.0
1453784400,2016-01-26,20.57,21.72,20.37,21.52,18096490.0
1453870800,2016-01-27,21.23,21.86,20.25,20.58,20316482.0
1453957200,2016-01-28,21.18,21.4,20.35,20.64,18856418.0
1454043600,2016-01-29,20.87,22.65,20.82,22.63,17746528.0
1454302800,2016-02-01,22.12,22.74,21.54,22.34,18629362.0
1454389200,2016-02-02,21.59,21.69,20.59,20.92,20547584.0
1454475600,2016-02-03,21.36,21.4,19.59,20.97,19887872.0
1454562000,2016-02-04,20.73,21.95,20.72,21.21,21762156.0
1454648400,2016-02-05,20.92,21.0,19.44,19.48,23854764.0
1454907600,2016-02-08,18.86,18.87,17.64,18.49,26904152.0
1454994000,2016-02-09,17.74,18.91,17.72,18.16,26675260.0
1455080400,2016-02-10,18.55,19.34,18.08,18.14,25355356.0
1455166800,2016-02-11,17.17,17.92,16.94,17.61,32989216.0
1455253200,2016-02-12,18.05,18.66,17.79,18.58,21740486.0
1455598800,2016-02-16,19.24,20.0,18.93,19.91,18502626.0
1455685200,2016-02-17,20.29,21.22,20.28,20.8,16693410.0
