unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,181.7,185.38,181.54,182.86,623913.0,177.17249999999999,193.72876996035043,160.61623003964954,181.06506666666664,172.5217166666667,176.79339166666665,177.17249999999999,3.8400000000000034,184.0532625,170.29173749999998,0,58.830827641147444,14.631394182547645,24.37006469669617,80.23428773389033,180.96666502719182,4.74461149374887,30.37887855110743,9849826.0,817056.28,0,0.1813623242939298,68.0,56.0,12.0,177.17249999999999,177.9882000032092,175.11902439672497,0.4770213925626514,4.419534967560139,3.942513574997488
1458100800,2016-03-16,182.49,184.135,180.44,183.36,437869.0,178.187,193.61016971312978,162.76383028687025,182.04923333333335,173.56138333333334,177.80530833333333,178.187,3.694999999999993,184.99388750000003,171.3801125,0,59.299787915468386,12.442509351812118,24.21074057674296,75.11934960374239,182.17238462538032,4.669639244195379,28.979456483640956,10287695.0,807908.48,0,0.1869484964622656,64.0,56.0,8.0,178.187,178.49980000290353,175.4421999105789,0.27372220521847623,4.284666331520583,4.010944126302107
1458187200,2016-03-17,183.66,186.59,182.72,186.5,643890.0,179.3585,193.51833654566687,165.19866345433311,183.20206666666667,174.65721666666667,178.92964166666667,179.3585,3.8700000000000045,186.2081375,172.5088625,0,62.149930814428735,14.368062795118666,25.152147383887453,72.65345047756497,183.11432609261087,4.612522155324281,28.169172016711684,10931585.0,807875.24,0,0.18039087888242916,60.0,56.0,4.0,179.3585,179.26172381215082,175.8758391297719,0.29576969525863817,4.380656245375405,4.084886550116767
1458273600,2016-03-18,187.02,190.29,186.97,188.48,915423.0,180.4985,193.70920213879654,167.28779786120347,184.30873333333332,175.95688333333334,180.13280833333334,180.4985,3.789999999999992,187.2386375,173.7583625,0,63.8311213781662,13.761467889908246,26.591597111715643,71.76448670726519,183.9730339448723,4.553770572801118,28.06857075296827,11847008.0,814049.34,0,0.2370090800616094,100.0,96.0,4.0,180.4985,180.13965487766026,176.37011994821222,0.3832017421409626,4.563888727792971,4.180686985652009
1458532800,2016-03-21,188.6,190.08,187.67,188.5,487076.0,181.6,193.5630464347508,169.6369535652492,185.40023333333335,177.09938333333332,181.2498083333333,181.6,2.410000000000025,188.3018875,174.8981125,0,63.848194834726,13.233615666486454,27.775886430972246,70.71562387455343,184.2454788421779,4.400644103315325,27.97515529377796,12334084.0,809216.74,0,0.16449324778639807,100.0,96.0,4.0,181.6,180.93587822264502,176.8458015188706,0.38107621480374476,4.6570322541566895,4.275956039352945
1458619200,2016-03-22,188.37,189.39,186.22,188.03,493043.0,182.67249999999999,192.7552751636146,172.58972483638536,186.5194,178.13055,182.324975,182.67249999999999,3.1699999999999875,189.44038749999999,175.90461249999998,0,63.11124585777913,12.876695881858558,28.470911633833566,64.60204985838065,184.36370154041217,4.3127409530785155,27.45433976446927,11841041.0,799016.44,0,0.10695231273828378,96.0,92.0,4.0,182.67249999999999,181.6115088681074,177.2843975377384,0.2907899535715295,4.6394434813173575,4.348653527745828
1458705600,2016-03-23,187.77,187.77,185.84,186.31,507995.0,183.4545,192.0014608048712,174.9075391951288,187.1294,179.34555,183.237475,183.4545,2.1899999999999977,189.7881375,177.1208625,0,60.42460508366109,9.16388351790005,27.967724948499846,57.43173318819549,184.295394521577,4.161116599287193,26.855647988298617,11333046.0,791672.78,0,0.029206446475672197,92.0,88.0,4.0,183.4545,182.05898421400192,177.63834273233692,0.06954435839890838,4.435583975744464,4.366039617345556
1458792000,2016-03-24,185.07,187.05,184.43,186.82,397861.0,184.24349999999998,190.72438041858544,177.76261958141453,187.7224,180.31655,184.019475,184.24349999999998,2.6200000000000045,190.2936375,178.19336249999998,0,60.94354112745084,9.225912067352667,27.733288724402446,51.251067488026706,184.13262188042978,4.051036842195251,25.86899207193741,11730907.0,787466.28,0,0.0968736458781894,88.0,84.0,4.0,184.24349999999998,182.5124142888589,177.99840772322565,-0.08003106584048325,4.266000785044952,4.346031850885435
1459137600,2016-03-28,187.85,189.98,185.59,188.85,566624.0,184.7615,190.9705201320341,178.55247986796593,188.2354,180.84655,184.540975,184.7615,4.389999999999986,190.49888750000002,179.0241125,0,62.977563975956414,5.804246736511841,28.293611287189197,60.928133973144675,184.58677232438524,4.075248496324161,25.585087533067593,12297531.0,784953.02,0,0.24417061590225683,100.0,96.0,4.0,184.7615,183.11599388039616,178.42396036153053,-0.07965876853002918,4.246458390222898,4.326117158752927
1459224000,2016-03-29,188.89,192.8,187.6621,192.43,1036315.0,185.3965,192.00233159034536,178.79066840965464,188.79766333333333,181.34102333333334,185.06934333333334,185.3965,5.137900000000002,191.18398000000002,179.60902,0,66.24127968264054,7.066154787737171,30.09001576724522,71.06952097804528,185.8758449808591,4.15115217515815,25.853920078086784,13333846.0,789365.98,1,0.30721187030281233,100.0,96.0,4.0,185.3965,184.00304208226322,178.97321681794108,0.11377727660170223,4.468338754505055,4.354561477903353
