unix,date,open,high,low,close,volume_base,bb_bbm,bb_bbh,bb_bbl,kch_high,kch_low,kch_mid,kch_mid_squeeze,kch_tr_squeeze,kch_high_squeeze,kch_low_squeeze,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,sma_volume,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,macd,macd_signal
1458014400,2016-03-15,60.93,61.28,60.54,60.65,684626.0,59.5185,62.68112723064232,56.35587276935769,60.661500000000004,58.24849999999999,59.455000000000005,59.5185,0.9299999999999997,61.383750000000006,57.65325,0,49.49684854782532,4.695321940272741,3.583404143798304,60.50033034094093,60.34503308779606,1.3942079695928828,21.474389147546823,-6675488.0,796300.36,0,0.08071693174858528,92.0,80.0,12.0,59.5185,60.30513455583354,61.27239368954743,0.37787207838460457,0.23023444076134325,-0.14763763762326132
1458100800,2016-03-16,60.3,61.19,60.3,60.79,474551.0,59.632000000000005,62.80605481994251,56.4579451800575,60.771333333333324,58.36533333333333,59.56833333333334,59.632000000000005,0.8900000000000006,61.48675000000001,57.77725,0,49.99155604132636,3.879015721120977,3.7111697867815368,55.656300958541955,60.46397815910025,1.3581931146219628,20.304225386302278,-6200937.0,786252.44,0,0.034578265632766426,88.0,80.0,8.0,59.632000000000005,60.35131221718272,61.253476289957334,0.30194549600295134,0.22979423238042784,-0.07215126362252348
1458187200,2016-03-17,60.58,60.88,59.98,60.22,653650.0,59.761,62.80789940759459,56.714100592405416,60.852999999999994,58.511,59.681999999999995,59.761,0.9000000000000057,61.567750000000004,57.95425,0,47.97741415521915,4.476058292852183,2.958663691345389,49.957572312848214,60.541484175603806,1.3254650350061088,19.47628691938294,-6854587.0,783772.28,0,0.04653623961995214,84.0,80.0,4.0,59.761,60.33880629173675,61.21294780799822,0.20280942418862707,0.18136051661326036,-0.021448907575366716
1458273600,2016-03-18,60.33,61.59,60.14,61.32,2291818.0,59.9485,62.89281163432138,57.00418836567862,61.06016666666667,58.67216666666667,59.866166666666665,59.9485,1.4500000000000028,61.789750000000005,58.10725,0,51.913049624574896,6.513809275664409,3.902447539152577,63.400250150564865,60.80605855297173,1.3343603896485299,18.111517510409666,-4562769.0,814914.12,1,0.14541476894701022,80.0,76.0,4.0,59.9485,60.432253311571344,61.21714593317476,0.20043622561318944,0.22909637444112008,0.02866014882793064
1458532800,2016-03-21,61.04,62.4,60.88,62.23,551730.0,60.142500000000005,63.15056166825088,57.13443833174913,61.270500000000006,58.8395,60.05500000000001,60.142500000000005,1.519999999999996,62.016000000000005,58.269000000000005,0,54.88517617957879,6.649528706083968,5.9068989793901245,63.24848501267611,60.9494449135992,1.347620361816492,17.506704535017487,-4011039.0,814868.54,0,0.1794042054857752,76.0,52.0,24.0,60.142500000000005,60.60346728189788,61.256865700501244,0.24625433753875053,0.3364780707513688,0.09022373321261828
1458619200,2016-03-22,61.76,62.94,61.73,62.79,652053.0,60.44199999999999,63.245038351503624,57.63896164849636,61.52366666666667,59.114666666666665,60.319166666666675,60.44199999999999,1.2100000000000009,62.281749999999995,58.60224999999999,0,56.62191098362453,10.545774647887328,8.250021323246253,63.43972996595205,61.123169725351445,1.3377903359724568,17.34941581850399,-3358986.0,814530.62,0,0.2113049806444743,100.0,80.0,20.0,60.44199999999999,60.811708493145694,61.31698861420708,0.2969785223439596,0.4614468861425678,0.16446836379860819
1458705600,2016-03-23,62.79,63.32,62.69,63.06,1060262.0,60.727,63.37334918330899,58.080650816691005,61.78166666666667,59.47366666666667,60.62766666666666,60.727,0.6300000000000026,62.491,58.962999999999994,0,57.45316476739657,9.937238493723854,10.480157187161884,64.94313147805471,61.35768646362123,1.2872338834029957,17.477558797232803,-2298724.0,820946.48,0,0.17473404383663732,100.0,84.0,16.0,60.727,61.025831493798485,61.385342001885235,0.3289346963663634,0.5756367342565625,0.24670203789019907
1458792000,2016-03-24,62.6,63.05,62.16,62.88,1019470.0,60.91850000000001,63.605708774918725,58.23129122508129,61.9485,59.7275,60.83799999999999,60.91850000000001,0.9000000000000057,62.61800000000001,59.21900000000001,0,56.69080325011927,6.486028789161737,11.99148995252159,57.65370062155434,61.509920188802596,1.2595743203027823,17.05411479696569,-3318194.0,820515.92,0,0.17676676901573382,96.0,84.0,12.0,60.91850000000001,61.20241897057958,61.44395604102699,0.3179845919519404,0.6441827778301246,0.32619818587818417
1459137600,2016-03-28,62.88,63.9,62.72,63.75,662837.0,61.1745,63.91584620214232,58.433153797857685,62.198166666666665,59.939166666666665,61.06866666666666,61.1745,1.1799999999999997,62.9025,59.4465,0,59.429716009633864,8.732730683950193,14.357666535163476,57.643293778437794,61.625430106738236,1.253890440281155,17.287456951207073,-2655357.0,818776.06,0,0.1615834650312329,100.0,92.0,8.0,61.1745,61.445045735286286,61.53438913745731,0.3469994818154756,0.7599475381475287,0.4129480563320531
1459224000,2016-03-29,63.56,65.23,63.32,65.16,1227420.0,61.511,64.46606954232892,58.555930457671074,62.53166666666667,60.230666666666664,61.38116666666667,61.511,1.9100000000000037,63.270500000000006,59.7515,0,63.38052832794986,11.518055793256883,18.039482409807384,58.41597151640443,61.921183346873164,1.3007554088325013,18.3190221279485,-1427937.0,826441.4,0,0.3239444375118599,100.0,96.0,4.0,61.511,61.79885090335426,61.67656995559624,0.4332133038220567,0.954464686109624,0.5212513822875673
