unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,67.06,67.85,66.41,67.3,976947.0
1451970000,2016-01-05,67.25,67.88,66.45,67.22,777658.0
1452056400,2016-01-06,66.39,67.96,66.28,67.33,734726.0
1452142800,2016-01-07,66.06,67.16,65.44,65.6,554009.0
1452229200,2016-01-08,65.73,65.94,63.75,63.84,668949.0
1452488400,2016-01-11,64.08,64.75,62.38,63.01,739469.0
1452574800,2016-01-12,63.45,63.83,62.35,63.0,1040998.0
1452661200,2016-01-13,63.41,63.51,60.6,60.63,749830.0
1452747600,2016-01-14,60.65,61.82,59.91,61.46,844153.0
1452834000,2016-01-15,59.96,61.0,59.51,60.93,799962.0
1453179600,2016-01-19,61.44,61.86,60.2,60.7,774743.0
1453266000,2016-01-20,59.89,62.05,58.98,61.42,1241046.0
1453352400,2016-01-21,61.43,62.13,60.66,61.17,1097040.0
1453438800,2016-01-22,61.9,62.95,61.71,62.94,684969.0
1453698000,2016-01-25,62.74,63.61,62.51,62.81,689493.0
1453784400,2016-01-26,62.97,63.22,62.18,62.75,702299.0
1453870800,2016-01-27,62.44,63.8,62.15,62.36,832064.0
1453957200,2016-01-28,62.66,62.94,60.33,61.42,943105.0
1454043600,2016-01-29,61.76,62.77,61.76,62.65,768749.0
1454302800,2016-02-01,61.98,63.46,61.98,63.19,767758.0
1454389200,2016-02-02,62.43,62.75,61.97,62.54,458626.0
1454475600,2016-02-03,63.13,63.13,61.71,62.37,709194.0
1454562000,2016-02-04,62.84,62.84,61.85,62.13,976979.0
1454648400,2016-02-05,61.88,61.92,60.15,60.41,917922.0
1454907600,2016-02-08,59.6,59.98,57.65,59.23,900304.0
1454994000,2016-02-09,60.16,61.51,58.98,60.15,1790225.0
1455080400,2016-02-10,60.65,60.95,57.99,58.09,1212647.0
1455166800,2016-02-11,56.36,57.63,55.57,56.53,876698.0
1455253200,2016-02-12,57.16,57.22,55.54,56.66,709084.0
1455598800,2016-02-16,56.93,58.14,56.87,57.93,546306.0
1455685200,2016-02-17,58.2,58.96,58.0,58.52,724595.0
1455771600,2016-02-18,58.91,59.08,57.54,57.64,618911.0
1455858000,2016-02-19,57.5,57.71,56.72,57.57,576771.0
1456117200,2016-02-22,58.04,58.46,57.37,58.35,726309.0
1456203600,2016-02-23,57.88,58.12,56.69,56.8,769782.0
1456290000,2016-02-24,56.46,57.42,55.78,57.36,472192.0
1456376400,2016-02-25,57.48,59.09,57.33,59.05,557944.0
1456462800,2016-02-26,59.22,59.35,58.55,58.63,542570.0
1456722000,2016-02-29,58.67,59.01,57.52,58.43,919906.0
1456808400,2016-03-01,58.7,59.57,58.46,59.05,628363.0
1456894800,2016-03-02,58.85,59.65,58.85,59.32,624128.0
1456981200,2016-03-03,59.26,60.02,59.1,59.97,601593.0
1457067600,2016-03-04,59.95,60.95,59.93,60.84,699370.0
1457326800,2016-03-07,60.55,61.77,60.3,61.77,689481.0
1457413200,2016-03-08,61.27,62.17,61.12,61.17,1055372.0
1457499600,2016-03-09,61.15,61.35,60.98,61.2,856505.0
1457586000,2016-03-10,61.19,61.78,60.13,60.32,945211.0
1457672400,2016-03-11,60.78,62.35,60.54,62.26,925322.0
1457928000,2016-03-14,61.93,62.44,60.95,61.47,710115.0
1458014400,2016-03-15,60.93,61.28,60.54,60.65,684626.0
1458100800,2016-03-16,60.3,61.19,60.3,60.79,474551.0
1458187200,2016-03-17,60.58,60.88,59.98,60.22,653650.0
1458273600,2016-03-18,60.33,61.59,60.14,61.32,2291818.0
1458532800,2016-03-21,61.04,62.4,60.88,62.23,551730.0
1458619200,2016-03-22,61.76,62.94,61.73,62.79,652053.0
1458705600,2016-03-23,62.79,63.32,62.69,63.06,1060262.0
1458792000,2016-03-24,62.6,63.05,62.16,62.88,1019470.0
1459137600,2016-03-28,62.88,63.9,62.72,63.75,662837.0
1459224000,2016-03-29,63.56,65.23,63.32,65.16,1227420.0
1459310400,2016-03-30,65.4,66.11,65.0,65.17,696147.0
1459396800,2016-03-31,65.29,65.66,64.26,64.54,808936.0
1459483200,2016-04-01,64.37,65.65,64.03,65.63,729620.0
1459742400,2016-04-04,65.62,65.87,63.89,64.06,734451.0
1459828800,2016-04-05,63.43,63.43,62.22,62.86,856144.0
1459915200,2016-04-06,62.69,63.81,62.38,63.77,867567.0
1460001600,2016-04-07,63.23,63.57,62.97,63.33,539576.0
1460088000,2016-04-08,63.71,63.95,63.35,63.74,334930.0
1460347200,2016-04-11,63.88,64.39,63.56,63.71,534912.0
1460433600,2016-04-12,63.64,64.51,63.16,64.45,565732.0
1460520000,2016-04-13,64.88,65.4,64.29,65.24,593471.0
1460606400,2016-04-14,65.2,65.3,64.67,64.99,1172518.0
1460692800,2016-04-15,64.99,65.34,64.47,64.78,501214.0
1460952000,2016-04-18,64.66,66.09,64.25,66.0,460142.0
1461038400,2016-04-19,66.22,66.43,65.63,65.9,437179.0
1461124800,2016-04-20,66.2,66.41,65.4,65.9,325627.0
1461211200,2016-04-21,65.71,66.79,65.5,66.26,620079.0
1461297600,2016-04-22,66.22,67.31,65.86,66.25,526550.0
1461556800,2016-04-25,65.86,66.23,65.25,65.44,627900.0
1461643200,2016-04-26,65.4,66.36,65.26,66.12,431921.0
1461729600,2016-04-27,66.3,66.76,65.55,65.78,421451.0
1461816000,2016-04-28,65.32,65.86,64.71,64.86,433696.0
1461902400,2016-04-29,64.61,64.61,63.75,64.2,455923.0
1462161600,2016-05-02,64.26,64.88,63.99,64.12,848645.0
1462248000,2016-05-03,63.95,63.96,62.92,63.22,537147.0
1462334400,2016-05-04,62.94,64.24,62.78,64.06,731302.0
1462420800,2016-05-05,64.12,65.14,64.12,64.84,394684.0
1462507200,2016-05-06,64.35,64.95,64.15,64.78,464939.0
1462766400,2016-05-09,64.58,65.99,64.43,65.46,402667.0
1462852800,2016-05-10,65.49,65.89,64.7,65.85,394498.0
1462939200,2016-05-11,65.9,65.9,65.1,65.12,310329.0
1463025600,2016-05-12,65.09,65.4,64.6,65.19,529249.0
1463112000,2016-05-13,64.77,65.5,64.46,64.64,503904.0
1463371200,2016-05-16,64.66,65.89,64.66,65.73,729674.0
1463457600,2016-05-17,65.79,65.79,63.82,63.92,922736.0
1463544000,2016-05-18,58.86,63.12,58.49,62.45,2493552.0
1463630400,2016-05-19,62.12,63.64,61.96,63.59,1080884.0
1463716800,2016-05-20,63.82,64.06,63.21,63.47,804630.0
1463976000,2016-05-23,63.62,63.73,62.29,62.4,588265.0
1464062400,2016-05-24,62.95,63.93,62.12,63.47,813315.0
1464148800,2016-05-25,63.52,63.86,62.87,63.06,575881.0
1464235200,2016-05-26,63.18,63.32,62.0,62.13,817025.0
1464321600,2016-05-27,62.07,63.25,61.84,63.02,639417.0
1464667200,2016-05-31,63.02,63.19,62.58,63.07,655696.0
1464753600,2016-06-01,63.01,63.63,62.66,63.33,701481.0
1464840000,2016-06-02,63.18,63.82,62.95,63.42,539336.0
1464926400,2016-06-03,64.25,65.19,63.63,64.04,964489.0
1465185600,2016-06-06,64.11,64.28,63.51,64.06,662856.0
1465272000,2016-06-07,64.14,64.85,63.77,64.57,641483.0
1465358400,2016-06-08,64.5,65.38,64.35,65.23,527217.0
1465444800,2016-06-09,64.99,65.66,64.83,65.34,417007.0
1465531200,2016-06-10,64.88,64.93,64.28,64.49,570526.0
1465790400,2016-06-13,64.27,64.38,62.29,62.34,1335199.0
1465876800,2016-06-14,62.05,62.4,61.33,61.76,746192.0
1465963200,2016-06-15,61.93,61.93,61.1,61.22,867467.0
1466049600,2016-06-16,60.81,61.14,60.09,60.71,1184375.0
1466136000,2016-06-17,60.3,61.52,60.28,61.43,1491166.0
1466395200,2016-06-20,62.26,62.7,61.67,61.68,1213655.0
1466481600,2016-06-21,61.68,61.95,60.93,61.54,929056.0
1466568000,2016-06-22,61.53,61.83,61.22,61.22,870230.0
1466654400,2016-06-23,61.84,63.29,61.68,63.26,1497480.0
1466740800,2016-06-24,61.36,61.36,59.16,59.66,15286689.0
1467000000,2016-06-27,59.31,59.45,57.67,57.69,1746889.0
1467086400,2016-06-28,58.03,59.3,57.82,59.27,1390660.0
1467172800,2016-06-29,59.72,61.47,59.72,61.41,1015070.0
1467259200,2016-06-30,61.85,62.7,61.25,62.67,915962.0
1467345600,2016-07-01,62.81,63.34,62.08,62.8,456539.0
1467691200,2016-07-05,62.69,62.97,61.7,61.8,993747.0
1467777600,2016-07-06,61.7,62.26,61.31,62.05,784542.0
1467864000,2016-07-07,62.23,62.68,62.01,62.16,518562.0
1467950400,2016-07-08,62.72,63.34,62.41,63.05,941269.0
1468209600,2016-07-11,63.31,63.49,62.98,62.98,546888.0
1468296000,2016-07-12,63.14,63.43,63.05,63.25,1242546.0
1468382400,2016-07-13,63.7,63.72,62.87,62.93,394266.0
1468468800,2016-07-14,63.42,63.42,62.71,62.93,711911.0
1468555200,2016-07-15,63.19,63.51,62.44,62.72,491634.0
1468814400,2016-07-18,62.62,62.86,62.37,62.74,552845.0
1468900800,2016-07-19,62.57,62.58,62.21,62.43,490984.0
1468987200,2016-07-20,62.5,63.28,62.26,62.98,775246.0
1469073600,2016-07-21,62.81,63.01,62.07,62.24,507982.0
1469160000,2016-07-22,62.56,63.29,62.23,63.28,561747.0
1469419200,2016-07-25,63.08,63.4,62.1,62.21,705595.0
1469505600,2016-07-26,62.1,62.96,62.05,62.92,502429.0
1469592000,2016-07-27,62.63,64.36,62.63,64.07,864643.0
1469678400,2016-07-28,64.07,64.32,63.36,64.11,382479.0
1469764800,2016-07-29,64.09,65.25,64.09,64.68,1117228.0
1470024000,2016-08-01,64.68,65.74,64.46,65.1,660849.0
1470110400,2016-08-02,64.88,65.36,64.42,64.51,464388.0
1470196800,2016-08-03,64.52,64.64,63.95,64.4,630306.0
1470283200,2016-08-04,64.71,64.71,64.05,64.4,408604.0
1470369600,2016-08-05,64.63,66.07,64.53,66.07,666615.0
1470628800,2016-08-08,66.18,66.55,66.02,66.17,906901.0
1470715200,2016-08-09,66.88,67.87,66.13,66.22,682546.0
1470801600,2016-08-10,65.92,65.96,64.77,65.09,652623.0
1470888000,2016-08-11,64.98,65.55,64.82,65.25,482595.0
