start,start_unix,end,end_unix,reward
2016-04-06,1459915200,2016-04-20,1461124800,0.29975409999999986
2016-04-07,1460001600,2016-04-22,1461297600,-1.2563479
2016-04-08,1460088000,2016-04-29,1461902400,0.1934658999999999
2016-04-11,1460347200,2016-05-02,1462161600,-0.4178520999999998
2016-04-12,1460433600,2016-05-06,1462507200,1.1251279
2016-04-14,1460606400,2016-05-16,1463371200,0.6173279
2016-04-19,1461038400,2016-05-27,1464321600,1.3187341
2016-04-20,1461124800,2016-05-31,1464667200,-0.12414789999999981
2016-04-21,1461211200,2016-06-15,1465963200,1.4514659
2016-04-25,1461556800,2016-06-28,1467086400,3.2021479000000004
2016-05-02,1462161600,2016-07-07,1467864000,2.9251279
2016-05-03,1462248000,2016-07-11,1468209600,2.6173279
2016-05-09,1462766400,2016-07-12,1468296000,1.3187341
2016-05-17,1463457600,2016-08-04,1470283200,0.8324459000000004
2016-05-31,1464667200,2016-08-08,1470628800,1.5577541
2016-06-01,1464753600,2016-08-17,1471406400,3.3202459
2016-06-16,1466049600,2016-08-25,1472097600,3.0563479
2016-06-29,1467172800,2016-08-26,1472184000,1.8065341
2016-07-08,1467950400,2016-08-29,1472443200,1.3744459
2016-07-12,1468296000,2016-09-01,1472702400,-0.06224590000000002
2016-07-13,1468382400,2016-09-02,1472788800,1.5202459000000004
2016-08-05,1470369600,2016-09-06,1473134400,1.0563479
2016-08-09,1470715200,2016-09-08,1473307200,1.8065341
2016-08-18,1471492800,2016-09-09,1473393600,0.4178520999999998
2016-08-26,1472184000,2016-09-15,1473912000,-1.1251279
2016-08-29,1472443200,2016-09-20,1474344000,-0.6173279
2016-08-30,1472529600,2016-09-23,1474603200,-1.3187341
2016-09-02,1472788800,2016-10-03,1475467200,-0.8324459000000004
2016-09-06,1473134400,2016-10-05,1475640000,-2.5143479
2016-09-07,1473220800,2016-10-19,1476849600,-3.4265341
2016-09-09,1473393600,2016-10-27,1477540800,-3.1744459
2016-09-12,1473652800,2016-11-01,1477972800,-1.9377540999999998
2016-09-16,1473998400,2016-11-03,1478145600,-1.5202459000000004
2016-09-21,1474430400,2016-11-04,1478232000,-0.0997540999999999
2016-09-26,1474862400,2016-11-07,1478494800,-0.7436520999999998
2016-10-04,1475553600,2016-11-08,1478581200,0.7631279000000002
2016-10-06,1475726400,2016-12-06,1481000400,2.4373279
2016-10-20,1476936000,2016-12-14,1481691600,2.0753279000000004
2016-10-28,1477627200,2016-12-29,1482987600,3.8953279000000003
2016-11-02,1478059200,2017-01-05,1483592400,2.7387341
2016-11-04,1478232000,2017-01-10,1484024400,4.6324459000000004
2016-11-07,1478494800,2017-01-18,1484715600,3.5577541000000004
2016-11-08,1478581200,2017-01-26,1485406800,2.3636521
2016-11-09,1478667600,2017-02-03,1486098000,1.0368720999999996
2016-12-07,1481086800,2017-02-06,1486357200,-0.43732790000000016
2016-12-15,1481778000,2017-04-24,1493006400,-1.1187341000000002
2016-12-30,1483074000,2017-04-27,1493265600,-1.8758521
2017-01-06,1483678800,2017-05-02,1493697600,-1.4514659
2017-01-11,1484110800,2017-05-03,1493784000,-2.2455541
2017-01-19,1484802000,2017-05-04,1493870400,-0.9056520999999997
2017-01-27,1485493200,2017-05-05,1493956800,0.5831279000000005
2017-02-06,1486357200,2017-05-10,1494388800,1.2807341
2017-02-07,1486443600,2017-05-11,1494475200,3.0124459
2017-04-25,1493092800,2017-05-19,1495166400,1.7577541
2017-04-28,1493352000,2017-05-22,1495425600,1.3202459000000002
2017-05-03,1493784000,2017-05-31,1496203200,2.0997540999999997
2017-05-04,1493870400,2017-06-06,1496721600,1.7002459
2017-05-05,1493956800,2017-06-07,1496808000,0.29975409999999986
