start,start_unix,end,end_unix,direction,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2016-03-15,1458014400,2016-04-07,1460001600,0.25,98.58245709518565,106.67754894171357,98.72,99.47,98.4105,99.0,864768.0,100.17,100.485,97.12,97.72,1844044.0,9.85447442062437,-0.20752394989163747,6.8465445490517425,2.4847659980897845,0,-5.141794373977866,-2.0743561479106196,19.57720196926283,-7.469636231947256,5.403343847408507,2.4482984281051645,1.597350345389433,-1.8852119772142604,-1,0.153855978423652,30.0,-20.0,50.0,4.823475235366374,4.455271399380663,1.5883820562422528,-0.6662560779833799,0.025071633237822466,0.028295128939828107,-0.006139991813344237,-0.059389739147174936
2016-03-21,1458532800,2016-04-20,1461124800,-0.75,94.26988802087862,106.67754894171357,102.13,103.3,102.0011,103.01,665226.0,96.56,97.928,95.07,97.16,2002055.0,11.490349980324794,-4.60685883170396,5.520179772197054,1.3456943872649987,0,-3.6260597639533074,-6.899195093905713,-12.550672513202596,-6.771624767946747,1.2103412410348113,2.4305118767325657,-1.2709888765949913,2.141694922463253,0,-0.04127289135847613,-6.0,-32.0,26.0,3.441745574310403,1.688779245175894,1.3357681039900058,-0.7251655895195259,-0.006175380815150233,0.00790448744339245,-0.02151090983944015,0.014619883040935644
2016-04-07,1460001600,2016-04-21,1461211200,-0.25,94.26988802087862,103.30093973395283,100.17,100.485,97.12,97.72,1844044.0,100.89,103.16,99.28,102.54,2561532.0,5.593260223600453,-9.608278752954874,-0.0020414797477599222,-4.156449515636183,0,6.812720798463509,-0.43693562481793247,-7.083762745800285,3.2624319499708676,-3.8558646017561813,2.5564455273644913,-2.0379354817170565,2.6613273581263224,1,0.03668170053681101,-10.0,-32.0,22.0,-2.0075092646772106,-3.2992680961833685,-3.824929492804401,-0.22494919634809118,-0.016091281451141026,0.006046420908913497,-0.03179247123073925,0.05537258130918077
2016-04-08,1460088000,2016-05-02,1462161600,0.75,94.26988802087862,108.04367361280808,97.99,99.43,96.99,97.45,1400016.0,103.12,104.24,103.01,103.65,1124930.0,4.757551323650901,-10.683262852835668,-0.8485061907059048,-5.212500401993907,0,5.692075216823056,-0.9744912582401797,13.158988019166024,26.115893201869923,-2.5837856124056913,2.3818988136116803,-2.4683497743785843,-1.1413705757013404,0,0.32752082138750915,38.0,44.0,-6.0,-2.9628557645923905,-1.5521427643786438,-3.3666892154466694,0.5488676839908109,-0.005113362276893407,0.005692233478050923,-0.006174626145682538,-0.010501193317422386
2016-04-21,1461211200,2016-05-09,1462766400,0.25,98.58245709518565,108.04367361280808,100.89,103.16,99.28,102.54,2561532.0,100.81,102.24,100.025,101.86,751872.0,6.260750428226558,-8.254663642442125,0.9384711041298743,-3.2240951632960275,0,2.23973991210228,4.708059210526314,4.75585944277611,11.791584110431003,0.5088777785317689,2.275091309109701,-8.267509660098856,0.7735368010128967,0,0.32100892622670024,18.0,44.0,-26.0,-0.9969566071077764,-0.21272363204090539,-1.517263434796675,-0.22463747463339,-0.01030826624779102,0.003730610642057597,-0.018014922442568193,0.012122416534181335
2016-04-22,1461297600,2016-05-23,1463976000,-0.25,98.81162459000862,108.04367361280808,102.79,104.99,102.18,104.52,1741546.0,106.72,107.415,106.264,106.65,764743.0,1.6261292172849977,-6.290920590937162,-0.44450695421159025,-4.3695421159556105,0,8.010470581225654,1.2724337669736998,13.99179790995193,18.081848050675433,-2.225635142195415,2.1885896082872476,-7.583321888581736,0.7422030792193717,0,0.19785923520161142,30.0,76.0,-46.0,-2.332395686826075,-2.3928598330507924,-4.36451751176044,0.22389692243676418,0.00065635255508667,0.0071729957805908295,-0.003619315518049837,9.377344336081173e-05
2016-05-03,1462248000,2016-06-06,1465185600,0.75,98.81162459000862,111.70308319809006,102.93,103.03,100.828,100.96,848640.0,110.8,110.84,109.85,110.04,434181.0,2.0801828346430113,-7.413697920066497,-1.0388343632618273,-4.565597358536294,0,10.965798338307245,9.340222575516698,24.139748036053216,9.888852401288844,-2.170709402543679,1.8034347976310594,-0.6867699405960934,-0.4294059457662469,0,0.10920108917305232,42.0,76.0,-34.0,-2.6667575427117356,-2.333565979353125,-5.191835079221335,0.19223837784335118,0.006906579425663306,0.007270083605961375,-0.0017266448564159376,-0.0016330974414806576
2016-05-10,1462852800,2016-06-07,1465272000,0.75,103.30093973395283,116.98074690099929,102.21,104.41,101.87,104.34,1061074.0,110.31,124.91,109.66,123.94,3610262.0,-5.770703581483602,-19.61335322019461,-10.880237749448654,-15.063189177559039,0,26.199678790621974,21.67681130964068,32.806778762284004,26.46850201220741,-10.456970544801806,2.3656893581613128,2.8174144647263937,3.3720790411018755,1,0.3909815151849134,50.0,88.0,-38.0,-12.692028400839106,-12.021533617261923,-15.20409418120694,0.9987272472016442,-0.10997256737130867,0.007826367597224548,-0.11521704050346948,0.12631770265358044
2016-05-24,1464062400,2016-06-23,1466654400,0.75,107.50217883213453,122.49213605370073,107.09,108.98,106.83,108.64,784691.0,119.12,121.48,118.78,121.44,681271.0,3.6845464057795567,-12.324203849784809,-2.4453859244620304,-6.5887324330259105,0,17.242399070341605,10.752393980848145,33.52616993423761,5.66381515502102,-1.7704071906717473,1.9875364112299236,20.872324229395474,0.6284138771054606,0,0.09646188125887245,2.0,48.0,-46.0,-4.319828722002626,-4.281560220139895,-9.000989371187785,-0.11148006347852135,-0.01910408432147559,0.00032938076416333395,-0.02190382081686426,0.023859708287665482
2016-06-07,1465272000,2016-06-24,1466740800,0.25,111.70308319809006,122.49213605370073,110.31,124.91,109.66,123.94,3610262.0,116.76,119.0,113.34,113.4,1301012.0,10.81306157516282,-5.498246760347996,4.934588477366248,0.10418283362724878,0,1.6870334845582917,4.027153472158518,26.51565055612982,2.9946448893100808,5.128207669551671,2.4866235091565283,18.47758182074061,-1.186948568943705,0,0.035442892224027904,-2.0,44.0,-46.0,2.6574074074074048,2.2662716093297917,-2.449238737181446,-0.6080872683961025,0.029629629629629672,0.04938271604938271,-0.0005291005291006012,-0.0662055335968379
