start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,61.495000000000005,64.27504216151542,2016-03-15,1458014400,
2016-03-15,1458014400,58.714957838484594,61.495000000000005,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,61.495000000000005,64.25775343569289,2016-04-12,1460433600,1.0
2016-04-13,1460520000,64.25775343569289,66.11414113752429,2016-04-13,1460520000,1.0
2016-04-14,1460606400,62.42982199827802,64.25775343569289,2016-04-14,1460606400,-1.0
2016-04-15,1460692800,64.25775343569289,66.07597548472098,2016-04-20,1461124800,1.0
2016-04-21,1461211200,62.472480425949776,64.25775343569289,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,64.25775343569289,65.97579235785237,2016-04-27,1461729600,1.0
2016-04-28,1461816000,62.483699467096194,64.25775343569289,2016-05-09,1462766400,-1.0
2016-05-10,1462852800,64.25775343569289,66.02113979882249,2016-05-10,1462852800,1.0
2016-05-11,1462939200,62.40432324135827,64.25775343569289,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,64.25775343569289,66.20428191125892,2016-05-16,1463371200,1.0
2016-05-17,1463457600,62.29469127981016,64.25775343569289,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,64.25775343569289,66.45088258044115,2016-05-18,1463544000,1.0
2016-05-19,1463630400,66.45088258044115,68.67893107199309,2016-05-20,1463716800,1.0
2016-05-23,1463976000,64.32138158517442,66.45088258044115,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,66.45088258044115,68.54527636176024,2016-06-03,1464926400,1.0
2016-06-06,1465185600,64.54320413710178,66.45088258044115,2016-06-06,1465185600,-1.0
2016-06-07,1465272000,66.45088258044115,68.40486970639913,2016-06-07,1465272000,1.0
2016-06-08,1465358400,64.5233231063373,66.45088258044115,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,62.65865952502015,64.5233231063373,2016-06-14,1465876800,-1.0
2016-06-15,1465963200,64.5233231063373,66.46051071756037,2016-06-24,1466740800,1.0
2016-06-27,1467000000,62.53676311430056,64.5233231063373,2016-06-27,1467000000,-1.0
2016-06-28,1467086400,64.5233231063373,66.5569859560857,2016-06-29,1467172800,1.0
2016-06-30,1467259200,66.5569859560857,68.67913402551162,2016-07-07,1467864000,1.0
2016-07-08,1467950400,68.67913402551162,70.64926781861374,2016-07-20,1468987200,1.0
2016-07-21,1469073600,66.8046699031128,68.67913402551162,2016-07-27,1469592000,-1.0
2016-07-28,1469678400,68.67913402551162,70.50171647143785,2016-08-03,1470196800,1.0
2016-08-04,1470283200,66.901049506979,68.67913402551162,2016-08-04,1470283200,-1.0
2016-08-05,1470369600,68.67913402551162,70.46264107843476,2016-08-09,1470715200,1.0
2016-08-10,1470801600,66.96963293394013,68.67913402551162,2016-08-10,1470801600,-1.0
2016-08-11,1470888000,68.67913402551162,70.40795646768514,2016-08-16,1471320000,1.0
2016-08-17,1471406400,66.39643218849272,68.67913402551162,2016-08-17,1471406400,-1.0
2016-08-18,1471492800,64.20606619697517,66.39643218849272,2016-09-06,1473134400,-1.0
2016-09-07,1473220800,62.41635046416959,64.20606619697517,2016-09-08,1473307200,-1.0
2016-09-09,1473393600,60.462024143536205,62.41635046416959,2016-09-12,1473652800,-1.0
2016-09-13,1473739200,58.41930399972476,60.462024143536205,2016-09-20,1474344000,-1.0
2016-09-21,1474430400,60.462024143536205,62.251267582790675,2016-09-23,1474603200,1.0
2016-09-26,1474862400,58.65190831407481,60.462024143536205,2016-09-26,1474862400,-1.0
2016-09-27,1474948800,60.462024143536205,62.248274556607505,2016-10-06,1475726400,1.0
2016-10-07,1475812800,58.58614741998284,60.462024143536205,2016-10-24,1477281600,-1.0
2016-10-25,1477368000,56.644555485496426,58.58614741998284,2016-10-31,1477886400,-1.0
2016-11-01,1477972800,54.77046141730448,56.644555485496426,2016-11-04,1478232000,-1.0
2016-11-07,1478494800,56.644555485496426,58.48935761694244,2016-11-09,1478667600,1.0
2016-11-10,1478754000,58.48935761694244,60.647628128162154,2016-11-15,1479186000,1.0
2016-11-16,1479272400,56.103432323550464,58.48935761694244,2016-11-17,1479358800,-1.0
2016-11-18,1479445200,58.48935761694244,60.8937523852243,2016-11-22,1479790800,1.0
