start,start_unix,end,end_unix,reward
2016-04-13,1460520000,2016-05-13,1463112000,0.29975409999999986
2016-04-14,1460606400,2016-05-16,1463371200,-0.29975409999999986
2016-04-15,1460692800,2016-05-17,1463457600,0.29975409999999986
2016-04-21,1461211200,2016-05-18,1463544000,-0.29975409999999986
2016-04-26,1461643200,2016-05-20,1463716800,1.2563479
2016-04-28,1461816000,2016-05-23,1463976000,-0.1934658999999999
2016-05-10,1462852800,2016-06-03,1464926400,1.3744459
2016-05-11,1462939200,2016-06-06,1465185600,-0.06224590000000002
2016-05-16,1463371200,2016-06-07,1465272000,1.5202459000000004
2016-05-17,1463457600,2016-06-13,1465790400,0.0997540999999999
2016-05-18,1463544000,2016-06-14,1465876800,0.7436520999999998
2016-05-19,1463630400,2016-06-24,1466740800,0.1934658999999999
2016-05-23,1463976000,2016-06-27,1467000000,-1.3744459
2016-05-24,1464062400,2016-06-29,1467172800,0.06224590000000002
2016-06-06,1465185600,2016-07-07,1467864000,-0.5636521000000001
2016-06-07,1465272000,2016-07-20,1468987200,0.9631279000000001
2016-06-08,1465358400,2016-07-27,1469592000,-0.5192659
2016-06-14,1465876800,2016-08-03,1470196800,1.0124459000000003
2016-06-15,1465963200,2016-08-04,1470283200,1.7577541
2016-06-27,1467000000,2016-08-09,1470715200,1.3202459000000002
2016-06-28,1467086400,2016-08-10,1470801600,2.0997540999999997
2016-06-30,1467259200,2016-08-16,1471320000,1.7002459
2016-07-08,1467950400,2016-08-17,1471406400,0.29975409999999986
2016-07-21,1469073600,2016-09-06,1473134400,-1.2563479
2016-07-28,1469678400,2016-09-08,1473307200,-0.7631279000000002
2016-08-04,1470283200,2016-09-12,1473652800,-2.4373279
2016-08-05,1470369600,2016-09-20,1474344000,-2.0753279000000004
2016-08-10,1470801600,2016-09-23,1474603200,-2.9387341
2016-08-11,1470888000,2016-09-26,1474862400,-2.6324459
2016-08-17,1471406400,2016-10-06,1475726400,-3.5577541000000004
2016-08-18,1471492800,2016-10-24,1477281600,-3.3202459
2016-09-07,1473220800,2016-10-31,1477886400,-3.0563479
2016-09-09,1473393600,2016-11-04,1478232000,-2.7631279
2016-09-13,1473739200,2016-11-09,1478667600,-1.4807340999999998
2016-09-21,1474430400,2016-11-15,1479186000,-0.05585210000000013
2016-09-26,1474862400,2016-11-17,1479358800,-1.6514659000000003
2016-09-27,1474948800,2016-11-22,1479790800,-0.24555409999999994
2016-10-07,1475812800,2016-11-25,1480050000,-0.9056520999999997
2016-10-25,1477368000,2016-12-01,1480568400,-0.37346589999999963
2016-11-01,1477972800,2016-12-06,1481000400,1.1744459000000003
2016-11-07,1478494800,2016-12-13,1481605200,2.8943479
2016-11-10,1478754000,2016-12-19,1482123600,1.6265341000000002
2016-11-16,1479272400,2016-12-21,1482296400,1.1744459000000003
2016-11-18,1479445200,2016-12-27,1482814800,1.9377540999999998
2016-11-23,1479877200,2017-01-03,1483419600,0.5636521000000001
2016-11-28,1480309200,2017-01-04,1483506000,-0.006534100000000043
2016-12-02,1480654800,2017-01-12,1484197200,0.6255541
2016-12-07,1481086800,2017-01-17,1484629200,0.06224590000000002
2016-12-14,1481691600,2017-01-20,1484888400,-1.5202459000000004
2016-12-20,1482210000,2017-01-23,1485147600,-0.0997540999999999
2016-12-22,1482382800,2017-01-24,1485234000,-0.7436520999999998
2016-12-28,1482901200,2017-01-27,1485493200,-0.1934658999999999
2017-01-04,1483506000,2017-01-30,1485752400,1.3744459
2017-01-05,1483592400,2017-02-09,1486616400,-0.06224590000000002
2017-01-13,1484283600,2017-02-13,1486962000,1.5202459000000004
2017-01-18,1484715600,2017-02-27,1488171600,1.0563479
2017-01-23,1485147600,2017-02-28,1488258000,1.8065341
2017-01-24,1485234000,2017-03-01,1488344400,1.3744459
2017-01-25,1485320400,2017-03-02,1488430800,0.8943479000000001
2017-01-30,1485752400,2017-03-03,1488517200,2.5831279000000005
2017-01-31,1485838800,2017-03-13,1489377600,1.2807341
2017-02-10,1486702800,2017-03-24,1490328000,3.0124459
2017-02-14,1487048400,2017-03-27,1490587200,1.7577541
2017-02-28,1488258000,2017-04-03,1491192000,1.3202459000000002
2017-03-01,1488344400,2017-04-05,1491364800,2.0997540999999997
2017-03-02,1488430800,2017-04-12,1491969600,1.7002459
2017-03-03,1488517200,2017-04-13,1492056000,0.29975409999999986
2017-03-06,1488776400,2017-04-21,1492747200,-0.29975409999999986
2017-03-14,1489464000,2017-04-25,1493092800,1.2563479
2017-03-27,1490587200,2017-04-27,1493265600,0.7631279000000002
2017-03-28,1490673600,2017-05-01,1493611200,1.4807340999999998
2017-04-04,1491278400,2017-05-10,1494388800,1.0124459000000003
2017-04-06,1491451200,2017-05-12,1494561600,1.7577541
2017-04-13,1492056000,2017-05-16,1494907200,1.3202459000000002
2017-04-17,1492401600,2017-05-22,1495425600,2.0997540999999997
2017-04-24,1493006400,2017-05-23,1495512000,0.7436520999999998
2017-04-26,1493179200,2017-05-24,1495598400,-0.7631279000000002
2017-04-28,1493352000,2017-05-25,1495684800,-1.4807340999999998
2017-05-02,1493697600,2017-06-06,1496721600,-1.0124459000000003
2017-05-11,1494475200,2017-06-08,1496894400,-2.7143479000000004
2017-05-15,1494820800,2017-06-16,1497585600,-1.4265341
2017-05-17,1494993600,2017-06-19,1497844800,-2.2178520999999995
2017-05-23,1495512000,2017-06-21,1498017600,-1.8314659
2017-05-24,1495598400,2017-06-22,1498104000,-1.4021479000000003
2017-05-25,1495684800,2017-06-23,1498190400,-0.9251279000000001
2017-05-26,1495771200,2017-07-10,1499659200,-1.6607340999999995
2017-06-07,1496808000,2017-07-12,1499832000,-1.2124459
2017-06-09,1496980800,2017-07-13,1499918400,0.24224589999999985
2017-06-19,1497844800,2017-07-14,1500004800,-1.3202459000000002
2017-06-20,1497931200,2017-07-17,1500264000,-2.0997540999999997
2017-06-22,1498104000,2017-07-18,1500350400,-1.7002459
2017-06-23,1498190400,2017-07-19,1500436800,-0.29975409999999986
2017-06-26,1498449600,2017-07-20,1500523200,0.29975409999999986
2017-07-11,1499745600,2017-07-21,1500609600,-1.2563479
2017-07-13,1499918400,2017-07-25,1500955200,0.1934658999999999
2017-07-14,1500004800,2017-08-14,1502683200,-0.4178520999999998
2017-07-17,1500264000,2017-08-22,1503374400,0.16853409999999996
2017-07-18,1500350400,2017-08-25,1503633600,-1.4021479000000003
2017-07-19,1500436800,2017-09-05,1504584000,0.03146589999999999
2017-07-20,1500523200,2017-09-22,1506052800,-0.5978520999999994
2017-07-21,1500609600,2017-10-02,1506916800,0.9251279000000001
