start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,134.25,139.66053704715668,2016-04-01,1459483200,
2016-04-04,1459742400,139.66053704715668,144.07615253403065,2016-04-04,1459742400,1.0
2016-04-05,1459828800,135.173322666488,139.66053704715668,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,139.66053704715668,144.33895040063476,2016-04-06,1459915200,1.0
2016-04-07,1460001600,134.85601036178417,139.66053704715668,2016-04-12,1460433600,-1.0
2016-04-13,1460520000,139.66053704715668,144.09646933216615,2016-05-09,1462766400,1.0
2016-05-10,1462852800,144.09646933216615,148.22462310680405,2016-05-10,1462852800,1.0
2016-05-11,1462939200,140.01375511285954,144.09646933216615,2016-05-11,1462939200,-1.0
2016-05-12,1463025600,144.09646933216615,148.09713253580802,2016-05-12,1463025600,1.0
2016-05-13,1463112000,140.13728207164158,144.09646933216615,2016-05-13,1463112000,-1.0
2016-05-16,1463371200,144.09646933216615,148.11485750265325,2016-05-31,1464667200,1.0
2016-06-01,1464753600,148.11485750265325,151.93191078468615,2016-06-09,1465444800,1.0
2016-06-10,1465531200,144.45301827547465,148.11485750265325,2016-06-13,1465790400,-1.0
2016-06-14,1465876800,140.64789159489717,144.45301827547465,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,144.45301827547465,148.21006614938065,2016-06-22,1466568000,1.0
2016-06-23,1466654400,148.21006614938065,151.99841388224198,2016-06-23,1466654400,1.0
2016-06-24,1466740800,143.75117182600943,148.21006614938065,2016-06-24,1466740800,-1.0
2016-06-27,1467000000,138.96662709716472,143.75117182600943,2016-06-29,1467172800,-1.0
2016-06-30,1467259200,143.75117182600943,148.46617647953414,2016-07-01,1467345600,1.0
2016-07-05,1467691200,139.08341781353147,143.75117182600943,2016-07-05,1467691200,-1.0
2016-07-06,1467777600,143.75117182600943,148.53937198045324,2016-07-07,1467864000,1.0
2016-07-08,1467950400,148.53937198045324,153.36363639933592,2016-07-08,1467950400,1.0
