start,start_unix,end,end_unix,reward
2016-04-06,1459915200,2016-05-31,1464667200,1.5202459000000004
2016-04-07,1460001600,2016-06-09,1465444800,1.0563479
2016-04-13,1460520000,2016-06-13,1465790400,1.8065341
2016-05-10,1462852800,2016-06-17,1466136000,0.4178520999999998
2016-05-11,1462939200,2016-06-22,1466568000,-0.16853409999999996
2016-05-12,1463025600,2016-06-23,1466654400,1.4021479000000003
2016-05-13,1463112000,2016-06-24,1466740800,-0.03146589999999999
2016-05-16,1463371200,2016-06-29,1467172800,0.5978520999999994
2016-06-01,1464753600,2016-07-01,1467345600,0.03146589999999999
2016-06-10,1465531200,2016-07-05,1467691200,-1.5544458999999997
2016-06-14,1465876800,2016-07-07,1467864000,-0.13775409999999993
2016-06-20,1466395200,2016-07-08,1467950400,1.4363478999999997
2016-06-23,1466654400,2016-07-11,1468209600,0.006534100000000043
2016-06-24,1466740800,2016-07-13,1468382400,-0.6255541
2016-06-27,1467000000,2016-07-14,1468468800,0.8943479000000001
2016-06-30,1467259200,2016-07-19,1468900800,1.6265341000000002
2016-07-05,1467691200,2016-07-20,1468987200,1.1744459000000003
2016-07-06,1467777600,2016-07-25,1469419200,1.9377540999999998
2016-07-08,1467950400,2016-08-01,1470024000,1.5202459000000004
2016-07-11,1468209600,2016-08-04,1470283200,0.0997540999999999
2016-07-12,1468296000,2016-08-05,1470369600,1.7002459
2016-07-14,1468468800,2016-08-10,1470801600,0.29975409999999986
2016-07-15,1468555200,2016-08-11,1470888000,-0.29975409999999986
2016-07-20,1468987200,2016-08-17,1471406400,0.29975409999999986
2016-07-21,1469073600,2016-08-19,1471579200,-1.2563479
2016-07-26,1469505600,2016-08-23,1471924800,0.1934658999999999
2016-08-02,1470110400,2016-09-08,1473307200,-1.3744459
2016-08-05,1470369600,2016-09-12,1473652800,-0.8943479000000001
2016-08-08,1470628800,2016-09-13,1473739200,-2.5831279000000005
2016-08-11,1470888000,2016-09-19,1474257600,-1.2807341
2016-08-12,1470974400,2016-09-20,1474344000,-2.0558520999999996
2016-08-18,1471492800,2016-09-26,1474862400,-0.6948721
2016-08-22,1471838400,2016-09-28,1475035200,0.8173279000000002
2016-08-24,1472011200,2016-09-29,1475121600,-0.6812658999999999
2016-09-09,1473393600,2016-10-03,1475467200,0.8324459000000004
2016-09-13,1473739200,2016-10-07,1475812800,1.5577541
2016-09-14,1473825600,2016-10-10,1476072000,3.3202459
2016-09-20,1474344000,2016-10-11,1476158400,2.0997540999999997
2016-09-21,1474430400,2016-10-24,1477281600,0.7436520999999998
2016-09-27,1474948800,2016-11-04,1478232000,-0.7631279000000002
2016-09-29,1475121600,2016-11-11,1478840400,-1.4807340999999998
2016-09-30,1475208000,2016-11-21,1479704400,-1.0124459000000003
2016-10-04,1475553600,2016-11-23,1479877200,-2.7143479000000004
2016-10-10,1476072000,2016-11-25,1480050000,-1.4265341
2016-10-11,1476158400,2016-12-08,1481173200,-3.1744459
2016-10-12,1476244800,2016-12-14,1481691600,-1.9377540999999998
2016-10-25,1477368000,2017-01-03,1483419600,-1.5202459000000004
2016-11-07,1478494800,2017-01-19,1484802000,-0.0997540999999999
2016-11-14,1479099600,2017-01-26,1485406800,-1.7002459
2016-11-22,1479790800,2017-01-27,1485493200,-0.29975409999999986
2016-11-25,1480050000,2017-01-30,1485752400,0.29975409999999986
2016-11-28,1480309200,2017-01-31,1485838800,-0.29975409999999986
2016-12-09,1481259600,2017-02-08,1486530000,1.2563479
2016-12-15,1481778000,2017-02-16,1487221200,0.7631279000000002
2017-01-04,1483506000,2017-02-21,1487653200,2.4373279
2017-01-20,1484888400,2017-02-22,1487739600,1.1187341000000002
2017-01-27,1485493200,2017-02-27,1488171600,2.8324459
2017-01-30,1485752400,2017-02-28,1488258000,1.5577541
2017-01-31,1485838800,2017-03-03,1488517200,3.3202459
2017-02-01,1485925200,2017-03-09,1489035600,2.0997540999999997
2017-02-09,1486616400,2017-03-15,1489550400,1.7002459
2017-02-17,1487307600,2017-03-23,1490241600,0.29975409999999986
2017-02-22,1487739600,2017-03-24,1490328000,-1.2563479
2017-02-23,1487826000,2017-03-28,1490673600,0.1934658999999999
2017-02-28,1488258000,2017-03-31,1490932800,-1.3744459
2017-03-01,1488344400,2017-04-03,1491192000,0.06224590000000002
2017-03-06,1488776400,2017-04-19,1492574400,-1.5202459000000004
2017-03-10,1489122000,2017-04-24,1493006400,-0.0997540999999999
2017-03-16,1489636800,2017-04-25,1493092800,-0.7436520999999998
2017-03-24,1490328000,2017-04-26,1493179200,0.7631279000000002
2017-03-27,1490587200,2017-05-03,1493784000,2.4373279
2017-03-29,1490760000,2017-05-31,1496203200,2.0753279000000004
2017-04-03,1491192000,2017-06-09,1496980800,3.8953279000000003
2017-04-04,1491278400,2017-06-12,1497240000,2.7387341
2017-04-20,1492660800,2017-06-23,1498190400,4.6324459000000004
2017-04-25,1493092800,2017-06-26,1498449600,3.5577541000000004
2017-04-26,1493179200,2017-07-06,1499313600,3.3202459
2017-04-27,1493265600,2017-07-13,1499918400,3.0563479
2017-05-04,1493870400,2017-07-17,1500264000,2.7631279
2017-06-01,1496289600,2017-07-19,1500436800,1.4807340999999998
2017-06-12,1497240000,2017-07-24,1500868800,1.0124459000000003
2017-06-13,1497326400,2017-07-25,1500955200,1.7577541
2017-06-26,1498449600,2017-08-04,1501819200,0.3636521
2017-06-27,1498536000,2017-08-07,1502078400,1.9934659
2017-07-07,1499400000,2017-08-09,1502251200,0.6255541
2017-07-14,1500004800,2017-08-10,1502337600,-0.8943479000000001
2017-07-18,1500350400,2017-08-17,1502942400,-1.6265341000000002
2017-07-20,1500523200,2017-08-18,1503028800,-1.1744459000000003
2017-07-25,1500955200,2017-08-24,1503547200,-1.9377540999999998
2017-07-26,1501041600,2017-08-29,1503979200,-0.5636521000000001
2017-08-07,1502078400,2017-08-30,1504065600,0.9631279000000001
2017-08-08,1502164800,2017-09-06,1504670400,0.43732790000000016
2017-08-10,1502337600,2017-09-18,1505707200,2.0753279000000004
2017-08-11,1502424000,2017-09-29,1506657600,2.9387341
2017-08-18,1503028800,2017-10-16,1508126400,2.6324459
2017-08-21,1503288000,2017-10-18,1508299200,3.5577541000000004
2017-08-25,1503633600,2017-10-20,1508472000,3.3202459
2017-08-30,1504065600,2017-10-24,1508817600,3.0563479
2017-08-31,1504152000,2017-10-26,1508990400,2.7631279
2017-09-07,1504756800,2017-10-27,1509076800,1.4807340999999998
2017-09-19,1505793600,2017-10-30,1509336000,0.05585210000000013
2017-10-02,1506916800,2017-11-01,1509508800,1.6514659000000003
2017-10-17,1508212800,2017-11-02,1509595200,0.24555409999999994
2017-10-19,1508385600,2017-11-08,1510117200,1.8622459
2017-10-23,1508731200,2017-11-09,1510203600,0.4797540999999996
2017-10-25,1508904000,2017-11-10,1510290000,-1.0563479
2017-10-27,1509076800,2017-11-22,1511326800,-1.8065341
2017-10-30,1509336000,2017-11-28,1511845200,-0.4178520999999998
2017-10-31,1509422400,2017-12-01,1512104400,0.16853409999999996
2017-11-02,1509595200,2017-12-08,1512709200,-1.4021479000000003
2017-11-03,1509681600,2017-12-18,1513573200,0.03146589999999999
2017-11-09,1510203600,2017-12-19,1513659600,-0.5978520999999994
2017-11-10,1510290000,2018-01-02,1514869200,-0.03146589999999999
2017-11-13,1510549200,2018-01-04,1515042000,1.5544458999999997
2017-11-24,1511499600,2018-01-08,1515387600,1.0943479
2017-11-29,1511931600,2018-01-16,1516078800,0.5831279000000005
2017-12-04,1512363600,2018-01-24,1516770000,2.2373279000000004
2017-12-11,1512968400,2018-01-29,1517202000,4.0753279
2017-12-19,1513659600,2018-01-30,1517288400,2.9387341
2017-12-20,1513746000,2018-02-02,1517547600,2.6324459
2018-01-03,1514955600,2018-02-06,1517893200,3.5577541000000004
2018-01-05,1515128400,2018-02-07,1517979600,2.3636521
2018-01-09,1515474000,2018-02-08,1518066000,1.0368720999999996
2018-01-17,1516165200,2018-02-14,1518584400,0.5192659
2018-01-25,1516856400,2018-02-16,1518757200,-0.05585210000000013
2018-01-30,1517288400,2018-02-20,1519102800,-1.6514659000000003
2018-01-31,1517374800,2018-02-27,1519707600,-0.24555409999999994
2018-02-05,1517806800,2018-03-05,1520226000,-1.8622459
2018-02-07,1517979600,2018-03-21,1521604800,-0.4797540999999996
2018-02-08,1518066000,2018-03-23,1521777600,0.0997540999999999
2018-02-09,1518152400,2018-03-26,1522036800,1.7002459
2018-02-15,1518670800,2018-04-03,1522728000,0.29975409999999986
2018-02-20,1519102800,2018-04-05,1522900800,-0.29975409999999986
2018-02-21,1519189200,2018-04-06,1522987200,0.29975409999999986
2018-02-28,1519794000,2018-04-16,1523851200,-0.29975409999999986
2018-03-06,1520312400,2018-04-18,1524024000,1.2563479
2018-03-22,1521691200,2018-05-01,1525147200,-0.1934658999999999
2018-03-26,1522036800,2018-05-03,1525320000,0.4178520999999998
2018-03-27,1522123200,2018-05-04,1525406400,-0.16853409999999996
2018-04-04,1522814400,2018-05-09,1525838400,0.4455541000000001
2018-04-06,1522987200,2018-05-11,1526011200,-0.13775409999999993
2018-04-09,1523246400,2018-05-14,1526270400,1.4363478999999997
2018-04-17,1523937600,2018-05-21,1526875200,0.006534100000000043
2018-04-19,1524110400,2018-05-22,1526961600,-0.6255541
2018-05-02,1525233600,2018-05-25,1527220800,-0.06224590000000002
2018-05-04,1525406400,2018-05-29,1527566400,0.5636521000000001
2018-05-07,1525665600,2018-05-30,1527652800,-0.006534100000000043
2018-05-10,1525924800,2018-05-31,1527739200,0.6255541
2018-05-14,1526270400,2018-06-05,1528171200,0.06224590000000002
2018-05-15,1526356800,2018-06-06,1528257600,-0.5636521000000001
2018-05-22,1526961600,2018-06-08,1528430400,0.006534100000000043
2018-05-23,1527048000,2018-06-12,1528776000,-0.6255541
2018-05-29,1527566400,2018-06-18,1529294400,-0.06224590000000002
2018-05-30,1527652800,2018-06-22,1529640000,0.5636521000000001
2018-05-31,1527739200,2018-06-27,1530072000,-0.9631279000000001
2018-06-01,1527825600,2018-07-06,1530849600,0.5192659
2018-06-06,1528257600,2018-07-10,1531195200,-0.05585210000000013
2018-06-07,1528344000,2018-07-11,1531281600,-1.6514659000000003
2018-06-11,1528689600,2018-07-12,1531368000,-0.24555409999999994
2018-06-13,1528862400,2018-07-17,1531800000,-1.8622459
2018-06-19,1529380800,2018-07-19,1531972800,-0.4797540999999996
2018-06-25,1529899200,2018-07-24,1532404800,1.0563479
2018-06-28,1530158400,2018-07-25,1532491200,2.7631279
2018-07-09,1531108800,2018-08-14,1534219200,2.4373279
2018-07-11,1531281600,2018-08-15,1534305600,1.1187341000000002
2018-07-12,1531368000,2018-08-24,1535083200,2.8324459
2018-07-13,1531454400,2018-09-12,1536724800,2.5143479
2018-07-18,1531886400,2018-09-14,1536897600,4.3831279
2018-07-20,1532059200,2018-09-18,1537243200,3.2807340999999997
2018-07-25,1532491200,2018-09-28,1538107200,3.0124459
2018-07-26,1532577600,2018-10-03,1538539200,2.7143479000000004
2018-08-15,1534305600,2018-10-09,1539057600,1.4265341
2018-08-16,1534392000,2018-10-10,1539144000,2.2178520999999995
2018-08-27,1535342400,2018-10-15,1539576000,0.8748720999999997
