start,start_unix,end,end_unix,direction,finished,bottom,top,start_open,start_high,start_low,start_close,start_volume,end_open,end_high,end_low,end_close,end_volume,bb_bbh,bb_bbl,kch_high,kch_low,squeeze,rsi,roc,tsi,mfi,vwap,atr,adx,obv,pocket_pivot,cmf,aroon_up,aroon,aroon_down,sma,ema20,ema50,macd_diff,rel_open,rel_high,rel_low,rel_close
2022-04-29,1651204800,2022-05-02,1651464000,-0.25,0,24.73004431766199,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,26.85,28.32,26.81,27.9,12890619.0,31.2793780730492,-8.971134345450693,15.643966547192349,7.02389486260455,0,-12.496014934584238,-19.06005221932115,-37.60674130749007,-17.528936101197374,6.211995518583919,4.722424741195053,9.296905417501172,1.026595913091904,0,-0.14491781996975528,-42.0,-80.0,38.0,11.154121863799276,7.822342454554516,9.819598073013552,-0.6076245018999131,-0.03763440860215039,0.01505376344086029,-0.0390681003584229,0.0394932935916541
2022-04-29,1651204800,2022-05-03,1651550400,-0.25,0,24.73004431766199,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,26.28,27.7,25.42,27.54,19325751.0,31.38500832221004,-8.79241572961746,15.956184943113058,6.911159525538622,0,-13.650379107788602,-20.771001150747985,-37.6352157498473,-25.911931957939714,5.448630232983987,5.085650621515316,9.89128004042093,-1.5366612207229904,0,0.026379704532852363,-46.0,-80.0,34.0,11.29629629629629,8.35256723581172,10.813770006989358,-0.49006596150137227,-0.04575163398692805,0.005809731299927456,-0.07697893972403769,-0.012903225806451646
2022-04-29,1651204800,2022-05-04,1651636800,-0.25,0,24.73004431766199,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,27.44,27.94,26.45,27.82,14229539.0,28.650034795705892,-10.50122099268647,13.59992810927389,4.552480230050321,0,-12.085827751339629,-18.055964653902805,-36.98957939421925,-17.807122405557706,3.278433239092209,5.0574217816445355,10.1844828472368,1.1317271626352048,0,0.09412018905332363,-46.0,-76.0,30.0,9.074406901509718,6.570408975746872,9.318130611093636,-0.36359440307749935,-0.013659237958303372,0.004313443565780117,-0.04924514737598851,0.010167029774873049
2022-04-29,1651204800,2022-05-05,1651723200,-0.25,1,24.73004431766199,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,27.51,28.27,26.99,27.39,11262002.0,29.629430738476486,-10.118660384332685,14.378727029329454,5.152732140683952,0,-13.534781323867925,-17.100484261501204,-36.944093401477,-15.2755897956676,4.052361530434112,5.103706153313416,10.096904937780259,-0.9024187589323075,0,0.06726101718821834,-46.0,-72.0,26.0,9.7553851770719,7.458382058798449,10.601614505387417,-0.28264802182446824,0.004381161007667167,0.032128514056224855,-0.014603870025556853,-0.015456506110711699
2022-04-29,1651204800,2022-05-06,1651809600,0.25,0,24.485215735701036,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,27.19,27.19,25.42,25.72,11901628.0,37.44977156331285,-6.337796446672115,20.657076205287723,10.67262830482116,0,-18.462094327597214,-20.95881991395206,-38.73393620097466,-16.43635943532196,9.541219511810993,5.59396981229257,10.754368572407074,-0.9581533205487759,0,0.023729290839105577,-42.0,-92.0,50.0,15.555987558320368,13.060832050691147,17.085607327650337,-0.3129689738340635,0.05715396578538123,0.05715396578538123,-0.011664074650077683,-0.06097115735669956
2022-04-29,1651204800,2022-05-09,1652068800,0.25,0,24.485215735701036,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,25.11,25.57,24.64,25.29,10563217.0,38.58817392948251,-6.642740952021015,21.17899037827864,11.036641623830263,0,-19.57631577288541,-23.641304347826082,-40.58393179793234,-21.545906856994918,9.826066124484115,5.587752771954311,11.672464999055556,-0.8493874707338233,0,0.034028967555089454,-46.0,-96.0,50.0,15.972716488730725,13.556209694273576,18.32829313523223,-0.3315934375864882,-0.007117437722419906,0.011071569790431113,-0.025701858442071956,-0.016718506998444793
2022-04-29,1651204800,2022-05-10,1652155200,0.25,0,24.485215735701036,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,25.53,25.93,24.99,25.27,9367588.0,37.092993857525784,-8.062522943398363,19.657037330167526,9.577892098667704,0,-19.628849455077486,-23.655589123867074,-42.07202583020767,-12.749210132471624,7.717144371872763,5.458435973869125,12.132164980161988,-0.7810994607530097,0,0.01559324140204544,-46.0,-96.0,50.0,14.515235457063696,12.346456969859616,17.699515147086856,-0.3149894332486216,0.010288880094974306,0.02611792639493471,-0.011080332409972304,-0.0007908264136021748
2022-04-29,1651204800,2022-05-11,1652241600,0.25,0,24.485215735701036,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,25.2,25.68,24.54,24.6,7572422.0,38.83450272715339,-7.074340125527428,21.239159891598902,10.787940379403807,0,-21.372012681665467,-25.97050857658741,-43.941706988607436,-12.00306871344457,9.465948881727897,5.537603954052688,12.751861935893096,-0.6476420250613575,0,0.004873678375925181,-21.999999999999996,-72.0,50.0,15.880081300812975,13.939032878317235,20.085342452237654,-0.3179388737921085,0.024390243902439046,0.04390243902439028,-0.0024390243902440156,-0.026513652552433653
2022-04-29,1651204800,2022-05-12,1652328000,0.25,0,24.485215735701036,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,24.45,25.64,24.06,24.99,11881736.0,33.88720485582485,-9.109293691359113,17.859143657462994,7.174869947979175,0,-18.947300054613336,-25.179640718562872,-44.451859923559105,-12.128725525384198,6.593088116514664,5.513421781587064,13.527387018363932,1.0522832780193059,0,0.059427382125539434,-26.0,-72.0,46.0,12.388955582232882,11.00269434883569,17.497094360824562,-0.2646180495745223,-0.021608643457382892,0.02601040416166467,-0.037214885954381716,0.015853658536585158
2022-04-29,1651204800,2022-05-13,1652414400,0.25,0,24.485215735701036,29.446601705028158,26.72,27.46,26.69,26.84,8330179.0,25.47,26.19,25.25,26.13,7833783.0,24.450742656132917,-12.322920229803032,11.244418930986086,1.003316749585423,0,-12.422188240013774,-22.139451728247924,-41.96498723491975,-6.915346568854595,1.4139696543494154,5.224277880335109,13.61102719873957,0.7053005412520403,0,0.0753067986828845,-30.0,-72.0,42.0,6.063911213164943,5.573213244711766,11.885795018702325,-0.1303569133298932,-0.025258323765786406,0.0022962112514353095,-0.03367776502104858,0.0456182472989195
