unix,date,open,high,low,close,volume_base
1451883600,2016-01-04,44.65,44.84,44.15,44.81,2853095.0
1451970000,2016-01-05,45.05,45.14,44.34,44.49,2829460.0
1452056400,2016-01-06,43.69,44.07,42.34,42.59,3915818.0
1452142800,2016-01-07,41.53,42.36,41.18,41.51,5511883.0
1452229200,2016-01-08,41.77,42.44,41.14,41.14,4116656.0
1452488400,2016-01-11,42.02,42.61,41.51,42.12,3577266.0
1452574800,2016-01-12,42.44,42.99,41.96,42.52,2586555.0
1452661200,2016-01-13,42.58,43.09,41.18,41.24,2869472.0
1452747600,2016-01-14,41.6,42.03,41.09,41.57,3716433.0
1452834000,2016-01-15,39.64,41.12,38.89,41.01,8818007.0
1453179600,2016-01-19,41.43,41.97,39.92,40.66,3928233.0
1453266000,2016-01-20,40.62,42.09,40.34,41.64,5270909.0
1453352400,2016-01-21,42.4,42.54,41.25,41.6,4194032.0
1453438800,2016-01-22,42.39,42.61,41.83,42.3,1907185.0
1453698000,2016-01-25,42.2,42.41,41.79,42.02,2749092.0
1453784400,2016-01-26,42.26,42.77,41.9,42.22,2724094.0
1453870800,2016-01-27,42.01,42.98,41.83,42.21,3024602.0
1453957200,2016-01-28,42.53,42.78,42.09,42.61,2812957.0
1454043600,2016-01-29,42.86,44.4,42.25,44.34,3904403.0
1454302800,2016-02-01,43.94,44.21,43.6,43.77,2419083.0
1454389200,2016-02-02,42.84,43.35,42.2,42.26,3278371.0
1454475600,2016-02-03,42.76,42.78,41.54,42.3,2683633.0
1454562000,2016-02-04,42.16,42.93,41.89,42.53,1893743.0
1454648400,2016-02-05,42.31,42.65,40.8,41.01,2747583.0
1454907600,2016-02-08,40.54,40.89,39.75,40.47,3206274.0
1454994000,2016-02-09,40.2,41.27,40.02,40.59,3222456.0
1455080400,2016-02-10,40.92,41.21,40.27,40.3,1981821.0
1455166800,2016-02-11,39.82,40.62,39.65,40.2,2594288.0
1455253200,2016-02-12,40.83,40.99,40.07,40.86,3944670.0
1455598800,2016-02-16,40.99,43.09,40.99,42.86,5083903.0
1455685200,2016-02-17,42.08,44.44,42.08,43.41,4126303.0
1455771600,2016-02-18,43.64,44.15,42.75,42.84,2340118.0
1455858000,2016-02-19,42.71,43.14,42.54,42.89,2475345.0
1456117200,2016-02-22,43.36,43.73,42.9,43.31,1670870.0
1456203600,2016-02-23,43.18,43.41,42.3,42.36,1906336.0
1456290000,2016-02-24,41.99,43.03,41.58,43.0,2919482.0
1456376400,2016-02-25,44.03,44.08,42.68,43.97,2621541.0
1456462800,2016-02-26,44.23,44.5,43.88,44.35,1896845.0
1456722000,2016-02-29,44.36,44.77,43.97,43.97,2411311.0
1456808400,2016-03-01,44.77,45.41,43.99,45.39,2371962.0
1456894800,2016-03-02,45.41,46.23,45.31,45.98,2577962.0
1456981200,2016-03-03,46.15,46.29,45.36,46.03,2201727.0
1457067600,2016-03-04,46.2,46.65,45.73,46.29,2449575.0
1457326800,2016-03-07,45.78,46.88,45.78,46.88,2357340.0
1457413200,2016-03-08,46.46,46.65,45.69,45.92,2951159.0
1457499600,2016-03-09,46.23,46.4,45.51,45.58,2337729.0
1457586000,2016-03-10,46.02,46.31,45.16,45.74,1890576.0
1457672400,2016-03-11,46.33,46.49,45.64,46.42,1916541.0
1457928000,2016-03-14,46.12,46.65,45.86,46.2,1595925.0
1458014400,2016-03-15,45.92,46.59,45.78,46.56,2152135.0
1458100800,2016-03-16,46.24,47.21,46.2,47.19,1832570.0
1458187200,2016-03-17,46.89,48.09,46.89,48.02,2646353.0
1458273600,2016-03-18,48.02,49.01,47.91,48.97,5974429.0
1458532800,2016-03-21,48.76,48.95,48.26,48.84,2734251.0
1458619200,2016-03-22,48.7,48.81,48.12,48.56,1966516.0
1458705600,2016-03-23,48.61,48.61,48.26,48.41,1856714.0
1458792000,2016-03-24,48.17,48.67,47.86,48.66,2225179.0
1459137600,2016-03-28,48.65,48.65,48.25,48.4,1773749.0
1459224000,2016-03-29,48.17,48.96,48.04,48.8,1472964.0
1459310400,2016-03-30,48.96,49.32,48.51,49.05,1425993.0
1459396800,2016-03-31,48.89,49.34,48.7,49.12,1948387.0
1459483200,2016-04-01,48.7,49.01,48.59,48.95,1670861.0
1459742400,2016-04-04,48.94,49.0,48.63,48.76,1037875.0
1459828800,2016-04-05,48.49,48.85,48.37,48.53,1849587.0
1459915200,2016-04-06,48.39,49.17,47.99,49.09,1522378.0
1460001600,2016-04-07,48.79,49.02,48.12,48.43,1605642.0
1460088000,2016-04-08,48.71,48.97,48.37,48.8,1908235.0
1460347200,2016-04-11,49.04,49.49,48.6,48.63,1637585.0
1460433600,2016-04-12,48.74,48.95,48.19,48.8,1603327.0
1460520000,2016-04-13,49.11,49.67,48.8,49.63,1483811.0
1460606400,2016-04-14,49.15,49.48,48.7,49.33,1711991.0
1460692800,2016-04-15,49.29,49.29,48.66,48.68,2319043.0
1460952000,2016-04-18,48.7,48.85,48.44,48.71,1758812.0
1461038400,2016-04-19,48.64,48.78,47.93,48.32,1807186.0
1461124800,2016-04-20,48.56,49.27,48.5,49.11,1997225.0
1461211200,2016-04-21,49.0,49.07,48.53,48.8,1578975.0
1461297600,2016-04-22,48.89,49.27,48.3,48.53,2108106.0
1461556800,2016-04-25,48.51,48.87,47.92,48.49,1396600.0
1461643200,2016-04-26,48.77,49.68,48.56,49.24,1920438.0
1461729600,2016-04-27,48.55,49.59,48.31,49.49,1891381.0
1461816000,2016-04-28,49.13,49.43,47.77,48.02,2669450.0
1461902400,2016-04-29,47.8,47.82,46.37,46.74,2982373.0
1462161600,2016-05-02,46.73,47.34,46.44,47.31,1819746.0
1462248000,2016-05-03,46.75,47.07,46.53,46.66,1796897.0
1462334400,2016-05-04,46.3,46.58,46.05,46.33,2503416.0
1462420800,2016-05-05,46.46,46.65,45.99,46.21,1659695.0
1462507200,2016-05-06,46.03,46.21,45.51,46.03,2803445.0
1462766400,2016-05-09,46.21,46.55,45.79,45.83,2256245.0
1462852800,2016-05-10,46.1,46.61,45.78,46.56,2769087.0
1462939200,2016-05-11,46.51,46.9,46.21,46.26,1719172.0
1463025600,2016-05-12,46.44,46.65,45.21,45.56,2431192.0
1463112000,2016-05-13,45.44,45.91,45.09,45.41,2001686.0
1463371200,2016-05-16,45.53,46.31,45.26,46.0,2049610.0
1463457600,2016-05-17,45.9,46.49,45.85,45.95,3052751.0
1463544000,2016-05-18,44.03,46.59,43.98,46.32,3386904.0
1463630400,2016-05-19,46.2,46.5,45.67,46.22,1872219.0
1463716800,2016-05-20,46.48,47.39,46.46,46.92,2145476.0
1463976000,2016-05-23,47.11,47.67,46.98,47.1,1602135.0
1464062400,2016-05-24,47.39,48.42,47.26,48.31,1841303.0
1464148800,2016-05-25,48.44,48.8,48.32,48.7,1577289.0
1464235200,2016-05-26,48.65,48.89,48.47,48.72,1138677.0
1464321600,2016-05-27,48.77,49.08,48.59,48.85,1109674.0
