start,start_unix,bottom,top,end,end_unix,direction
2016-03-15,1458014400,167.64,180.76845342912577,2016-03-15,1458014400,
2016-03-15,1458014400,154.5115465708742,167.64,2016-03-15,1458014400,-1.0
2016-03-16,1458100800,167.64,180.78470675561678,2016-03-18,1458273600,1.0
2016-03-21,1458532800,180.78470675561678,193.89441693859422,2016-03-22,1458619200,1.0
2016-03-23,1458705600,168.31303828151889,180.78470675561678,2016-04-04,1459742400,-1.0
2016-04-05,1459828800,156.58148655416764,168.31303828151889,2016-04-05,1459828800,-1.0
2016-04-06,1459915200,168.31303828151889,179.77490774263075,2016-04-06,1459915200,1.0
2016-04-07,1460001600,157.28415949620072,168.31303828151889,2016-04-11,1460347200,-1.0
2016-04-12,1460433600,168.31303828151889,179.2711937812798,2016-04-18,1460952000,1.0
2016-04-19,1461038400,179.2711937812798,189.59231912706716,2016-04-19,1461038400,1.0
2016-04-20,1461124800,169.3131488173344,179.2711937812798,2016-04-21,1461211200,-1.0
2016-04-22,1461297600,179.2711937812798,189.53954887774293,2016-04-22,1461297600,1.0
2016-04-25,1461556800,168.71029262027832,179.2711937812798,2016-04-25,1461556800,-1.0
2016-04-26,1461643200,179.2711937812798,189.7681734307812,2016-05-03,1462248000,1.0
2016-05-04,1462334400,167.33400507947533,179.2711937812798,2016-05-04,1462334400,-1.0
2016-05-05,1462420800,179.2711937812798,191.24029757581255,2016-05-09,1462766400,1.0
2016-05-10,1462852800,191.24029757581255,202.5908234637821,2016-05-13,1463112000,1.0
2016-05-16,1463371200,159.66138186656906,191.24029757581255,2016-05-16,1463371200,-1.0
2016-05-17,1463457600,130.13753156512865,159.66138186656906,2016-05-17,1463457600,-1.0
2016-05-18,1463544000,102.59138485664829,130.13753156512865,2016-05-18,1463544000,-1.0
2016-05-19,1463630400,76.8842486273451,102.59138485664829,2016-05-19,1463630400,-1.0
2016-05-20,1463716800,52.92333641442071,76.8842486273451,2016-05-20,1463716800,-1.0
2016-05-23,1463976000,30.617346502419487,52.92333641442071,2016-05-23,1463976000,-1.0
2016-05-24,1464062400,9.826213012704063,30.617346502419487,2016-06-07,1465272000,-1.0
2016-06-08,1465358400,30.617346502419487,41.052507496071065,2016-06-08,1465358400,1.0
2016-06-09,1465444800,20.854268436885878,30.617346502419487,2016-06-17,1466136000,-1.0
2016-06-20,1466395200,30.617346502419487,37.113626407254664,2016-06-23,1466654400,1.0
2016-06-24,1466740800,25.266355135228796,30.617346502419487,2016-07-14,1468468800,-1.0
2016-07-15,1468555200,30.617346502419487,33.79355399757455,2016-08-10,1470801600,1.0
2016-08-11,1470888000,33.79355399757455,35.80781562423762,2016-08-12,1470974400,1.0
2016-08-15,1471233600,31.86042024805384,33.79355399757455,2016-08-15,1471233600,-1.0
2016-08-16,1471320000,33.79355399757455,35.74032105070092,2016-08-24,1472011200,1.0
2016-08-25,1472097600,35.74032105070092,37.671736062805444,2016-09-08,1473307200,1.0
2016-09-09,1473393600,34.06811339729422,35.74032105070092,2016-09-09,1473393600,-1.0
2016-09-12,1473652800,35.74032105070092,37.46408530029286,2016-09-12,1473652800,1.0
2016-09-13,1473739200,34.01625424750841,35.74032105070092,2016-09-15,1473912000,-1.0
2016-09-16,1473998400,35.74032105070092,37.557585907338655,2016-10-04,1475553600,1.0
2016-10-05,1475640000,33.96268783707294,35.74032105070092,2016-10-05,1475640000,-1.0
2016-10-06,1475726400,35.74032105070092,37.55426617764119,2016-10-06,1475726400,1.0
2016-10-07,1475812800,33.93251486139924,35.74032105070092,2016-10-07,1475812800,-1.0
2016-10-10,1476072000,35.74032105070092,37.525712512195334,2016-10-10,1476072000,1.0
2016-10-11,1476158400,33.94231469359896,35.74032105070092,2016-10-14,1476417600,-1.0
2016-10-17,1476676800,35.74032105070092,37.59061414642117,2016-10-20,1476936000,1.0
2016-10-21,1477022400,33.898921813225236,35.74032105070092,2016-10-21,1477022400,-1.0
2016-10-24,1477281600,35.74032105070092,37.596763199785485,2016-10-26,1477454400,1.0
2016-10-27,1477540800,33.95244954868241,35.74032105070092,2016-11-08,1478581200,-1.0
2016-11-09,1478667600,35.74032105070092,38.00248982576534,2016-11-15,1479186000,1.0
2016-11-16,1479272400,38.00248982576534,40.06489097372451,2016-12-06,1481000400,1.0
2016-12-07,1481086800,40.06489097372451,41.58466721691686,2016-12-09,1481259600,1.0
2016-12-12,1481518800,38.51414811428807,40.06489097372451,2016-12-14,1481691600,-1.0
2016-12-15,1481778000,40.06489097372451,41.69322700221644,2016-12-21,1482296400,1.0
2016-12-22,1482382800,38.58376988759437,40.06489097372451,2016-12-23,1482469200,-1.0
2016-12-27,1482814800,40.06489097372451,41.443643338806105,2016-12-27,1482814800,1.0
2016-12-28,1482901200,38.671478063291595,40.06489097372451,2017-01-03,1483419600,-1.0
2017-01-04,1483506000,40.06489097372451,41.46653799930954,2017-01-13,1484283600,1.0
2017-01-17,1484629200,38.63270082847656,40.06489097372451,2017-01-19,1484802000,-1.0
2017-01-20,1484888400,40.06489097372451,41.492117558677045,2017-01-23,1485147600,1.0
2017-01-24,1485234000,41.492117558677045,43.03213435896775,2017-01-27,1485493200,1.0
2017-01-30,1485752400,39.748899424745794,41.492117558677045,2017-02-02,1486011600,-1.0
2017-02-03,1486098000,41.492117558677045,43.358967650389104,2017-02-08,1486530000,1.0
2017-02-09,1486616400,39.42497877615445,41.492117558677045,2017-02-13,1486962000,-1.0
2017-02-14,1487048400,41.492117558677045,43.439612422088906,2017-02-16,1487221200,1.0
2017-02-17,1487307600,39.597541678605666,41.492117558677045,2017-02-17,1487307600,-1.0
2017-02-21,1487653200,41.492117558677045,43.39150944731475,2017-02-21,1487653200,1.0
