start,start_unix,end,end_unix,reward
2016-04-26,1461643200,2016-05-23,1463976000,1.7577541
2016-04-29,1461902400,2016-05-27,1464321600,1.3202459000000002
2016-05-10,1462852800,2016-06-23,1466654400,3.0563479
2016-05-11,1462939200,2016-06-28,1467086400,1.8065341
2016-05-13,1463112000,2016-07-07,1467864000,1.3744459
2016-05-18,1463544000,2016-07-25,1469419200,0.8943479000000001
2016-05-20,1463716800,2016-08-08,1470628800,2.5831279000000005
2016-05-23,1463976000,2016-09-02,1472788800,2.2373279000000004
2016-05-24,1464062400,2016-09-07,1473220800,4.0753279
2016-05-31,1464667200,2016-09-08,1473307200,2.9387341
2016-06-24,1466740800,2016-09-09,1473393600,1.6758520999999997
2016-06-29,1467172800,2016-09-12,1473652800,3.4514659000000005
2016-07-08,1467950400,2016-09-14,1473825600,2.2455541
2016-07-26,1469505600,2016-09-15,1473912000,1.8622459
2016-08-09,1470715200,2016-09-21,1474430400,0.4797540999999996
2016-09-06,1473134400,2016-10-03,1475467200,-0.0997540999999999
2016-09-08,1473307200,2016-10-04,1475553600,-1.7002459
2016-09-09,1473393600,2016-10-06,1475726400,-0.29975409999999986
2016-09-12,1473652800,2016-10-19,1476849600,0.29975409999999986
2016-09-13,1473739200,2016-10-21,1477022400,-0.29975409999999986
2016-09-15,1473912000,2016-11-01,1477972800,1.2563479
2016-09-16,1473998400,2016-11-02,1478059200,-0.1934658999999999
2016-09-22,1474516800,2016-11-11,1478840400,1.3744459
2016-10-04,1475553600,2016-11-17,1479358800,-0.06224590000000002
2016-10-05,1475640000,2016-11-22,1479790800,0.5636521000000001
2016-10-07,1475812800,2016-11-29,1480395600,-0.006534100000000043
2016-10-20,1476936000,2016-11-30,1480482000,0.6255541
2016-10-24,1477281600,2016-12-02,1480654800,-0.8943479000000001
2016-11-02,1478059200,2017-01-19,1484802000,-1.6265341000000002
2016-11-03,1478145600,2017-01-20,1484888400,-1.1744459000000003
2016-11-14,1479099600,2017-01-24,1485234000,-2.8943479
2016-11-18,1479445200,2017-02-02,1486011600,-2.5831279000000005
2016-11-23,1479877200,2017-02-06,1486357200,-1.2807341
2016-11-30,1480482000,2017-02-07,1486443600,-2.0558520999999996
2016-12-01,1480568400,2017-02-21,1487653200,-0.6948721
2016-12-05,1480914000,2017-02-22,1487739600,0.8173279000000002
2017-01-20,1484888400,2017-03-06,1488776400,-0.6812658999999999
2017-01-23,1485147600,2017-03-09,1489035600,-0.12414789999999981
